f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.019190726404730407,-0.01845617311390535,-0.017646423896409913,-0.018478516245044485,-0.01215880229555355,-0.01055578366417853,-0.016520349535384837,-0.014382903565313576,-0.018229475707113973,-0.02044931069895073,-0.025962283335413727,-0.014220700203840475,-0.02224084029308282,-0.01654834728186605,-0.009296721235557803,-0.012925094512335589,-0.016425553163209816,-0.021860364080005024,-0.0123529113183245,-0.01461022251450761,-0.010413478688189759,0.0,-0.01268483138226939,-0.005365785783032928,-0.008027913738071435,0.0,-0.017711987051198586,-0.010684375013603753,-0.0048592883037609225,-0.01024368905952966,-0.0023821025396068007,-0.003942213530221617,-0.0024051267650121444,0.0,0.0,-0.0051896780419878885,0.0,-0.01598363518059287,-0.01083387900904964,-0.01584972894562231,-0.017156394152626597,-0.02254174470556114,-0.0027640921761935555,-0.023951806447293555,-0.01622509189115151,0.0,-0.02606738296574912,-0.12407491028437967,-0.10831374354070822,-0.013883264465571199,0.0,0.0,0.0,-0.12113812772670807,0.0,-0.07361910872058586,-0.22588505558715521,-0.0006623070589628632,-0.0063616034036784175,-0.021767277511382188,-0.00814947869784155
1,2,-0.03642324442182182,-0.02837786270860354,-0.029032514576235013,-0.03516906600755898,-0.02534350211089831,-0.01448361076413629,-0.019270161105698902,-0.015013164631963227,-0.025567427379947882,-0.04274000519441534,-0.030423676025800095,-0.030755789493611463,-0.018213954600995397,-0.029886117216371133,-0.019450103610218372,-0.02598780899414377,-0.02342617939307673,-0.0070133123359609195,-0.012975534356195528,0.004348863427967475,-0.01435892967834379,0.010081122700805412,-0.021824435310780876,-0.01788505940714702,0.0,0.0,-0.020639209996841434,0.0,0.0,0.012928277386333231,0.011452676958478847,0.023455035855322603,0.016215287232655307,0.01721720998431886,-0.022012286539334847,0.01103281719908955,0.012143873674739347,0.007005219162608878,-0.016457627743854397,-0.025747416404896972,-0.01810998600763758,-0.005816371964851519,0.0,0.0,-0.011615840431210223,0.0,-0.03595906294678003,-0.11558628306883761,-0.1140110086366859,0.013490877968017068,0.0,-0.01224285021966709,-0.02022015155349688,-0.028384475386477703,-0.010983734901333975,-0.09795847856270234,-0.06638030369919595,0.0100491042338543,0.019592244779924883,-0.2550826819176355,0.0
1,4,-0.0137420282434082,-0.01667965349788675,-0.020046870326121013,-0.014408307969861589,-0.008098838270335862,-0.008935110281046876,-0.006396202386620531,-0.007761268075980099,-0.013786857049089885,-0.02125879947430398,-0.013716789534489626,-0.014725479587212209,-0.011873592636897301,-0.01666941338622907,-0.004076381356161951,0.0,-0.013292469266066254,-0.022149666585765893,-0.022307179589494797,-0.011137993431969417,-0.007424200987516449,0.0,-0.027487737213372387,0.0,-0.0059880337739033895,0.022269068571390105,-0.018077996349651237,-0.004741776550974852,0.020367399452279167,0.0,-0.019673452236268485,-0.011556836376726443,-0.011003992387176087,-0.010618469364660932,-0.0014558521572639593,-0.007341479063434964,-0.003331093048244471,-0.024792888972272942,-0.008280396982987881,-0.026958295257351605,-0.008735883464693117,-0.010055806935367895,-0.014437869640864742,-0.011512059476879832,-0.025860314864642908,0.0,-0.02951249997698746,-0.1254909501512178,-0.12514726259440023,0.0,-0.005734432625104924,-0.0059423412659406205,-0.006943781590388776,-0.030563259392777486,-0.007589048784134522,-0.05729666081390672,-0.1309602074679055,-0.0034608896798316025,-0.010043477675256651,-0.21221872925406227,-0.0033282484716787852
1,5,-0.02885282804448719,-0.030096767987629724,-0.0245931057073292,-0.02264253182651821,-0.010965382523756895,-0.017120810132130737,-0.019261799205487984,-0.01797888757099453,-0.02400655698704557,-0.02334110083374008,-0.024591291598310527,-0.01742035898031591,-0.010174153805031949,-0.009186514660982414,-0.015182681975138612,-0.01984815474139434,-0.0326662725678728,-0.023255752469989677,-0.015344054889881442,0.0,0.0,0.0,-0.02785969353504325,0.0,-0.013305335336712187,0.037119466671123647,-0.013457904145039001,-0.008913944598574641,0.03397647308055063,-0.006197304357677846,-0.0042965255276312675,0.0,-0.0024659410792805536,-0.00971079364300409,-0.00849216424391841,0.0,0.014908970980266889,-0.017861161312716645,-0.020256636548334872,-0.013666038145099701,0.0,-0.007920065414041444,-0.005837345731422694,-0.01741373926177947,-0.014375988607819634,0.009666327472408365,-0.031326925431828245,-0.14604204669305043,-0.14273628263031923,0.0,-0.011514150551986568,0.0,-0.007031825831014582,-0.10387413795149769,0.0,-0.10693761539584756,-0.15505235669737982,0.0,-0.0059486560613584705,-0.03864031073705343,0.0
2,1,0.03260873293584576,0.029144996481625052,0.02988785923982662,0.0752457665971018,0.005999479174607081,0.015005949029419652,0.025421642194686123,0.0487797684667558,0.006803251823921053,0.0168534380437807,0.016080580631674835,0.0364330168213185,0.09395271578164766,-0.01135778579093527,0.008551426694643816,0.06629894057699448,-0.03545022319837171,0.02961925288663647,0.03037309882824002,0.06056130739957083,0.06878005691620293,0.026459791937811783,0.0,0.016495522584985878,0.059546510066796454,0.012661771944726619,-0.030292868618583935,0.0365257179963665,0.028900906932705972,-0.021923066924233847,0.05155507490424749,0.05011438688911052,0.007444027251326868,0.030526807167563286,0.0,0.025091395160160124,0.04399402943230524,0.0,-0.06646755240689717,0.4289810085204242,-0.042258184605976856,-0.041434860115882044,0.0,0.04734899642435775,0.44570490228976967,0.04559324973513046,-0.057524946930290755,0.07385643178172341,0.0801335989313241,0.01499520147276412,0.0,-0.048621790716616875,0.04324401575553605,0.03492441628902565,0.0,0.02807577591387478,-0.06013584610094269,0.0,0.0,0.05593091304560005,0.03576324974395684
2,2,0.0,0.009989203856646034,0.0,0.009666639185503811,0.009457051483832912,0.0,0.03498873860773832,0.0,0.011890521795307585,0.0,0.030552711970043278,0.027565482688329812,0.04137936710054091,0.008062083804927012,0.019345917806403934,0.00953563069664587,0.0,0.04551587655787981,-0.016870124011734156,0.03212436760106785,0.0609282145893415,0.0,-0.02493942832269702,0.06288341582108137,0.0,-0.022152098628390737,0.062237388301297325,0.0,0.005839296225206292,0.0071248914712024325,0.016585900113583296,0.015855118311421723,0.0,0.0,-0.014976075093316554,0.00479678557890062,0.03286838907423273,0.02678667514814581,0.0,0.523657019658649,0.0,-0.03168763049898049,0.015875027693834087,0.07053593189713969,0.5179938242934321,0.056871877086356326,-0.031704128575187784,0.12435354632526996,0.07023142008054795,0.019941387826428514,0.016494667129333895,0.0,0.011480415519625087,0.028584349902184503,0.03004603327699762,0.03858195269166176,0.0,0.022497154831459754,0.0,0.0,0.014007066415468561
2,4,0.011924594690272627,0.06812108995263522,0.007616341769150159,0.008825365664705265,0.009872348863112279,0.06284437522726827,0.039489185492873835,0.023322104556703693,0.06868863336621933,0.013010489804634373,0.0,-0.020484448813589795,0.0,0.05336272561864164,0.006012798285107701,0.01833345998600544,-0.03209987593183872,-0.030234000350403023,0.0,0.0,0.4990249045560613,0.053671372436144615,0.024574438735144644,0.0855281399631167,0.015400393419448988,0.010027213675586122,0.014226834665383548,0.00836086990545426,0.01055171850868808,0.04771087438255228,0.0,0.0,0.016109480933421017,0.035457977451743616,0.0326194736396751,0.3523466665533699,0.04622670131714268,-0.02069441676981909,0.01669014143898906,0.008917764571360731,0.0,-0.0516300005948076,0.002481004834868461,0.0,0.27162034938498936,0.0,-0.08186048316291339,0.11284121252065038,0.11373246811347681,0.0,0.03881869692921225,0.015129780549792748,0.0,0.01608326307963215,0.04513298470020666,0.00932813131231125,0.01739666139082252,0.011395765060661533,0.018773162379538744,0.0,0.03102096934818066
2,5,0.0,0.019567013421266877,0.0163867774639741,0.0,0.03554454750660674,0.03629660391315226,0.0,0.03297481895361276,-0.00882151767907402,0.02111528760865533,0.011729167271436691,0.012184998140059466,0.0,-0.019392994639752414,0.036393755539608774,0.013524694402313076,-0.014260111229522199,0.0,0.035657809236577354,0.0,0.03250158661850344,0.014202814655972507,0.0773194941963129,0.045920346632660536,-0.017710296136174142,0.0,0.0,-0.04558901842207741,0.010090455329040404,0.05789807783365308,0.04057161854874347,0.014491294276802513,0.04091337045692578,0.053887489145330036,0.06250259574402017,-0.02309307434084662,0.0,0.0,-0.017959611503815642,0.28128616076368607,-0.021513008259536393,0.022209098153580742,0.012978180580662357,0.020558421740794475,0.7011486072296476,0.016342100478944577,-0.025808537617838967,0.14021544614901493,0.17206290122641377,0.026002270883452194,0.04169574009427435,0.0,0.02101572244031613,0.04774809197403074,-0.027992354630287597,0.036514315836533306,0.0,0.009932690532596267,0.04006164331859097,-0.040682784513703885,0.057236857807365205
3,1,-0.0009583344905468123,0.0037594254979033247,0.006441105332133997,0.012602392330229896,0.0,0.004241433590620363,0.00475118489495709,0.014539394538759319,0.005101263580107819,0.0,0.008460821966273444,0.013050737639367541,-0.006392139711431602,0.0028974871698763446,0.006976741134621496,0.02400705087407543,-0.01930486955470959,-0.025279226473363767,-0.017143286365399225,0.010370291465077617,-0.006133872149635717,0.0021097106387802187,-0.0025729223976447297,-0.0010334327502049038,-0.006142349953758891,-0.010120863959474407,-0.010869300275815032,0.0012749443308256786,-0.007698720085824586,0.010789243653803762,0.004665388920253941,0.00577195325539386,0.006265856811905363,0.003263939193001251,0.009717106475483206,-0.002358504520136905,-0.009244456385707174,-0.007093572925133622,-0.013174553443121281,-0.024757076617091072,-0.004319359402737708,-0.017484388710301134,0.017970714078473404,0.023862798196440244,-0.025547602619062047,0.011002569892172052,-0.0423785671065173,-0.04659866426860609,-0.04396026420940033,-0.0032213948200581505,0.009160401626028231,0.0216299378887149,0.0045639140955863,0.015823527049757095,0.016483256442285404,0.011586557928308388,0.06469827062539744,-0.007798268296617037,0.008012661382771336,0.0070680093905557025,0.007848627349160291
3,2,-0.0163891183202292,-0.004130735471462643,0.0,0.006720043250152824,-0.008627445585096732,0.0022747572845630212,0.0030048305404003564,-0.005965347730144073,-0.011531646643999721,-0.005752328960579672,0.0025139212169858344,0.007193029001790599,0.0,-0.011275637561532895,0.004788259596581676,0.006864854680704538,-0.027072664968510185,0.049762039481762804,-0.015463980665361164,-0.00689545800534086,-0.0022311131516231236,0.011776184487620023,-0.010584410226315788,0.0,-0.003413073450497059,0.009455733905093286,-0.004277835460173601,0.01314310105463834,0.008817977905973926,-0.003262668586346787,0.0104018051905337,0.004945920845854823,0.0,0.008166139630051791,-0.009810450113617197,0.0,0.017764324395718803,0.01201355751131128,-0.014833643039988173,0.2419770437846281,-0.018665553469194823,-0.01726553238524813,-0.007811680464088769,0.02521301826538984,-0.03366568401724632,0.007059225863987391,-0.038311865950702725,-0.03102632240769905,-0.031237630612084052,0.01743654813165195,0.0024261037226464,0.008008632091593887,-0.015055783694417596,0.007516516823902558,0.0,0.0034821468693048974,0.0027045814030114412,0.0022661763409935615,0.01114165124546368,-0.0035213095329634236,0.0
