f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.02349104067181551,-0.0244216109301455,-0.0242522864359217,-0.013833978548077996,-0.013303020801444965,-0.015107569830232703,-0.014409250008522223,-0.017981322341623196,-0.020006872098241035,-0.022595297097952383,-0.015584464319083557,-0.02035452649638081,-0.016933206060387174,-0.005463498129189115,-0.017320128997204698,-0.007650416935829685,-0.028522478570591314,-0.020115726253723487,-0.019373996421448825,-0.013872043541049095,-0.018952522929549853,0.012848379401934618,0.0,-0.008408997334895973,-0.014524576541436796,-0.01258983501182076,-0.017287974162203346,0.0,-0.0011609240637433516,-0.0021747710926732777,0.016131347327724477,-0.007078750419260316,0.0,0.0,-0.00824986803739336,-0.005730468389984811,-0.002735666480688792,-0.01780350429682409,-0.005152830027328137,-0.023990599902167675,-0.004608534107529483,-0.005886390153272525,0.014000971047517352,-0.022598865350148323,-0.009892777804009656,-0.001476705342696727,-0.03504529831710124,-0.12981161650926765,-0.11806110209383291,-0.012036565480374017,-0.0040756427719480515,-0.010626098621928648,-0.000896039761622891,-0.12207402643274012,0.0,-0.07642012340417359,-0.2472356475998012,-0.0008958447914049206,-0.014996902405451262,-0.015086908087513007,0.010068921489799987
1,3,-0.03217516517032182,-0.027633740611341273,-0.031065843967632234,0.0,-0.050644649725659296,-0.015530896798846672,-0.01314186109747939,-0.021777503412132915,-0.01916339072982476,-0.018937017768389297,-0.017433849324385187,0.0,-0.039531673754627294,-0.028052189971759844,-0.023599045037269617,-0.01309254634320789,-0.02993752259639615,-0.038677312580051915,0.0,-0.011131974969657454,-0.02339705892346694,0.0,0.0,-0.005949581393723702,-0.013917368031945987,0.0330589182884784,-0.024113880205599014,-0.007279256627653274,0.0,-0.0034930306397150668,0.0,0.0,0.0,-0.010859277460395278,0.0,0.0,0.0,-0.010499217474824407,-0.013739002922547483,-0.025941782366089128,0.0,-0.008451841775012181,0.0,-0.013636327557289274,-0.0035788219693738688,0.0,-0.024209564001148154,-0.14700222171237248,-0.14046220546917632,-0.005314576725713782,0.0,-0.013798570753493,-0.03680533159050203,-0.05311394301292616,-0.024905361287772765,-0.08484728946790854,-0.053575501707241235,0.0,-0.00364712243170362,0.0,0.0
1,4,-0.018632499903974864,-0.017090503777097088,-0.000793849548687442,-0.013082826506922385,-0.008913062443388076,-0.007266616258435943,-0.007046585632225044,-0.003128631113606506,-0.016012832940871635,-0.009906375295483327,-0.005016313502861802,0.0,-0.0039050482366338457,-0.015050411211280812,-0.0059462596813092405,0.0,-0.03304809739672654,-0.02923212978265921,-0.016512608343506652,-0.019095448346011734,-0.014457056993263218,0.0,-0.021885517120881715,-0.00024075134899637085,-0.014723257083621544,0.0,-0.0296149440852298,-0.009182626498773327,0.0,-0.02045595089081842,-0.012605029833643644,-0.00804709653649227,-0.010347076017537038,-0.006008468705980374,-0.005320464389875157,-0.007987509891445144,0.0,-0.0404018035991609,-0.0014671153332200815,-0.0289813737911504,0.0,-0.012200674211513718,-0.010939963572616673,-0.014195682539799193,-0.011499208206095096,0.0,-0.030181703505535284,-0.1694596515867306,-0.15929895264900384,-0.0026129141479094287,-0.01959103179383148,-0.004454953147611018,-0.012444025470607856,-0.017018926467023188,-0.00807214571335324,-0.05466331382422529,-0.11700005732123142,-0.0038794739835654735,-0.013065957856632865,-0.10746676724871107,0.0
1,5,-0.014717504727588704,-0.01733444652833238,-0.015443682039440243,-0.00785799843511048,-0.01848223651871983,-0.0069695925484584975,-0.007115174402030244,-0.009602858776478151,-0.01556607463059445,-0.01944389600956259,-0.010718698456065434,-0.005969276790091738,-0.01029015880115075,-0.012620873718315107,-0.016086134743370062,-0.009745868667352386,-0.018943822352682882,-0.024690027919555435,-0.016891656785205877,0.0,-0.01546042230948963,0.0,-0.018077883613850265,-0.0006913979737324105,-0.010991870846749352,0.0,-0.03463750564207657,-0.01968287964666754,0.0,-0.004903949533622776,-0.0020224781264692737,-0.00979623188947315,-0.009068250355179108,0.0,-0.00028713417091430493,-0.005875354089647344,0.0,-0.03735298344528171,-0.017741648540045007,-0.02076921451985403,-0.0005176378576751128,-0.010171266649878885,-0.011431173916008786,-0.020545314967734374,-0.010983460587281335,0.0,-0.018820838418650454,-0.17083982062338254,-0.16383836216816416,-0.0020044165071051445,-0.02648849371527595,-0.01967393808103013,0.0,-0.06279876977240917,-0.006346601192945833,-0.0848530983992497,-0.1452438811501301,-0.0005959301364332759,-0.0013931355959027059,-0.0070562179953528315,0.0
2,1,0.0,0.06908000784317903,0.03999708107160371,0.02190958124623843,0.00392092537624722,0.07028478702316843,0.05765080028676883,0.0,-0.013077799016614433,-0.049946069610029564,0.03439532470694373,-0.01608624106429435,0.0,0.030325218599244308,0.03345720762449855,0.0,0.0,0.05765722824858899,-0.04530582506715486,0.014693671903034167,0.04363358981088461,0.0,0.03004490265933435,0.02933555650032682,-0.052852887227434975,0.05217940703931756,-0.020632231487285102,0.07845167432563005,0.01059286757000688,0.026642893905133525,0.011747667552075347,0.006492363609021168,0.009821529201889945,0.029461190905155366,0.0712404541176419,0.06666786937816993,0.0,0.017671427289571717,0.0,0.6211691141598885,-0.045986049138927676,0.0,0.038144877429630686,0.0,0.37882939741047816,-0.01958889069883596,-0.01370754095691451,0.13834982976697208,0.1386890529302396,0.045646442558392675,0.0,-0.017393049872947985,0.053063326264324306,0.02024710140687569,0.0,0.010761253480826571,-0.029591501569232515,-0.04404571312470229,0.012335046305600228,0.05513789630985588,0.046885902635469545
2,3,0.040538041765925126,0.003972760740225123,0.05302489438626257,0.006087766492185898,-0.026466396271534576,0.06686258029042103,0.0,-0.03578908343621534,0.004884038502548371,0.009059964527091235,0.04108233117710802,0.038792109977311195,0.06610748102042363,0.03097624473937932,0.036492796876280265,0.023195383447956908,-0.0417430642819725,0.06036696106357953,0.014160508828163443,-0.032491512262076805,0.017428218391996264,0.005765190830866462,0.14598962172641405,0.040213346999807165,0.027721375542242077,-0.034503921503498014,0.010931108170574522,0.06720762433989891,0.010296657985673141,0.030880928595959478,0.034142515405680696,0.08538166440014638,0.01876779488272251,0.014060686788862409,0.07479697801299867,0.004911628041279759,0.01707901776353693,0.13214141486871922,0.0,0.5083490203229484,0.08721280744924398,0.0013724187717492065,0.0,0.03487104199682989,0.23911740719115926,-0.02482191565340175,0.02995997799095207,0.15736059267233937,0.12792856968414867,0.03743097990548039,0.017441972219971458,-0.019054414041518752,-0.06831327052636671,0.0,0.0,0.0,0.0,0.019725363751705416,0.013829774144637152,0.02189391651976047,0.0
2,4,0.01905483352308912,0.008691254467685816,0.028436259042957213,-0.02368341839343935,0.0,0.0,0.010434580370439095,0.022444007020771206,0.021593154188100927,0.0,0.0,0.056080440904239026,0.018025036084388546,0.00850499322399978,0.020296799371624652,0.029938993284056137,-0.024614907967493993,0.0037546342843384206,-0.016492123399852066,0.0089881525411597,0.5149263042855603,0.024083708730500364,0.07043881451541845,0.07298800300919639,0.02798222021651875,0.03120484610586427,0.028526868776917125,-0.03583094699348921,0.02524294675137395,0.024888167826948138,0.02144413713542881,0.007452957903113511,-0.028261538916346307,0.021419369654466003,0.032163280185488086,0.4060092947765912,0.0066217930221998955,0.0,0.0,0.020871394799135468,0.005838095953963007,-0.016764846122777843,0.008138847941772998,0.029981583875667628,0.22184204000573748,0.02944452539798803,0.0,0.1423274829973562,0.1329716459801119,-0.04713177639391275,0.03711297813544956,0.009842364068595622,0.020453533269406687,0.019952624655930062,0.0,0.01136533305295706,0.03392622046376981,0.02138447679584754,0.014315715629216408,0.02614912898922528,0.010892239566539619
2,5,0.11484171617992689,0.019417270364374906,0.0,0.019289261252674272,0.01510671766599847,-0.017783608086893832,0.028274874761907598,0.03220994577535774,0.008441052344400957,0.0221346950382042,0.0,-0.023565007512673652,0.03287850360369848,-0.024548594285069836,0.021325915070546486,0.028692547893354403,-0.05173047558038579,0.04377636989099343,0.02443899015972617,-0.01717369750086617,0.030650482355548903,0.019502582714163053,0.09375160506547964,0.04807733715583873,0.009198501227994815,0.022699752679727014,0.03345697382520163,0.038165453186116305,0.06855846022305334,0.0,0.008031004611952275,0.0,0.0,0.03648609576074535,0.12232249429306741,0.08068593619816511,0.02724313532911815,0.0,-0.04668264756537388,0.4723484858958378,0.004931374881535833,-0.031647567450775904,0.0,0.09749023454703387,0.47346241397787425,0.0,-0.028653499924925496,0.13767387308621348,0.10066086794706308,0.053902197438872035,0.0,0.018921336344273954,0.03177962525002087,0.04717214481493626,-0.0439118032505218,0.00999392646000885,0.0,0.0,0.031238922533137536,0.0030937245799247393,0.0
3,1,0.0016929217793267542,0.0067461969694714635,0.010424754805801925,0.029473371518056953,0.008553242245128649,0.006056577030987286,0.011182897554403822,0.01957520793986622,0.0013907511073567632,0.00785224670966736,0.00823599903115249,0.02418987649733896,0.003795156372096764,0.00992914293653184,0.01678495643659518,0.02296381250538194,-0.02555415253571114,-0.0256474812702776,-0.019814238820371168,-0.007699455241012007,-0.013595723977735912,0.010428759710521549,-0.0074888139015128925,0.001748651059189421,-0.009589219036424235,-0.010066018763395593,-0.00420942041900671,0.004027283977123892,-0.00765904782548561,0.0051157436613484385,0.0,0.0,0.006153657044080661,0.007299819800777131,0.003921398404685136,-0.002787356957589927,-0.023028149281634165,0.0013669667618338988,-0.00839765471189777,-0.025025616702686704,-0.009512930684983602,-0.01167746762214243,0.015289029213557917,0.023861911899103326,-0.02192894528250984,-0.0012883861897524437,-0.042504233864509584,-0.05480075290425147,-0.03951509545240631,0.00838999938396035,0.007719973516494619,0.016239581445492066,0.004221574010306222,0.011303341492882988,0.01905260859569714,0.012080236528478644,0.05050649814345834,-0.0033646780782736188,0.00942575117368052,-0.011593448844691188,0.00147223133857936
3,3,-0.014858089976133082,-0.012024880896847445,-0.004467194295145582,-0.004362221638229968,-0.010105469890437535,-0.006209407431677361,-0.010414941279550394,-0.008636583758951544,-0.019206395146019684,-0.010659058824701029,-0.0028882838697616986,-0.0038439411366681386,-0.007958259870203876,-0.0036459585939623562,-0.0025940931434061953,-0.009416961365043552,-0.02704232565315423,-0.0445418831041379,-0.0191350760008141,-0.030950710287255268,-0.00788034595288778,0.008034971281507153,-0.02959541118078235,0.0,-0.01036542649737382,0.02015502982056372,0.0,0.0,0.006415897997126885,-0.012814135288593598,-0.005857017123665154,0.0,-0.0020214548750687455,0.0,-0.012797532557214664,-0.004611959822646283,-0.008564473055242883,0.008011490093100815,-0.011771020436228907,0.0,-0.006217048639848455,-0.016533385798023215,-0.013243182109290652,0.03397814272232469,-0.019359486978574092,0.009728245622746157,-0.03473214019794546,-0.05701048828410665,-0.05159333637549168,-0.08817745833097212,-0.007896677260297857,0.0,-0.00950185244224011,-0.00455932822868943,0.0,0.0,-0.029259008246479534,-0.006612416344537075,0.011753437999602157,0.020803049766478288,0.0
