f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,4,-0.008249539212034307,-0.004226526872390557,-0.00992246003712971,-0.004866089809682506,-0.0033101665723750395,-4.7907588413220736e-05,-0.008458355324919564,-0.005338429910343723,-0.008639905299524298,-0.006416478928003011,-0.009417257100293175,-0.0020298780468123168,-0.004857417746580661,-0.005415219673815863,-0.008536262227594626,-0.0029814686843856464,-0.009327730950003166,0.0,-0.022493517436953492,-0.007441298994611656,-0.022782245004338342,0.0,-0.03708399051771072,-0.003897431997429035,-0.0024520067622371133,-0.027397621084106483,-0.03717499914297023,-0.020293022417404494,-0.028836000269555573,-0.015172365512982955,-0.013317541252118315,-0.019861474815455638,-0.010865491181460074,-0.00477569376561493,-0.018405303039607523,0.016033198747202992,-0.00400696333624917,-0.05524411360432807,0.0,-0.002264645014886879,-0.006931326879584643,-0.0018440704331549318,-0.02147930069381543,-0.042050987425370834,0.020946671656197458,-0.008142223236797252,0.0,-0.06796852529343145,-0.07814942923552247,-0.022905004564562015,-0.014671028512604989,-0.00048605809895796437,-0.0064036414770248795,-0.014785001031732303,-0.003598659931791426,-0.020214647668393426,-0.2151474500303781,0.012559332622787855,-0.024191108485773827,0.02205027043609553,0.0048714688206928924
2,4,0.0,0.0075489153300091205,0.017528152779293316,0.0,0.010140239446257915,0.014356873545817272,0.008009801109316428,0.018647696079851617,0.02398100331091768,0.029200809887761525,0.0,0.0,0.023225246404662114,0.0,0.0,0.0,0.0,0.022560872535571097,0.007265249701193577,-0.22718313075817853,0.8843272663567148,0.05982796474310148,0.018781756429715135,0.14591722703033,0.06845365712104656,0.030080130733005694,0.1300126551749229,0.05942487873194091,0.0,0.0,0.020929654996440283,0.010977346452329617,0.04635726839651322,0.012300431838661363,0.06942869252459805,0.0,-0.07439671481112531,0.03172222113062334,0.0,-0.043700773586733965,0.012514239581396414,0.02161276256629585,0.0,-0.08270212324480386,-0.6180207014375123,0.018764552578731886,0.0,0.11448657129578776,0.10874218416595594,0.0,0.0,0.0,0.002426585172097151,0.01162657180462856,0.006858122373124331,0.0,0.04544017989835414,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.008635902167532156,0.004561034306118539,-0.00593039556818481,0.002561169879243652,0.0,0.0,-0.0032394748618888858,0.00414378428337997,0.010185736878416785,0.013046798500231077,-0.005058508882458929,0.006608520247483707,0.005900372300294138,0.013231906890075334,-0.01059468053612872,-0.006859934244394572,-0.019291078652062116,0.002673145597888449,-0.0327295692311895,0.0,-0.04772370763418207,-0.003426471976266582,-0.012443265934104636,0.0,-0.009017695521021052,-0.018875059882859174,0.011374939671627032,-0.0024551150048585935,-0.019558420127770537,0.0,-0.006234673014473668,-0.01356654110412489,-0.02682294866660473,0.025920102044566157,-0.007902718021705335,-0.016019654338621847,0.0009150590492446875,0.015971118191719424,0.0005982032278430971,0.008945946864743759,0.002808384772975042,0.02046038621849028,0.02231633795596083,0.0,0.0042186482519527,-0.017578648228971844,-0.01976955484085116,-0.013752952727058232,-0.0027779580384575397,0.009206381789574836,-0.016522435207250663,0.007390799283421345,0.0036638021972929535,0.013632199070640366,-0.1751252399889846,0.0031825544266492756,-0.002856803091038168,-0.01830988375389847,-0.004307484905032355
4,4,-0.014731403906913978,-0.011232954012120239,0.0033150893739853915,0.007447171419813978,-0.006925995342867516,-0.0015013384496568444,0.0,0.0,-0.006041688624461181,-0.004026971648059083,0.0,0.0,-0.016108447712544376,-0.013407454784304024,-0.01053387941309078,-0.0053091087553541055,0.0,0.0382879803457402,-0.005606364329184786,0.023165070836334067,-0.03451416210200894,0.0,-0.013279760059094453,0.003998369254931793,-0.014502706864330896,0.0,0.008523681713018608,-0.0088968877097437,0.011914188251917465,0.006376709771000799,-0.003087646696322291,0.01456419521460317,0.009354917992337994,0.004729944755202442,0.012312204536446374,0.02516307794936913,-0.0051789596165580515,-0.00510462351345517,0.0,0.032902215566029486,0.0036191544229740025,0.0,0.011466470478686007,0.01535402077238772,0.021833436746712065,0.004158401294150987,0.002969387784335982,-0.019432475142366276,-0.0033142539684138106,0.08801249247807369,0.003793843076892116,0.006859018674221368,-0.011991448238582628,0.011669537826224013,0.004236984875856997,0.008948301155825344,-0.06855688598877635,0.003831563674811765,0.004931284035520435,-0.04074267473714391,0.0
5,4,-0.012708803847740313,-0.015843809389952668,-0.01881065032583107,-0.025601325143820408,-0.007097790154883987,-0.007155357063442058,-0.01646792215581827,-0.008645621954596061,-0.03160866464699297,-0.011615902409643608,-0.009248149844375497,-0.028401602326956432,-0.02439894595244424,-0.011650428777845834,-0.01117245061589689,-0.02481263276374357,-0.007984139431466808,-0.01017222795736189,-0.01597343930230044,0.008939790872763864,-0.04927697271104825,-0.005786128101429477,-0.028355116557289617,-0.036685318413537615,-0.01331385897915871,-0.10588395095198588,-0.03275228691829285,-0.006897580809046677,-0.10023163632029408,-0.004963860389530117,-0.004860835042103107,-0.022608833227337644,-0.004918765174565354,-0.016745782601434667,-0.006240205970726331,-0.0206252121549928,-0.026047551515617773,-0.007008205388856159,0.002341972589633756,0.0,-0.006816265065432481,0.0052446421707040836,-0.0034404670307370266,-0.0033490446844491872,0.022216301006821704,0.004384194603415437,0.00801865013839581,-0.04468944521035112,-0.03903055495428609,-0.00987308072564308,-0.012883316994590888,-0.030939041558317948,0.0,-0.0008621688695189533,-0.0047726177784145896,-0.020474910391731327,-0.02899919367770165,0.010335973113941632,-0.0022350139014868375,0.012971641526423272,0.0033760394419732886
6,4,-0.01973119538536361,-0.010234255625122979,-0.0343207246863525,-0.025242725995740622,-0.010491273145088714,-0.01821134385815676,-0.014204417382430667,-0.024764557692046163,-0.024392757290529476,-0.014627306642199078,-0.012938332721856988,-0.010714172093076957,-0.01772312563771461,-0.01485731486880082,-0.015597666280786904,-0.010825475375077331,-0.010500163767365622,-0.04350066304093714,-0.010959736447424678,0.004129716786398618,-0.038774194120394734,-0.002100272182563312,-0.0521184743287042,-0.00921189250370652,-0.005173617530902175,-0.04208229008015013,-0.0032940323605265553,-0.006987510246065809,-0.02894256425628139,-0.004883612077305199,-0.00441239128681592,-0.006416466358395045,-0.004397857581519449,0.0013038530573283302,-0.01232975088909899,0.02076401245948392,-0.0019816884444582294,-0.013662294643896788,0.0026049418105000832,0.003502214280983962,0.004177047617950791,-0.0004857524133761171,-0.018885155372077245,-0.0058339622125454516,0.03018396655742392,-0.003137005275810789,-0.004085812208443784,0.00330090787339693,-0.004249379335948322,-0.015200549932770702,-0.005633133285515068,-0.01018953144780238,-0.01085779019198957,-0.007705765857999036,-0.001279986098061292,-0.0027976333181881086,-0.04076742094046548,0.0075523653365681676,-0.006200298123046566,0.025501829831860612,-0.012073163073901272
7,4,-0.025549077534205267,-0.03633555086782192,-0.02510946161419869,-0.02995812017159638,-0.034896838506837724,-0.03098165442216516,-0.018924817852950027,-0.018170821721097685,-0.02454206845851259,-0.0185732943689636,-0.027309821303087567,-0.01998184491080851,-0.024091375296304007,-0.03226763685712569,-0.02689218792487086,-0.02358859091538079,-0.021354526459408385,0.0,-0.02588806296487489,-0.011621791203344944,-0.08789346041763979,-0.007533242077250313,-0.09763771631247908,-0.05867570788223159,-0.010269101141089032,0.004564805291341678,0.013127376710449945,-0.012562528747693036,0.014097423768951178,-0.003121327631612214,-0.017908313768981388,-0.022312712529378664,-0.02614268641606876,-0.005967607903571093,-0.05901905173313654,-0.015102222840325363,0.0,0.0030742209381885433,0.006264369609068787,-0.0012037421905812806,-0.0051335971441796024,0.006809403859474816,-0.018438388615871215,-0.0010341598112179051,0.027669461789639194,-0.010363208059887996,0.004650015206571906,-0.04652653606742152,-0.03744037998854402,-0.014348837805291004,-0.009724557197622108,-0.0035179014299527855,-0.017681116753894,0.0,-0.0062396405308732805,0.007413079962866942,0.0696438800700172,0.010176070161780848,0.00833023011178019,0.11358033384477362,-0.005254721937768991
8,4,-0.00765618064903254,-0.0018250342847173206,0.002473812311302375,0.0,0.0,-0.006184803905227789,0.0,0.0,-0.0039336415362338315,-0.0052022046832831716,0.0,0.0,-0.009979564192985173,0.0,-0.0023796652225661595,0.006067194807508409,-0.008725167967127493,0.0036033770886757504,-0.01590568103907873,0.007097962159799322,-0.030179675555086518,0.0,-0.027703468609610503,0.0034457302940447253,-0.001802436925479333,0.005124749034688283,-0.0023884993704201742,-0.004041728868396878,0.01060135742286718,0.0010876024085234954,0.0,-0.00192222529349384,-0.003812200316279506,0.0036858872341480244,-0.006019002162598973,0.012437712801884358,0.0,-0.003944241162158274,0.00264240492631605,0.0,0.0,0.0,0.0,-0.004080788057359395,0.014881781349168247,0.0,0.006879997135152124,-0.003650345884106624,-0.004603332837093375,-0.009530076359357558,0.004301179120342368,0.0008905196773445331,-0.019382940044844355,0.014536833654433926,0.0,0.0161753958578346,0.04538995695938832,0.007948013977162658,-0.007373398247408694,-0.06434059067539122,0.0
9,4,-0.0029572260503408013,-0.002868085976871968,-0.002610453304009639,0.004133815174083864,-0.006434254971294972,-0.002504460966746506,0.0,0.0,-0.010890095721438713,-0.004138549557771525,0.0,0.01133320078564544,-0.00780847247326449,-0.006597284534868483,0.0,0.004177284604081254,-0.0035011135770626287,-0.01401001025298556,-0.011601645380990424,0.02235298859112633,-0.036311039980233786,0.0057128624198249656,-0.019576194169969603,-0.01375755335393276,0.0027659292407878483,0.008211013383721016,-0.0028888815094817895,-0.01367174955860277,0.00802543503199155,-0.008975597970570327,-0.002500216110789058,0.010682701079932942,0.0,0.0,0.0,-0.02185471924348977,0.040875056293711694,0.017711662836589717,0.0,0.0,-0.002776318142925678,-0.0026787288530833453,0.008044843311906847,0.008866199175769071,0.01734823055204824,0.01023134292294315,0.0077257720146130734,0.022790751676342424,0.004243242831722258,-0.014915092391060935,0.0,0.009600721987733589,-0.020061319580087226,0.015533681573655925,0.0045626471960437225,0.026135889216811155,0.049628843086858096,0.004237826836496705,0.006613457212453034,-0.06538887227413186,0.011000115810879951
10,4,0.035663209086667536,0.027906599623229722,0.02501380356922467,0.01667584200815786,0.05847621571808448,0.02741639451577016,0.04036884320250089,0.021042906911114434,0.04118734539096858,0.03932491248694392,0.032176828957783954,0.03359062501235521,0.06353541365361859,0.04228306606834131,0.025922022421011714,0.03904159890847314,0.0,0.024424791973372217,0.00525137907300488,0.0,0.0,0.0,0.7975035396158818,0.0,0.0,0.03879332907972266,0.0,0.06034425726289516,0.020651192334077084,0.022660776741060706,0.016410053445662154,0.024851806013248323,0.046688888893755554,0.02870327397391459,0.2909689779273763,0.013188018140313229,0.0036416246414316955,0.0,0.005241438013783517,0.006114507836234795,0.005091095995435779,0.0,0.013937745116342715,0.0,0.0709999522500453,0.0,0.020137084951608708,0.3391551121588776,0.28574832032335373,0.049578159346696404,0.03966965690551261,0.02480795572797656,0.029235385756438692,0.014801305273364873,0.03706790817200423,0.0071840313840439984,0.0,0.0,0.0024646731724321524,0.15434093309511088,0.0
