f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,3,-0.035123043769493545,-0.033529940388051016,-0.017160915384267006,-0.02150322966258822,-0.010381468937400218,-0.02464712664910418,-0.01711376711235535,-0.027362174159817787,-0.03131575293139366,-0.02510507840445597,-0.04219167731594797,-0.01273990608744685,-0.01699984850865932,-0.0179828845575023,-0.02981475716439841,-0.010274142113964074,0.0,-0.0011028306636155505,0.0,-0.0032216863029975173,-0.009273687479523673,0.011524320616992267,-0.01944525581435963,-0.002465052762508635,-0.005090892253664492,-0.02882977561444905,0.0,0.0,-0.031182658302473132,-0.0012082376184459065,-0.002527894717723189,-0.014041112446417037,-0.0011491153138001309,0.0,0.0,0.0113844420859881,0.008871053040211963,-0.02152603333854053,-0.001433121349397104,0.03401605556514575,0.00873268607163935,0.0,-0.010230994764081236,-0.021646958275749972,0.02346213652099627,-0.009638015562303148,0.0,-0.0642381694795846,-0.0677581592049552,0.010383025414970437,-0.004926898585644823,-0.022433076646452443,-0.012608277604728269,-0.028241784648866453,-0.011835548396125994,-0.0541672239503434,-0.1298312099088536,0.007715602836636748,-0.01205993600237365,0.02655328609204949,0.006305101719399464
2,3,0.07493779124144057,0.042988765490948044,-0.048660874267073995,0.10842556534507669,0.0,0.0,0.0,0.0,0.0,0.05744765070367025,0.04352957674220431,0.0,0.0,0.01863918079981408,0.0367916222099145,0.042769980722844214,0.052934981657139946,0.0,0.0,0.04231154937652659,0.0,0.0,0.17834595441148726,0.0,0.0,0.01455043809558465,0.10123018505246006,0.0,0.0,0.07801135571478918,0.0,0.0,0.0,0.0,0.08741878308617301,0.0,0.0,0.0,0.0,-1.176172634449263,0.0,0.0,0.0,0.0,-0.8279866533519937,0.033649992487157054,0.0,0.05219947228203953,0.12921807393092408,0.008978194762957636,-0.06016289817654702,0.035435719624549555,0.0,0.015379294030350044,0.04195276586628144,-0.07961774469081467,0.0,0.020718347577271645,0.03103467192806647,0.0,0.02728928133164199
3,3,0.005806885677654167,-0.0025656035019326062,-0.02061648540581093,0.010460345668948823,-0.02609945471035302,-0.007231420528152024,-0.01347025724826259,-0.010865163580909887,-0.019407026844855346,-0.013616213498224866,-0.0037373047316849317,-0.008846080556319025,-0.03566847258175046,-0.026074123857450116,-0.007531198599346811,0.00435505713717077,0.0,-0.019115363529657453,0.0,0.02284744382808146,-0.009660275746831898,-0.013034684475812908,-0.013460712121487028,-0.011919186884600058,0.004595127225793028,-0.057908966972422926,0.02673817046876656,-0.002535573525144691,-0.0422298032111742,-0.01422086632047842,0.006510710402699238,-0.012061148548261402,0.011722301109734379,-0.014737131527124275,-0.024755920837024936,-0.0032208983576234584,-0.023362962006390042,0.0,0.0,0.042496722037413226,0.008588704715465467,0.010369405458841102,-0.004527503404648997,0.0,0.03039461524185133,0.005094490223971543,-0.007021795513133533,-0.012017587013547049,-0.020006845619951752,-0.04267731943426689,-0.01140871407397151,0.006207812790721079,0.013634366018782984,-0.0047757145290925895,-0.017712802616011047,0.0,-0.04550989779479184,0.010821405266875347,-0.004214653674498761,-0.0010138588615333233,-0.0050134234407278044
4,3,-0.004199625477020463,0.005538196063132234,0.017357909010201015,0.004540248143476845,-0.01438962617925049,-0.005735061331345151,0.0037923891521264123,0.0,0.0,-0.019193546866500176,0.0,0.0,0.003068926973619192,0.006151904844207686,0.0,0.0,0.00425119185873063,0.014026561320089732,-0.007636671239875277,0.003985539737686394,-0.0067791448187867025,0.008113773901180468,0.0,0.0,-0.006688074484748804,0.0,0.014497132058947527,0.005825256600105723,-0.009910312462632683,0.016174299597612726,0.0024490694245345446,0.017536522637318336,0.008039818899826218,-0.008094167010026125,0.023429548589701026,0.007002381505300151,0.0,-0.01241951804900147,0.0,0.10026052807987505,0.01231474994119007,0.0,0.0024670915820306574,0.0,0.030517439015569178,0.0,-0.03247016685152694,-0.006916414149337566,-0.008495810444416559,0.008075744713166182,0.017422150551479998,-0.01731674404118479,0.0,0.0,0.00771441039076241,0.01196876762716343,-0.1285354526392217,-0.011179416547321758,0.0,-0.008665956862011229,0.0
5,3,-0.022532028245979385,-0.011336046795507038,-0.011595780123884958,-0.0145833977816624,-0.011492253198275681,-0.033987554681474075,-0.0054617329315765906,-0.02790928830588907,-0.018931727329709824,-0.0068104716811904775,0.0,-0.016898828392994503,-0.02011627930117449,-0.01753966235873322,-0.01631875532571625,-0.035845435056399366,-0.00993383602154041,-0.007650044477595763,0.015797180326473148,-0.005482170593688607,-0.020676404424026795,0.010430506572828402,-0.02169300670336166,-0.024689442590915323,0.014756729859434436,-0.18172034565009787,0.007082294387124377,-0.0078796467478216,-0.12303364813382511,0.015402445913836438,-0.01298654018324552,-0.007406237947498284,-0.018086869145683637,0.007781083635857777,-0.012856947689976195,-0.008988912800063142,-0.01443839484391693,0.011302358034744941,-0.007795484399935937,0.040543482633801864,0.0,0.01751575598322863,0.0,0.0,0.03639755343670992,0.0,0.009735442481020928,-0.03185611296833418,-0.055500474644080144,-0.02967883971304483,-0.014439549350662273,-0.0206366676635249,-0.009571058125557252,0.0,-0.024432082990624604,-0.033541415505160654,-0.03257172990934426,0.026237010828155327,0.0,-0.0078848978831918,-0.00910978802802953
6,3,-0.033429120757056396,-0.0018766585090266574,-0.016417804903552158,-0.011061594727354851,-0.023789304976512854,-0.008318983089585619,-0.013633927962894088,-0.024036164548487005,-0.018260005212698882,-0.025067350179206582,-0.010871783675355295,-0.0018342386841421754,-0.026644389592334172,-0.018523245049663184,-0.01784074084631937,-0.01631764931573132,-0.013990652784006408,-0.024863789532973357,0.0014930029718456528,-0.017938554826105402,-0.017130663730845375,0.0039035548102211437,-0.03469203971162882,0.006815839272462626,0.0067621303415287826,-0.03731906950439712,-0.002687353420276817,0.009120715489227299,-0.03141479130281466,-0.01505832492399084,-0.004191862340817032,-0.004180156752483732,-0.005323823497081714,-0.011106204454002455,-0.026392385366354465,0.00543423624440309,-0.005202162210847683,-0.0015544470616349892,0.0086551551908981,0.04029976252751272,0.015040398059717242,0.0031356791341844437,-0.019827476581854908,-0.004574380565348646,0.0345772816757165,0.003375746037776184,-0.016149668816096585,-0.016387553272851407,-0.01121537836215758,-0.024758453501442235,-0.01855530364795621,-0.017298156029248807,-0.009453102268669078,-0.027529508464171987,-0.011001872014912567,-0.01611370313738736,-0.05201702256875107,0.0,0.002364422268064159,-0.02732832755360287,-0.005635246691463314
7,3,-0.0313221780277102,-0.021730982837298962,-0.025773951787755267,-0.02256310486962182,-0.03159849852147345,-0.018288226410701436,-0.0405913931251321,-0.014564260321698552,-0.03177621205041725,-0.030939004241100576,-0.026770938673615685,-0.02405819164564338,-0.039977428493791434,-0.0323970945832292,-0.02962683640807595,-0.024649775971278487,-0.0019869372455753043,-0.01193054795747206,-0.009859405491185858,-0.01918174513971721,-0.0147731963038365,-0.0034257024945412162,-0.010570222268988627,-0.009358947197461387,0.012671171759690819,0.021059553329608793,-0.005982368076348443,-0.01023042079285641,0.0,-0.003456241345603517,0.006799175947700797,-0.0019725154571136327,0.0,-0.002807967394217792,0.001968339710630762,-0.0021873250035567837,-0.005828270337851493,-0.013825848565575838,-0.003129726066099514,0.06731945010534429,0.012705967892573888,0.003843863690112942,-0.004032922467338607,-0.02393039808921793,0.039800959374376804,0.0038029413041060778,-0.0036258398058803265,-0.03902179927478783,-0.0513641973270364,-0.007548408499867987,0.007388679432752898,-0.016614105769811705,-0.016167670185877392,-0.019013066502984566,-0.015364596625898175,-0.008008076033310801,0.027908315082954632,-0.0035625253740215745,0.0,0.008456456329492268,0.0037147401745440956
8,3,0.005322762473460514,0.006343442897265325,0.009648370448124034,0.013611010140976338,0.0,0.005374604219150305,0.0014999497604585611,0.008122357610594176,-0.0037427753677502004,-0.006489274700099446,0.0023062750668519563,0.004923081401736045,-0.0033460034546701073,-0.0015676761194561642,0.0,0.009440193012918433,-0.00708501022882628,0.008546778298431635,-0.00781493181557478,-0.004362066814858654,-0.011174759550193702,0.0,-0.020877852706878502,0.009277395613146774,-0.0025776937379547414,0.027175441911625547,0.0,0.006413280080965056,0.024306018889866624,-0.0029854857464178706,-0.0037016035678750954,-0.0047124548117836946,-0.008137022814579554,-0.006153705592590499,-0.012684424525626906,0.008600664925612973,-0.006589820117647071,-0.009726976692262792,-0.006118100413828162,0.029913334796554135,0.012297666916014083,-0.005737043171611129,0.0,-0.010431274994274346,0.021923991271534722,-0.007516532957362973,0.001752503685691232,0.011388710478480602,0.008447699799012665,-0.007433717378037936,0.0025797449321010484,0.0,-0.006456890766426736,0.01599325824973532,0.0,0.01614174779332445,-0.1166740763447308,0.011880269346569588,-0.004523153348257404,-0.010123941619579803,-0.0015686262413122255
9,3,-0.007049258450645093,0.003969296568869338,0.0,0.006126701880587823,-0.007551538634583903,0.0,0.0012480946905999712,0.0,0.0,0.0,0.001796344727521909,0.011065504523371975,-0.0052204210836423875,-0.0017398971709049471,0.003180449687115894,0.00881581345370995,-0.010435980907215994,0.0011121761855824863,-0.007768800380118325,0.0,-0.011874558155319792,-0.0021214928668032568,-0.012625551414165548,-0.00988628291829681,-0.00715927894728037,0.017616112734292033,-0.006613142593209678,-0.02202566316537575,0.007806309801697345,-0.01420113932074156,-0.010506220352471646,0.004637477333502761,0.0,-0.005516264155649528,-0.00433723374507048,0.0,0.015850308846834027,0.01734712562609056,-0.007709595837880293,0.04147173288549501,0.010084861535660239,0.004816325252025952,-0.010511629670512113,0.01652616686257069,0.02381910406697664,0.002109829510611533,-0.00646397762313957,0.024510645976435583,0.0138488093533983,-0.013450624840359686,-0.002127526321706083,0.008489777520310132,-0.010532325615144146,0.022806204784693668,0.0032385983466696466,0.03571709802359975,0.049330055939766054,0.0,-0.0042583231453161285,-0.02849419404425814,0.004786734630086054
10,3,0.06049955271468632,0.05757739672124629,0.07083563826586459,0.04475530410604245,0.04550727860740067,0.06851157463430191,0.051811317456801564,0.03611091853337811,0.09259962572999925,0.03557806685890008,0.07689474780865613,0.03004256088013202,0.06783685755181579,0.05666824942390769,0.07361582970704839,0.04436071214974824,0.0,0.007527590465056466,0.01656938521040141,0.0030425772900048997,0.13694248060016667,0.026610519366815466,0.09472565931702048,0.16923588903124864,0.06726476611481225,0.10828271748937723,-0.034125190709429654,0.0,0.07833731764729857,0.03410319111232596,0.0501111334762836,0.0,0.005611663063691319,0.005237213286009901,0.10677891302919496,0.026390793628305653,0.0,0.014965430845802707,0.004204813798437512,0.11838061083708407,0.05976706492813699,0.0,0.01432581622937823,0.023850831074225365,0.07859236830330296,0.021195767182757175,0.0,0.34430203319000885,0.3119141356368027,0.01003563684381037,0.012553546151958805,0.0,0.032218563541285494,0.02144988048330143,0.007844527537433477,0.04726611473737519,0.03409413047955234,0.04814098798268529,0.0,0.07900507356606967,0.04314789753698678
