f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,5,-0.008870422607005768,-0.015772217370293662,-0.01385464496904118,-0.0017601567450308275,0.0,-0.0024248456102026195,-0.011471205240339288,-0.0038809483186241778,-0.008568014849289096,-0.012739230310559513,-0.006455188593614436,-0.00893919587185077,-0.006455902204519803,0.0,-0.011210758419194777,0.0,-0.002587765182916202,-0.0047609275502672466,-0.01638482776907174,-0.020412167083675714,-0.006047325236452017,0.01262126211461545,-0.0025324905763399186,0.0,-0.011857282395892288,0.0,-0.017697936800422864,-0.0032980972338032544,0.0,0.0,-0.006456141761190137,-0.0067091016872103115,-0.0024108915551606103,-0.007541307395355967,0.0,0.0,-0.0009678855109855888,-0.026637692695930415,-0.0005157163681834831,0.0,-0.008895402105026984,0.0,-0.0013424546278009708,-0.031031609027941554,0.021945197306327574,-0.003006497291750676,0.0,-0.0643862101798886,-0.06149464743299038,-0.0010795263316079051,-0.005939154629437837,-0.015072620828705474,-0.009899928492761667,-0.02351367120970882,-0.007426800598942462,-0.03613360538364058,-0.2046373285363583,0.0,-0.02144992024506881,-0.014012090176900971,0.009311760118801304
2,5,0.030623656135029098,-0.02192132291643778,0.0,-0.009696392286293598,0.006334583095573054,0.0,0.012694833386246163,0.013989324837384576,-0.023167350272949472,0.01517494242733497,0.009852352579704349,0.0,-0.006441931495563713,0.026213917544075482,0.01440189388018942,0.008129305245226481,0.0,-0.011989908654655101,-0.022606346602920047,0.023810913111600496,-0.022717635154762772,0.021483790990915852,0.06327645938539211,-0.010418092489072606,0.0,0.02380401230771284,0.039962839102752334,-0.010302912773263617,0.008577201566240644,0.017482910312249245,0.035859912431879915,-0.012039446453046554,0.01325450268240358,0.0,0.053442251230483295,0.022367974562442106,-0.033031980966046315,0.03191002364271356,0.0,-0.20564907319322184,0.009365622734514911,0.0,0.019959930872573972,-0.010620938230338328,-0.7273434142738877,0.0,-0.026095440646214885,0.04288378422606931,0.06560260719204697,0.0,-0.006088294281027473,-0.036008657798536126,-0.023852828000508197,0.0,-0.02000538828098275,0.0,-0.02247923884527614,0.0,0.007297530374769767,-0.07026384180700129,-0.019680175412097545
3,5,0.006420568394292836,0.01213046430332098,0.009272261679545639,0.011069268203062622,0.0,0.0,0.008524920889774724,0.0031329705748488618,0.00589879877530354,0.0,0.011053799893656346,0.009018258054367095,-0.007653569420546484,0.0,0.006898317643983368,0.012696092825028794,0.0018253365913654881,-0.0035492904135267372,-0.007855835184364932,-0.014754038644293276,0.0,0.0060383546168721845,0.003000535815599961,-0.006546150067207421,-0.0024052858271583766,0.0,-0.008165750219977383,-0.006443427561449409,-0.005253666961538672,0.003807097010143125,-0.017333100830683765,-0.011750707963753042,-0.010744292402710149,-0.0034922843343715773,-0.007707958913413689,-0.006750600224270195,-0.010753269365003561,-0.00391914894467231,0.004804702821617114,0.004931219563473602,0.0032862014958368324,-0.0023940266547376604,-0.01856126017178803,-0.00413767638477941,0.03437709177342166,-0.0046809803080528276,0.0152444347138503,0.014408626118755444,0.005613559716687956,0.0,0.006435895454273928,0.009267514100231862,-0.04843113033806977,0.013652697565979616,0.005696537847392172,0.02188982482790433,0.09101845882225959,0.013412950390005327,0.0,-0.05608853772800629,-0.002659158048304605
4,5,0.0022111911774759796,0.0006590430621152832,0.0,0.0,0.004813702999994618,-0.006964050405025679,0.0069169338839822625,0.009676657109653208,0.0,0.005858619068164206,0.0025470834276250243,0.005576125075118177,0.0,0.006664208991126852,0.0033083231996917928,0.013979878433577259,0.000309487412010534,-0.0014831734868835933,-0.002620591183579185,0.0,-0.008644523065948567,0.006830631850898591,0.0027316008126254676,-0.007484170289848269,-0.01909545284677855,0.004053901987348063,0.0028164051311277624,0.013669564687689817,0.0007507314324104453,-0.0031740166838936656,0.007353106671810633,0.004367713009486074,0.006920503814981105,0.0016970610910050365,0.0,0.002834195119247873,-0.007102168724463898,0.0068457199690636905,0.0035122039027279395,0.03274265434228857,-0.00468645980631377,-0.0042261149811553544,0.005439677520965663,0.029195195231468657,0.03680040230253184,0.011576530874784469,0.010556710784696943,-0.0053430168420800506,0.0,0.017041790770067594,0.0,0.009766035307251009,-0.003182315574521255,0.015436007346512848,0.0,0.011463301312471474,0.02919436960985633,0.0019970009316297166,0.009416484601350528,-0.01851005685385232,0.005480244193258266
5,5,-0.01843365798339336,-0.0022711579204897636,-0.03371190089605114,-0.03045477933084506,-0.0078935445020481,-0.012199377567195302,-0.02871005110276803,-0.01961581429293524,0.0,-0.011554408243457326,-0.01051512848838615,-0.02706305877896442,-0.016694222071602094,0.0,-0.016450428021631824,-0.010316973337630042,0.00588655158114848,0.017772217217956743,-0.014414278053519497,-0.002364812472245459,-0.049700704619517366,0.0,0.0,-0.01930270989395555,0.0,-0.1391899779987631,-0.026981903329879486,0.03452983290302891,-0.10104409344536858,-0.019821028789943185,-0.02702252331148247,-0.0054398123255665065,-0.0026024285064224495,0.005564363859561272,0.01793259595983998,-0.003672804390727591,-0.00427246391054803,0.017429764386162422,0.0,-0.00919753495745862,0.008451897755737126,0.0,-0.020715669066487086,-0.005636916767985334,0.047756206064611395,0.012813489772199316,0.0,-0.07042256354183041,-0.02748477095936208,0.00832637895531535,0.0,-0.019093273919910336,0.0,-0.014635276769735972,0.011152017011088478,-0.021951081793334715,-0.04070178965512955,0.008962080749264134,0.0,0.0,-0.015633419342973798
6,5,-0.017519909340371675,-0.014329435917205452,-0.03196150850915894,-0.03628513152123275,-0.03427944120332155,-0.02720941341694788,-0.03896560004703037,-0.015942954914168972,-0.028515255617634627,-0.01843469273649931,-0.025765885314759568,-0.02171143139116294,-0.011885921938195737,-0.02419135949696971,-0.01359045035388487,-0.01882036973547163,-0.0066708003051105524,-0.008935562099875394,-0.030731424140532565,-0.004330683390589035,-0.02153517739628097,0.017970792905586064,-0.025086725368232476,0.0,-0.014941522091065085,-0.0040027409817289805,0.013253567368905012,0.013478245693410107,-0.005410328515850854,0.005469575527108528,-0.004731913122917375,0.0,-0.004740797001081931,0.00690092001563597,0.005542874497925482,-0.00446606194084509,-0.018802740344169816,0.01081440430552072,0.0,0.0,0.0,0.0,0.0,0.006704136303495589,0.03349183875158582,-0.008656758898182654,0.014059678140261544,0.0084149189315164,0.0,-0.0076357464674253195,-0.0036359450461402876,0.007067623777395504,0.0,-0.023536750736452422,-0.009797630974156313,-0.012845769337934798,0.025483644532184158,0.0,0.018867514064639795,0.0,-0.0067368910620621
7,5,-0.013039389934107734,-0.013045542592697551,-0.0038547780653105657,-0.010674701345910559,0.0,-0.007893575886173607,0.0,-0.022041055129764994,-0.0265328268094098,-0.010595849882828329,-0.01783957512616248,-0.012175442098035116,-0.024466143056296297,-0.011469229277140627,-0.038578448480083904,-0.015308417243938471,-0.020806656628438835,0.009309659982710147,-0.01030069904858616,-0.029384584665013966,-0.0020928103017654187,0.02709724458282578,0.021738292842220758,0.008930592382785513,0.0,0.0,0.004919245460284757,0.020420848354912105,0.006348152170373059,-0.003267479784529209,0.008483517321453693,0.0,0.004837497842108601,-0.007752113514722422,-0.021666382733372597,0.002959293483183016,-0.004312170818502686,0.0,0.010226326980790915,-0.012771565008655741,0.0,0.010757804685226857,0.005535767775880607,-0.003489607700725872,0.045390844833524166,-0.0084533047184632,0.012052186789384828,-0.009693767019900629,-0.02075864883423542,0.012606023660859292,-0.013174434632500065,0.0,0.0,-0.01628697017533004,-0.02365455341643992,0.007934984070975176,-0.004411128406317702,0.003052461434220999,0.008669548213694894,0.014440789836982049,0.00293019867825553
8,5,0.0,0.0012488834654721948,0.0,0.005520044918909603,0.007411182349369758,0.0034916918050973272,0.001417444257505257,0.0018197376679921773,0.003330993064501575,0.0,0.007494191914728832,0.00885537629272902,0.006789820501846608,0.006163341371785508,0.0015293942906093594,0.004358290184114363,0.0012499817592164508,0.006168954537932064,-0.010145324076432705,0.0,-0.00959561868723699,0.0074900302170606975,0.00047385650678627433,-0.004601741659066905,-0.003576951270058956,0.029686557432445908,0.008180206932489067,0.0014096851817158723,0.023929234899436186,0.001522660834680764,-0.003290807996239986,0.005525234517386998,0.0,0.0,0.005109606669390643,-0.0017078800129643884,0.0,-0.0044794768751640485,0.006693159429492251,0.00692435461048975,-0.0054049652092008765,-0.0019462619453908259,0.004074541828164163,0.0,0.028421618342356687,0.0,0.021364994225714126,0.006302360668905757,0.009486469007037382,-0.003979018198481246,0.005359741417947414,0.003545542725902129,-0.007059172592834312,0.009756300587565866,0.008927565160558065,0.01284695851110098,-0.08454393740618169,0.007554019339819681,0.0020591863342917655,0.014510218175145861,-0.00231188277003902
9,5,0.005127038293204003,0.006169918401555979,0.001970546464823225,0.006224374239950453,0.0016342191753102031,0.007485808505585986,0.0038934103461717162,0.006325781200699682,-0.0031673052312377187,0.004772055359099289,0.006185134755619548,0.006365914315216686,0.0013618714048809766,0.0005597170989745937,0.0,0.010719101494670147,0.0,0.003629466868935033,-0.005819968329405872,0.00565144872845566,-0.010633448488885783,0.012308031630930888,0.0036102201291663277,-0.003829368732224586,-0.007046341320917138,0.012845046698017115,-0.001853806516267431,-0.01240147684603693,0.005386888034344339,-0.007415203900376727,0.0,0.007604320359814926,0.0022425544079489046,-0.007786265024487871,0.008396688601118266,-0.004743276904649818,0.03869517661896006,0.006458135289221512,-0.00434096804305778,0.0061747050328450626,-0.005944453341624967,0.0033863001185083924,0.0,0.0038715335937347106,0.024945220526788783,0.0,0.0028475892187325297,0.040802529351637445,0.029219798098328156,-0.002243263513858937,0.0004445075834290657,0.005773274539784878,-0.009306909910928196,-0.004282989228508463,0.00643257206334346,0.006953067880330094,0.04274455024261223,0.009735727705470237,-0.008153650153932268,-0.007875164964210549,0.0028079998905476966
10,5,0.018615789052481624,0.0,0.009282019914518713,0.006585669150269147,0.0073171321506403375,0.0,0.01574528104419018,0.0,0.04737466967205384,0.015665857469545186,0.04539433145401672,0.016451820135268358,-0.03426966732701153,0.02352353288319131,0.03163753351767418,0.009561801550460824,-0.03289142728277228,0.0,0.039341190068018284,0.019076811537811045,0.14051977206726707,0.027082290363671935,0.0190832293140224,0.04446809887482106,0.1454088609952242,0.04334950201225929,0.05619054398190726,0.022941035414040356,0.028303019213266944,0.007351720069563417,0.06611500391207414,0.04884451315659344,0.031247100730833255,0.06843296249136999,0.03273782412020787,0.008307169264162417,0.0,-0.044365899567427425,-0.06404519727395663,0.0,-0.025218250939009867,0.0,0.04377278138947638,-0.017571543424958924,0.0761015673178036,0.01592084249891368,0.019156540578618597,0.08981344308293782,0.1481748054277494,0.03510385836741192,0.0525654096476853,0.0019193493611666668,0.0,0.0,-0.03415444207546603,0.05983273831179192,0.0401816354090756,-0.014433678125405913,0.01428126726990031,0.00957021327469243,0.047406803096257555
