f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.013787297909377272,-0.014089855453629674,-0.013453138355154048,-0.00922090864533015,-0.009322985100594372,-0.011579179683349095,-0.007523937168502082,-0.003920697892649261,-0.020791788089616514,-0.016137243189534023,-0.019759648679907482,-0.010311431517742942,-0.008881392583049874,-0.007072679320058561,-0.0031080805844092008,-0.0050389602878085915,0.0,-0.00479500571904401,-0.012060201247110713,-0.016264647403321786,-0.014179014254760536,0.0,-0.009857387764224068,-0.003967614672719,-0.012677213765857287,0.0,-0.005845632493398423,-0.003944783459159551,0.0,0.0,-0.004959150116069455,-0.004469244882029599,0.0,0.0,-0.0015898980092112769,-0.0051401364213064515,0.0,-0.0343836285444552,0.0,-0.003950976493949487,0.0,-0.001416983724587817,-0.00763333185491194,-0.0414822401964815,0.0,-0.007105371120015858,0.0,-0.047043970678998015,-0.04805423732365233,-0.015924790397778832,-0.0007752056052870993,0.0,-0.03147558990874044,-0.06858298522903594,-0.005070168058163627,-0.05085325079516645,-0.15550571782405576,0.0,-0.019898153865297308,-0.002848353785729174,-0.0006136616880385581
1,2,-0.015634652411546435,0.0,0.0,-0.006447904190885867,-0.003031182985097025,-0.008546462078155237,-0.0015769157926202593,-0.00866850365728744,-0.008995393671045682,0.0,-0.009380266079803357,0.0,-0.008189355095160666,-0.006241069814180267,-0.005317638555209059,-0.00845991726555817,-0.014488557866679741,-0.004558506149559327,-0.030278730535524323,-0.020667505718622026,-0.015388787684157856,0.013754153969912752,-0.01688128490005003,-0.0203627113372436,-0.015082610407071262,-0.06226474671638105,-0.05016500596252982,-0.02180400832909335,-0.05993504737935462,-0.018036086358521164,-0.001130644889413751,-0.01006769861750667,-0.007542981013221484,-0.003045661123327492,-0.009152603251757985,-0.005422724612493213,-0.006303487875801594,-0.025015012877804943,0.0,0.0,0.010287019588015145,-0.001889140355498864,-0.00953642400782928,-0.010285793359502082,0.01872987360116629,-0.013578219488469045,-0.0018409246859292239,-0.03692234915588127,-0.029647760774507703,0.009105864503997974,-0.013004062535597327,-0.006827400220708824,-0.007454744562813365,-0.024946613985731114,-0.009831255347274692,-0.053677497222337944,-0.09583322303548025,0.006691204769699338,-0.022114636407760457,-0.022254744203065918,-0.007207433553821363
1,3,-0.017827547042898906,-0.016698024904242326,-0.007711136950197983,-0.0030006170791084807,-0.011585870809229792,-0.016013489202147624,-0.01747182018049398,-0.008505591570573512,-0.017784364919897988,-0.01511697837837117,-0.019398867090217653,-0.013475478035414934,-0.00951482480817406,-0.012652612806019037,0.0,-0.005984096147201856,-0.005652626684850226,0.0057033408725954415,-0.01821534226392224,-0.01694380750882135,-0.018952337977679035,0.01084543934771759,-0.01318063903340716,-0.01536331938398472,-0.010862764438011263,-0.038103794382462475,-0.03535292706442672,-0.007101669906091845,-0.03897330767061785,-0.008039742031360986,-0.007497253983405505,-0.0201847155214836,-0.011259880947909418,0.0,-0.00781234252176366,0.007787960543894856,-0.0018049192280503723,-0.03210073277092679,0.0,0.0,0.0,0.008191635316169621,-0.01500462867470087,-0.040252447508674294,0.014776063529620742,0.0,0.014370915944859619,-0.05890625859800375,-0.050345400196836476,0.0,-0.006535342977156078,-0.003022113600209375,-0.005359886406842429,-0.0230004707710047,-0.004910029902756685,-0.06114139867727564,-0.0885302936494094,0.0,-0.013386608982425108,-0.0020323929821452202,-0.0054724110561354955
1,5,-0.008910246510767439,-0.017666817927053713,-0.011814118011285957,-0.0025233596065712405,-0.010755064650718682,-0.015646185167681015,0.0,0.0,-0.0073388310669264545,-0.006360737783285275,-0.014518206996443017,-0.007860100923577362,-0.01078402586654098,-0.0027347275970501794,-0.001355256220524459,0.0,-0.0015745662236312241,0.0,-0.01371977038186556,-0.01674892413387441,-0.017293473471795995,0.008372738167926164,-0.012890298338043005,-0.008720238763509747,-0.01617238773335916,0.0,-0.021323248477624346,-0.008914053867940419,-0.008761030956630833,-0.008002579366277351,-0.008565455104630193,-0.012635312466408755,-0.009198243745717927,-0.008138352858058584,-0.008482372220061873,0.0,0.0,-0.0385113637000164,0.0,-0.006523080409329585,0.0,0.0,-0.010239011667985576,-0.033682714682812365,0.0,-0.005438113787520127,0.010481794404025968,-0.06564194624285269,-0.06795427179417057,-0.005268404246791425,-0.010981707851610178,0.0,-0.01247024015432785,-0.048949871735074146,0.0,-0.06042954681681617,-0.14687092165125504,-0.0010466452025932327,-0.021806477924956935,0.0,0.0
2,1,0.0054140306001755345,0.008633581338951868,0.0,-0.020313384352107555,-0.021544286040426852,-0.008940159872295184,-0.017840512131374497,-0.004917847032459788,-0.016232334250581293,-0.012184886378304505,-0.025642032805822057,-0.01729170843900607,-0.009742716083280922,-0.00512363638126434,-0.01594925795343044,-0.013402821397021258,-0.003933867196897811,0.01979173556084901,-0.01248893907371984,-0.06135968514334539,0.007847503602071149,0.01452733799814837,0.015618048117532313,-0.010387204238875403,0.0,-0.016550736440002045,-0.010119070120397589,-0.02284066705576293,0.019335809216042943,-0.012642197098746033,0.029821179184301272,0.00823555242992749,0.0,0.0,0.006017215169100365,-0.019764453252131498,0.0,-0.006951017164732287,-0.003284185585071875,-0.12706154557261706,-0.0137329064173764,-0.011608718574589671,-0.013528521933498294,-0.026175008842291125,-0.301911555914373,-0.009738610791775182,0.00990943220027024,0.014989721917600174,0.0,0.0,0.0,-0.00603985703454446,0.0,0.0,-0.021825239067924107,0.014589706552969539,-0.022329099342349168,0.012693818793350298,-0.011253435174839732,-0.06410317655294318,-0.005037163571675274
2,2,-0.017129429615171,-0.014272072650938883,-0.011013961999496502,-0.008144184376549624,-0.0061301973037576896,-0.01447578301818847,-0.012232845122718938,-0.015759984912978364,-0.01415075151449724,-0.012922420349906039,-0.020957472878973094,-0.0064722778265754455,0.0,-0.012929029282797377,-0.013742914706699527,-0.012512920068049382,-0.009348227000855303,0.0,0.0,-0.02168754884143287,0.02543021239255716,0.011462647887889421,-0.02717083219553751,0.02046608282361717,-0.028090656522100632,0.0,0.007391831673832838,-0.01303035579932188,0.007751883413138538,0.0,-0.0024402135635469002,-0.0023045452121353005,0.0,0.00821453131327643,-0.014742336084170526,-0.03188316536159108,-0.03508631395464379,-0.02102054332365444,0.0,-0.15031127972585956,-0.011081361535615508,-0.007184689049824278,-0.002708812040468467,-0.026877690878910898,-0.23844431395671806,0.01339875171575855,-0.003645036812146951,0.02548562766216389,0.020363237463725203,-0.006957076864106404,0.00908667528426671,-0.00740186093176598,-0.005843924780637777,-0.006268507425208625,-0.006116603408916066,-0.006110615383489115,-0.060945043320166814,0.010452702099332134,-0.008748238967894006,-0.027575916758105334,0.0
2,3,0.0,0.0,-0.01952268024330933,0.02245524778048319,0.0,0.024647941833501497,-0.03857070872190532,0.0,0.0,0.0,-0.023341627737178794,0.0,0.0,0.0,0.0,-0.013373450465652748,-0.01904720003915239,0.0,0.0,0.0,0.011689251490642816,0.04818711654583019,0.12960213450070668,0.03958182988954395,-0.020556706949987735,0.024080520064027167,0.0,0.050741042052771634,0.0,-0.01593839483007692,0.025902969302108336,0.016933494686481587,0.0,0.02019786923160455,0.060257776764506776,0.0,-0.03584941263339558,-0.013038193479624649,-0.031624288165177705,-0.7149281895197371,0.0,-0.03202484867216171,0.0,-0.027914362656235425,-0.49417764392899877,0.025885056181462807,0.0166038116262468,0.0672569576818543,0.044525929367323636,0.008544816111808795,0.0,-0.012529641692270888,0.0,0.0,0.0,0.0,0.0,0.02802405395337948,0.03095175905932257,0.0,0.0
2,5,0.01962255708990568,0.0,-0.02331392824072792,0.0,0.0,0.0,0.0,0.0,0.028313721721819618,0.0,0.0,-0.02242755571875049,0.0,0.0,0.015215680363766526,-0.014596814681536119,-0.01964199658614174,0.0,-0.0153566492561088,0.022682767292596273,0.0,0.014124845920687967,0.06559810793808873,0.0,0.0,-0.017360303990132664,0.0,0.016139485058564107,0.0,0.0,0.0,0.0,0.018797168699902,0.0,0.0,-0.0199340138069789,0.0,0.0,0.0,-0.10697158756293179,0.0,-0.022554497095537196,0.0,-0.02157197104411579,-0.7515274086534218,0.0,0.02486519051392999,0.031654833471468746,0.02435974082017106,0.0,0.0,0.0,-0.01074650891479162,0.0,0.0,0.0,-0.0205908347467475,0.0,0.0,-0.0486408126236656,0.01749301241942891
3,1,-0.005140592250160808,0.007794849385169056,-0.006149027908975507,0.009479285941470156,0.004399720138744179,0.002890635590100221,0.0,0.01375052630278037,-0.0073017138947922,0.012558729589203066,0.0066965539071537905,0.01978330672238937,-0.007434089845165082,0.0035181851112491835,0.005100532076373121,0.02073720081579919,-0.009473662512016506,0.002273483397819853,-0.016912542812258874,0.0,-0.014894679784021148,0.006713321246789583,0.0009034507254118973,-0.003559698763979019,0.0,0.0035421846115116784,0.004070464376595528,0.011119161136476208,0.012459359755047972,0.01375596168799309,0.0043522587585298755,0.009734842695868384,0.009839569387995045,0.006171049838499809,0.007645816642803255,0.018351600039392624,-0.017997826937538458,0.0,0.001563660542652473,0.005388462315262271,0.001638083033322274,0.0,0.011453904347046379,-0.01100689207001937,0.011267321100065175,0.0,0.011037619180915198,0.017264409677615222,0.00983741395438964,0.0,0.010511917375730206,0.013673915635527778,-0.015007309724943407,0.006136777675271876,0.009882001437090504,0.02147217341323049,0.11489248120116238,0.009296417739711238,0.004323833062279625,0.04162159360961337,0.0
3,2,-0.010494841272573746,-0.017317061182355722,0.0,-0.005321741936041242,-0.010687747333619105,-0.007856085289358761,0.0,-0.002162791443648067,0.0,-0.0014390955027035746,-0.006463174870747455,0.0,0.0,-0.003587543195146675,0.0,0.0,-0.00939893521927938,0.0242731888252731,-0.011741629003008389,-0.014260641181922721,-0.017530300228216725,0.008961006541017127,-0.019649498851881653,-0.009668370507270336,-0.005838018638065996,0.0,0.0,-0.0010175991810128793,0.008003253583161424,-0.004415001428968987,0.0,0.0,-0.003284431115450591,-0.007933343150869184,-0.006764750206877213,0.007249357882534745,0.0,0.0,0.004594805363886394,0.23861536655146512,-0.0026925890366303155,0.00572939257862928,-0.0029421941266367657,0.0,0.024830822081464404,-0.0024140275212119824,0.005811985515225708,-0.018445253754000926,-0.013100742208708039,0.01831015624449754,-0.003056969536009993,0.007091706959488096,-0.011804478785077614,-0.0068470870249593835,0.003611980315242694,0.00873691846124438,-0.04707593883333197,0.005797966210989922,-0.013264792042508407,0.0,0.00389944727218762
3,3,-0.021786082823247344,-0.0118467644419048,-0.007979251370328844,-0.005750925502977289,-0.013644550971613378,-0.002202769882571287,-0.008030852711236103,-0.007297659110254762,-0.011227799466485139,-0.006203579408896709,-0.009899325876481319,0.0035812393729646175,-0.015033678215292001,-0.0060965832724751146,-0.011090063583701099,-0.008695034847549327,-0.01531524763377512,0.0,-0.013807519526425283,-0.025030191464861073,-0.02847437297123212,0.016146879680680237,-0.01972412196316564,-0.011513504312328449,-0.014062349570830968,-0.019657131221842095,-0.014668518960431337,0.0034108735566569237,-0.024666866832076334,-0.002860414384514315,-0.0036756348842982567,-0.006988721652613578,-0.002973589379948849,-0.008027095477266849,-0.003146440927850852,-0.001819460290710312,-0.004766527338434218,-0.011156695997371568,-0.0006045513406122693,0.01763147642384319,-0.004088898286617126,0.0010019889487497824,-0.021683236921065996,0.005600362497906491,0.010657425411863514,0.005576102272436129,0.005319407847532459,-0.009141140755113075,-0.010019350111361652,-0.02936967903376464,0.00396378334362818,0.002528172874915219,-0.007061576183973739,-0.0036356795595977043,0.0029466717681403617,0.00781847058472207,-0.0708769351121441,-0.006214317689824056,-0.011478419360782699,0.026555973215842188,-0.0062466457689108745
3,5,-0.0036701988510885637,0.0038539564578598407,0.0,0.012520338417308294,-0.0015364813648152675,0.0,0.003486646777922906,0.014580038810595417,-0.001923746751910635,0.005778916487590109,0.004471326364501187,0.010004598425184594,-0.002369547785152682,0.0011511815931594706,0.008765108993086806,0.009331006062296216,0.0,0.0028209450981194623,-0.013865304030340763,-0.01541140999268036,-0.01339682502637268,0.006144796028288348,-0.0077102346356876,-0.0055074714555902494,-0.01143116517126819,-0.0012172279059541082,-0.004663213683802819,-0.0012421969623181931,-0.00285664446886337,0.0032099117646058536,-0.011833214582683162,-0.0055064245655485275,0.0,-0.0012289394607137467,-0.002439979417111677,0.0025435969612858924,0.0,-0.011359273813913176,-0.004970146485007992,0.0043815506967900784,0.0012172838672795151,-0.0031172570048776486,0.001990806197918202,0.001400059863444155,0.013892885406258203,-0.0031877830028362534,0.009726455907092684,-0.002394677029493572,-0.005417150859485936,-0.0026007148893186643,0.0,0.01631900201293067,-0.021633254022576306,0.01700255090519123,0.009760955688926824,0.013932041370494558,0.06662274219337343,0.008870784020890872,-0.008388328868881221,-0.1027165844595933,-0.002862061621442022
4,1,-0.0019654439698706394,-0.002591141980441067,0.004745078870903502,0.007246782779935568,-0.0024736304514174634,0.0056627868495487815,0.00463096424097055,0.008691291780675917,-0.0045372376895125854,0.0,0.010162444038309501,0.005548637669768236,0.000715912687165518,-0.0019007022794532702,0.0,0.006050985405442688,-0.006505030482447632,0.0016727079515287124,-0.004777840620510426,0.0013464640823703522,-0.023225142684169392,0.00789097988040216,-0.021271894782781076,-0.014526222572225453,-0.009456225501039639,0.00956022491456826,0.0,0.006259085383049173,0.008928099536498604,-0.0034058709527254732,-0.001901491385975479,-0.004974565463834568,-0.006665355071256637,0.0030865128199119574,-0.02206051466460776,0.00872951663807875,0.007459072045266607,0.009476630159349297,-0.0007669223345145998,-0.004965860684065959,-0.004234488986461948,0.0012604627952835512,0.00272626517036223,0.011827882736956646,0.019795718263464768,0.014454083366649037,0.006160061526350194,-0.00536775638063558,-0.005740154670608372,-0.015210804356580176,-0.00954377404195482,0.011553450025850884,-0.009535981495422396,0.024402557796547514,0.009329459345867888,0.030135645881797554,0.05574399379380676,0.008548728035517067,0.009991654068604777,0.04677564545626477,-0.001308541571831745
4,2,-0.008880884525987842,-0.0034610373408585915,0.002252167632336932,0.005832937346262709,-0.002017831854975685,-0.0012994447311691082,-0.0044562403920016536,0.004424445450149653,-0.0050139803282172185,0.002686311035523317,-0.006928901655013836,0.003439770539333281,0.0025051467080295375,-0.0011405011559294936,0.0020607586613970164,0.0,-0.011527714918579637,0.025356934855617158,-0.008456570548966688,0.0,-0.012946438257958617,0.01948526953944446,-0.013492316586086864,-0.011538913636056018,-0.010675955238126256,0.005055826113556039,-0.0034569224474800264,-0.0029996410425081055,0.005907114306259051,0.0,-0.005417777997923326,0.006410171020809971,0.001420572873737827,-0.002659820934702614,0.00455385509973745,0.018104750846871194,-0.001577368180593286,-0.0014713648639367582,0.003202064747353281,0.06531149534026517,0.0037684299203627827,0.006156831657406325,0.004817085128409684,0.012343397058935238,0.019507663131619724,-0.0030592330256224015,0.0007278842541055541,0.0036408300119759596,-0.0076978677244912,0.030191786222837608,0.0034758702894329904,0.00810345094616162,-0.006812882826779311,0.002795830161029439,0.002159708629636131,0.008253036938863409,-0.033880520410013895,0.009282334350141863,-0.003759782257685765,0.054161863646148306,-0.002240906380313712
4,3,0.0030173819260773116,-0.002468352126772849,0.0,-0.0006133198553867486,-0.002282754840742432,-0.0017143983138036833,0.0,0.0032999269445224966,-0.0063506078076300265,-0.00209587845400544,-0.005999406068169219,-0.0048300717614064015,-0.0029665478294949865,-0.0036275556100108797,0.0035536371400680805,-0.00282644423406013,-0.010495014533521557,-0.002905269594722093,-0.008215168367850995,-0.0101390844630347,-0.014796912444315496,0.0027018030775290136,-0.002524497394314054,-0.006546673944763215,-0.014117668599319233,-0.013421451702845782,-0.0035812697012646,0.0,-0.013250249436013634,0.008095500847185896,-0.007245729747251503,0.0016103116129854433,0.003925728152654448,0.003914068509630816,-0.00976971127789017,0.010906670889199332,-0.012335484437001137,-0.017215452752523924,0.0038790811385326918,0.03537069103145647,-0.004488193724360656,-0.005926895056353965,0.00907364826008733,-0.019971577728206347,0.021141738865080667,0.0,0.01139025030835529,-0.004697180667582734,-0.006477547914940818,-0.013054851200524034,0.0022569031485379087,-0.0014879336074989924,-0.011010013967505311,0.007188162919904692,0.0,0.012749739483973066,-0.09651425799103686,0.00826489787532314,-0.0048752922298093,0.006809099880128622,-0.00460704209796986
4,5,0.0,-0.003592191761378427,0.003589550896551469,0.0015988639063680837,-0.00793263957491519,-0.004290349304917909,-0.0008830523073245361,0.0016617024660499635,-0.007203525488796325,0.0025701400035473276,0.0021258149352433447,0.0006168585657348319,-0.00202397752285427,-0.005729776910474382,-0.0030961056513333085,0.0,-0.004378042719498848,0.010549071911601357,-0.0024129832615322755,0.009199313888763772,-0.023257488860562538,0.008341070221708186,0.003336170067609154,-0.004751769651268015,-0.010566031313246238,0.005398390183215057,0.012095316172754889,0.0034054190685156027,0.006866860044009104,0.004559081646954288,0.0024627663534798616,0.01714459630764792,0.00749530342917587,0.0,0.010690590617002282,0.009532770522065179,0.004123539214795191,0.0023668134672652497,0.0023042000630536102,0.035108478830463155,0.0008272704536534947,0.0020140601886547566,0.0005001946940927926,0.013880081472789157,0.013564821466532262,0.005123715219164965,0.005580417882068547,-0.006088825746595999,-0.004195768233905592,0.03579383630802391,-0.0018517525845856836,0.007011948978231597,-0.007683159309637588,0.01761459971553858,0.003234617979058496,0.007563674330186232,0.021991053123390877,0.00410178079913906,0.004758220049865244,-0.02910834431841397,0.0
5,1,-0.01104399502224529,-0.01084536825788568,0.005398089063611611,-0.02361171735509071,-0.01032661846360905,-0.033267925693279965,-0.016347119785783015,-0.003353693610127717,-0.0031015333195473227,-0.009824731131387043,-0.004740236080689575,-0.02632587526185637,-0.010279750766594486,-0.029426914755412314,-0.015597693236672205,-0.018242317187537327,-0.010132630773457052,-0.02694673226509625,-0.02142507383102976,-0.012981567829801532,-0.03894607874532657,-0.003728156473452371,-0.005821477571484379,-0.05675881035375263,-0.016769267517473874,-0.10423041173488223,-0.0318313306227489,-0.010074015125760782,-0.0648277733550634,-0.013677627778281687,-0.01192966026065545,-0.0010234443385851444,-0.008780153981379435,-0.02388782962873859,0.008239614646576743,0.0,-0.006350959802745637,-0.019912089092102736,0.01985623869620723,0.006537913502469128,0.0,0.0,-0.0023965060067816513,-0.011382081099079677,0.033250276511657295,0.0,0.0,-0.030953650179832537,-0.041229190454768694,-0.008268038147488666,-0.016417761053376334,-0.021568235774250377,-0.007060200730061583,-0.0027570076611301286,0.0,-0.004923761872735466,-0.02990138734614628,0.0,-0.010590256530970288,0.00863626486636393,0.009026152639577512
5,2,-0.008527238440027174,0.006974404648182719,-0.02474282445613346,-0.023276661706452595,-0.008547934845602179,-0.02688263019250048,-0.014410324474907421,-0.01843420455847755,-0.005614854801867797,-0.012492648299256726,-0.006948225187390772,-0.01862787488302825,0.0,-0.014672231750101516,-0.016531285316388866,-0.005215013809394431,-0.027838385053835568,-0.016408717313894483,-0.005328979012742596,0.004973491544900677,-0.03401565931255229,0.013883847482764056,0.0031811312245252354,-0.0261187778541499,-0.025653986492914727,-0.11140629516027284,-0.03913090593485863,0.01359080911188043,-0.08951743933862139,-0.005981708646296546,-0.025053459963777447,-0.015866046373104237,-0.011879772246150055,-0.02246517862085884,-0.019399574131521158,-0.013951216776874331,-0.022930015917802415,-0.01162468401390404,0.0,0.035892308966342434,-0.011749398923347754,-0.0016013509903437806,0.002854395882977645,-0.01615758194110606,0.014088002178158088,-0.012544309029276113,-0.0026961406595418236,-0.042132594897538955,-0.016462678167567857,-0.007937924966166632,0.009869632115532379,-0.030217495273983486,-0.009759828870833986,0.003228413246815054,-0.005569633332481783,0.0,-0.03875881526452679,0.0,0.014247804540070463,-0.007690608030550106,-0.0023243064577923578
5,3,0.0,-0.01658785628560444,-0.010879354138359387,-0.008921902022425876,-0.0023672203638410716,-0.031167492596992197,-0.011074431051009082,-0.03441815923057978,-0.021487950273668066,-0.010382782009949687,-0.002054234416145828,-0.01679126135501091,0.02089217006446259,-0.011933718996144815,-0.016280107358883578,-0.0033884004294159054,-0.0008171022672001094,0.017361484269600602,-0.009536072874475554,-0.003073045195420565,-0.06566063741285005,0.010397645987339554,-0.01651922296062952,-0.02952800042259085,-0.026843273213393637,-0.09702927298458391,-0.02968184422803888,-0.013379174043114173,-0.08652709988089258,-0.027072147034656546,0.0,-0.02050178063297159,0.004167608258781097,-0.008000851189218228,0.00714263372255175,-0.008968615348293296,-0.011693899951718933,-0.0028592453866692624,-0.016710190473532505,-0.008165101142479453,-0.0021951921486519366,-0.017465974473778956,-0.012563526784976187,0.0,0.0183046451957114,-0.02271497236383746,-0.0008925684724683247,-0.04930366644125328,-0.035139798221526464,0.006094209300303022,0.005720248378068504,-0.014337679170594031,-0.007726931728595954,-0.013364031235671647,-0.013342033369771855,0.006266003749214599,-0.030720708525372648,0.001965577069784008,-0.008302313189485044,-0.006868470583930253,0.004613907136288065
5,5,-0.004047018943912739,0.003684593120120927,-0.025412559680300983,-0.020649786123676794,-0.004297531959409517,-0.014172126142665942,-0.019578233352359864,-0.03534867763120714,-0.0016200174976749304,-0.0015798146308670935,-0.015029461084959561,-0.017894619109231513,-0.010915013752494929,-0.012360221575846375,-0.03594016829569413,-0.016097649474081432,0.0,-0.023537181849838384,-0.0033714642977087372,-0.005798827899924863,-0.024882217177270183,0.00953701781803401,0.003743819987927832,-0.04437415737048783,-0.007438925517085582,-0.11365085781532258,-0.01220077986691892,-0.009032197628952132,-0.07603175328026274,-0.0326059574235929,-0.0005916976331514778,-0.010652026887780691,-0.029395427020540765,0.0,-0.022983506409946286,-0.008185730926165369,-0.019312034827452584,0.007780432129588455,0.009097661423657366,-0.00755078716256774,-0.0034365686264909434,-0.007147852310704861,-0.007383355521736634,-0.010542584656211856,0.008586241884151913,0.011002891374404022,0.015572718935502161,-0.0453640336961712,-0.017540351996147896,-0.002238167780312439,-0.022361545859301057,0.007995066770120074,-0.029936746566681216,0.010558191072877698,-0.007204626372620648,-0.0059772312490316,-0.043376537860579656,0.017734698360362622,-0.004361533223448177,-0.008004226002681025,-0.015409575337305581
6,1,-0.015184771003126207,0.0,-0.010656793810194132,-0.02356415686031682,-0.006116200259232568,-0.015350996161635877,-0.004060468796529243,-0.02315753205634047,-0.018350938260454586,0.002429396641282,-0.014217515530063285,-0.023302370243035886,-0.021868155046374016,-0.01656733876746841,-0.0253493855389888,-0.016780264744153506,-0.01662664411252901,-0.017008890806373522,-0.016379933603019925,0.0029778532416114833,-0.02433667804215206,0.019617683262631885,-0.019315566137934614,-0.005417455309971703,-0.02967166977263741,-0.0153262528722658,-0.008919479936927377,-0.006637595579600419,-0.03617297918686585,0.004862016446054218,-0.003574569029179686,0.00434383060063287,-0.01794944816377747,0.0,-0.015420008823165021,0.004456012970133316,0.01507344796881982,-0.0058499400471749285,0.007098164600198853,0.0,-0.010312497789406627,-0.0026130884836335078,-0.007494610072234398,-0.0074601390137109536,0.019805051437815524,0.004642086368398912,-0.008108471648563376,0.0060179911746652825,0.0,-0.01653685752198719,-0.002857819085003155,-0.004335672406355462,-0.010273221024995394,-0.009395392198732866,-0.001844498881816814,-0.007978973198589201,-0.046165081040880906,0.007074268260254812,-0.0017945568513119126,-0.0008902373441184996,-0.0022237199411214714
