f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,4,0.006528932587423597,-0.012562878947769973,-0.005253651686325189,0.020708733132329127,0.0170762533263088,0.003832744178158487,0.02054322215224813,0.018052926448448248,0.006179008563739319,-0.005765410795723458,-0.0034107131298631854,0.02016321146287714,0.01160202043297709,0.006058333310167918,0.010644652797160314,0.020015674509280712,-0.04270385001376936,0.04387478608906281,-0.010672669489177888,-0.010093054580452954,-0.0397229702392341,0.0019212281893308814,-0.0520862898958131,-0.02435703654750354,-0.011095676171039237,0.10269340807728794,-0.12062276854147314,0.006104020220496054,0.08004957812538754,-0.023270958427577537,0.007328519754073282,0.005513586225344536,-0.02428196753040268,0.004550254275078269,-0.01072006479844173,-0.020498142411628173,-0.0029600671765418474,-0.10515064554601594,0.003490305956574069,-0.01174413753658976,-0.008583761216602759,-0.004027616055208516,-0.030983481894074294,-0.14008247206312008,0.004763906236429832,-0.03828317039436013,-0.02077678437150343,-0.19305984532101905,-0.18939620939780594,0.06678836577034963,-0.005672606017734894,-0.023265254426278248,0.018116051571020808,-0.03479300840763233,-0.015103063562985575,-0.17140685891014967,-0.18817734629058425,0.009329774930573631,-0.005399838790882017,0.051899923484542754,0.020655304845892397
2,4,0.0,0.0,0.006802657247278909,-0.009615926940628405,-0.014096652217507666,0.0,0.0,-0.01294040764307236,0.0,-0.004693279628092684,-0.008727380554943598,0.0,0.0,0.0,0.0,-0.015030117528763876,0.0,0.0,0.0,-0.05160780786332414,0.2817465682866045,0.0,0.009860741655854488,0.08763324120589305,0.026174432564181838,-0.010229182817622251,0.043588284157806634,0.0,0.0,0.0,0.010967257697341554,0.0,0.0,0.0,0.0,0.14256468445712556,-0.039709187030480486,0.015675653603433537,0.0,0.01888292792637153,-0.011745883556331271,0.009728690174602872,0.008104571429796537,-0.02637589539847615,-0.27266342993761583,-0.012551039771235284,0.006315381145588217,0.17339968189808386,0.15471695950625736,0.0,0.007591219665178284,0.0,0.028229177785540793,0.0,0.0,0.024550121295080496,0.0,0.004156055941055836,0.0,0.01047414560806581,0.0
3,4,0.0,-0.004251349386583059,0.0,0.012128476985099113,0.0,0.0,0.00668193072089085,0.012179601380463922,0.0023525286315018157,-0.002392680016095161,0.0,0.009856113828108581,0.0045412145827921635,0.0,0.006872124855521078,0.01394942698026691,-0.04062009179282283,-0.033771147696937454,-0.024878490152785426,-0.014353061787332921,-0.004629489046238278,0.00381714071300715,-0.04960351277406361,-0.017172432994449205,0.0,-0.009548504949953407,-0.03873456807463643,0.012599172983557227,0.009237771773123238,-0.015073999206059951,0.01636230336436445,0.002587071910251204,-0.012141209774988282,0.007225834366421657,-0.022957213939090892,0.0,-0.05866959558603141,-0.0432578393876345,-0.0036546145171114652,0.12155126773857,-0.0032837980172997216,-0.0032284982192866407,0.004965624557065618,-0.07841675465272391,0.009448041571122945,-0.04117794618795145,-0.026439840246437918,-0.053673613766899164,-0.03580531260041475,-0.11121689002242086,-0.00879130360097391,-0.010438588567500018,-0.05920208391151904,-0.007974992545968562,-0.007762902025935159,-0.07363059682445544,-0.08712191413516313,0.004603731707608361,0.0,-0.01896968850711578,0.05114117342662583
4,4,0.0034701813678373328,0.0019307883222936528,0.006161303892899955,0.013707476467804514,0.0026969371928707297,0.00410180944363614,0.009731440607456204,0.013833468200807802,0.0032767793943446755,0.0012763414539987417,0.003967115284714967,0.014117076517214888,0.003982356917417024,0.0032412851164874412,0.010035125085020996,0.015056866179060102,-0.039281306428181645,-0.043243813773039264,-0.02278838213325604,0.02549162532684146,-0.007099863075888724,0.0010002593553907757,-0.023076681116947245,-0.001301150400136064,-0.004240106374697433,-0.08357902252381083,0.0728178393569715,0.010878678403646702,-0.0727284310421056,0.027394030080676215,0.009184858912548444,-0.011455232680395694,0.023130778373879474,-0.0012613026674600791,0.015241778932772954,-0.018320288357158793,-0.034577436164560216,-0.03092502889035717,-0.00046585988041927817,0.2240146845780755,-0.0032708946345997025,-0.0050665994070513976,0.011117232260387688,-0.06337234676030012,-0.02105806479571118,-0.03527923876245151,-0.02242162025274655,0.01670041829557059,0.021195880449751486,-0.1628920147933251,0.0044686514928826415,-0.0034049189881027384,-0.08636611008403024,-0.00086425181015376,-0.0030039615668526476,-0.00665456987268509,-0.04870292493531647,0.006580966365151292,0.008534327486191318,-0.0610704683656805,0.049842532462238354
5,4,-0.012260857065802822,0.0,-0.0038447278682265384,-0.02672262803410541,-0.01969998030001524,-0.012162974800116522,-0.02044164775477314,-0.03853635999115779,-0.009271570562620624,-0.002635052289066908,-0.005769567400225439,-0.017821413417583587,-0.018546041981649608,-0.012899069653053208,-0.02143821580127786,-0.03198625736144445,-0.028802693599913054,0.056024385343583505,-0.012254774210719632,-0.02178075553751213,-0.15225712236462657,0.0,0.02025931960444588,-0.1399781894444999,-0.014026115631665559,0.09011723579404862,-0.15181739657743903,0.06935577557197137,0.0,-0.03400384655323607,0.037688839736246094,0.016161581651406465,-0.025582647530719538,0.0337477707359396,0.010611685394197157,-0.03290605259579665,-0.04662359038982311,-0.023280734432871097,-0.005264087528710104,-0.024936164199710176,-0.004523355385409156,-0.008281136443516635,-0.057755710201821686,-0.02720784318800462,0.007579103998596959,-0.019969618827914926,-0.017345963247883844,-0.18066896315680697,-0.1822115283191612,0.033616215842534436,-0.018156731056642006,0.01247030494594592,-0.035658629054278634,0.008478007455504866,0.011727041297934615,0.15569631235507814,0.004621709489825071,-0.0029493896756775384,0.026460149285508328,0.023756919869620474,0.0022920672156349076
6,4,-0.006114361908023766,-0.003966748433185528,0.0,-0.007795377404122634,-0.011177093755518293,-0.0061402791915897564,-0.0026679947680465915,-0.01142916722941811,-0.004588008023552262,0.00268697155563688,0.00381875486041542,-0.009138984371686906,-0.013941101217770792,0.0,-0.004831181072565471,-0.008760813049793391,-0.037264204140196155,-0.2237061167326035,-0.02006424626519338,-0.04149847194188778,0.0,0.0,0.0,0.03542039653126947,0.0,0.164906911387392,-0.11352704565494184,0.033550138213859555,0.09221006390554205,-0.03675826060692162,0.024319370279263362,0.029469457963224033,-0.037144978523614064,0.020844962771651362,0.0,-0.0022709049205291293,-0.006751276431969322,-0.07061654238559226,0.0,-0.032157672928576894,-0.007399955841936111,-0.003967640644294904,-0.08176234568500604,-0.049972079452221575,0.021723948740246406,-0.03598475833016285,-0.020967405141150496,0.31979804505127873,0.2457675238212671,0.004930648867604442,-0.01592778348719557,-0.007854319702150978,-0.04763296001223999,0.004139964534528362,-0.006896438669397903,0.07120054133494626,-0.0022557171752606853,0.004464993671242673,0.0020968903446943257,-0.00963701316061201,0.040992996107051136
7,4,-0.00686665450339248,0.0025907562572904663,0.0008828723145075379,-0.007372748751311969,-0.012146821643590405,-0.004789510048221757,-0.005729395958454286,-0.006077788302531084,-0.007535822141236562,-0.0025048467848607925,0.0011438268393482165,-0.005743326739881094,-0.010306572330518307,-0.00510536063747713,-0.0007353283531245924,-0.008407994621560444,-0.034490113994192564,0.08311867007996065,-0.017662709373779756,-0.03836097815641264,0.06905405592325538,0.00533943648272206,-0.01467681718170491,0.1336768802973754,0.03736827292366275,0.014561705549635429,0.034126016015764454,-0.007711258933617682,0.02633332462108788,-0.009415248952696367,0.01580968259613849,0.02064111420864867,-0.0077187738139908035,0.013676315996071609,-0.003232823917218283,-0.010728321582536851,0.02586870509666453,0.01937538322699954,-0.005948861479360981,-0.03187303286278141,-0.0033213294303566926,-0.0028531104084434378,-0.04174557847262303,0.04644532757676276,0.02071250110234632,-0.033264732795966354,-0.01883475843446028,-0.08771359893709801,-0.08676557719507604,0.07410424793497411,-0.0028637225458188476,-0.0012390150302264424,-0.013602250920732806,0.0032509740901271733,-0.0006882813470818483,-0.033430601915429514,0.04476969042779316,0.009517697729330254,0.011971733386223288,0.12165732245071605,0.05315399800652745
8,4,0.010037706968104021,-0.0035468568733197925,0.004219949428486802,0.02696144008629292,0.02041011512109528,0.007262865340062152,0.017945040217979824,0.035117269768942916,0.009288667143378893,-0.004246466210289596,0.003001518031899242,0.027960102498303108,0.021186813895659906,0.007237625893677713,0.015851526606016297,0.0334752589411314,-0.03176202941022788,0.0387749379391919,-0.017460176269906147,0.00987084125372334,-0.020149212981964537,0.000831160407362419,-0.028715216191550874,-0.0031533868617793503,-0.004718715503779725,0.046790219253522614,-0.002511710906891451,0.005934170536722405,0.04395893943142748,0.013184079838792384,0.004872743026192394,0.008056193095822839,0.0024778290774049305,0.0,-0.0013540368685984738,-0.006310040385506643,0.004253535578276346,-0.02621378811402786,0.0009612078180450956,-0.02245157669479747,-0.0014427819572072065,0.0019036092600473453,0.018645787530600838,-0.08367948364949532,0.013833282355832754,-0.036322859847132516,-0.01764711506629346,0.2424134676943439,0.18847109635078974,0.05625163702879088,-0.0021919155583058347,0.0026726741130827514,0.06615701416947795,0.009486516402984979,0.0012277462151362717,-0.09561380559914767,0.05323262537384171,0.010712872498931214,0.0025940432575682904,-0.027121030030773263,0.05276552623315367
9,4,0.011135412555906443,0.0,0.004337121394091703,0.026987419411010793,0.017251311212331255,0.007794498902201408,0.010841542318071107,0.03209763254211606,0.009909652919411704,0.0,0.0030016406477823,0.024781903022980112,0.01824288071672653,0.0038688920515780323,0.010041231942199691,0.03065066230890401,-0.012845421906484633,0.025199354759981585,-0.015299957591150493,-0.014343588241500504,-0.03370542934643256,0.0,-0.012525932518849703,-0.016115359264366136,0.012456768921835781,-0.03994377605548832,0.09366406047948561,-0.05277582849341711,-0.06063063138666902,0.01970924888805925,-0.028448915393980312,-0.05308934510498198,0.018477621981330877,-0.0041302816170618595,0.005836004324696442,-0.018018501155206534,0.09039670349868112,0.09972414316526212,0.007769912144369062,-0.03470208847840295,0.0006178546073761226,0.005161732833093735,0.05841620733054442,0.05126905794424641,0.016096200015597917,0.03207250094248476,-0.013119154311277303,0.2896939991890466,0.2495636559863101,0.017199329228837712,0.00080303689645711,0.019625321374760585,0.04102041500082232,0.0183114183991,0.010546663922953975,-0.02902705160776209,0.0491964361002829,0.010205961950517928,-0.00466020836504677,-0.015354692734624198,0.05688295801203935
10,4,0.02231848915521506,0.03154793016863655,0.038641252663938364,0.001724861195432803,0.0,0.02097272239424064,0.010515056403443745,0.004081699014027773,0.013229537342524411,0.022004380601897244,0.021033209748549497,0.0,0.007988788147550885,0.021223094974878842,0.03465880957732659,0.0,0.0,0.0,0.005029751894758627,-0.029169998547893927,-0.01573712706736541,0.0,0.47098988244654927,0.0,0.0,0.044547337091782824,-0.09268053146590294,0.0928164021813116,0.02378007335982457,0.02063250282458065,0.0539618356711411,0.0707767465709982,0.020508479826082393,0.06739617326784719,0.111486826529823,0.031841956504532365,-0.02838546123554786,0.0,0.005166983895101174,0.01334539075770913,0.0,0.012736857424578751,-0.03765540782775756,0.0,0.04187765482272576,-0.03183710980194965,0.018543787595418193,0.5086219496101498,0.46099130928501486,-0.07258020540106891,0.0036732475555893984,0.026777080699866174,-0.0939164595747678,0.030794119438312118,0.023834900272579507,0.14548423596931603,0.04880338964867814,0.01054878136041193,0.0,0.049994836020260225,0.04071584456838506
