f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.01114524939893835,-0.06086512271789268,-0.033457571293658006,0.0401143715716335,0.0,-0.022915031887093984,-0.017169350053360066,0.06674118493898495,-0.027166202234058745,-0.03781155689599347,-0.03577317722898721,0.056308137410377324,0.005802686758696107,-0.00672117723061838,-0.029035045946410376,0.04701573263362757,-0.035013616425588756,-0.01899789929034834,-0.04468345100844717,0.01343853859232147,-0.03180969644715381,-0.002171308850082765,-0.03390302730886141,-0.014862908844927913,-0.01959795797482733,-0.023995738675233302,-0.011851718089177066,0.01634737811200737,-0.019378534195415575,0.01160730967632273,0.0,0.013053761041685208,-0.004009288574497782,0.0,-0.009299139100765963,-0.02696968904738528,0.0,-0.04982650356344498,-0.017255208787653298,0.0,0.007092423581218865,-0.012388334977019633,0.029141482089539483,-0.14338819437062789,0.010484039497016484,-0.02030715014114559,-0.023633520378496087,-0.15270339440910663,-0.18838139709757717,0.02802494619451079,-0.02052865280760574,-0.04115552151228086,0.06737172175526207,-0.03285625404927994,-0.02456479017569546,-0.18455069914805988,-0.2288260287496503,-0.010175242429116271,0.007176001570766033,-0.0033301039326631976,-0.016666119705693427
1,3,-0.0041872655501014044,-0.013573969509158568,0.0,0.04088686151633736,-0.0033329714336106653,0.008725021507145492,0.0,0.037313495759534465,-0.011606794347394755,-0.01457549309303896,-0.006872722452150315,0.04069441945583163,0.005374607695383227,0.0034140147713562774,0.0,0.04783369181848374,-0.03513749068550731,-0.015367367939297827,-0.0462050266998989,0.016801225021634725,-0.025291676323990764,-0.007530399895401052,-0.03458336255993111,-0.028992356656870943,-0.04045043578945573,0.121741118837421,-0.14931435565819384,0.04074353402688691,0.09660015025365931,-0.03364878220492762,0.0213725993388324,0.017606658928358332,-0.031189366964628595,0.011757789728293888,-0.014914175177506706,-0.00816916279295865,-0.02178814605216839,-0.16636667371615166,-0.008312967585840936,-0.007657691462611416,0.0,-0.007756814740315088,-0.10866369892477534,-0.11513738733161571,0.022552211581609805,-0.03867023364964184,-0.0213993675204055,-0.18986283229560974,-0.21329344228447078,0.0076507380854412554,-0.03936716114644945,-0.02424256439005046,-0.0038047634507994976,-0.020808350708870438,-0.029596907169293085,-0.1446865346385613,-0.14416597461891467,-0.012842326500838386,-0.04987328260465218,0.014262120765223263,0.006248998410006479
1,4,-0.0029747802998061346,-0.01433348676193763,-0.01131906252734538,0.044989419687515575,0.0,-0.0032264383203441938,0.0,0.037768020252921475,-0.012360658639010369,-0.020007713768745772,-0.017332079997461003,0.04841155601917724,0.0,-0.011882939949673599,-0.005644906493291302,0.060082860069644806,-0.040609297719068516,-0.0244343161959526,-0.04830311308276625,0.014020603048980118,-0.021342365025486032,0.0,-0.045365797866711466,-0.020191918520236163,-0.042071033485989506,0.09076945538950154,-0.09537878034896008,0.042821620023490325,0.0803739733424167,-0.014768809969413321,0.011151689860732672,0.018331600278841398,-0.027744316145141612,0.0,-0.012530077403739293,-0.021301911977028465,-0.02608540391043529,-0.12796143729152648,-0.005742078843411935,0.0,-0.002160797999659736,-0.004927509201286817,-0.04651431007649581,-0.12444668143838933,0.01825007579386928,-0.03901216598008361,-0.010766634986955514,-0.19370826618995463,-0.20654314044237632,0.00932771172635416,-0.043718247557058665,-0.029762389173710435,0.024526998804119682,-0.02370224163888246,-0.02603837728165964,-0.1188713368423997,-0.17974957829234972,-0.011813121082225986,-0.03131297859770754,-0.07226671345935143,0.006080931449605309
1,5,0.00832123718495481,-0.03544580367364003,-0.0233656096593855,0.055278402272977534,-0.0068205247362156385,-0.011119637931555681,-0.00701365888809069,0.048123285608514976,-0.015439379282546906,-0.02496489919052758,-0.024845501959576244,0.04655875167910217,-0.009266573958195357,-0.007148693314013355,-0.011616018292402108,0.045424400716087776,-0.05385536907634869,-0.023445491082577097,-0.03845271212092072,0.0283750071427209,-0.01528344682079108,-0.0028842093203975683,-0.03640957126055333,-0.005798562961771614,-0.026858697193256287,0.08872144389381298,-0.09660545781133978,0.03397629084535969,0.07848534499429916,-0.024941006663400267,0.011913964339514083,0.013714510133076785,-0.010747240050708373,0.006107119506263969,0.0,-0.021920369920491733,-0.022498346757612586,-0.13196281459473136,-0.00619212258497337,-0.03925439978591205,0.02043223878487055,-0.016265324117937352,-0.04858274462066403,-0.12285347743839159,0.017872334882596652,-0.04831701888054252,-0.011902079706289315,-0.1686744681806721,-0.19804035805089282,0.012508240162753315,-0.04005364841904724,-0.024724868543792855,0.01824099260713319,-0.010057488743239529,-0.023736840249248048,-0.2012491317853915,-0.21869441437051196,-0.010624554603425374,-0.031908297111762796,0.0,0.0
2,1,-0.0032436568209348593,0.012321668267590236,0.0,-0.03767276013693971,-0.009056948154284816,0.0,-0.00862683145115195,-0.03371150935922779,0.0,0.0,0.0,-0.027932661544391557,0.0,0.0,-0.006002164865087423,-0.035709734730684894,-0.02422026288509188,-0.007390066586246302,-0.02337582292526219,-0.00378763072608429,0.010419633036046039,-0.00532823060081089,0.0,0.013701802461139001,-0.0650838037961245,-0.01022005909074164,-0.0030603553548531615,0.05106893912530708,-0.03258932958805061,-0.006269962206978619,0.033580724091910596,0.014989994709203924,-0.011677971504136977,0.04420796270586447,-0.013815128889672124,-0.01744609727584745,-0.02486598114844324,-0.07268548070525704,-0.00547824555156512,-0.11459468652057853,0.0,-0.005120242906098804,-0.044155391631729435,-0.04179590042251702,-0.5309929206977583,-0.016159404476483896,-0.005436081499187978,0.22108763709378454,0.20845360511706898,-0.028334472233590535,0.0,0.0,-0.06814515718163305,0.0,0.0,0.042970203625781855,0.045455958893946824,0.0,-0.0310773396296527,-0.1760909276560454,0.01007086692094239
2,3,0.0,0.0,-0.012099479625284348,-0.0317168160783622,-0.0079746543798212,-0.009097877762581003,0.0,-0.04151224038786694,0.0,0.0,0.0,-0.049206519130125165,0.0,0.0,-0.008076351388104058,-0.04884026328428126,-0.02857666315059157,-0.021653759833459352,-0.018649577056270655,-0.006917996310161351,0.03594137632468916,0.008461399380473161,0.1552153662408277,0.017732065689292864,-0.04292609442187101,0.03012894248224296,-0.04853096829726025,0.07273360405473905,0.01867617327072417,0.0,0.05343454649887905,0.015388164109142732,-0.02702466223229727,0.038789888432919056,0.029831342496256963,0.03511205906450515,0.0,-0.06024350184850577,-0.010930006255491731,-0.3343872674183779,0.0,-0.013351005234664565,-0.07010214634059209,-0.02181872833947468,-0.4419758816046405,-0.021011231485474513,0.0,0.296716683289097,0.269813359806005,-0.04454150567777429,-0.01696792961124277,0.007003035228011323,-0.05923305041385854,0.010150048136549628,0.0,0.051396918339448885,0.07001237550960822,-0.010618384566487338,-0.009545193777208374,-0.027828471665317545,0.013733785556129752
2,4,0.0,0.0,0.0,-0.024322150781947716,-0.01048405114310308,-0.01724331826136749,-0.010500374938533064,-0.026413000499202588,0.0,0.0,0.0,-0.02127538030695042,-0.011825861718195385,-0.00480371082643527,-0.010842031823894094,-0.021474650259434236,-0.02045438502346486,0.0,-0.017374217058427233,-0.1876184633215972,-0.14863588620231716,0.0,0.0,0.03127448135314076,0.026635979594427317,0.0,0.0,-0.028198855770041387,0.0,-0.01751330853183025,0.0,0.0,0.0,0.0,0.0,-0.255450573356763,-0.04184080432511428,0.024258824131155876,-0.007210699028841527,0.0,0.0,0.0,0.04560166617437478,-0.03239258841002557,-0.43532867779894846,-0.019140916507100703,0.0,0.19833333784810403,0.1695217471708349,-0.004984848930443708,0.0,0.0,0.0,-0.008088026309526541,0.0,0.0,-0.04417802541091187,-0.007139863277144998,0.0,0.0,0.0
2,5,-0.010247376834091715,0.0,0.0,-0.037512225601497334,-0.009281056604210858,-0.004896405860182362,-0.007822807249837416,-0.03445718891892369,-0.013055489824906175,0.0,-0.00822193012260497,-0.0339692746114435,-0.015032987672881803,-0.014645666374033195,-0.013399893524876694,-0.03816749131654096,-0.025672183348788402,-0.01726222796294158,-0.02029042894100047,0.0,0.03533426007981533,-0.006784576056949099,0.10901455625063017,0.015078949826488053,-0.04456783832379613,0.0347302244127089,-0.04381419655497709,0.05366690003178409,0.02342310511540957,-0.008331013667053966,0.03538049703477553,0.01804384924819008,-0.021586225719408603,0.02176726410510793,0.0,0.061157102944044306,-0.0105135742691429,-0.053522835699195026,-0.005995909947634548,-0.23971634097572814,0.0,-0.007713509415504527,-0.04864349993091244,-0.028278000516567703,-0.7721709172126364,-0.01202732446514232,0.0,0.2221525854768487,0.2104672285690096,-0.0320870561627154,-0.00935210145050902,0.0,-0.051464894265890904,-0.005815887481475657,0.0,0.03994926814846639,0.03972864985314528,-0.012848891872884016,-0.01047945052214827,-0.10379150025849715,0.0
3,1,0.0036683452687847062,-0.0021216966385027153,0.006848451098918351,0.0604821147347914,0.007244236707160234,0.0074082511362829895,0.01603708108352543,0.05934836825463918,0.003547705372722032,-0.0008481579326941047,0.004700096805201184,0.06276670614804825,0.007076540512555046,0.00461373767523765,0.01443383154389602,0.055513939443404464,-0.04094757348375269,-0.013260274244799072,-0.028962849557305312,0.01702600819468536,0.020433084107984223,0.004953800611072021,-0.029750216804733443,0.009961224960703646,0.0,-0.056359317862447515,0.0394143056937484,-0.0103944714953762,-0.009033915979134083,0.011489846564799525,0.022611383110748187,0.010017161561713311,0.004937915361557438,-0.000752882365218574,-0.005862396542771708,0.002564734350817499,-0.04413294021087438,0.04098286187595218,-0.008479159759186478,-0.021213864563302404,-0.0016114903857855356,-0.007638335649432587,0.10652344125143695,-0.05978232618820539,0.02672313350097094,-0.03341481040505691,-0.016322657488618525,-0.0925880014314936,-0.08991277553125412,0.03738821450066834,0.005421558654991443,0.000835084773239389,0.05323487231049742,0.0026097089156377484,-0.0005229331884671479,-0.007290452654658386,0.04806851995069383,-0.009210923098880608,0.026493846979080526,0.009183381118785194,0.029668711896329192
3,3,-0.0014818546897520692,0.0019381951656419726,0.00742126649787717,0.009990859256267788,-0.00705354032843554,-0.0005312294945601977,0.003425266028333429,0.0077952127265090675,-0.0009243623428529602,0.0035946022903741047,0.0024743693690046096,0.011460893390752683,-0.007523862528873989,-0.0022011429286069497,0.001268792625202071,0.008029589461865225,-0.04295098120553536,-0.004606284015618177,-0.03230647311842676,-0.02052738746633877,0.012296195530887677,0.006931908599503287,-0.005929274186620452,0.0037979923608666396,-0.019701592168376005,0.11458105665191948,-0.08991014286065128,0.06040886300673445,0.07468295555876057,-0.03148258456125902,0.042243405965203755,0.013931637822657092,-0.03582921066279434,0.02198714832920786,-0.007102935969274371,0.013685169464102146,0.010876467690823963,-0.07231209738311078,-0.008639943593768809,0.1758988656773599,-0.006129654687562862,-0.007806300627198216,-0.04655677965840292,-0.03075454476386546,0.026862513677894807,-0.03566611145463828,-0.017698080946908782,-0.007625045785847136,-0.018825030472968827,-0.034141371224184966,-0.046676336869354476,-0.009295296618288686,-0.025132584819726973,-0.0017120461943985043,-0.007076944770403441,0.04223690263910237,0.027671570644060776,-0.010031523215220078,-0.005272875737591607,-0.0007661999633906216,0.023445309700048676
