f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,1.643285770276817e-05,0.0004946911683023534,0.002229495510739696,0.0005236532736913607,0.005307261464059388,-0.00039215327586154336,-0.00022853148272769177,0.0011494515239467578,0.013047152677296515,0.002337301121886675,0.0019631940168932547,0.0019140297488402878,0.0032027670723532046,-0.0003199162175491879,0.002410495655373789,0.0012488611343395,-0.024948006977690746,-0.0010297144977037805,-0.006685651853318515,-0.01448988253407877,0.0012297604958341932,0.0012471379513365574,-0.036844426294707536,-0.0022130399028756696,-0.003280073925626413,0.0005511539779948062,-0.004740480726013795,0.000337117694344067,-0.001988061932414768,-0.002372497892576818,0.0012134225876368559,-0.01095492887142656,-0.011940972630818713,-0.008193796432238956,-0.07608200600285325,0.0009689585054183875,0.0036918415525994106,-0.013520168185574498,-0.002377325644696801,-0.0031219345328090974,-0.27327540325078303,-0.02241076282414567,-0.0005573060033310518,-0.007906395245068419,0.0017963033805606897,-0.2796471535119884,-0.4760538483746389,-0.08931931297188155,-0.01484832001417226,0.006148481010134195,-0.041212887418575775,0.01056854419318464,-0.0010571829974701482,0.0011417581897859006,0.016040775622367838,0.002692892691243985,0.0001820649025852308,3.589837407928933e-05,-0.007065948003191542,0.0009645770629592465,-0.012387240968519418
1,3,0.00011096752444956561,0.0006022161543369777,0.0020760782380942924,0.0004968336360133607,0.0066199777766231494,-0.00014403777601556603,-0.000757970299258212,0.0009536343770755757,0.010727678867395686,0.0022177108084610545,0.0020706909713211,-0.0005531038812710274,0.003121975200717087,-0.00043290622284376725,0.0008618033838077846,0.0005419525270358604,-0.025859092745739047,-0.001111483515413184,-0.008283758362960492,-0.018675619859828584,0.0009799198627618757,0.0012471841420780437,-0.03912169542518341,-0.002227941871243033,-0.0036145309349154392,-0.0012161089922145109,-0.005037733118066042,-0.00619468367797929,-0.0007724066171380823,-0.00023692402673329593,-0.004229981900770244,-0.013041708735006591,-0.022952039026504768,-0.0070792805599561425,-0.07856745911590292,0.00031234867417935806,0.003598715585484,-0.019746636665827832,-0.0025391902689993287,-0.002780899111353792,-0.28173423027385674,-0.021070116131164857,-0.01960280726170376,-0.008355974753760006,0.0019343038193441427,-0.2696207355120722,-0.46489528590821455,-0.09102853000692719,-0.014447058598446017,0.005720773093056329,-0.03809294007125492,0.009349225507376905,-0.0010788721407358078,-0.00013487111798804376,0.009855851122954177,0.002713104503435525,1.9231946341083085e-05,3.589837407928933e-05,-0.007422225532371555,0.0012572192592130108,-0.012552994778434863
1,4,0.00011605174401920481,0.0006505049892306857,0.0023067892372083715,0.00041852732240204796,0.00721231779333009,-0.00020959005200300653,-0.0007209174605601603,0.0009599982711697192,0.010725798695322189,0.0022363402340603166,0.0019996301273791316,-0.0005424636033506013,0.003021733019956896,-0.0004295592365621254,0.0007261635932709955,0.0004975961986649348,-0.026072265550278674,-0.0011451918939421215,-0.008331109295486236,-0.01717410714881927,0.0009320727598456156,0.0012667743951651732,-0.03704404817228322,-0.0023906713693955177,-0.0037147780371571014,0.00017357707699757112,-0.004596985062654971,-0.006986167685330022,-0.000527742222024141,-5.5917008947202544e-05,-0.004608161712208767,-0.014467183909317324,-0.02305328058566324,-0.007549160905877058,-0.07747140529041496,0.00103008737069212,0.003813038700395225,-0.020065052366866593,-0.0023512005617873327,-0.0028959000214811882,-0.2819153106072185,-0.021121647935108928,-0.01973446944649333,-0.008275956695135278,0.00197486202523332,-0.2729546977498188,-0.46737547079146763,-0.08846175054506344,-0.014801336643904211,0.005728475809777219,-0.03881502647738263,0.010294504647136044,-0.0011219821613736858,-0.00012719866421839418,0.014034970723312933,0.00206216057858928,2.9928997512223635e-05,3.589837407928933e-05,-0.006700678619796568,0.00022489555689585625,-0.013327459269743405
1,5,3.961295748391922e-05,0.0006585714566807008,0.0021989553861147594,0.00028839978527770327,0.005401156698508634,-0.00019829642380315323,-0.0005832806145688485,0.001160371357767367,0.010669696857335624,0.002234334308869196,0.0016752106274428393,-0.0005499677315377795,0.0031848796444357485,-0.00039091104235457175,0.0026105373894558595,0.0003498001709150414,-0.024699034318252364,-0.0012016230530564294,-0.008302071585254768,-0.017426168209553485,0.001246109928287886,0.0012705845580818589,-0.039591117806323475,-0.0025119417908904653,-0.0032839703985938764,3.19042938605723e-05,-0.004508467918994729,-0.006973010558735938,-0.0005501626479587533,-4.179215973121257e-05,-0.0046694228147297415,-0.015380628099174941,-0.02336891868203981,-0.007517715557200892,-0.07820724850061883,0.0008301576675320975,0.003694777717562499,-0.020714198266278794,-0.002342360955428531,0.001353671808023428,-0.28130413865826065,-0.020829003492462646,-0.01977442354970302,-0.008263711732386653,0.0018232249189097899,-0.2745172493998295,-0.46979310660257123,-0.08805297847555936,-0.014966628349924033,0.005843504278177883,-0.042248401075781206,0.01044163421734304,-0.0010726026142818985,0.0009238329283012022,0.013672494562971848,0.0025541208677688602,2.347876980016821e-05,3.589837407928933e-05,-0.006673106289711182,0.001006616559680601,-0.013290111716228906
2,1,-0.001534776826575466,-0.004592481662235447,-0.0021106864989949787,-0.0021368292112163272,-0.009192898671629077,-0.000850823559693788,-0.0023782576126265913,-0.0008927764606598782,-0.008317721437827138,-0.0009758346159416837,-0.0071802269108152865,-0.004357923543013324,-0.006703834201021739,-0.00043009473780777706,-0.0022027756501017386,-0.0031529804049899926,-0.01843365877657179,-0.002770803589002034,-0.006509039707391424,0.032434546558182335,-0.007872557581109885,0.004665731838947107,-0.008616633911436852,-0.002949577473898573,-0.003870696021158142,-0.0030481247832605733,-0.0079587006980321,-0.017077654540250287,0.02588948064285715,-0.0033586928221323816,-0.0058363569266175405,-0.007046512698064035,-0.011939776612364093,-0.001601038008753884,-0.06166394193350364,0.0018028936587299335,-0.008643212279153819,-0.028015952675788755,0.004132436176326292,-0.008958777184320888,-0.23796235628789908,0.029773729758023868,-0.010780762935409726,-0.00687708843037769,-0.00355625632704434,-0.5821026654093632,0.3186055919031676,0.040484494239787776,-0.0020727059516233866,0.0004592661094699735,-0.012743286789737848,-0.008302749451554098,-0.002807902772155785,-0.004649183395616632,-0.020013572825873207,-0.001638657075667036,0.0010280105331464948,1.550997859547038e-05,-0.005843643197746357,-0.0037984356220148686,0.0007711846657491528
2,3,0.002584073213313609,-0.0013601444954540885,0.0006983511980043502,-0.002135167921979237,-0.00851377414564186,0.0048267246455698486,-0.0027470734898934384,-0.0017454676544779615,-0.007165654609226319,-0.0019880162330206783,-0.004267088252424999,-0.0024324997103694094,-0.005039845489031806,-6.6185679056749e-05,-0.0037277851128096483,-0.004790322538193866,-0.01312332568965642,0.0044267054087287335,-0.006833876530737247,-0.016320329553984155,-0.005963205926963955,0.0048667356577048685,-0.009116437193602818,2.4275667909449164e-05,-0.0032909179839773614,-0.009938945915904947,-0.005580428042016342,-0.007307469606267664,0.0012375130495118085,0.005132050232814981,-0.003256177575133164,-0.00026502624165177034,-0.0019824746737360276,0.0007584144476581056,-0.057171365265718664,0.0012880292089307913,-0.0055661689700237426,-0.011172079946481067,0.0032195574464357678,-0.006586990225847416,-0.23989038637199236,0.016175218196616756,0.010083554451981072,-0.015058727934623128,-0.0064924496196186645,-0.4374805365863443,0.3622807235974933,0.04955028461848463,0.017815297429034614,0.0030228076532923917,-0.015147450519275376,-0.007563418900325149,-0.001641569817773144,-0.0019240442997101898,-0.018037288979025637,-0.0017407512196868035,0.0008841650328152243,1.550997859547038e-05,-0.0015356947359728517,-0.0028251089630145993,0.0010681512230080736
2,4,-0.0017049507769924933,-0.007258515017965142,-0.0021074424510520023,-0.0025747538796086276,-0.007590656405571069,-0.001383822888537795,-0.0029704315087050793,-0.0012038247672030386,-0.011573172649905275,-0.002274232122827086,-0.006610188056235873,-0.0044516194365368505,-0.003952230674793795,-0.00032274284150171547,-0.004198892075006898,-0.002842725458718227,-0.01921728101657895,-0.002283959617666348,-0.009508584118903799,-0.023405151453586005,-0.007935091043636225,-0.007951527400645333,-0.009412462489195932,0.0002660497473597229,0.006915737831945898,-0.004819810807271973,0.020118340800879878,0.0008769354547117719,-0.0017567658401300586,-0.0034636841983679027,-0.0015014590134642936,-0.0051403155810225126,-0.012813583989960832,-0.004542098195164729,-0.05969390557110405,-0.0015508609606302945,-0.005007112772401653,0.003322226018718706,0.0006031986631376426,-0.007779351180456994,-0.24588322419293188,-0.009585720402520264,-0.010594882616985574,-0.0067902210710828045,-0.006129332504208763,-0.5468177831432129,0.3574024602059443,0.031059399451849747,-0.00443704382052513,-0.0017248617364522855,-0.01263186040525574,-0.010306361266763367,-0.0004021894920441262,-0.0014890413316748128,-0.026264388502762182,-0.003070286132847835,-0.0024880145124187123,1.7671199139423458e-05,-0.004037282190103132,-0.0002914288987356432,0.000878855780138129
2,5,0.001453661066081719,-0.005703446332696894,-0.0010828930608044486,-0.0023590516377930354,-0.010015586150991164,-0.0002577165668318576,-0.0014348044405009621,-0.0010421149777382196,-0.007321528068792603,-0.0014689986441726317,-0.005979125449879508,-0.004255603606198131,-0.0038248597114155882,-0.0004392621680432285,-0.0033179874230840887,-0.004154846002396321,-0.015636441639773756,-0.002515602856668081,-0.00976941492887116,-0.014367395972387292,-0.009462154121776298,0.0049605694738174,-0.009268849382720663,-0.0018087875944760997,-0.0031768893334235392,0.006607132804303609,-0.0054540827859838326,-0.01068701695227319,-0.0008014578299792229,-0.004194501393514858,-0.005421268064603294,-0.003015832499943452,-0.009033112269587648,-0.0019154798605653357,-0.0594198671425419,0.0020224356603744595,-0.0016924095968650615,-0.018454957035111703,0.004322364236142032,-0.00855842430986656,-0.24505135357971236,0.029918140501022813,-0.0053078351210528,-0.015127630643728128,-0.0037437416916206116,-0.5120398238175563,0.33652300752461795,0.03839665017089584,0.11587711300373905,0.0032802420523928965,-0.022145489570106886,-0.008155953912577282,-0.004771791425899115,-0.0018726250226231923,-0.0190587588112102,-0.001715397972112249,0.0011133192854349545,1.550997859547038e-05,-0.005381638261419999,-0.0037029104594077443,0.0010228020181752959
3,1,0.003274995821720383,0.004610849740754658,0.003480583494097737,0.004016472038658998,0.007022812129346852,0.0028297090062663083,0.001839420485590962,0.0011337209239387208,0.015686670952540848,0.005761800667440437,0.006193967346477634,0.001370188458054165,0.0082279696410235,0.0005781749194633057,0.001591670121144683,0.000847383801807831,-0.0015013902623451038,-0.0005022024189682909,-0.010051615882964396,-0.014882643679146067,-0.006183650322537823,-0.014509855463847733,-0.009050989938955615,-0.0018322329032974406,-0.009474150538897066,-0.007021257150934326,-0.009580718787763719,-0.0006277224815943077,-0.0036023028871035845,-0.004834770944175218,-0.004322905827146234,-0.0009848831044956805,0.004482267192677559,-0.004315454329866044,-0.012546877818034182,6.894580549293688e-05,-0.006113677282445715,0.0019237800624056357,-0.0033713417531173132,-0.0021089287107376514,-0.22327443540418312,-0.025599445538288693,-0.0027958522399698536,-0.00834050903063188,-0.0010772859026949681,0.09909576307058676,0.34560002719759836,0.0618234272211627,-0.003715222537191023,0.004150517247215702,0.001456395934814315,-0.013275562635457499,-0.000805163178019773,-0.0025711219893086077,-0.02746023618415414,-0.005691404058033082,-0.00021105781439799843,4.552929223538513e-05,-0.004348046511758655,0.0007044563933407181,-0.0005512355746398113
3,3,0.0012809878902498158,-0.006098770447427,0.0011801608000608166,0.003193441631754695,0.002539358341140386,0.002437416100617322,0.00020483866005461081,0.0020331793471968333,0.0006271210290052346,0.0006767618734451448,0.0081873076079541,0.0027362272029516103,-0.0033615003828015738,-0.001507617016028284,0.0016386646717245123,0.003470857036961603,-0.001027694461501801,-0.0028431905536954612,-0.008476171600317375,-0.021052462875825465,-0.003657775902752254,0.0008915169222702054,-0.005732858447437662,-0.0015515655239299738,-0.007802418166065053,0.00025605200423550246,-0.011565925032976142,-0.011256580219492409,0.00029942978013630027,-0.001173203232315431,-0.0052010042849882305,-0.0038131853906624986,-0.009168973580506931,-0.0034055300869744614,-0.009622243868258024,0.0026942746634964097,-0.004258484560623555,-0.013052304204127237,0.0009807768958545221,-0.005654561063269181,-0.2315973340277222,-0.009065955641104483,-0.0025551282449709205,-0.010055743420145808,-0.0012483164201299462,0.09847119191757112,0.38470584109066613,0.06860444812458306,0.00034227897195382375,0.0022476788538674823,-0.01775853186688978,-0.01666609025184231,-0.0015219648815289618,-0.007732411696596204,-0.03247822042383625,-0.008141497763255472,0.0009994119843267822,1.550997859547038e-05,-0.008341186786141094,0.0035711424011225425,0.0016676198664255571
