f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,3,-0.003243835882130194,-0.0007413620900729188,0.0014890509872939525,-0.00017611800821750893,-0.0003487351206148314,0.0002206445202495581,0.003668552280691281,2.3325574999375138e-05,0.0027543860923880097,0.000395551488455293,0.0013472668731535796,0.0011018347159207915,0.001053743159494623,3.3346677231870615e-05,0.000821134378320213,0.0006593734798906257,-0.020314512990852136,-0.0010741967219522939,-0.010345011889276862,-0.016165605142755682,0.001141420848670529,0.0008643366676845132,-0.0472787689795131,-0.0022782261028712674,-0.0024214580919629173,0.00036783447753343694,-0.0039833238154378635,-0.004652867549322327,-0.008249651169190268,-0.012219598234653952,-0.0008461281908538525,-0.003204032264275933,-0.011976558762466756,-0.025636956571297997,-0.013488425834803593,0.000622242468978899,-0.005817713024879638,-0.027744600070579616,-0.0009903572752764241,-0.0025950830040816033,-0.2778287323483424,-0.03132705178667133,-0.01668481052904189,-0.004598961026804725,0.003011974878487393,-0.35435818937004426,-0.4116350734212234,-0.0723988299690999,-0.013571623819963699,0.002786792002933797,-0.03918865055126978,0.015509474838974607,-0.002658180700555963,0.0038857552554158546,0.01202555807581696,3.0500138247890596e-05,-0.01718723009500594,9.34106114863582e-05,-0.023656339793572297,-0.0005755535229453457,-0.0020875195646834796
2,3,-0.00015088981165591237,-0.00012225375307594997,-0.004619037859286319,-0.0006369213576979803,-0.004003022104208463,-4.859344939200492e-05,-0.009472458898085291,-0.0033307771979098817,-0.001429064564291516,-0.0019437192940891552,-0.00519691381924056,-0.006608574359794379,-0.001388829700332673,-0.005394512715393082,-0.005702743223323674,-0.003981213042396809,-0.014203974773586234,0.0128835494357071,0.00332655137550366,-0.011812455758684323,-0.011281158690136512,0.0025807307557819655,-0.01725025266870405,0.0003646199950620957,-0.0046970531197783605,0.00023230761789062567,-0.0050935044659597695,-0.0053724550219863415,-0.003285460604459599,-0.004239946486615745,0.00019223439172983987,-0.0020480209655728073,-0.008014720785968776,-0.0045161104256397225,-0.02346849881050575,0.003998192679542311,-0.011274311391805658,-0.008055672596854302,0.001550607688590788,-0.005570719821790008,-0.23850760211536676,0.18374933254086626,0.0031515263452477765,-0.008901630466534383,-0.011702895122230751,-0.6133147403323943,0.2699897039518154,0.026326625514671298,0.006365245346708462,0.0009590824692053827,-0.01638460715749057,-0.006948094764980284,-0.002156875603264284,-0.0012601007865826225,-0.012092449801881202,-0.0011284638735563817,-0.004042701311373993,7.282678738081608e-05,-0.010578627050429076,0.003227532628522968,0.003956600531176712
3,3,-0.002511828660932229,-3.129222990024739e-05,0.00220169163541771,0.0017489839417612106,-0.003511539166620644,-0.00020289917606002134,-0.010434150937634109,0.001103961330661323,0.00406603213091918,0.0018084756015188017,-0.0016994035362579041,-0.0014672121367082075,-0.002015974707738397,0.002764946973338187,0.00023204141283484397,0.006629938889170579,-0.004431294011818074,-0.0025132686971730015,-0.00019746905962012148,-0.01986304085546945,-0.015686601579320995,-0.003653258819812467,-0.012934781756589969,0.010044003429022355,-0.005215656281819214,0.0038219561322918386,-0.017569736095982127,-0.01593854935483464,-0.0024791753003727242,-0.007027457766970873,2.3519139817431995e-05,-0.0021357271519527477,-0.010364346095628679,-0.006191949737046092,0.00456664822603534,0.012590342803364471,-0.009476977084095024,-0.013543839991232254,0.003749502861248443,-0.0050871546460142135,-0.21836165703706595,-0.021676684080714097,-0.005764500260840048,-0.0029976747535214,-0.018414072130653585,0.11760311277972738,0.36979754306564383,0.06921751161247432,0.01286688670661088,0.00173043138933962,-0.024155336192720863,-0.00443175473989528,-0.0033674234310755607,-0.004953498420471289,-0.02483561424038349,-0.00475245473914038,-0.004400031038675785,6.71517745421156e-05,-0.015022065506068844,0.00030931727807295456,0.0010555985777624803
4,3,-0.0009663796676371348,-0.0002834153751692041,0.005417865669441876,0.001183208803016913,-0.0001562740063573704,-0.0011163466409000748,0.00818896056145474,0.00155849296535883,0.0037515139370632557,0.0004277874890438537,0.002118099928201833,0.0026593307356978266,0.0033264775462510656,0.002016686196239681,-0.0005024828309012767,0.0009529520767984,-0.002447985644407785,-0.0023570060946988933,-0.0003892661681927265,0.006809408892034005,0.006112856477720354,0.002393902445287391,-0.005864643197562403,-0.009971782247132015,-0.009522536322351774,9.453288496259021e-05,-0.006152364489095186,-0.004099170545693568,-0.001815280695852703,-0.0016555495039798909,-0.0009724639295964014,-0.002833804316448591,0.004362578569521652,-0.005763389572122386,0.004672793758520692,0.010388731692802902,-0.014960319893601245,-0.011541540701683985,-0.0005958754103150244,-0.0029248141708684227,-0.2176054164002032,-0.028652144195319154,0.0014591246779711922,0.0011373452917005746,-0.010628663244743566,0.12566694080335059,0.35694126696663603,0.064052324945644,0.010449847248691597,-0.002673726322588274,0.012721452389584309,-0.009764347941011043,-0.003364420140789593,-0.005944803490406788,-0.02842002373464036,-0.006010126776311988,-0.004831380929060601,9.215308171787979e-05,-0.02144285071471971,-0.0001299701686726468,0.0006077966093397188
5,3,0.0016150796826690586,0.001113171042841881,-0.0019912475817059406,0.000786954758345169,0.0003206720552574247,0.0007347837096752908,-0.0026383837378014707,-0.0013949305279029752,0.00022049023226041405,0.0012201533840545517,-0.0017522235726191177,-0.0036523393696488923,-0.0006363017959911644,-0.0004782054297674929,-0.002810923944441913,-0.000402439756274647,-0.02095036466260085,-0.0027039776762197184,-0.005608577202444305,-0.016378553453281586,0.0024199657762710575,0.003123124207028709,-0.040139088312718424,0.002227121578270181,-0.0034449530758907253,0.003242076972916213,-0.002649215005117205,-0.004287325327994618,-0.004038272411912662,-0.0103581495864264,-0.0009418696400824221,-0.002873992085943274,-0.011223098320195711,-0.02364433974925694,-0.018975412082724297,0.002913388135756058,-0.012433077578825419,-0.022437568368869808,-0.0016163928768417296,0.002698990453567366,-0.2583315489776457,-0.028700355149535024,-0.009985746547773733,-0.005703586153014696,-0.0032188430732054897,-0.3085193797148622,-0.33425846841073437,-0.06564114876483754,-0.0065670718909590555,0.004130492081337525,-0.029307271958933668,-0.005129806900495735,-0.0018181532104776972,-0.0006891393853917473,-0.006031775545503338,0.00010481545756323789,-0.011703243381812667,0.00021373699494232274,-0.020831961507391618,-0.0005784852928259586,-0.002244377771390613
6,3,-0.004102835168045406,1.595225401081004e-05,0.001148386913104425,-0.003395743696052257,-0.008769368347675593,-0.0021513468426189153,-0.007374260847164972,-0.007734764492212193,-0.00133984929466028,-0.003966343123931741,-0.0024048595689061475,-0.009957987951193424,-0.007991180623059708,0.0008153481555366563,-0.0010314519656025234,-0.007670767603449677,0.003427860345117565,0.0034626577350106297,-0.0007671189066590346,-0.018816995726483644,0.005857459745699632,-0.0038610126940597745,-0.013363159719620444,-0.00020004548334061096,-0.010299744636122973,0.0040957945260126655,-0.014527694031334944,-0.019713988750996097,-0.003045755467489064,-0.005731923524042264,-0.0009264968334903585,-0.0010816174477231682,-0.007455954739725766,-0.005406213097111087,0.0030382697514576536,0.010235735906463964,-0.006576421130094061,-0.011249202460106305,0.005500375498598283,0.003389725530860047,-0.2176491714341061,-0.015489982827096401,0.0011181083227690453,-0.000730868141627133,-0.00038499071616402423,0.11202049249222407,0.3592783290612482,0.061113128999451975,0.011907396928528467,-0.0008235832602743535,-0.026513291561734483,-0.016805523023644613,-0.003582961706052146,-0.006508137792935246,-0.028044124273479677,-0.006100813774772479,-0.004807133208279434,0.00010319633492997102,-0.019991007965690106,0.0012427527094083107,0.0036035285495261016
7,3,-0.002015582578036482,-0.0001891598014737082,-0.0057433738930257935,-0.0018849648513146469,-0.015718813962309657,0.0011214276663599687,-0.005981097808194663,-0.0036555249318665985,-0.0016474728530275074,-0.0022600260190353627,-0.006381681950316985,-0.010425009576423018,-0.005959985990385271,-0.0017526568971553097,-0.0031515066787085547,-0.001562435137239496,-0.0005682417176117933,-0.0021257180733791695,0.0018230875508328116,0.02094762131460336,-0.012366066449841093,-0.006534255265030024,-0.013219525939749462,0.00029811400119728694,0.028630252675051242,-0.006869412888015968,0.0003805507241358316,-0.0013300579387231998,0.000825602509976165,-0.009016922244110997,-0.0030319844773892303,-0.0013691340179362967,-0.008984379804364345,-0.008897198782330478,-0.025596108123560064,-0.055749459420498054,0.023633104710921154,0.00446180532848228,-0.007006356853252963,0.005256172165941926,-0.21257976956515537,-0.030958126151712423,-0.0007034495674908983,0.013154231868894504,0.004211940260440112,0.12324623020022796,0.3257162126910644,0.05303314953327796,0.01546460364236809,-0.0006568373096922606,-0.006562248130448229,-0.013917809447892419,-0.0020669890461503747,-0.005817702904827991,-0.03201479039958907,-0.005233138653160548,0.0026473363191615944,0.00016909489544613462,0.02012106669403601,0.0013535370777969715,-0.0016216848019269866
8,3,-0.0022685566925609753,0.000790844817406156,0.004869973417404972,-0.0002362192755503377,0.004210393848521728,0.0031166551973402256,0.0044305205480632,0.0017344017231802188,0.004847691705215044,0.0037782024493159443,0.0030104500181850867,0.002729414303411073,0.005542825989766018,0.003973648148284803,0.002045719597648496,0.004391945552642344,-0.003021337225822953,0.0004041719424496878,0.0011993706582518352,-0.01534415752363135,0.007537565318661603,-0.004932382141570873,-0.010986756555064026,-0.002412002034862044,-0.00911799699193445,0.0027918284493346703,-0.005619095169849926,-0.004819347048732503,-0.0032194455102564573,-0.006432591673096118,0.00017649035272135002,-0.002190560578525944,0.004544182029603062,-0.013259895107147486,0.0026323814430678875,0.013325511345830226,-0.004081679035501182,-0.011265045305222016,0.006288864382366194,0.003056058801125665,-0.21780704185828034,-0.02091428533181542,0.0019037978218781246,-0.009277080671913874,-0.012151124909555177,0.1429481132320452,0.39526399955338093,0.07565593546147455,0.008237074631479942,-0.0005888072856134861,0.010559657240944906,0.00014875859359535579,-0.001332146131988933,0.01858725110558585,-0.012415110908430341,0.00656667063316857,-0.004802536670038397,7.64734148188748e-05,-0.018667900362977823,-7.945285763861297e-05,0.0024411669338551554
9,3,-0.0020886592690927213,0.0007169997671846833,0.0020657615144844777,0.0046538065483964835,0.005771748329034407,0.0013522772994097561,0.006212697301302498,0.0056201811087189975,0.00303033965766674,0.006489806281175862,0.0036223838703679546,0.002453874498480384,0.008449675442577392,0.001357436205946924,0.0017587953759263825,0.011567902978660947,0.009814038209550019,-0.0012927733623027888,0.0042144882070408495,0.02192812121011236,0.008370064686188781,-0.0004577279417667469,0.007484997343356444,-0.0024151419559284193,0.021557875695123394,0.003079076381288146,0.027248944813735763,0.024381832407089493,0.002345820242943732,0.004160513843096199,0.0016550088133789713,0.00795651139842452,0.016979471099501126,0.014246915589801156,0.013409988039333897,0.0090331063098845,0.014002997292314315,0.010858469094858677,0.003971300009951637,0.0012796830857105146,-0.1992258075086528,-0.018095149822263182,0.004509377162503244,0.008956393841191136,0.012954809095553223,0.20204598129472612,0.38665286578653785,0.06662482926066565,0.012333186742146281,0.0036454509119979517,0.009665128277637346,0.07339527453574314,-0.001633814102344916,0.013374206236176323,0.07091977246068383,0.0010015449796409856,0.002073303793292698,0.0001105825192641698,0.03895677986857403,0.0012189762283617374,0.0017847812796844137
10,3,-0.0022073930624787333,-0.002050189960289105,0.0012474664019744338,0.0018232003185074867,-0.003583919216594683,0.0020032065107683642,-0.003012049291066424,-0.002181155181715066,-0.0037073612562818713,0.007017162645432301,-0.0038246693320227944,0.003637988503463953,-0.002878728895574867,-0.005574644382064863,-0.0028757164340148947,7.337860113759256e-05,-0.015521240791918054,-0.0015048132527394997,0.0010060551818804788,0.020393778630432697,-0.005218401573980697,-0.0036175199045281993,-0.017265132822500976,-0.0029548062047134115,0.024437695510797962,-0.0024125420001428425,0.028975635886896268,0.0029257019334397462,0.001204741771216697,-0.0037963651686338815,-0.0018527582095092647,-0.0013299901640300912,-0.01023493134666683,-0.004483366836586859,-0.012344842829141271,0.0077684948071052515,0.004347804560881918,-0.002424676660059453,0.005378589065101674,-0.008231656065657554,1.360840851331683,-0.0199033139457813,0.0007680191082057163,0.00806759522328098,-0.013390567885721797,0.10053562272602162,0.3361016666293411,0.0406177235174654,0.0033573132982788376,0.0027899393278938193,-0.0073365443291596825,-0.013963682531313772,0.0017565071007556749,0.0018163251392953488,-0.01589651790420679,-0.004957156594648727,0.003963982247171436,0.0001862557273038843,-0.013035577101123151,0.0007313914725921691,0.00199080143616598
