f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,5,-0.008223582013708763,-0.002910860863262532,-0.006346680839961871,0.004317889401564079,0.0,0.00443365489538422,-0.00095435765505969,0.022274993669460647,-0.0020098919995178433,-0.005791860841369234,-0.008937745752614412,0.0,0.0,0.005602276973001585,0.0,0.008948582354985357,-0.03422471862322882,0.05055963388243184,-0.037150598555780456,-0.018127757470739553,-0.02533747109349682,0.0065133733142681005,-0.025541377950981048,-0.009178745177713887,-0.006161156844201654,0.07102611262191455,-0.03383466494717863,0.07040383553683599,0.06303999217853457,0.009682776140281124,0.005261666104842688,-0.01413973155084014,-0.02525634047020764,0.018234246961962908,-0.004899380349066562,-0.010641536283101494,0.0,-0.07695689121963722,0.007178709427501262,0.0,0.0,0.002341754966898535,-0.06134327288273034,-0.03459421026520132,0.02732502591789815,-0.029851817364947547,0.016280269785171386,-0.046996055170262424,-0.06443141427919596,-0.035702805779404156,-0.0068130864259688395,-0.015973422506933788,-0.0051530374900810305,-0.026023519686750318,-0.014762125963443729,-0.13352028994809773,-0.1617238131339926,0.011521962062217395,0.025950426278691735,0.0,0.010620131944917288
2,5,0.0,-0.012672668480727067,-0.004334213341992799,-0.017197637865982163,-0.011294230427476126,-0.020686495095843693,-0.011796923526977254,-0.012054679613998753,-0.008683506107035166,-0.006659034144833348,-0.008229588885475203,-0.013296778685499222,-0.01013886258825994,-0.0159268557900627,-0.015588092149465327,-0.01767617984558334,-0.010398350174964599,-0.06611699299048246,-0.011407119356536322,-0.0730816092412041,0.02522071629888778,0.0,0.10001340958845992,-0.005828171736568577,-0.018066286767817297,0.01701232908398509,-0.004862320035429801,0.08461573758503005,0.008624471401257994,0.018160262517210923,0.008165665629033758,0.0,-0.008066823874743778,0.03263839426996812,0.0326690603262314,0.039469154027163666,-0.0683427348323972,-0.00902049763655799,-0.0037184804213817313,-0.35259092852714535,0.0,0.017360315831086326,-0.03213866927955744,0.0,-0.7279878956616114,-0.008691433438604013,0.0,0.09786446310501229,0.10338401809675213,0.024501797530330327,-0.006983994776624702,0.006589506950328117,-0.02494583692060426,-0.0054567101874143376,0.0,0.020509191158460727,-0.028922144201382838,0.0,0.019209792341102427,-0.05794899333421888,0.0
3,5,-0.008076229828834353,0.0014719015382929773,0.002323124653489439,0.029548794354795987,-0.0071376132908060885,0.0022032780403743596,0.0069792428337455,0.02343497447600157,-0.0074166493178128845,0.0,0.002265761204453806,0.028117642477332547,-0.00818604187775318,0.0009885964425312144,0.0064063521656445716,0.02488161312940876,-0.03164858798604207,0.03759900949337541,-0.009247258484726698,-0.01357946371986396,-0.012062377040991203,0.006316151955105445,-0.01667952759120553,-0.0041427388540998394,-0.006082710626142074,-0.03300606248907351,0.0040828477794199736,0.02135755099678538,-0.016918719563724274,0.001702644323414812,-0.004708697548793078,0.003757072162080405,0.0012137648468163592,-0.01041856623019792,-0.007147463239414148,-0.030262150343152418,-0.0026459540608766846,0.0,0.0008702168938741206,0.007252002277069902,0.001081190064803117,0.001920488960590605,0.032781765303959,0.021692929458170418,0.03360430211966742,-0.011206240759378885,0.013704363324286192,-0.0047451108574029024,-0.011867173762698038,-0.010639955542153967,0.0,0.005992497695741492,0.02659658554679692,0.0016894578808570315,0.00709063556800589,-0.001432929874561048,0.06477360127854556,0.013455667271515204,0.03660434481977026,-0.024432873747781136,0.03831948706995897
4,5,-0.008257242316413949,0.002120360870901644,0.0030001412215345247,0.014444778672260017,-0.008371302326323105,-0.003662116949623484,0.005042234011840369,0.010799699148616823,-0.00738382808323465,0.0006937527358137491,0.0027697825316413405,0.016467636751510528,-0.009853257675042804,-0.0011417841107134452,0.004148986584279368,0.011186657845678127,-0.017833870083382358,-0.03048568068390209,0.0020814754993874196,0.02533759632840002,-0.016436661696947158,0.0023576182925997835,0.0022805706625874667,-0.003947496795252692,-0.005822761050246428,-0.004646285714220683,0.016029581236194412,0.05055066041124601,-0.01740548390212235,-0.030323501838624506,0.0059999165672587895,-0.002216016924761255,0.016785516070690232,0.004057368220034108,-0.0027355093946843656,-0.027257664563384493,-0.08072559018095346,0.007644534622952143,0.0028577231444242845,0.1754218386622273,0.0007637073837057917,0.0012504604324143076,0.020960164996880692,0.04721171302875771,0.027283400443392752,0.0,0.017038261792454143,0.006913356381273522,0.010839927062231303,0.06779359965808263,0.0027003218815799257,0.005458450220910155,-0.06731572633387198,-0.002459730819976219,0.006227385676047081,0.013086373048021016,0.026199099574794327,0.013937324692968711,0.054834981577600556,-0.045528327423222756,0.0352993740320342
5,5,-0.008886970769781899,-0.013736841331624894,-0.004570382565791786,-0.025286412547249892,-0.01137398904409781,-0.01839612216697839,-0.013719082166543883,-0.021342112352235154,-0.00818443645933159,-0.013147638003058848,-0.006266814935340176,-0.023628675079890638,-0.010991004259275239,-0.01624273009572419,-0.013702305523321856,-0.02237500285989208,-0.02242864701465816,0.0634234447661629,-0.023916794449654222,-0.04999702389815042,-0.06720861770349906,0.008956025303956172,0.052293876079999024,-0.050201257640279245,-0.005924487352133245,-0.11494277442029965,-0.039501739195199004,0.13535685076011378,-0.14487834119889376,0.02364089962156518,0.024155606453313216,-0.010511284435059498,-0.012142073800748887,0.054146508493946366,0.0510683645654586,0.02056336330171743,-0.08412093723638447,-0.011698206720206938,0.0,0.016334565869252526,0.0,0.0,-0.09777698193105089,0.02414175679629793,0.03131398640950475,-0.006843810521478089,0.0,-0.10167044832068756,-0.11697835060745249,-0.016213650016831366,-0.025195573342882693,0.009447502863632773,-0.0188554175054782,-0.016728711388050543,0.006232119890379029,0.04195606176184424,-0.03998518446924426,-0.0015691141967099087,0.045472848037524605,-0.026348386401098933,0.0
6,5,-0.014926125671583426,-0.012178779074916185,-0.00710624770919463,-0.017136484736801606,-0.017541524200961944,-0.014881482031811721,-0.01333544950166711,-0.01755215081968696,-0.01076956873203036,-0.011143965225120088,-0.008320319697714545,-0.017008898988026752,-0.016713573792491332,-0.014144933177788144,-0.012897973168908422,-0.01786020439650919,-0.029887761446580743,-0.12373705304927322,-0.016823822057615873,-0.09724617939383515,-0.010117367779092057,0.006335607483405545,-0.03551272906652325,-0.009779941652785354,-0.01112926677686002,0.04212338490874572,-0.030663792114310792,0.05184884626611039,0.00985096615179798,0.01938543656791393,0.0008551970379906126,-0.011520436623273872,-0.015352302211511876,0.013305362770697632,-0.015344741130616402,0.019621985989816723,-0.039530759002862015,-0.006709104662615886,0.0015721171850110877,0.008918814681418502,-0.000566838626463978,0.001449397809572761,-0.06562555466064557,0.02693872820989751,0.042819084150794856,-0.005481486635717327,0.012068452931883383,0.12210627752883993,0.11305484055609732,-0.0015399182036628656,-0.017279548814061588,-0.0055994538860932655,-0.020120297712588497,-0.0062891817617897056,-0.003534069453785288,0.02544505910577949,0.054534886069954124,0.01146154650496306,0.03919395276995721,-0.003688820579715396,0.032527961852064274
7,5,-0.017085315237182153,-0.011067355941943413,-0.009851422902785956,-0.02317530039452359,-0.021768059967577524,-0.016820416229203994,-0.014141529076305726,-0.0204419770570764,-0.01628449222310835,-0.011957252840262111,-0.0084628640783031,-0.020253807811199898,-0.019399529902945523,-0.01582265861742488,-0.014085567725543147,-0.02127036030166457,-0.03597972112812814,0.05828664868790373,-0.01542570713408098,-0.12533010376117995,0.01940610406475718,0.0033514975005217162,0.02013358138543736,0.025945253818917935,-0.01409720988765406,-0.03327752884200841,-0.012659879520095285,0.07765051938271231,0.003899594548836538,0.029419297578421114,0.011877129572838957,0.0,-0.015823606921479383,0.03977895246857999,0.012757762267819994,-0.09085248134863183,-0.017758030755358867,0.0,0.0,0.020972888066204676,0.0,-0.0010775818451600472,-0.09992766237250317,0.028556682336014633,0.04262027756169409,-0.01481410421425694,0.00697940627871696,-0.04693477913836458,-0.05828542113125404,-0.011452201385129479,-0.012657943642652936,-0.00645170969643416,-0.027077615751827933,-0.008621997544880855,-0.005328635931691417,0.019113064761016096,-0.06370522208961599,0.009177848714299441,0.05546675414836866,-0.0016181412921302263,0.028487934340468923
8,5,-0.010917254914461022,-0.0030714364759224025,-0.0073616386086007984,0.01214717283905957,-0.00557926955715226,-0.001826433251269105,-0.001757683448167971,0.011794297666820053,-0.00993267254078161,-0.004628388519086923,-0.009482000692682232,0.01042010485661245,-0.0019570809850204957,0.0010926546961192302,-0.002499236736009297,0.00894407851232585,-0.029737478626633958,0.05231931490472984,-0.01606764280772345,-0.022108439417877504,-0.0212427597407493,0.010938497870617236,-0.025619868339042874,-0.008390045122981218,-0.005282402474239528,0.07120394778857533,-0.014409393639023094,0.04948322498476607,0.06792441980702726,0.009410629521189755,-0.0032715921928310743,0.0013628574510752764,-0.00614642371880398,0.0005734712272960976,-0.009971786924992433,-0.0008298859613432852,-0.004658455530283663,-0.03619437892903205,0.003619223860932441,-0.0028798164053686626,0.0012653474080075756,0.0018748070714737497,-0.012008022345853828,-0.008617700128074609,0.03387442986520179,-0.017464459255786696,0.018268109606807754,0.04742212553406311,0.051003976756025124,-0.03234408063717658,-0.0006482583125812999,-0.008024345547508745,0.009846730758012331,0.00633558251236524,-0.0002093991372906015,-0.031221300613632832,-0.1056661367776682,0.015677833498816088,0.03492969457553098,0.007216970671447831,0.037538065769204335
9,5,-0.012977923439118494,-0.009101311836679934,-0.00790146652727789,0.024628029465861102,-0.010686505916254148,-0.00943348482507994,-0.00396606399424311,0.02100173484290098,-0.011328314882537507,-0.009223914654745799,-0.008802866003436563,0.02274496979696386,-0.00826885511753224,-0.00732652345866381,-0.003209754919529094,0.021381187469976873,-0.006071916377043865,0.01866607156034727,0.0009939340108028188,0.009225532419301602,-0.031844001063067326,0.007198248734452711,0.003810059657993522,-0.005835736385818753,-0.005570519188546841,-0.008092801968643315,0.007740293061577835,-0.137981064273142,-0.024492689658270884,-0.05217189661173483,-0.02265347958445066,-0.013436902649358484,0.00801500779360912,-0.017454228408689272,-0.011067676154734467,-0.03511361653623345,0.17477441453421597,0.04230527001408024,0.0012748418190906899,0.006272090257179827,0.00034362293706903524,0.0024136623128298076,0.08089983451468519,0.026710955070010214,0.028962324944152754,0.015437555482182147,0.012926232551791608,0.04592043590033651,0.044905612432016115,-0.0004291401540006262,0.004543663017208509,0.006664505302190343,0.01922131077604146,-0.03866271878267731,0.005320035536074089,-0.031566233750426116,0.04376451470930409,0.01436320651874063,-0.06105142443362245,-0.006086726681481733,0.03680957870108048
10,5,0.047663229521750505,0.03621643140940367,0.039533447827234336,0.0,0.05218461255670026,0.04167792790737823,0.03691806595918212,0.017249689532068624,0.054565650482646166,0.025846799706148893,0.03169243665744892,0.0,0.03929851804681972,0.05435868407168565,0.036529875089215125,0.017261926159481744,0.0072044325313282975,0.0,0.00487760474047505,0.11090786755844984,0.2201979153921565,0.012862889723573634,0.055619803434877824,0.11786517515647155,0.14239729120400368,0.0211301514591673,0.03223962976460659,-0.06357650932282866,0.04320004251458631,0.07665910957152566,0.036561813962666,0.015778991623971006,0.01655893328118263,0.054785514753153075,0.06743880282128023,0.029511501869167844,0.028250158998762487,0.0,0.01365298466649012,0.04141494177083804,0.004852179889890729,0.0,-0.013104393892187538,-0.02807745947013629,0.06038165247001315,0.022598334775892792,0.011940893951057019,0.3011674452903099,0.2749981456130983,0.010088312905488506,0.012672441473926765,0.026008359785043123,-0.008059785057530577,0.013411034382829534,0.011235824957289253,0.037546598837349676,0.01472076436919667,0.022373343377737,-0.040785946620151003,-0.021671805232798658,0.02692632302223119
