f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.005151217819322762,-0.009120730363119056,-0.017408579444816885,0.048071570475125946,-0.0010420807465528203,-0.005177408703745612,-0.008327494423077175,0.05064340652319688,-0.007185318171236077,-0.012556340132785893,-0.004841231854611383,0.053551851852279675,0.0084992631260421,-0.001145204183827242,-0.006983145773892918,0.038296853856654156,-0.0033089765354237244,0.015399421284808146,-0.03617525482068501,-0.0029703652834792704,-0.01292977188925748,0.0,-0.037682213506812945,-0.006804695851764075,0.0,-0.00743194689575144,0.0,0.024265593679890007,-0.0025166587427368214,0.019396242282060272,-0.008843433720113592,0.004691603428735869,0.0,-0.002234573972170417,-0.015830156370820248,-0.06968499949773532,0.049641644404879004,-0.03088440020489902,0.009362824378514933,0.014324587953039147,0.016874348465076183,0.005265184742864748,0.023116545589252024,-0.16229413751367805,0.008603917656123117,-0.06226369451178759,-0.0009641075106563424,-0.030338627280151742,-0.04855488011731873,-0.029354701946062378,-0.010159719761654029,-0.04794182904383759,-0.03438855177387046,0.03264885350848046,-0.03598313744592868,-0.16061328758965132,-0.15460687437303255,-0.004651471665137463,0.004247063993056965,-0.004904692815247191,-0.01760408075531672
1,3,0.0,0.0022078495593579883,0.0,0.03313469028376326,0.0,0.010696693422229675,0.0067169087939459304,0.02839003896120529,0.010504836729003986,0.002993762423127211,0.0,0.03231195053068897,0.008921681285102179,0.003330808743894187,0.004537574255833066,0.02663373970251598,-0.012052318166872356,0.04470595727616611,-0.04789683267835115,-0.0653591347848741,-0.015544095598640784,0.004074448085149396,-0.04244704282682199,-0.011208090978133911,-0.004736872787521773,0.07222497905627889,-0.046370181130013066,0.08584729954903347,0.04993659077860435,0.010549003577714933,0.015003910727617475,-0.017050631814388817,-0.02224743172874155,0.018310144962396135,-0.01020828752034858,-0.010993260346215838,-0.010292238078504379,-0.151086245083645,-0.004709641957250987,0.0016784064273961952,0.004454854460095692,-0.0038093644029044693,-0.0751670466738692,-0.1385285182832834,0.017863927417173464,-0.062045141357785105,-0.003034658950776925,-0.06487666664706682,-0.09357682498858283,-0.03460117755993214,-0.023449127348634885,-0.02651310817104846,-0.013862169077836828,0.04443162264177686,-0.014990723626823133,-0.09470885313396937,-0.09932911047016274,-0.006268639631233697,-0.027529607176640825,0.012961080871804809,0.00821683880739743
1,4,0.008018088334984075,0.0,-0.0029227340968875914,0.03976314179041318,0.012018074600901929,0.0020828120262303407,0.004708076722460319,0.026005641690755976,0.007169083327002612,0.0,0.0,0.03879517715487052,0.0072917803279053395,0.0053765776686237055,-0.006616352676798887,0.037452726399320346,-0.017108577137813497,0.02993862536762054,-0.04570824276646629,-0.04226513630530665,-0.01899515128713619,0.0,-0.036166140438513905,0.007265258499000227,-0.010119924279800796,0.05751264733283501,-0.030636613459296136,0.06441968143455368,0.05254500211953261,0.018535077351411022,0.01103269672956686,-0.012883934322224566,-0.01631471343965224,0.008124093728502257,-0.018941132571215713,-0.017245405734257646,0.015202176590846439,-0.1276598592863714,0.0,0.006742919758560062,0.0,-0.009598300765446544,-0.0346385998962917,-0.15100494218282234,0.019109835575253642,-0.06234562084985584,0.0,-0.054293987486923045,-0.08762160951288755,-0.03695740557524829,-0.024742634355416848,-0.034070752870130006,-0.018477251533805583,0.039878489819408,-0.02808774969749922,-0.07239478324047294,-0.13182635748676869,0.00562879155366891,-0.02021769936822737,-0.04841976905011991,0.0
1,5,0.0,-0.012528192274134875,-0.006196872156173594,0.04921260571521746,0.008083572627824664,0.006666728579533598,0.012055231923800036,0.03978245376291345,0.00299386369549004,0.0,-0.004985996234953882,0.0342330981571336,0.010094558193080805,0.005185869393733833,0.002947318437182711,0.034425314575030064,-0.014282700583838848,0.033120655867459436,-0.03815044272387613,-0.048001955253844986,-0.01640884740755716,0.011115843230257882,-0.04494280776393128,-0.004551348330619598,-0.01697671668256795,0.053674067950305326,-0.02649953947020023,0.06992126895054385,0.04466394182202732,0.01422076732671207,0.006430558772509198,-0.006315573269041308,-0.016357630012098168,0.019916215636197165,-0.015222551584997912,-0.01796993615101078,0.01728198375421075,-0.12359356747519235,0.006999181983244784,-0.012058743244179215,0.0,0.005889202072756783,-0.03637841044621215,-0.17327667048383288,0.013132706316866638,-0.05056298498346268,-0.0014513642270836957,-0.062270579729457876,-0.08040470581804371,-0.033570083248835536,-0.015177118629703334,-0.03703736468774643,-0.01573026077498353,0.0429676533053342,-0.02919983292014572,-0.14919801388961929,-0.14533437935842342,0.0,-0.006567913598454378,0.0017464528298064552,0.0
2,1,-0.0026424605884302066,-0.010323536746621953,-0.014274895071910487,-0.03183036767098868,-0.006373417470457943,-0.00406486584398591,-0.009751121449145361,-0.027026595106820483,-0.004145626612858222,-0.0058695813630867955,-0.010099271798508336,-0.03009959968462239,-0.008922050973410645,-0.006848860643756671,-0.008085763512421795,-0.025495953848007735,0.0,-0.04214183301298369,-0.007277523920748652,0.15763220578364184,0.011007719575069186,0.0,0.02298125876531515,0.011837211295646743,-0.03826302918401209,0.013019457041356652,0.0,0.0843365968593881,0.013246539282742109,0.013957312353807094,0.02896403430717953,-0.002375482963819786,-0.0032317286992153416,0.03238878095070252,0.03233244295514004,-0.006551129950352619,-0.09576026639828689,-0.05681585425619129,-0.002102353769017129,-0.346613953640104,0.0,0.0,-0.024594113949523766,-0.05367976817923931,-0.3949706315151983,-0.019937375345571273,0.0,0.1340266695023718,0.13560606568258304,0.005176111548053253,-0.0028044703931872084,0.01272298715049075,-0.007644931940049379,-0.04324250181734679,0.005129605298885231,0.025632220571705,0.03727040714323149,0.0,-0.0038032684621756574,-0.12027093626423974,0.006471348528986676
2,3,-0.009109141108649965,-0.008341974120126106,0.0066345058389434275,-0.0268343561786612,0.0,-0.008193173402730514,-0.012049229256356375,-0.02529080904966896,0.0,0.0,-0.009911134360000295,-0.0276083315503054,-0.01283653024142234,-0.019717806873630728,0.0,-0.03446200151634449,-0.011787604228271131,-0.1098878318638335,0.0,-0.07590055215494099,0.031388826926462055,0.0,0.22038101786031708,0.0,-0.034739769746271076,0.010016020471078413,-0.012871434243159341,0.10178239124532773,-0.005745291793051915,0.034976350140401236,0.03094803594897147,0.016129236844273476,-0.01984218487085504,0.045315942762954975,0.08551679649613936,0.03006436923762079,-0.05327092301015629,-0.05664532847347742,-0.0017645706413317863,-0.6581192904239157,0.0,0.019315782681284532,-0.05738035198022684,-0.04448627063281879,-0.3586271058320527,-0.02676402766897007,0.0,0.16440752535645994,0.169815279093848,0.03149284458530971,-0.018199704594031668,0.014340740432722265,0.0,-0.02269537080259343,0.02183378114542356,0.020537985185619334,0.05077799104771835,-0.005027661924629168,0.0,-0.031492991384551416,0.0
2,4,-0.01321634087874135,-0.00783233044429249,-0.004257503097324977,-0.02371222986162197,-0.010467594794919488,0.0,-0.016992803311867838,-0.02334617117208143,-0.008784754260899974,-0.009499152624494633,-0.008170972648368913,-0.020819532170858412,-0.00723100085579198,-0.02109004014912766,-0.007488731275920535,-0.02482049301116407,0.004473904272470686,0.003907138056936932,-0.013855942092934503,-0.24362773802500076,0.0,0.0,0.0203458638322494,0.025721829546485886,0.01177732336567111,0.010091575424859556,0.0,-0.024244727721746073,0.0050159595130047085,0.017149698320561013,0.013450878189819937,-0.005217233961832657,-0.007042172840676764,0.00929955810681965,0.00851654335689045,-0.09410371647413443,-0.08793846597754873,0.018331027090661145,-0.0015761843089187044,0.00601356308107609,-0.003785628093450677,-0.004880452607572305,0.021470268516820823,-0.04493959238852063,-0.27860767976498063,-0.014200254763888254,-0.00636107791446755,0.09562025443284455,0.0966801279691343,0.0,0.0,0.006038089357631726,-0.010534151203231645,-0.005809857372859717,0.0,0.020971891820722344,-0.031146728467765283,0.0,0.004147148265415679,-0.007481615884840531,0.0
2,5,-0.014863858246148665,0.0,-0.0120281217064869,-0.03124567260855915,0.0,-0.011749944318116767,-0.017100119095123323,-0.025757985051640675,-0.012728505585857142,-0.006107729216073388,-0.0032202368397596937,-0.02839285214523779,0.0,-0.017387485265785485,-0.01121418742026914,-0.02674739457231956,0.0,-0.05946216835752305,-0.009166144153155587,-0.05482294607018351,0.03183543472593703,0.0,0.15608347699611178,0.0,-0.03614432162854664,0.015256584179191401,-0.0058763956153157215,0.08966955724988901,0.0,0.019057602152883824,0.021047449571956478,0.0,-0.014926083279751978,0.02635756634427766,0.052633026933385674,0.057968031998995806,-0.06366693837047843,-0.04699507069829173,0.0,-0.4521273036538238,0.007827468076832433,-0.007168926713691237,-0.02043800549027347,-0.03298618697590544,-0.5398996362962305,-0.015307505028626045,0.0,0.11145312792778828,0.12742260244645176,0.009268822672868604,0.0,0.0,0.008158388491110002,-0.02348557097391385,0.0,0.024995205607266424,0.040660775623233,-0.00848278919640344,-0.012591297063668017,-0.07178610434296906,0.0
3,1,0.0041352126738278955,0.0050847959661824566,0.014056145517648715,0.04567997897015839,0.0015033292488675284,0.003936645545144682,0.010888687385037316,0.041978893212378035,0.006150497875549117,0.007505183654895921,0.012715791108933137,0.04742062341868426,0.002431203380852419,0.004279564044514496,0.011310786582048371,0.042787018578455946,-0.005898891527304811,0.03188480274891109,-0.014164267502884628,-0.06095804478982847,0.010679491381729314,-0.007704019393702272,-0.03922638102929751,-0.0026414218437937204,-0.010529225484149099,-0.03361447584055479,0.01023861139061974,-0.018493435416047213,-0.003902996431637537,0.01384272081224236,0.01732977921694869,-0.004046328250850759,0.0,-0.0008136038210987545,-0.014883441432281607,0.014740670724066172,-0.08831483886957134,0.031571838456599985,0.004890410870017004,-0.002452750678370405,0.0016001415621459264,0.00319275749225114,0.07442785905680493,-0.08885099408774713,0.017643489442729948,-0.04710980391400513,0.0,-0.02468516085861395,-0.03216843142774416,0.0029902258292694855,-0.0020323161666140135,-0.008835095065521822,-0.01991010738653655,0.026567988218187052,-0.003966391046438429,0.014843150664723241,0.03782896729607164,-0.004402038170592166,0.018993028509896502,0.013753992145906172,0.012746115325905652
3,3,-0.006132418801968492,-0.00142258564189425,-0.0009274272510170489,0.0009069377751649843,-0.0099356952385697,-0.006793844634791643,-0.0026440309425005,-0.001926376054688969,-0.004573268851312734,-0.0037597365560797374,-0.0020693323423676135,0.002735255634230202,-0.010502734131769845,-0.006530387324002074,0.0,-0.0014094065050708066,-0.012064417188573276,0.01340636699778977,-0.01973121573181004,-0.14418868106125718,0.004312867365145648,-0.0024385844477707863,0.0,0.0,-0.01189313431225733,0.06369161507940763,-0.023982498136614516,0.07633942461634684,0.03661902838632708,0.021450495282324983,0.024799336292643664,-0.0008924599883735063,-0.021824199057062635,0.018775153349213425,0.005139413216740829,0.02107024303161692,-0.09133081326463938,-0.0706827483222657,0.0027047160082030175,0.09765581243852413,0.0023440588090916925,0.002060644095507963,-0.030345275168952746,-0.06633850815599941,0.01599682385890902,-0.04478802004471595,-0.0022806066064749303,-0.01099802143452186,-0.014336485375921845,0.039912601135364933,-0.02299805054103468,-0.007210243064099092,-0.012859941891504398,-0.009177136849515072,-0.007512888481647106,0.04116223670390806,0.019120837472928934,-0.004272550396218017,0.0,0.014404666688101489,0.010653615229015978
