f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,2,-0.008576025335946924,-0.004985653292398307,0.005538688430795413,0.004531946703824619,-0.004848587337002996,-0.009153053539326161,0.003522760164284433,0.009948533490288791,-0.005533132183429129,-0.004741259269886666,0.0022986520698863866,0.00494508220301576,-0.002552231204184019,-0.007569576003644385,0.003225133593810381,0.009917513767013164,-0.03819935294221599,0.05046601839730169,-0.05742236035164999,0.06712674544955838,-0.01286775689082309,-0.003497399821335234,-0.02454466636385355,0.0017758530713739562,-0.005558475589310108,-0.02717810144461197,-0.025828345637088357,0.07174467441782939,0.012548053726932157,0.011696402964623709,0.0021716863399846575,-0.052178395044295,-0.041645293038518716,0.02126088574939601,-0.011130663631870763,0.008982174826176137,-0.009441341790712543,-0.08066107819514107,0.0012747228793925647,-0.022478984385781997,0.0,0.008853229299804255,-0.0775601803855388,-0.040264101710439426,0.013108105171910078,-0.020935120852190847,0.011386686365637944,-0.07641083496761913,-0.0917937019613082,-0.025056288524048287,-0.025576726402651184,-0.02593244242635795,-0.020103877641185375,-0.05112752933679943,-0.020376054855358428,-0.014270411481653755,-0.14349296466560935,0.006731746941612077,-0.03604819407416121,-0.03613870530832314,0.012088555001347867
1,3,0.0,-0.009969926022463604,0.011148472350357042,0.013402626668986728,-0.0023188120378586086,-0.010172900646226668,0.005431937480139815,0.019733244580735554,-0.003698546972320693,-0.004043166093982753,0.008985241572285418,0.014393626276758886,-0.003595532377698607,-0.00850528208349699,0.0015941526460775401,0.010457949467454819,-0.03605654790103402,0.045936132917231365,-0.05679939969258485,0.04567321467051699,-0.007564421771609597,0.0014578470432341506,-0.03044720155220626,0.005340031121398081,-0.008500612888048487,-0.007746680903139902,-0.017594138254159397,0.0685548835329935,0.030078616760160576,0.013487703481723345,0.005638866314840452,-0.04557088294438716,-0.03701269986606193,0.017792897247106865,-0.01341633046334062,-0.010663516867386591,-0.007645055134024026,-0.0784755507748656,0.0,-0.005613321515486713,0.0009691603018365802,0.0037486334411628297,-0.07152813004093916,-0.04667367079633816,0.017762287903673735,-0.023047565160232986,0.00964637352216341,-0.07312654666622315,-0.0979694198766673,-0.020465531220690614,-0.02540001309661144,-0.02780434631249895,-0.022845962467172687,-0.05339885679236167,-0.016692726317713957,-0.019762700533677513,-0.14825155188424727,0.010016299829517794,-0.030128236888108395,0.014768766895171481,0.015572691646857706
1,4,-0.0008581689767861445,-0.003340468698083021,0.012398416660940659,0.02188500686881506,0.0,-0.006698671122946032,0.005858520910853537,0.021258409961128766,0.0013170837021153625,-0.002843559532491935,0.014391290534715606,0.023693688465044216,0.0026526033392243464,-0.007824144027551355,0.00647298915835226,0.024819787086567624,-0.035003191648064536,0.032248642344301,-0.06127400970508834,0.026457437956616037,-0.013166139846027158,0.004186745389897384,-0.03255722060336422,0.0016703527469046908,-0.010528956949372836,0.01486964064020263,-0.024760776955597308,0.04827162335845653,0.027232084704716275,0.00803437859342837,-0.004025228382915302,-0.03298310853082853,-0.031001969991527545,0.007072844101309705,-0.014903096576072583,-0.025064110733255596,0.0,-0.07537936881043378,0.0041788090086840035,-0.0033747871453507217,0.0,0.0044863927633447265,-0.041899470360529656,-0.05273015543299614,0.015023959139664811,-0.018883571188413772,0.013167022057981814,-0.06959545930520444,-0.08581416675040832,-0.027834666834985866,-0.022349959630882654,-0.023832978046791797,-0.01627626725836595,-0.0368954139607674,-0.017749358182728936,-0.0060757067463554915,-0.16833603490429855,0.004698666605922552,-0.03131520629062856,-0.041921079680901085,0.009975117744128403
1,5,-0.005970928071939274,0.0,0.013022825255995518,0.025971431735190398,-0.0024069952935983907,-0.014351219590255093,0.008528917108895306,0.023899496873025894,0.0,-0.0014655964529710075,0.014028564869917548,0.019129849783547592,0.003077014166354586,-0.003987752797221966,0.00825547307882779,0.021298240631561216,-0.041524155630145,0.02619622005147776,-0.055693976254137634,0.026324635395859164,-0.011895447645109691,0.0,-0.02966266214504157,0.007232730261104325,-0.007678843594870921,0.012090349745074669,-0.021952390119848897,0.044326097407296705,0.030746733762737066,0.007783501961864225,0.0,-0.021938494595411417,-0.025166471052804618,0.0038065446339997644,-0.010719719128434058,-0.022304039253105534,0.010030312529240637,-0.07631772726050079,0.004946925657402068,-0.02250354595034143,0.0,0.0,-0.04259239093023126,-0.04702665405066708,0.014627043063327738,-0.018900276943130012,0.010750890486528664,-0.06371052969167529,-0.08598542641007179,-0.02675550484682332,-0.01433290611450383,-0.025296259925381093,-0.01836354693150999,-0.08660772273627604,-0.019306691070852477,-0.020506802261305024,-0.18492476701934785,0.009211902145755568,-0.023268435870759108,0.009091981044879516,0.007829079980664733
2,2,-0.0036129834061102706,0.0,-0.013068747466790931,-0.023275280379420837,0.006377212188360237,0.005350024971061518,-0.007868813782852202,-0.022106676948141335,-0.005158845823717784,-0.001980864235355595,-0.012376809960069568,-0.019454350200458825,0.003740497627026329,0.0034475064292522895,-0.011158079703438462,-0.02598053473259504,-0.0268977794330717,-0.02232082876473576,-0.018968068724754983,0.025939423066402595,0.052935920546961446,0.0,-0.06099112288804692,-0.026483413810254264,-0.03582936379573132,0.02151475758530702,-0.0027862177813015587,0.016564251862534518,0.018828335876234337,-0.01099267438185414,0.010402251228561366,0.0,-0.007061579287324926,-0.0066613465034831565,-0.015029267115684974,-0.11462105460333871,-0.11258629264504327,-0.020653213702142903,0.0,-0.11084214261049324,0.0,0.0033270440761802855,0.002105630507182543,-0.034252163096980426,-0.3704395008016787,-0.007516498651462589,0.006786888276674619,0.1430395680106611,0.14612237735800276,-0.009935674668075878,0.0,0.0022144741475005336,-0.01913837850448613,0.01764252761574525,0.002381743033190886,-0.00082021403594712,-0.0036434131498214173,0.008387189988339427,-0.012994523848344597,-0.006259773484429965,0.016032742388100596
2,3,0.0,-0.00723441299420835,-0.016827810599450266,-0.014056484865120233,0.00789520856341297,0.0,-0.01795589549887794,-0.021080871971178805,-0.008005081237003664,0.010054909932562417,-0.017671657525300533,-0.01625102083453278,-0.0038087092235495335,0.007135899136093693,-0.010253897107250054,-0.01914767397821937,-0.016437715388491703,-0.10077191129742213,-0.024240743427741518,-0.023864357619744814,0.02139574052169907,0.011590091712770312,0.21908609089861125,-0.020726958259998457,-0.033588026073430755,-0.007436967233380665,0.020343423531684557,0.08234205789587204,-0.015117995444963062,0.03494333027095731,0.020741794145092307,-0.020986918912080377,-0.027319558571405722,0.03999297409715252,0.07817581678844662,0.03581741932537008,-0.050035071820708765,-0.013874845737959773,0.004034774042842859,-0.6433504693247454,-0.004000688252813134,0.0,-0.03221801359498133,-0.014943433570006104,-0.40537016515366636,0.0,0.00581496357235084,0.1608867964975695,0.14673223861544632,-0.003745929359563749,-0.006580854179647655,0.005258895549650838,-0.012435487424157593,0.013319086144286452,0.010276724122781522,0.010250918851114732,0.013274175492231755,0.0,-0.008831817304944478,-0.012181191077648923,0.0
2,4,0.0,-0.012648713914609533,-0.014262650019560674,-0.017194496549904015,0.0,0.0,-0.006673985111760428,-0.013119536356356265,-0.00403605623895914,-0.008052846911076147,-0.01580722824949249,-0.014002312510211723,-0.00575098779807659,0.0,-0.010217247643057537,-0.015308285888612161,-0.016951922200356184,0.0,-0.019442655857128566,-0.14421615164742196,-0.0931829941829177,0.0,0.032294013169627156,-0.011531102552709172,0.018915602649460073,0.01721362925995623,-0.011872270867686052,-0.03197624679949146,0.0,0.022531096185505098,0.0,-0.012430193705266879,-0.004934575142897246,0.0,0.01325495089864459,-0.034393867929507216,-0.07949265471236822,0.0,0.0,0.0,0.0,0.0,0.010033565944949752,-0.023908049565375622,-0.38801492225182665,-0.0044422172167133955,0.0,0.10203510295649568,0.09465956976497869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005986089004241413,0.007356543253641601,0.0,0.0,0.010734190884406192
2,5,-0.006462105114716787,-0.002219961562643036,-0.011734785059552055,-0.026329113673609794,-0.008114503515510407,0.0,-0.011188102768042274,-0.017327352434580223,-0.0066975178094462184,-0.00850403741485628,-0.010882015206821471,-0.02817229921058806,0.0,0.0,-0.013466372698878848,-0.020588572581098974,-0.014568022043136675,-0.05714374806215783,-0.018954005321535905,-0.02232617670206538,0.024279398072562908,0.0,0.16991246134986024,0.0,-0.02409606828086941,0.009511241831316075,0.010728926121225335,0.06572537056572192,0.0,0.03614979164161153,0.010179925654708044,-0.013229784171685965,-0.025638485434326563,0.020374825559556387,0.051708124251762855,0.08828019043346153,-0.05065261047448477,-0.020467926868453334,0.0,-0.431522134639613,-0.008934171883621556,-0.006925716489204259,-0.009812977043463955,-0.015081953274877019,-0.6303499887723083,-0.00940520175727294,0.010774136202136575,0.10960660111977716,0.11109881347201517,-0.007175246552051651,-0.0015686496972007746,0.0,-0.008634179202292869,0.018279989133315966,0.0,0.0,0.0,0.0,-0.00896882142961547,-0.07022084870088463,0.0
3,2,-0.0077652538248599995,-0.002748499448453595,0.0041347812937564885,0.0020512829405306826,-0.009267119251559826,-0.007105467215873899,0.0,-0.0010571480406511846,-0.005663354711622097,0.00122419558181934,0.00821891545768208,0.001210890122930311,-0.0053047478567092715,-0.005237630732603915,0.002225717435351174,-0.003466344319464902,-0.029812294534437872,-0.0697558901128782,-0.017160392828383914,0.008099809861000867,0.0006161861476147931,0.003358912141888111,-0.01685583786327105,0.01054140564707038,-0.011825769616153305,0.023143354464112476,-0.00593178547375918,0.1130916354385226,0.015870224523958358,0.01145573118775868,0.013717917747272768,-0.01888582845673993,-0.024419841926874415,0.03694784765445295,-0.010588182023535824,0.04912318138504482,-0.06644026040060295,-0.029081653022753735,0.004001968346743823,0.169863196956485,0.007126185263050047,0.0021922603192470053,-0.03659460041064477,0.0,0.0162508600768652,-0.007342853769798922,0.015182437374731173,-0.009328626047510016,0.004958132325628847,0.04993836625271254,-0.01661564290385109,-0.0036846771771404593,-0.028520952754783765,0.007411683007443222,-0.005994401505432415,0.005147784982205146,-0.04792037414988494,0.0069470341879058276,-0.004703037785882484,0.010825442301160448,0.024223446998700104
3,3,-0.013053722042064356,-0.008333026966308221,-0.004965913867268093,-0.0039748068188415475,-0.015090804661078011,-0.012302739444575939,-0.004797077127758023,-0.0059990316559419,-0.012490573142306172,-0.009894230120912437,-0.0061307584596888565,-0.004357657138061757,-0.015435145665028703,-0.011883212445973942,-0.00983280422688898,-0.005848385548647431,-0.03381599432482474,0.009832105612398154,-0.030136029846991097,0.04958724814642841,0.003698469721256037,-0.0002488068349755651,0.01791235707178654,0.0008778643476166775,-0.010155307974727745,-0.026148120240260593,-0.004339680794702122,0.061324919275875356,-0.0003895748307685132,0.027051261325933024,0.011350644647040678,-0.04766426183218653,-0.0316109547660369,0.02026057010257528,0.009769965669953834,0.03186301226184086,-0.07649403647383943,-0.021481569357227226,0.002305894242290628,0.07865968752578292,0.003950155522674165,0.002384670212753265,-0.03072101570989383,0.002070523270494312,0.019389216309647656,-0.014539905921944069,0.015537579786121872,-0.0011770848289466979,-0.006376845399445441,0.014023347966842292,-0.018198768189429587,-0.007941235780295736,-0.015415749089748007,0.014564485937175714,-0.009393805436354125,0.005276064879144782,-0.042241277984938014,0.006635088826639643,-0.008767377423298861,0.0,0.02072877080565283
