f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,3,-0.0021483483659938407,0.013824165755430495,0.01955297603867623,0.027556264842742983,0.0,0.012265811574935614,0.02222512811846436,0.02609309028956014,-0.006451736607553271,0.011325693205408494,0.016436664802697815,0.0280998535027267,-0.0019637916110219478,0.010875886692719439,0.018530893991281827,0.024532245527076918,-0.011019977485300675,0.03173578111001976,-0.029943332650072263,-0.044827438613036785,-0.009388936784165136,-0.001611807901923043,-0.02255323107344298,-0.0017520696048448359,-0.012884427097690804,0.006998059359096004,0.01841967586979351,0.08010298368604016,0.022835329350554337,0.035524262216519414,0.0022538766030651414,-0.021223873880532762,-0.0012895605048454384,0.021304897288367097,-0.008667455634966376,0.002981946735912594,-0.03297691236161732,-0.08005608580750573,0.003540924062039097,0.01845549537630775,0.004122425919044603,0.002656736182612321,-0.049474214591424426,-0.09033984570178705,0.008545127333620617,-0.03886173039492141,-0.003282161607372047,-0.050900117261269084,-0.07480262656607733,-0.06592528948476556,-0.0015525285256864918,0.002398917927393329,-0.018424544240577212,-0.04124129177805291,0.004543539516796896,-0.09861667262007173,-0.1448521388754458,0.005617186139360408,0.009867890720783229,0.03060549997088796,0.017773519801277893
2,3,0.0051525945644989996,-0.0044141784815652715,-0.00897632228816338,-0.01574557297421387,0.0,-0.011406110960356727,-0.00718770337199026,-0.014805193659447196,0.009502282288861281,-0.008230155672101266,-0.010608458254543809,-0.015873340504949464,0.0019157341628666252,-0.009413618108184457,-0.017865746466794112,-0.010864920547189289,-0.005856582868530271,-0.04170661669416891,-0.006802398334166449,-0.05864423351816306,0.014971188186151549,0.0,0.2666259508153264,0.021952538848990757,-0.020757240662608416,0.0,0.07672972615754514,0.10500840884535796,-0.01249449134056279,0.07557303915561855,0.04318956146425851,0.007389835081694596,0.028016117938175305,0.06640123177256024,0.09847848529117052,0.016725001134474886,-0.08153462332566594,-0.018246425477798763,0.01265956704429413,-0.6042099215223881,0.004928005585376136,0.004409894326371949,-0.01890623312574314,-0.027330810448955488,-0.27855029083579275,-0.017150019569589968,0.008507859841341732,0.19129034850946514,0.19097659413424817,0.10977229639775521,0.0036942110840614203,0.0,0.007874197480336222,0.005057448671477928,0.0,0.023351264683633355,-0.01951939176342816,0.005095237800260034,0.0,-0.010852893365261101,0.008370177898404225
3,3,-0.013530225862212336,-0.004298485866657875,0.0008104302273446162,0.0032417661409843146,-0.019287641031612873,-0.004847889530739502,-0.00469764770523079,0.0019223150157381963,-0.014659672184738015,-0.006276853413535705,0.0010017926500018315,0.001762158661530372,-0.016407376816250013,-0.00871708633134538,-0.004100369719557628,-0.001439011746132507,-0.010351213088739653,0.002493692070789588,-0.011437348163561734,-0.12908487994574463,-0.00502113336019791,-0.0049712102428323135,0.009030026015567294,-0.0015706761682777182,-0.013181159137853532,-0.037546274832434834,0.026030376184290632,0.061172542473392336,-0.032810201036308606,0.03879416845397926,0.009405970648253437,-0.024316791653489267,0.0,0.018463940679001478,0.00629939949688485,0.0091476947061081,-0.1464843825872416,-0.0350878374082243,0.0027234526386663016,0.012717987921192386,0.005206191063170967,-0.0004677738724166991,-0.01708585020370168,-0.03854291400086318,0.014253407333231743,-0.026802829318527288,-0.002714867517539521,-0.013388737534375417,-0.015180378240459924,0.07792958692155322,-0.00812800638039135,-0.006722234666233284,-0.019401084098951304,0.012827880798107816,-0.0074424223401384215,0.028820027863649456,-0.08194509653305998,0.011053568698039584,0.015610463040202811,-0.04724962790910092,0.025768522148951423
4,3,-0.015073103157981466,0.00175838384785873,0.010357911637895456,0.02575363489349891,-0.017733280969938536,-0.0012629503484105908,0.008273486561523824,0.02020144026178705,-0.015289790986128482,0.0011699734398580297,0.010932116729102437,0.024031283252217206,-0.016849222604809228,-0.0009350452326442604,0.007617592548989638,0.018926270945087892,-0.010781468074637562,0.00756991542469454,-0.006281962369905192,0.0005162008480540381,-0.014822614160648978,-0.0009142027945628073,-0.03399573719266771,-0.005424564460901449,-0.022833926100924662,0.005054721442872417,-0.013284869519550685,0.013571236031283934,-0.006049935108578375,-0.016841354713563593,-0.0037896420803900377,0.001142937420247403,-0.007204591582379072,-0.03625120025536274,-0.016108145149827724,0.02581759904072517,-0.11680816189181548,-0.030808155283993305,0.0012654570571521973,0.016172536512429503,0.002496426348409575,0.0024658782360577336,0.024141861080836213,-0.05542402464420415,0.010640946497312204,-0.024428854875084755,0.0007421833922642285,-0.013734591774686195,-0.014815574369362483,0.018430743360126733,-0.003638876384999379,0.0029808407658944713,-0.026876094097725733,0.008493135425627796,-0.0008457115981950203,0.004680364581142182,-0.13965321599829708,0.011331917877418718,0.01196901725640695,0.005819497007035546,0.0381106079496043
5,3,-0.0111327659069691,-0.02166235057925242,-0.026458551953898124,-0.03680803658718007,-0.011738327917756641,-0.023011778379658426,-0.02796074743956717,-0.03373477230753963,-0.014128963295978014,-0.02262261603462895,-0.027231567197858908,-0.036443506935806336,-0.010563803480516165,-0.024036303008046933,-0.028951985699585903,-0.03334626294190768,-0.007511566416943616,0.04518997108095679,-0.01564342628267823,-0.08845115009653792,-0.02974441961709462,0.0022933637647819527,0.04330805239731739,-0.024356273810980378,-0.01274891878153428,-0.23279881748531395,0.09850758664558612,0.1344957069744297,-0.19373495877023034,0.06624395121255933,0.024984973483228368,-0.005775746645740321,0.01944545357342331,0.06617000861436545,0.03587789784178297,0.010494611610897875,-0.08701545524647447,-0.0015809687405918815,-0.007925896872665872,0.025246539841379312,-0.0021983253296411487,-0.004074484845561832,-0.060845796790976625,-0.006812473118542495,0.013537543748935343,-0.017711782767866335,0.0,-0.0996235402359128,-0.11212495690107604,-0.03059418002407832,-0.01746956430425428,-0.006340561555562951,-0.019626725653403065,0.0,-0.004132617368534652,0.03602102511177563,-0.03786071140885716,0.003629026936700308,0.021901508033447703,-0.019671031671384287,-0.0030846716559452814
6,3,-0.018964978736860455,-0.009722333878637246,-0.009311423114675477,-0.00807434094752607,-0.02196015395407311,-0.011271406787628446,-0.011055523008506374,-0.012318399312186867,-0.01998185889021073,-0.010548332660851423,-0.009811870364727693,-0.009003581178718911,-0.023421200878983472,-0.013497680049536775,-0.01151289987133014,-0.010941031295477077,-0.009808466626457901,-0.0921401168904103,-0.016686223726592397,-0.06546373022199253,-0.010920356071230972,-0.000403596225416164,-0.03053925945451741,-0.0044288150668878035,-0.014359669157437749,-0.04650040800704608,0.02164819728926326,0.06876021182381584,-0.036695153444597006,0.03895790219130507,0.00466705057801356,-0.014995384413063362,0.002817104924862035,0.032029010983591566,-0.01146705278579338,0.008702543938996443,-0.02773945822345303,-0.058033723710817775,-0.0004704757293826356,0.03102822310403419,-0.0007381774901043803,0.0008801498727104007,-0.07021985389604046,-0.03619541977590446,0.016166489917706528,-0.026259398449795635,-0.0029188303336486754,0.08897706623983684,0.08989224160748577,-0.037523753230450874,-0.013441961713346606,-0.008727252104931471,-0.018316571966408984,0.008376706969580427,-0.0061627774591895,0.022811665500726663,-0.08989077918789809,0.009862850271854073,0.0024008655867785444,0.0,0.02725346249439209
7,3,-0.016483192832373848,-0.021810314324955324,-0.020814491986272346,-0.032749139178093856,-0.01598326238495979,-0.0212910281778466,-0.021770719050024253,-0.02829351587242651,-0.019260327304683845,-0.015947023538985434,-0.023966721682652112,-0.03526080344404271,-0.01382856022883033,-0.018531096002445586,-0.027656289576172596,-0.025284608481804496,-0.0041911357257355605,0.005111151441882209,-0.0035131860234213527,0.024827611076158346,0.03640521727451956,0.00376941014927368,0.01432254166604914,0.048393261115449754,0.09025938395557236,0.028728369275795505,-0.02737260627926286,-0.06758999554224206,0.025317011526214593,0.003275916998774368,0.008709742696399986,-0.005594184842733179,0.0043829610679868795,0.04449622237974792,0.02896046683665037,-0.07514775246933526,0.12956373963909001,0.01952658076684293,0.005966412521841949,0.048275922764037894,0.005516122497075634,0.003538892696577185,-0.03269726749603948,0.05647159698060973,0.017315064559491784,-0.018777910025419415,0.003207895238052594,-0.043859967584841064,-0.05107476843811504,-0.017966092599193396,-0.004510668246330465,-0.005629063067843313,-0.022432424632373608,0.00485139481490675,-0.006991505304352784,0.012462974936484458,0.07941915349583627,0.014825364759200838,0.0,-0.004936747488380998,0.03188399218168647
8,3,-0.0166631277552943,-0.001736517787526759,0.007938192324463245,0.02532651432329855,-0.0184930979811766,0.0011654935984288795,0.011054941941013724,0.024030414635413777,-0.01786968300616229,0.0017332039678988054,0.008572706117226297,0.023807344499586575,-0.015753645934382055,-0.0003419050984337091,0.010903588437294318,0.02223272678700322,-0.010159063826292947,0.013379224221259853,-0.02197342528387941,-0.02265803736677252,-0.01175641400545116,0.0,-0.03524293644839971,-0.00256133850560894,-0.015770040523646778,0.022383799029824625,0.0019349359263905463,0.01031864680345837,0.021372870834647062,0.010569014997378667,-0.004962332775487521,-0.005281955872546401,-0.0015612356108538061,-0.009421568452070928,-0.012850458347239246,0.005046626649134023,-0.035011538019063426,-0.04509670768903434,0.0043384621837498916,0.014863028295590955,0.005332178967124096,0.0026192248847276833,0.01341579658550568,-0.087858749173995,0.015121594245676662,-0.0388974582537695,0.0028406159842741807,0.04197971677232602,0.056879944919809494,-0.05529319978279826,-0.005417251702417664,-0.002572950281774067,-0.025278280974260825,-0.029459433339999952,-0.0007085993312379579,-0.06388558893484081,-0.13651771826014653,0.010475898188241808,0.001739979872679931,-0.0031045922009139693,0.0344668989328466
9,3,-0.0168931403905939,-0.0065879783293519775,0.001007255869355142,0.03475780270560902,-0.018132367820275754,-0.009165834085711165,0.004526852082082519,0.02817689652916796,-0.019025302925813795,-0.006830080635933617,0.004419419512370619,0.03484383933583006,-0.02064912842419008,-0.012832635163543465,0.001865792690721596,0.03071509319288545,0.0035859218781691127,0.002918315422045903,-0.004784747523949723,0.011082837111648952,-0.02755664184792204,0.0,-0.016355747107059428,-0.0060408037117634095,0.009604782556091832,0.009464922110331633,-0.0226489538451436,-0.20378772309412813,-0.013915595083220676,-0.12015515011746777,-0.04518679722735803,-0.006706611239723319,-0.031473226523308195,-0.04959801811688024,-0.031724793511546195,-0.013960872566055126,0.2173664870686012,0.08009614740828494,0.005752850916002708,0.0162767438283027,0.006301128598234347,0.006510423474126545,0.04813786147795758,0.041629017395425454,0.009939981187147708,0.03274923171877858,0.0011983552309141193,0.038824585369638384,0.048670211253887874,-0.014629783199453038,-0.005643373154361517,0.016631390076066947,-0.009262119566109499,-0.001298968689195927,0.011813855151944816,0.0075571917001971065,0.10526881415363054,0.011973996954993862,-0.05307615440914791,-0.00830204274312947,0.03364004716051672
10,3,0.05743462790285969,0.029863796269730236,0.019985674024488365,0.00855474978430415,0.0477233789948055,0.040585868848784123,0.017462217716153194,0.0,0.05353632988444712,0.025407053717491968,0.018373016433006484,0.0,0.053537174120201536,0.04204844100662042,0.029005871110338144,0.0,0.004791663285308889,0.007828363611690037,0.01926374189060165,0.1548366461003794,0.1568484140815769,0.015381856338823718,0.0661859963342184,0.1312073755782861,0.1662621854099291,0.07794599216661435,-0.024767857084793565,0.0,0.09875625755759976,0.05566052245496422,0.03982270869037707,0.015959135382652034,0.021483350070698126,0.07688848378649449,0.10015356894537919,0.011203802517302464,0.04351678975423612,0.011505872359379943,0.019733857243817043,0.07728781144337393,0.0232829330730846,0.023373331472945402,0.0,0.03731624159914482,0.031130635670298723,0.005868448047483987,0.0009663857248536356,0.30081992132507773,0.2999578310847977,0.03366051598967057,0.014832834798238936,0.017189943669116747,0.022160281843203844,0.026453411360644608,0.0,0.03984563180167289,0.04787316533817387,0.01871299529617998,0.0001652771526881036,0.019976513680129093,0.030232261242472358
