f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,2,0.0015044265359176467,-0.001811351659919136,0.0,0.026236752007334496,0.002337429757373999,-0.0030175228958465583,-0.0021517582391909484,0.02647705683907109,-0.005273974949575044,-0.0035586663611474334,0.010764108400055428,0.02450952738007023,0.009479618974564952,0.0037978278251618036,-0.0010059737947986092,0.024521550480537502,-0.011477252877120425,0.04385507652721271,-0.050283214494260875,-0.0794493823958134,-0.016588383698198816,0.003043702372241941,-0.04279227198381219,-0.010132593986920846,-0.015189963586851596,0.06627596066527608,-0.056096728444480104,0.07481783389199781,0.029991817817903832,0.0041394292672363164,0.00783480814271989,-0.017535019769423454,-0.02749337785035888,0.021141866394225606,-0.004329997748716952,0.010745879140051151,0.016970701488455586,-0.14635253885897492,0.0020521016581920293,-0.04942540794200151,0.001996710288856174,0.004802295485644648,-0.0789658905404792,-0.13176057117009798,0.011483572719751922,-0.06264679909003884,0.012340092909997269,-0.07229594139584539,-0.10413697029322266,-0.05237260886594086,-0.012440339102048448,-0.024732526016903678,-0.024286988618221594,0.044170920079958875,-0.032134815009156714,-0.09820266126257454,-0.06317059290509641,-0.006013653715762679,-0.031565917923833176,-0.04134330743267528,0.008999567920221607
2,2,-0.007882152386740116,-0.005401446936108972,-0.008487326758739727,-0.029253301881311894,-0.002389703590126774,-0.0066112036039052136,-0.007571219181077615,-0.02456447322140587,-0.007177937088186648,-0.004780357506595279,-0.009437389829203752,-0.02736605976245321,-0.004948742787649396,-0.005014086899441883,-0.009825960752736423,-0.024546830621567872,-0.004834196228718508,-0.0193419544514504,-0.01087837595817337,0.10414724289425681,0.08117172689433176,0.010022572291425697,-0.06849909551822381,0.044258598458232074,-0.03232850595857881,0.0015548039460235585,0.042008234553020524,0.02669820382911703,0.002964392198298915,-0.007968651278875083,0.014211494581741521,-0.010799627697907793,-0.0053638567171087614,-0.003837293294996061,-0.020547669466483343,-0.09396767170744966,-0.09798835337245229,-0.02350746821098393,0.0,-0.0914477992175881,0.0,0.0,0.00770447460758561,-0.05668458842156042,-0.2591105657163364,-0.024161633936066226,0.006298663859504006,0.16186891974619716,0.16506237552117708,-0.01242523206678478,0.0016121054094062615,0.011388751123619562,-0.01561400473936414,-0.026223542187719634,0.004618497962849077,0.025975468362930132,0.03874681757013232,-0.002386308013022781,0.0,-0.009012908414968185,0.002027387928326685
3,2,0.004051383962172556,0.00676818435408974,0.0012247693422980169,0.01023847686667985,0.001423994073875924,0.002116506214654465,0.0023683836945471576,0.0010157848121184372,0.002783457643021979,0.00561607346963023,0.008152900866603877,0.010698531487087666,-0.0014598303330043139,0.0022886851829966096,0.0026490167453502023,0.005451263312852957,-0.011562487548195693,-0.08849489488065898,-0.008916552749379619,-0.0610805793846314,-0.007976127129632138,0.009650121188534033,-0.02519295536330645,-0.00611823355701533,-0.002231535908274379,0.004393817019039556,-0.011197327660164486,0.13600262468229485,0.01699821128026386,0.014940870348879698,0.0308873756386647,-0.0053518314297021745,-0.014091655090348668,0.03882456714406075,-0.01068895569913976,0.035185067714528784,-0.05181253332508631,-0.05412730770405416,0.0,0.15768910256621607,0.0,0.0024587524236457034,-0.025501424511046915,-0.06162614417769831,0.006870015022877089,-0.04002758915932211,0.009455564963097587,-0.015029433537025148,-0.0031693908219801656,0.06838872575837496,-0.014461374403778836,-0.006589311085592103,0.0,0.006260932634790273,-0.0035111145421535123,0.013180667520308803,0.0073430989974424404,-0.004904711289145075,0.006490030963223488,0.0017174271394442692,0.00910802168306303
4,2,-0.006043460226443229,0.0,0.0,0.006852658385345524,-0.008827860623652196,-0.0033607161322541483,-0.0009997985812370894,0.006714420463185931,-0.005988132791451904,0.0,0.0,0.008710303504059127,-0.010854411913347278,-0.0026433305420511827,-0.0015090834301995718,0.0041141486296355344,-0.010622587374384693,-0.08275187054267695,-0.012198518557263284,-0.033331979828571154,-0.004851202582446052,-0.0006313091235701177,-0.05641858872649019,-0.010051282724189342,-0.0070946196122476796,0.01370996360431642,-0.005114930287939693,0.05025532059767657,0.018483462885765578,0.016319230768252924,0.02967161000319699,-0.005205529740600068,-0.0037216145562292903,0.023530428623478317,-0.024366131630182433,0.05343603325230265,-0.12273504143343582,-0.02399067772855462,0.001395386929359612,0.11056205297289243,0.0,0.0,0.019234611290463544,-0.06472740422277015,-0.002890535202472941,-0.045377146889377516,0.00643277048324155,0.006441556309251906,0.010581597531929481,0.09703329041211477,-0.0009645383170572615,-0.0033232290061320745,-0.011121233579856463,0.018744145207126375,0.0,-0.0012070029771793465,0.011798798681530283,-0.004137639492392663,0.012429732489556958,0.02896226097650964,0.006721528251673499
5,2,-0.01650195368088414,-0.018258211823658166,-0.010521097162812687,-0.04030280830376465,-0.013653428813719337,-0.018415475370373247,-0.016417322590082217,-0.04081125737371927,-0.01680871556575636,-0.015401187882806755,-0.011072712900044412,-0.03974934844056821,-0.014141059456998173,-0.0172170496973022,-0.016935624029887797,-0.039637132737583625,-0.00901091460988912,0.06892494323251447,-0.03470795284473138,-0.08398322977405959,-0.05148647674453133,0.008466187630294109,0.04494689963755061,-0.0346508459729441,-0.010590552581828616,-0.11909787676626171,-0.008392116790940096,0.11719360287710107,-0.13148198853405024,0.03827971538746483,0.03489945986158821,0.022769109901063234,-0.0062486521195990186,0.04872226123083517,0.038669891608112184,0.026681581346056527,-0.04253170712343324,-0.06939577898518823,0.002106656874306556,-0.008928601240572043,-0.0010414631677579944,-0.002828256572180221,-0.09492018186351259,-0.029294823087328226,0.011792050375855512,-0.02796152716833933,-0.003318761708080098,-0.11014631054894675,-0.12996568025967048,-0.037279109593415405,-0.035899862595100474,0.021771375560824813,-0.01351690483258039,0.0060083493433722435,0.01634886437396449,0.05057568497773357,0.023828851131615314,-0.003193227207282656,-0.005998759957820177,0.006708572615607533,-0.005798047684781982
6,2,-0.01653256264568498,-0.009775970217704821,-0.007338271822401099,-0.0034951932219309534,-0.016983319424367815,-0.013047532052473998,-0.009762930687396087,-0.00309876215431909,-0.013722899029760843,-0.009807021432918367,-0.00927137380815829,-0.0023531426863270394,-0.017767080210194408,-0.011573814233812485,-0.00945942604806077,-0.004713053000588607,-0.012667863241583949,-0.12021309743443614,-0.02569131306117156,-0.05823961302014102,-0.014706114906571477,0.01023176668170711,-0.04509988876273596,-0.00971143052061979,-0.011373121354707638,0.03728784711950654,-0.023925098718016763,0.061640760624394525,0.014376986428279559,0.02020479780777512,0.014563482548723194,-0.0009200513645811759,-0.013650917599957624,0.021694966101378416,-0.011308148185547526,-0.020016984751230343,0.03462767878286366,-0.07591169895167141,-5.1170810607847894e-05,-0.021243888654147558,0.0,0.0,-0.0777862517408704,-0.03387049904629952,0.017443097965799403,-0.038660506504828274,0.0028357755394714246,0.10619341328287041,0.11114580175561395,-0.032002170260633234,-0.031218082995373042,-0.011732743916406135,-0.016746271389016354,0.005994713871262047,-0.01003328618421076,0.02504942655955611,0.0097125493782525,-0.004170877724716998,-0.004078614274094311,0.004039180882165261,0.010107609808637563
7,2,-0.020679302944115074,-0.013804295864599192,-0.013619940899633504,-0.03176683575991884,-0.022779583401471598,-0.015162047509317045,-0.016141095765723035,-0.0315601188466853,-0.02148053108700526,-0.01241222360258959,-0.013875496487875671,-0.03441667568490564,-0.019338945012434938,-0.01777237096406048,-0.01811717467280155,-0.029811084688168066,-0.009210159359278769,0.028456751148185244,-0.012015057895990056,0.007052687380564193,0.05494886695073983,0.008614815272991627,0.05657263232806348,0.030635917244730332,0.0066516132651412985,-0.057550153813132054,-0.006609577710345593,0.027742205395227093,-0.02829025950792402,0.015051645490188628,0.026857758964505984,-0.003189919628803828,-0.004297463351251918,0.03858865803861927,0.03702820362504661,-0.15972009118591202,0.028558725932696177,-0.011815984202186436,-0.0009978889060907048,-0.0020516330613911116,0.0014038689733261722,-0.001296923734599248,-0.05886980196822811,0.0128189045565886,0.01771069989768409,-0.04087936864118369,0.0,-0.06160661692021188,-0.07270474183811437,-0.014187888714125796,-0.01429547601296205,-0.008973070877569489,-0.020379560430631216,-0.004321416202765549,-0.00957788557833461,0.027583695784600015,0.03168815518279047,-0.006689938486800995,0.014748517997708765,-0.046397863930835614,0.006786648018975883
8,2,0.0018436596994502764,-0.001147627932621213,0.00041341896713712085,0.03176348484520031,0.0007422028399480416,0.001247765683070823,0.0040063206415650605,0.03306953865357297,0.0026785898117270956,-0.0019918458460678372,-0.0026367101339604547,0.03124943801509426,0.0028227371087009914,0.0021867661220235585,0.0,0.02945295408193402,-0.009270212826264373,0.02971077483132207,-0.026210569802878395,-0.03375506567278674,-0.012710003861914222,0.009224457213933045,-0.04468516512396658,-0.005703194800458568,-0.008840175869181675,0.047119294422934804,0.0,0.02380449678614717,0.04831169774823283,0.018133037845304498,0.005752207587942057,0.0,-0.0028043362655972674,-0.001370124267549286,-0.016411562250651192,-0.013950694025832166,0.02072439322005775,-0.03915101594066191,0.0,-0.01889845488151219,0.0008056260376594175,-0.001916551525101685,0.019921735973932885,-0.10673245761475003,0.010487856188347133,-0.057869987438203374,0.011171565945267244,0.050426392445960665,0.06818487244367988,-0.025845188747490797,0.0009494610688886929,-0.02035611275771871,-0.023194878731522255,0.05338460174706104,-0.01317329453028705,-0.04131470876750474,-0.03084435560266852,-0.0037978806296774144,0.00723497229588381,0.0019819438016796843,0.018767867559177125
9,2,0.006123035640585306,-0.005120350265715331,0.0,0.049837951992042315,-0.0032259870533786206,-0.005516926475721606,-0.001153982537828429,0.04262148698899809,0.0,-0.00401050244418788,0.006260680227444131,0.053410752847307036,0.0047023221528351925,-0.005330815495960123,0.0,0.03996526798701036,0.0021449998911009308,0.01971400569992684,0.0036255527994926914,0.036959156886826945,-0.03328520684964847,0.011094042407738439,-0.020350118331669317,-0.011261361431315807,-0.010235196902564317,-0.01661672770457526,0.0016701801362342325,-0.23148713085723593,-0.03167246095823061,-0.09936811948025581,-0.0829507889116345,-0.02672414113052435,-0.0056341589681075804,-0.03519855431243257,-0.034753098296795765,-0.04110483362334673,0.18847509202074564,0.09158157724631213,0.001192808277337365,-0.01672543643337826,-0.002936643894936388,0.001615544330740945,0.04416754728113926,0.05507206935704553,0.011598413974265576,0.030867997510402655,0.011043619198485264,0.03408559192585242,0.043075021041552385,0.010462407327053468,0.0018820072727115458,-0.01780624216041986,-0.0023284975905084188,0.03492884365227069,-0.008727309510022367,0.007646867448986499,0.024277893775444787,-0.007239919174816107,-0.04821164256533869,-0.019669222822260295,0.015090252011166531
10,2,0.04272210203366944,0.055149586664399175,0.052381777157011866,0.005004818140175171,0.04625073362272358,0.0397035641095278,0.03640719310509377,0.008607912810601803,0.05467448966823096,0.027948482862927726,0.04310176209467231,0.0,0.03755536170095963,0.047099617674956296,0.05631377147989425,0.005438190016917144,0.0,-0.03823698681106058,0.006108122618996958,-0.03960102039341806,0.07006496840211973,0.034916609416167255,0.5472253320389537,0.06500399248765132,0.010946219895916709,0.04227031137790749,0.01605027449310681,0.1259613338040988,0.04275032821267044,0.06523694896729015,0.07305712980647194,0.06808475758669097,0.028491594521936614,0.06875223433470401,0.217068642725065,-0.07204807396097612,-0.04531105499342836,0.0034274150525939184,0.0,0.06547127312954792,-0.027334038940244776,0.0,-0.027237502173377948,0.008817367370363094,0.027321115443724953,0.0,0.034656905063894516,0.3823214781953457,0.3671427793417603,0.030147374843743302,0.03172938492432564,0.038900968708213135,0.02496816863557938,0.005876748035296586,0.03555032672323599,0.05459984156120523,0.061631577795897785,0.019586578638155494,0.027550630523493602,0.08548969311558197,0.02158527416496181
