f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.003896021733179267,-0.0007604341011851479,0.013684795843963815,0.035422811158971224,-0.0012404458806609675,-0.004574562799921966,0.01293978215350522,0.034554179273917796,0.0,-0.002611146201631942,0.01442662367349512,0.03249673888560012,-0.001043142136684827,-0.005031996109814807,0.015961240721328818,0.03349377201048209,-0.037749466432317025,0.017883460197929968,-0.048313297396067434,-0.006155451178570859,-0.01047663154394668,0.007291138313677836,-0.04000498888914547,0.0,-0.0057758477843373734,0.013244572190226844,-0.0040989401935386804,0.0069129131394682075,-0.0022031960677502127,0.0,-0.003564943697486833,0.0,0.001483163539398702,-0.005851805797724041,-0.009657191667609644,-0.07534062596757579,0.05638162372053082,-0.03547143545146375,0.001536881518843014,0.01568168659283503,-0.00561021056837574,0.0,0.01926756913377603,-0.05513418772936518,0.0076637783960324946,-0.01469723424278535,0.01251315031494682,-0.05371501629280534,-0.08002345509794606,-0.027237686402837025,-0.01026791062900878,-0.02518689069425656,-0.006552346762036754,-0.08449740528416683,-0.013304859945118708,-0.019392291648533178,-0.21095272763012174,0.0038409120687662446,-0.005658048322230769,0.005151859255195512,-0.004195422753828004
2,1,0.0,0.0,-0.015510472596912295,-0.016832871219568224,0.008819583452831903,-0.0028280322586677342,-0.013735786490264579,-0.017728406098005217,0.0,0.0,-0.014807905641417984,-0.016445694576690373,-0.0028957286321833475,0.0019448092279332752,-0.01201301864073201,-0.020931289491250504,-0.012834499195017557,-0.03921624225924708,-0.014317166170864315,0.026043440152442004,0.01652759804899162,0.0,0.020142604793518037,-0.017543276167868604,-0.035342233108483834,0.02712317464477887,-0.013213978374598256,0.06008093207002829,0.03724133842241667,0.0038803460678146218,0.009197331749615456,-0.01233390140017776,-0.016101491978144145,0.03350462368800183,0.036207800192418704,-0.018809705137454502,-0.061095059387201445,-0.03759254396544187,-0.0031545693744217396,-0.32004379094555485,0.0,0.003180000307934694,-0.02884879752179853,-0.024637928118096952,-0.46288983400265266,-0.003943972461581513,0.010964061402808228,0.11519543137517418,0.11477497926089258,0.008072947963109478,-0.0054148607578087815,-0.002089410975835926,-0.01765464497362451,0.020168427033465886,0.007821356272441626,0.0,-0.015346396148542052,0.005976157228739565,-0.01555121583219421,-0.11239367288267277,0.004214809213764603
3,1,-0.006264359856143167,-0.000860981201814992,0.013038017405112692,0.033995272571977556,-0.007501694380976157,-0.007440239522099271,0.007765802579004638,0.024852264022686248,-0.008136407695947541,-0.0017522269181284196,0.01434933890353153,0.029635324583023967,-0.005577057495174842,-0.005381423158486685,0.004597852244172272,0.026094323202386617,-0.03334601849062199,0.02675435267796232,-0.0248344761991507,0.010651547945573846,0.006902943462156565,0.003848332246457635,-0.04452803127839748,-0.006393990796421341,-0.0035842565417858185,0.010430651334920965,-0.010663484920394255,-0.030381396087131446,0.008733263162292906,0.001466469621251451,0.002601825320708004,0.0,-0.0038565288061130354,-0.005520836060272032,-0.010184758270736338,0.012820994841704625,-0.05912051973145091,0.013683094360082235,0.0,-0.004067690103424081,-0.002302149470846143,0.001082607657251225,0.06556266715069656,-0.010300380812384387,0.02052185880313013,-0.012737655152888216,0.011785037570780824,-0.04128876235318427,-0.047469647919828044,0.001104319944298826,0.0010659741379912685,0.0,-0.009547563219554495,0.0,-0.0033866271826568095,0.01196915389404609,0.08866709694568603,0.012057078706970023,0.006417899060821644,0.00922051120480874,0.03430230265191708
4,1,-0.008194627433980028,0.0,0.011917173623542221,0.02979511847765945,-0.009290348457648229,-0.007700605253852799,0.005808759341372205,0.025402461092780326,-0.00538345140798141,0.0,0.011437307803302765,0.027444472531208575,-0.014218565709104292,-0.005839752022866407,0.004291913079720211,0.025335179137574965,-0.025600885236705062,0.0,-0.005081528354929671,-0.04771354862558294,-0.011118742980318563,0.006243156610679729,-0.05759135027432566,0.002614471425168796,-0.006204904204172607,0.018834567953384285,0.007940735127573442,-0.030317419085690633,0.0,-0.033839396099277524,0.0,0.0339497898134242,0.02969945496778803,-0.0252884944822577,-0.0304519244574835,0.004841499180536585,0.006423313284076276,0.01688133698922467,0.0,0.09294725502053136,0.0010747982058673944,0.0,0.06480348883954737,0.013754102450230205,0.01706742167898012,0.0022410129711891713,0.015668239038930082,0.0,0.0058475652606706785,0.024624086514611232,0.020030139174976397,0.0,-0.038045521647489255,0.0,0.0013365156918918597,0.026792411751064504,0.056306685199713186,0.0070433295849652855,0.02008700256471163,0.03215765241538199,0.03096286902647316
5,1,-0.0051578875167233584,-0.012704738605862631,-0.016033010318711738,-0.0253451027686602,-0.005643243421338262,-0.007390706030742378,-0.01177424778026448,-0.02998460903521688,-0.008272593380509563,-0.010881318602334489,-0.02304759693323949,-0.0290065489845871,-0.009474311578611394,-0.006216634314866631,-0.018507311485500222,-0.028676782748970564,-0.02413003082772691,0.05854381412758608,-0.04249881713594206,0.03416417240511149,-0.06889758384789679,0.01041595668872225,0.06281509675629265,-0.01796958347188199,-0.009508459864500718,-0.3016065434795119,0.018816251731325173,0.11567468043277823,-0.2006786941755796,0.048120082543747,0.03636252306140386,-0.03724127918471354,-0.014111561928586036,0.04932071902534574,0.03674925638926019,0.02979439952106311,-0.03398560190420369,0.004170925007646709,0.0,0.021425044864583298,0.0,0.0,-0.06225641123986614,0.012241637563579544,0.01749154594959923,-0.010377163507722886,0.0025297252845095652,-0.11255281915507187,-0.12440759985163125,-0.0015393380048543404,-0.015943528235619897,0.014204019898533038,-0.01822181840957321,-0.005565551760288834,0.012470134744139494,0.0043022546512337945,0.010175261303754124,-0.001028422071691737,-0.000990337946053521,-0.0074844460459050355,-0.0035923250873723944
6,1,-0.02050352159065874,-0.013209830299169167,-0.014129309103587062,-0.019151519887296714,-0.01427534479814363,-0.012825262356015943,-0.01807285923090049,-0.017215804056086664,-0.021211490545921224,-0.018313252083979825,-0.018094716676573752,-0.019892964699530197,-0.01590898840984889,-0.01357996845008004,-0.012524949285144582,-0.020808963087746588,-0.029905734060045763,-0.13493381522077935,-0.03407816577177303,0.02776276283711107,0.003574731587467239,0.006643036903049515,-0.009648153280687577,-0.0018181445687721343,-0.008741718294474246,-0.0573523587750821,-0.002829805646383299,0.09416466232797539,-0.028651168568627206,0.035490266545933874,0.01647738431360876,-0.03144642592192082,-0.02547642147401384,0.033118517847942716,0.0027320985401290965,0.03618842280322558,-0.021763551947213827,-0.02848336714750127,0.0,0.014823904358959417,0.0,0.003561508518874823,-0.09111697799537019,0.0021244836552584967,0.02564184996303745,-0.009664158228117947,0.009023109031596366,0.1329640052758763,0.12826362155726379,-0.0031978835585309284,-0.028552375263732083,-0.0036419320116887477,-0.019651481283022576,0.019321688276494692,-0.009424649901010024,-0.0008512244161063276,-0.029549426756696306,0.010023703052817579,-0.015657485983350317,0.0,0.022588206713430037
7,1,0.0,-0.00243129289776009,-0.01264416459900198,-0.02321918686778939,-0.007874231684292222,-0.007795721469289918,-0.013569272398847906,-0.0238712288469652,-0.014588412665979114,0.0,-0.010325785759125544,-0.024272435515883012,-0.0077018169037696635,0.0,-0.012319675280606221,-0.01902153464968153,-0.032291653135032766,0.043385230428754945,-0.02181172256696076,-0.015281940487479578,0.023903365018025008,0.014256860693538667,0.21327975287259132,-0.008121593419944097,0.0,0.031790956716744145,-0.010792247764934343,0.06616492344235747,0.01731477478006825,0.037426477550269455,0.030446364465356437,-0.012740498942756216,-0.007101083193522102,0.04520182845067411,0.09151993480152942,-0.09436352408955632,-0.01919947738416614,-0.003071751293438771,0.0,0.03905559527862198,0.0,0.0,-0.06712526717484549,0.009453103574866152,0.036101731234272974,-0.006182661310719442,0.004622875786977718,-0.038041121939800485,-0.04749895050066539,0.002557345992336174,-0.009411696622705232,0.0,-0.016867264257662305,0.012531213530753232,-0.005454151234495178,0.005326396391842694,-0.010908868352872442,0.008358457326734972,0.0,-0.022965918773107163,0.01992979205929124
8,1,0.005031868956590246,0.006272268881144072,0.02065671172141892,0.03279750238877835,0.0,-0.0039048855989355924,0.015675922682243715,0.034099648304092095,0.0060430506385764915,0.007122496456418548,0.021322330145961965,0.031245134415257753,0.006374423069198193,-0.004334418770649384,0.015054395739027726,0.03227519950669483,-0.031128366975742672,0.0376396304680047,-0.03523183291638582,-0.005836137244587286,-0.007402231701710907,0.005752586265438342,-0.05024584484719166,0.0048543107320461465,-0.008386532058355989,0.02353297795726908,-0.005530321488440237,0.010012629094959064,0.01752704044337658,-0.003038175649448166,-0.0024612673267243312,0.0036285106015037094,0.0045251719815554425,-0.014166377228157584,-0.017153531402907984,-0.029370313285384614,0.011458027377511892,-0.021171008577452244,0.004575925210142717,-0.004185366735629581,0.0,0.00148975717226435,0.015820288219650813,-0.02491580843680663,0.019405494078537255,-0.013541970381855173,0.013010411938230382,0.07584268587362192,0.08126143510105191,-0.003370574691648559,0.006811113257701701,-0.0050104988076810075,-0.009475956370427863,0.0,-0.005749482849997933,0.021021731240131153,0.10595476997329065,0.014490126650441804,0.0020040249554895695,0.0011945329244653913,0.029594570377901364
9,1,-0.0010853809112180354,-0.0036014026509231818,0.012332709927921529,0.032465737476050915,-0.0047104181315594795,-0.00801695622479448,0.0030087781182428636,0.0299274856993393,-0.0026959090026080906,0.001820000056634602,0.00813576636837969,0.031354079641662674,-0.006899957869189122,-0.009210841665568785,0.007012408872657583,0.030079937485837316,-0.006652081653994439,0.013142028299808081,-0.004820736410556588,-0.06358386573830738,-0.021643821582859518,0.005834689383412847,-0.05079201777204175,0.0023279982058596466,0.0022266126302315226,0.01678956383471092,0.0,-0.18705522260514834,-0.00993264699977231,-0.09544740507585447,-0.05582651547856157,0.010294706868595224,0.014470592176075714,-0.024478577884649147,-0.03673376253673628,-0.05216532467056586,0.1557189448258925,0.04725752904977812,0.0018854695182358647,-0.007124719170908025,0.0,0.007329018012698828,0.06255087799776096,0.017355866803051262,0.014868562077638564,0.00789528721906415,0.011689107903898072,0.07410427797140359,0.07728895788940478,0.0,0.0049531329314349,0.0,0.0,-0.026339608824919036,-0.003723828650889341,0.028979169554031937,0.07926874022338969,0.009670858017800849,-0.024813348099336746,0.02541840192136069,0.0305802461118706
10,1,0.015795481783972942,0.05225696131167723,0.02440404577753852,0.018286113010671734,0.021162518020307663,0.055305487868229086,0.029033190273426213,0.002888485078365921,0.04272419377054559,0.02841095501624258,0.025268792740314794,0.01622677738627276,0.04405595223764647,0.04900038667397766,0.031805707351217904,0.004797436532741894,0.0,-0.041621192147503594,0.012152745792804787,0.0,0.030740303428822058,0.016786754874321463,0.5368497963917109,0.008689550624003672,-0.029707580644968257,0.08347993588710545,0.03475300593280961,0.1320010844964008,0.06601447769910473,0.10225534468756003,0.061957389855150646,0.014997745391196027,0.039303439053575584,0.07078857932384852,0.21809473320722583,-0.06172006833139565,0.020049682463992413,0.021538792467325374,0.0,0.05121000524402852,0.006981568931414106,0.00725715014877637,0.0,0.004110863107429585,0.04308087239677061,0.0,0.02344790839255695,0.3191524758189852,0.283649701812801,0.03369525934766138,0.0,0.043928453311596005,0.022580380144244572,0.02585107446088042,0.02934319066092539,0.02902689940931613,0.05869853135422998,0.014820527224694624,0.0,0.010265628016245643,0.03612494138064726
