f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.02939011893441812,-0.0245178594296398,-0.019065162838585836,-0.023189730301238498,-0.0204444493055016,-0.022279535014252283,-0.008105274699464649,-0.01961037304235802,-0.019732217694104603,-0.02335486873837278,-0.024751157162312243,-0.019284060707994155,-0.016457732736767983,-0.02103393130531972,-0.011899932117223955,-0.011191386932597025,-0.018462283297133175,-0.009732292148438848,-0.02498430549413233,-0.021640197201279854,-0.018773097601216482,0.0,-0.004732967170256064,-0.00822368043981625,-0.009774260714221938,0.0,-0.013755611368231557,-0.0020993930355043267,0.0,-0.006904908146368349,0.0,-0.005533480294580451,-0.0006320191488350391,0.0,-0.0006390678863433807,-0.007431059154202613,0.0,-0.028149546860428365,-0.009210483484752618,-0.00989533491632466,-0.00490669432173807,-0.014331310269574682,-0.010360776608785427,-0.04274947000225332,0.0,0.0,-0.02844526285527904,-0.1278242866314656,-0.12988414159752248,-0.010435107030600521,-0.002219419176447357,-0.0118553339448777,-0.00783491110779122,-0.1610402278631925,-0.002334824427250859,-0.11484744544386372,-0.2317008214896732,0.0,-0.02566521700355673,-0.004626570996958124,-0.001978971711613653
1,2,-0.020661806532400684,-0.005119811861080126,-0.015139848041403114,-0.014165065852949077,-0.00446932753572471,-0.02303088832720912,-0.016447010743443347,-0.0026415122083623954,-0.011378758399656186,-0.02136873218549795,-0.01815200022820307,-0.010009871852203478,-0.00737188234721553,-0.011995336535882473,-0.005828041083846269,0.0,-0.030499964009048863,-0.021516346922003993,-0.019190990160322663,-0.02881122720380236,-0.02603526364708708,0.0,-0.02711548907239969,-0.012199992012199679,-0.010533840458473609,-0.08654676512614867,-0.05979722332544646,-0.02339927319129176,-0.06927239973467225,-0.01955182129881916,-0.009167319868924939,-0.019992402895950834,-0.015912918724261926,-0.03219902770542671,-0.004436942159234403,0.012248368505688889,0.01286887099240197,-0.03868657665404707,-0.009823108233850686,-0.00040288863082071913,0.0,-0.015596015149341835,-0.014650563310884435,-0.017328956740985002,0.0,0.011478714170925608,-0.04300518668825537,-0.1139551404097261,-0.11122020207256034,0.014710773086257789,-0.00784575313721958,-0.006867801359146886,-0.012005374756870468,-0.0766565553692633,-0.004472417924080485,-0.1116443274305371,-0.1123811486952474,0.0,-0.016820495677271285,-0.09879514589858052,0.014874476150603666
1,3,-0.04106045730898544,-0.03472952577845767,-0.035687115354309684,-0.004120349162801462,-0.028592544061329606,-0.02144209665998581,-0.01850391888618519,-0.01854998805026087,-0.02806646682336922,-0.011690621163324089,-0.0350573783907997,-0.013786455305264012,-0.013373207510179341,-0.004873234274270999,-0.00767571607054407,0.0,-0.029835125571047727,-0.004853342320103593,-0.019486133889103474,-0.023113018340245706,-0.0175089869083922,0.0,-0.025641583535140455,-0.012338781570427837,-0.013335268127092403,-0.03476851563746086,-0.05726848138972207,-0.024519731958106084,-0.04104506867867164,-0.02578060699172724,-0.004382338201158187,-0.02241548745945532,-0.007701901755677976,0.0,-0.018944974205043152,0.01680551866150337,0.01733948265345653,-0.033310103849022776,-0.015772723841593894,-0.00931181830300054,-0.004465873693303535,-0.013427896324124222,-0.007037532774040289,-0.025351144876835985,0.012038032948070265,0.0,-0.0401604257964332,-0.11969063337901309,-0.1281538292754173,0.0,-0.00041008841740275415,-0.0017179701077751908,-0.006745186871324638,-0.07239721805338384,-0.005150236431134658,-0.15467980992608932,-0.09952887360366058,0.0,-0.022770176064756953,-0.03422976008890055,-0.0016588677305773292
1,5,-0.030656963814266414,-0.02666852611327203,-0.012962248951802202,-0.015293100783001057,-0.012665342414071468,-0.015079593024667548,-0.009584594190255036,-0.01675342762543275,-0.01471542314812413,-0.016917454453880154,-0.024041367064900898,-0.008438734145185034,-0.008248967635352766,-0.015206465052310436,-0.014483032061474832,-0.019571049268995888,-0.022599111464853827,-0.006917956070443321,-0.023294938330351678,-0.009807012946575822,-0.011623908124405391,0.0,-0.02316868577420861,-0.004576088285597746,-0.014005863382294592,0.01619011431169226,-0.03268185428315007,-0.011868958863062329,0.0,-0.00923106067986118,-0.00629160762675407,-0.019166106262360705,-0.01310155120288381,-0.003563746375219057,-0.010064365498969385,0.0,0.0,-0.0561590477529712,-0.002819214297919981,-0.0029036672334296076,-0.003239004955229996,-0.010112268566073834,-0.020146423584661233,-0.026738523037845963,0.01708307257615349,-0.00744573072952226,-0.039613649574784526,-0.15974774037802908,-0.1613488262263162,0.0,-0.010485116227497149,-0.00586082826619716,-0.010090991186704867,-0.12285375307296664,-0.004016252624196359,-0.16152044204576876,-0.16955567604292576,0.0,-0.01932529346375944,-0.004759120694112662,0.0
2,1,-0.016100842622753797,0.0,-0.02577902152626521,0.010025924192904156,0.0,-0.03828397991720589,-0.014624690325337641,-0.010830717619699781,-0.026526389454363364,0.012396384279832695,0.0,-0.008684415451603922,-0.030821047398250645,-0.008732356985019396,0.0,0.0,-0.03165921547763023,0.01917183105862369,-0.026153857471808095,-0.09528307407279069,-0.003980472485613673,0.01330051259519266,0.011259725852103553,-0.029265610690947796,-0.018348220726748354,0.03173832543787358,0.0,0.0,0.007985735650858528,0.0,0.0,0.0,-0.015031759131547362,-0.004080714802281282,0.0,0.01945232163206667,-0.01315802611284761,-0.022913351550401417,-0.013958744734772044,-0.13755923194818254,0.008772751684169022,0.010688091339952077,-0.01150523677563986,-0.01107195079151796,-0.34396017627702935,0.026290121759748153,-0.06920133987578114,0.016112568244626035,0.023433359504867857,-0.029500634779984602,0.01477840551477061,-0.006236963686845287,-0.016513323855394724,0.011024696257381783,0.0,0.0,-0.05061634812767002,0.0,0.0,-0.11393600582583263,0.0
2,2,-0.014319921483085363,-0.002971024141499523,-0.01145130668859598,-0.019266786672357927,-0.004659117858641704,-0.010293579206833492,-0.010522621056838655,-0.004426756882462746,0.0,-0.010806290904414317,-0.020971713124970925,-0.014123179957589604,-0.01662709066854251,-0.0028655478504215903,-0.008772484105977418,-0.017289456031576167,-0.03589671343754208,-0.007607742213262436,-0.012884168009799524,-0.024741952564597325,0.019387333930639516,0.0,-0.006513117061105467,0.018692505613220667,-0.03569935890254661,0.0,-0.0012277354941298557,-0.007344553697338996,-0.007074439618877215,0.0,0.009380767753148722,-0.006562315727162593,0.0,-0.011407707711540205,-0.002260808586267482,-0.04166479820000135,-0.015417202466429858,-0.032939737698757465,-0.013749053533802902,-0.21889268438458476,-0.004224475164083752,-0.006057324297007449,0.004928636532286479,-0.015156859848549531,-0.32606627499490715,-0.0004996938276866092,-0.04292224684842871,0.03653374782778973,0.041455316361226124,-0.005285107786400012,0.013655640405296432,-0.007758818079099505,-0.015914265549149875,0.007099421339555212,0.0,0.0,-0.07356164209102056,0.022047310411599796,-0.012368205149515088,-0.01777660626336469,-0.00222515983079119
2,3,0.0,0.024257830843575023,0.0,0.0,-0.031602031059472735,0.0,0.0,0.0,0.0,0.018637898074099435,0.0,0.0,0.0,0.0,0.0,0.017957197432068694,-0.044720801780752106,0.0,-0.029898439096491203,0.040772224686645875,0.0,0.0,0.10536776472457421,0.023862601815912876,0.0,0.0,0.01860436515859809,0.0,0.043209983558340714,0.0,0.0,0.031003094757336425,0.0,0.0,0.05278023014577998,0.0,0.0,0.0,0.0,-0.6153311808018546,0.0,0.0,0.0,0.023297078462280685,-0.44022684178051624,0.0,-0.05991941283578617,0.12246629048986624,0.08329468293152209,0.0,0.0,0.0,0.0,0.02492851101831528,0.0,0.0,-0.06701534110302082,0.0,0.0,-0.026174993724042195,0.01902403338680536
2,5,0.0,0.0,0.0,0.0,-0.007231833128930054,0.0,0.0,0.0,0.011404023443813416,0.012338261171000009,0.0,-0.012778398803918734,0.013164960142816373,-0.006050966285844006,-0.030860318082266858,0.0,-0.02286585254078133,0.0,-0.03515971137314683,0.054773259788544026,0.0,0.007364765097294224,0.04432661909493296,0.0,-0.013492532429639825,0.0,0.0,-0.013131032492998684,0.0,0.013164796667170853,-0.00769637411999699,0.01062221272364483,0.0,0.025186772860386064,0.011046700992868558,0.005814638498793379,-0.017352154527819907,0.0,0.0,-0.010819011230522257,0.0,-0.020681459795845458,0.006294852669392614,-0.010560603826293091,-0.7279217974399361,0.0072216436209979196,-0.0300683409642179,0.07685900801815748,0.061780473903502164,-0.008354169543182244,0.0,0.0,-0.009794208847458852,0.0,0.0,0.017562646435275386,-0.0173922605156952,0.027641707418042394,0.0,-0.07951159828510324,0.009730026990749874
3,1,0.0022640997910716026,0.012471506937919652,0.012789960398861183,0.023218922510394285,-0.004628469296888968,0.0021920842245157224,0.014852674540464045,0.026245489087843382,0.002906958922608921,0.00706528864652653,0.008741112827754582,0.02132657198701647,0.0005819195128888011,0.005226399588749889,0.011388300842797072,0.01874071910752448,-0.028501095639873256,-0.017981738232387995,-0.019273732637944463,-0.0020508511497923237,-0.008163863045421882,0.013310337485449214,0.004591603175485265,-0.005061802870384255,-0.014332615279503469,-0.0025067581448523085,0.005414438414230241,0.002969323667035839,-0.002409038214274961,0.009251537298708201,0.00442857669147019,0.0034937151293063795,0.0038564236470291224,0.0037029405174680494,0.007073864247825759,0.006520344484217719,-0.007496599793903824,0.005267587769342372,-0.005650425830359421,-0.0028992999018039173,0.0,-0.009923333774001522,0.014437364242502942,0.007671599832461573,0.016733332383508687,0.006380106320387227,-0.037479462619759735,-0.03733919904794064,-0.036941540771361525,0.008989643383150808,0.009089829383975373,0.01214036251377898,-0.0014862828482830326,0.013541542951107904,0.022106625252809514,0.00819003668161658,0.09026476568555036,0.012358402967297899,0.0,0.010356892050407338,0.011406579301147579
3,2,0.0,-0.009858106464606997,0.008278179614763514,0.005635336399397256,0.007873278467292744,0.0038418373819043145,0.006080636340630441,-0.008560173181050679,-0.007246462371629514,0.011032668212446917,0.005660303458074084,0.013959327155706303,0.0,0.0,0.010062924601159179,0.0,-0.029568733343903073,0.020761743659128168,-0.02217390963757218,-0.006988397865815704,-0.012768425970627217,0.014038998316771911,-0.02120512454465777,-0.00307154692059651,-0.004922905672100936,0.0,-0.014074875943754506,-0.012448663136581634,0.006339385442902357,-0.015739890308739624,-0.0039434980117882545,-0.007803548984974651,-0.00898967031977213,-0.01230232850944802,-0.014629889638857543,0.018534680246314952,0.0,-0.0036189808677447866,0.011988834442974522,0.42190064320738496,0.007868905622296252,-0.01180821178395279,-0.021581961289627333,0.01748133998138912,0.02976923136195775,-0.005273278166423895,-0.04940418645262239,-0.02515145013276701,-0.02663898814398427,0.0,-0.0025214975670673767,0.020937577606794516,-0.025122085442987344,0.0,-0.0017925871938566512,0.013691102207100334,-0.054185709785171315,0.011177169575226062,-0.010993701324589294,-0.0042547371639877485,0.0
