f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.012717414156721285,-0.03159218281897691,-0.027356986331294908,-0.028416413560183318,-0.025916469775238427,-0.006445182059069854,-0.017301306266356176,0.0,-0.03777455042317979,-0.01578657076696044,-0.007629155336408511,0.0,-0.017635168221514674,-0.022953337649586514,0.0,-0.008174314871793653,-0.00956403207349954,-0.013826963499855793,-0.024123425804715493,-0.03454218651310137,-0.009390995939890567,0.0,-0.005746018625454596,-0.007866369106321991,-0.025042793111072825,0.019624638335634492,-0.01625252726074372,-0.012783648567169514,0.0,-0.012696263856063705,0.012947026667772088,-0.004166837874157947,0.0,0.007342748224248519,-0.0024307094011508656,0.01622521373660213,0.022925797104941248,-0.05600845309935931,-0.010781789829526989,-0.0131330084899286,-0.004615289178644177,0.0,0.017198008778896323,-0.048380087500015434,0.0,0.0,-0.026664466439427992,-0.1735973029393485,-0.18159834890560905,-0.011851250173520844,-0.01653334237504478,-0.02544088222388796,0.0,-0.10920899286140484,-0.007516605505130669,-0.05117786910865496,-0.2997748857804948,0.02419292177899046,-0.03387504603149999,-0.02447770011573991,0.02082927540859636
2,1,-0.014511872418467853,-0.015299942243622633,-0.008252625489424181,0.0,-0.013047477985368428,-0.012607202039174426,-0.0066699773142870344,-0.01205497243336251,-0.015846692455266487,-0.018829908990631083,-0.01334431202757047,-0.015196242916119651,-0.01114060672837125,0.0,-0.005811166010466606,0.0,-0.0332304724426602,0.0,-0.019889868824665258,-0.05998306157021682,0.017155522468935147,0.022643387092904255,-0.013293003056620178,0.0,-0.02412180120816193,0.018278217128542495,-0.018539949795603028,-0.014028757608299913,0.0,-0.016453601541102147,0.0,0.0,0.0,0.015404513548441079,0.0,0.0,0.0,-0.02956094538627796,-0.0058447117995191755,-0.1705763873759336,0.0,0.0,0.0,0.0,-0.3430921378438966,0.0,-0.026162205004548134,0.06997261006097477,0.07056896675615609,0.0,0.0,0.0,0.0,0.0,-0.007551281051175751,0.0,-0.05563749278844021,0.0,-0.01284319717128457,-0.13704886045361164,0.01744548929845502
3,1,0.0034958678625102713,0.0021868583439370592,0.03346813962148101,0.03611296781902856,0.005602704746293763,0.008140628975394859,0.01844499416252736,0.04307757372129625,0.007214835945981268,0.016333470799697825,0.03441433928855506,0.04696304005630694,0.0,0.016778971635980938,0.023499984824666503,0.050416442945670215,-0.027955584063700606,-0.01383214902145495,-0.03972741144794047,-0.009469109866321296,-0.007413866574388278,0.02027412165947398,-0.0182764539581073,-0.011072441119466286,-0.0031331189356867406,-0.015335003718979334,-0.022782383671549333,-0.008419818410721189,-0.030464305013084086,0.005466479642952382,-0.006309783106769301,0.0054698659466012045,0.0,0.0017498398148579342,-0.008167226131047006,0.0,-0.012645356549863845,0.0,0.0,0.0,0.0029236333625110855,-0.0060356408751221224,0.00502222442875494,0.013276345092852831,0.016927343310523618,-0.004320689577269776,-0.03554944348915348,-0.04212139571573262,-0.03148715159542373,0.04115667869083142,0.008445672048330632,0.022633833533437203,0.0,0.012897232660056157,0.028269042866014726,0.006963316068724856,0.11264470179064029,0.013012420557090593,0.017312873499866654,-0.005404598653181075,0.00722685875754403
4,1,0.003388409686896271,0.008194207427118738,0.01536273255617518,0.028104075147396268,0.009960476847050787,0.015646707364915302,0.014037703047035971,0.021227867102765918,0.0035572709791450857,0.020276891443254674,0.01391799158871887,0.02676122030275707,-0.0014098417363710147,0.008259549126588273,0.01621398008632058,0.02298373759594713,-0.02336165925155148,-0.0038876150738334225,-0.019119996337848555,0.010002039940190777,-0.005347213907565707,0.01813953601727261,0.00639141410527691,-0.007934262692631977,-0.012801329741078032,-0.016051856355932814,0.012949354897618115,0.0188284796607881,-0.018530706094895655,0.004757835758443879,0.005445887693040635,-0.004695057215115206,0.005162610122322969,0.0,0.002787093755532155,0.005556370855446607,0.010746380863864091,0.013151538844073829,-0.0032150685330430695,0.032330790441502666,0.0008008687631264888,-0.0035460473664563064,0.025698183365063243,0.0299378735162803,0.017988176589404492,0.009584057523856576,-0.04137712990696282,-0.03125164793403873,-0.0317869872098277,-0.024355616406838643,0.002666920629295466,0.021534126830341727,-0.01988990643905708,0.026480051044478314,0.006694138787225967,0.030886002250592653,0.019139859835630352,0.002385232190470099,0.025349626874024894,0.04497931328889865,0.009705283955246224
5,1,-0.006758410109191149,-0.034300502723741966,-0.019684977847405194,-0.03273165915202758,0.0,-0.003396237962780657,0.0,-0.02755685678585229,-0.007587622410271222,-0.023782112077893824,-0.03871269876243111,-0.0387715149824861,-0.04640308081223565,0.01061941868777394,0.0,-0.047349161511255344,-0.026342319065506548,-0.039725452163038355,-0.04509575427040424,0.01931490769008981,-0.024535406202973564,0.046142362258279834,-0.025804034276291743,-0.04289234267863207,0.0,-0.22029055701749112,-0.04540140227216627,0.0,-0.13737640679742835,-0.031150446973527424,-0.006180827044435455,-0.03576995606527522,-0.009046360454034286,0.00988710662387099,-0.008991605534627078,0.0,0.0,-0.003275364202291353,0.0,-0.009349125824234084,-0.004599744227740898,0.035623778688729346,-0.03624475847371533,0.007496371880764463,0.017261341725717583,0.012769144064343041,-0.052999127089607634,-0.09618025337903857,-0.09483593595879947,-0.007527209174828631,-0.028535577806264922,-0.04063566814532993,0.0,-0.006527918330253124,-0.030567569930507132,0.0,-0.042423781166714636,0.03005421069715264,-0.027531417740539244,0.06922004984756502,0.011678344127918017
6,1,-0.004937655146944053,-0.007753538103209069,-0.004084755379268791,-0.006408268373060608,-0.009870102961902077,-0.004107875616773421,-0.0015675174139719757,-0.005209433971015772,-0.015249351425369586,-0.005882218436522792,-0.004193937972303538,-0.006349718757852155,-0.012116375413910785,-0.012522194393746883,-0.01096656627712643,-0.019160665624863533,-0.02494751165431426,0.012859002693683327,-0.01774102692841546,0.004908986500372485,0.005509886078894195,0.03101217205051297,-0.03981262893654151,-0.0016085540145335166,0.0011529647235163122,0.02494903500170515,0.01331875815842715,0.0038724939936322193,0.01832922819563016,-0.00389569197330112,-0.00850372819645203,0.009941501334737047,-0.010119168353562278,0.0,-0.009533262774145556,0.0015983395026141003,0.015985428813283013,-0.002639309737631934,0.0017540970347301238,0.004957551905654344,0.0014194605410040497,-0.004006705446778761,-0.019419404197024526,0.0016527665358977081,0.013445932183426039,0.0018901493909432056,-0.045291365380446355,0.08206438627371651,0.05664598221977503,0.020935737022486134,0.0022517009167445055,0.0007571715346910875,-0.02527879925179218,0.001449418501977464,0.0037703569549985237,-0.0031760163997874707,-0.04391711237691047,0.009526009139785798,0.003505915745251279,0.06729351745142417,-0.002087302918929612
7,1,-0.016113710560824834,-0.024041433612758595,-0.01241136430938966,-0.01928210147621473,0.0,-0.019048136807875427,-0.021025728041845243,-0.009569038804648128,-0.016877711297257028,-0.009512486566395084,-0.017695771599423288,-0.026194987783724505,-0.008103857998831315,-0.01615058368656319,-0.011065420685828165,-0.018036970148428894,-0.02384329410271835,-0.014396967457487864,-0.0246699033878357,-0.007093786347342923,-0.010280765518177193,0.022577382135184232,0.010848884196471037,0.026141923963363303,0.015871850778014257,0.05713135560541928,-0.00837199909479483,-0.0033843518410756612,0.03496793299042572,0.0,0.01137338867026777,0.0,0.009937241069757324,0.00989425758867199,0.006335971211140878,0.01862703230264076,0.0,0.0,-0.006213050521275132,0.010323677938086584,-0.008854731960304521,-0.008487647018784933,-0.0035837817533507232,-0.004987367993571218,0.00932206128593939,0.0,-0.034667455558549665,-0.06490472963852151,-0.05327405719504483,0.0,-0.005775996324785676,0.0038456311296305445,-0.025702540965895956,0.008796104985299674,0.0,-0.016705641364062246,0.06622731718332295,0.01607151598361964,-0.010548031112713574,-0.01569644350262618,0.013770166908115888
8,1,0.008263993776885054,0.012698101999929906,0.01602300401325102,0.023736532127240667,0.010333833235546375,0.005550358887598972,0.010463854986538623,0.025031252047181762,0.0036747973043336213,0.022879136672656397,0.021441120490984927,0.029395188976450076,0.0,0.00994290318741975,0.015147122125660384,0.029455296367855516,-0.024054879718896915,-0.012626004548976194,-0.02847809593681805,-0.0018093052934453902,0.0,0.023496849298850958,-0.002612443862131275,0.006344980766985503,-0.0030053458551203838,0.015259149870858746,-0.00777450345122746,-0.002956642790538866,0.006262056638966146,0.004546065417189715,0.0,-0.0159734449291275,-0.0024894031007694495,-0.010038239283341355,0.014035511914085558,0.0,0.008685444235768058,0.0029300583079581444,-0.005996093226859345,0.001755777954047244,-0.0022567200477308924,0.002523096796347324,0.005896285641349697,0.0,0.013468043170936361,0.0,-0.046252327545598076,0.06477965454218937,0.03602509920549954,0.01213576464394947,0.008895737952767963,0.004328298279203391,-0.004135140591349923,0.01417167962826446,0.0105042513109955,0.008511389772439926,0.05202413650287496,0.0060221268507223424,0.0,-0.022736012052950505,0.0
9,1,0.0,0.022528916047571873,0.015837472964937094,0.022251944704431592,0.017041207150748305,0.0,0.014824142485296399,0.0280636065552613,0.00931555578544463,0.02592136363692943,0.009429521339109681,0.017467051805307388,0.02564412992121512,0.014678434760164616,0.0,0.016898001766532833,-0.03877022421762599,-0.008736471346498798,-0.014240245338594137,0.0,0.0,0.0,0.0,0.0,-0.009570852867384683,-0.017637927289987143,0.0,0.0,-0.017880745913089524,0.0,0.0,-0.015753107033860125,-0.019404990300789016,0.021156362954426577,0.009320031523415429,0.0,0.07204428545771313,0.017852817613853933,0.0,0.0033888878326240324,0.007798764026256011,0.014219246468289759,0.030517909662206355,0.008563330398628555,0.011936212396000512,-0.01098570309052116,-0.0436791013299595,0.30139770967672375,0.25676015547257897,0.0,-0.01644215532779536,0.03623344462726735,0.0,0.05902872699111006,0.006300616593764907,0.08868896113141711,0.04900272044565279,0.0,-0.008568002908270866,-0.05719893933655218,0.04233940120468782
10,1,0.033782905039803746,0.045226647958284794,0.037251898428518615,0.09119497024405776,0.05902890030531993,0.04436861698472394,0.03659690194694454,0.03770556792268831,0.06581480363116787,0.05367037687422771,0.031103774272594142,0.013711525285895476,0.07174343565036811,0.01946145132506749,0.05899609664139538,0.005979992262730827,0.0,0.006870552290565435,0.016553330714836445,0.04980213123474364,0.06500682275074365,0.044665678569816514,0.4049906598474696,0.029032034163012366,0.015080557531452765,0.10593800299197453,0.10855071894459467,0.0008634995247329691,0.0503447111255495,0.01834915834699502,0.020558439962463426,0.08754234363177815,0.07016340729885018,0.0,0.16056838636004445,0.02570887355579199,0.03364741216886391,0.056766135470343926,0.009495625347047953,0.013020849827136693,0.0,-0.06606381914658965,0.04805620771509611,0.0,0.03777676276338604,0.049651314529184365,-0.042177191824374294,0.27626906389468964,0.28277212061702817,0.0029042964977366026,0.0548673973351006,0.06510819402685786,0.006653239953081425,0.06636925201905974,0.0034326319287270035,0.013729131532982386,-0.027653614961891115,0.018069867264314143,0.011907816784612058,0.07796771018921,0.01796964064820683
11,1,0.04749417804327638,0.02291486817479549,0.07972041259458784,0.02586246173937029,0.05092934199971344,0.05632461401531208,-0.05030317021008929,-0.10284179382466507,0.0,0.0,0.030749292999732836,0.009733148424360738,0.07500846664116212,0.0,0.016491512144097387,-0.07355894397566243,0.04688216203272144,-0.035932937767923334,0.0582392086950233,0.0,0.07315886768860824,-0.6374236884256532,0.0,0.12580214766558984,0.07887403065619752,0.017148665382202,0.11550641421629165,0.044424755524744175,0.036705489561500604,0.057367708468857914,0.10576446765913228,0.03896879958207822,0.12119447570235681,0.07668167759702021,0.0,0.0,-0.38209445760527727,0.04847021519053807,0.0,0.05992940768162153,-0.07781324308575027,0.0,-0.05128529288016481,0.017707867249953324,0.04468099802592379,0.03413148912398256,-0.051040677906905696,0.24098512514462522,0.11347473433193972,0.0,0.0,-0.029120855139448565,0.036630453803900065,0.020634456599144313,-0.052176235028034174,0.10782812562309907,0.014872419678906346,0.0,0.0,0.0,0.044526193435188155
12,1,0.012275361049076228,0.0,0.0,0.012596522294810342,0.0,0.0,0.029267558357181978,0.0,0.0008275262192298793,0.0,0.0,0.0055405834726249825,0.0,0.038435034724560335,0.017680348292402837,0.03101840577318593,0.46059203598413223,0.1810137666127134,0.3545773574551303,0.04229688529543463,0.010889467923694163,0.01613822668553322,0.0,0.05382653629617229,0.0,0.0,0.01593401250159987,0.0250136829705343,0.01740375153324525,0.009932094451411633,0.009283488454010502,0.006423564886179456,0.0,0.009778602515302381,0.02873078770097326,0.04352639114830881,0.019122610718729227,0.04784803210035893,0.051487121665821034,0.0,0.0,0.09965234141366053,0.0,0.04070373796212445,0.0,0.060105100417522817,0.8498786316944922,0.29844513782951276,0.3549631321956137,0.12140102596453772,0.0,0.0,0.05539139617677202,0.02506900726991068,0.0,0.0,0.0,0.005039926965037189,0.006724674496239702,0.0037688636845749635,0.0
