f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,2,-0.03562092004477946,-0.033065906090397945,-0.04246062437288056,-0.026103560296086625,-0.009628740241131029,-0.012131624928191087,-0.022206624459452096,-0.019253349527384778,-0.029152167114372518,-0.018872731108007357,-0.021009585814307008,-0.02368759932337794,-0.03707120941001052,-0.011280718444664495,-0.0231369264652298,-0.022396417123216716,-0.02625329403557436,-0.0008515340530543813,0.0,-0.002316993165865533,-0.008704443258402694,0.025330883820351147,-0.01626058550333731,-0.010602252166932558,-0.014603511869727859,-0.027886139229439166,-0.04317514195015809,-0.01240803036325433,-0.033758684098872616,-0.013492171584428503,-0.005929122597550185,0.0,-0.023275022680733448,-0.001236134223369878,-0.03458837262717673,0.0,0.00824033425391657,-0.02383675209599634,0.0,-0.026284801112828327,-0.003356544655012228,-0.008711711960839419,-0.023258668741769184,-0.011002215745612665,0.011148237728731303,0.0,-0.07847873036006559,-0.14587063370216624,-0.1544977925840475,-0.007791095752295529,0.016875982923404753,-0.019758876562895433,-0.00943957663909567,-0.036327288548652525,0.0,-0.116765263642718,-0.0903172086509757,0.012635785404417121,0.0,-0.11574557514214145,0.020220183266066005
2,2,0.026779634541144848,0.01080678533563001,-0.033714680454961954,0.01732562390904635,0.0,0.0,0.0400208118108627,0.025607560131789775,-0.016203097151040957,0.0,0.036391100704358914,0.0,0.01827403393813032,0.0,0.0,0.011123725493470293,-0.04298597834394857,0.0266293484864506,0.0,0.14167152522729426,0.15366492150617006,0.015874285287306278,0.07491002888823287,0.12182087342119097,-0.02922225731635686,0.07621495957706204,0.17165848859258181,0.0,0.02845008671110605,0.01113848696360309,0.0,0.020455247609890592,0.042510988657003534,0.028709174573625762,0.020220860254401007,0.05258072608989772,0.0,0.005344149085853234,-0.034917054152906246,-0.08560807488964417,-0.03600199635232454,-0.0324137931130315,0.0,-0.043001468952899025,-0.2418585265490652,0.044864134870386985,-0.10020665094484993,0.22985941831253875,0.18521438564121778,0.029141147247002452,0.04539933248809147,0.006104328335834519,0.015353977869574764,0.03550036049203953,0.0,0.017782139714426548,-0.0763162012432364,0.0,0.008440634990892815,0.0,0.015871393400793465
3,2,0.010034313728766786,0.0054665229663924675,0.010575802997631945,0.00384986149624901,0.0,0.0040202501828548315,0.0,0.006727202356031206,0.0,0.012671045453808705,0.009545857799927115,0.006118383667839636,0.0,0.0,0.004499418910117181,0.0,-0.0065696316786131165,0.031505217679286435,-0.01003837168222621,-0.015446250564460223,-0.006864299659308709,0.020666162701548946,-0.034198423955988044,-0.00703301228276168,-0.012095047492485952,0.004719268388065911,-0.01456136446692205,0.0,0.0039081954590000564,-0.009679414687337143,-0.006857000840311336,0.0,-0.012170311241634361,-0.005617466751995301,-0.014256622869101149,0.008834980016651436,0.02284502318020161,0.005028967406032342,0.0,0.29304825752590813,0.0,0.0,0.0,0.03595017308185419,0.016239890796693773,0.0037786758940875215,-0.0884102252533667,-0.043346564849548,-0.03482058211678407,-0.016428912067111168,-0.004246248465995153,0.009258613010590971,-0.023965061428678408,0.0,0.008076604483811811,0.006389136440220197,0.0,0.0038493508334854903,0.0,0.004194200495458156,0.0
4,2,-0.003097819061342516,0.00808167431276384,0.004609014139347126,0.012750618671218919,0.0,0.0,0.0,0.010410202071843407,0.0029763949121197897,0.0014211107686256524,0.006092950144753792,0.011431823554429538,-0.006603678731149337,0.005867097404418237,0.008710283865724144,0.00867868088661064,-0.01068656189428116,0.03754781740511018,-0.012502730401530465,-0.013686984599265942,-0.009561781286096221,0.03829521212179575,-0.0224334711012108,-0.0038036113683805883,-0.016789771937473164,0.0021788662099446465,-0.02024821559560344,-0.009255849944899197,-0.0020881332203901704,-0.008810967766289785,-0.00396640449028586,0.0,-0.005945665845374357,-0.008071388463532864,-0.002502796043406613,0.021407007648484258,0.031185749251717992,-0.0038828451408949305,-0.002839969257973751,0.10726834073335507,0.0,0.0,0.009527341596681574,0.03505752539569108,0.011042702705103352,0.004678457899565738,-0.09339388295559549,-0.013554275257232906,-0.0245559307611527,-0.0012369101936772903,0.006371799549883275,0.02157877021908547,-0.011334639554412218,0.007270883465415573,0.00907198803052385,0.028803816938277493,-0.0053784165012153995,0.006010400006787542,0.0,0.030097575028651388,0.013005161032624835
5,2,-0.022278876571477757,-0.006286321492429692,0.005828885053857036,-0.03977850921598325,-0.007356428582106445,-0.017764889436734155,-0.005368340530346072,-0.03932608157610806,-0.013978388888802096,-0.007338102300892491,-0.022675161236051733,-0.030992479163883146,-0.0066438790060422415,-0.013044895909419596,-0.01304044481987332,-0.03196474227007651,-0.026722314619831877,-0.02515648812307858,-0.020209706328058297,-0.010486900503206442,-0.0510915116135926,0.01712120114166249,-0.03687457997598331,-0.03596217007508118,0.0,-0.20327537457804268,-0.03581958525189033,-0.018519171044882654,-0.11650249724689721,-0.022525327338644652,0.0,-0.02866549302849075,0.0,-0.01472148536984863,-0.01001476171605531,0.0,0.01130213286938997,-0.010156458828116222,-0.006985372490902364,-0.029341369308191867,0.0,-0.004021251721298746,-0.016356334293277097,0.008246453632316575,0.024285661096480227,0.012384064835215591,-0.0631388562002626,-0.11151648246308643,-0.1390600792594774,-0.0035369810433618643,-0.002837468347849592,-0.029479458316040597,-0.0033949854411347014,0.0064642591868986354,-0.01674637767424214,-0.005154265235381095,-0.040375060648850325,-0.01094180429048669,0.02345332727073912,0.03155172731479,-0.004409432793069712
6,2,-0.00848713750663411,-0.012367206910399955,-0.008074659719683925,-0.008521116840262445,-0.008375206838881849,-0.001287635825963182,0.0,-0.007065911525391218,-0.004158992053873465,0.0,-0.007573173784767063,0.0,-0.008271649897114243,-0.006382425172194443,-0.010680937158519178,-0.010467059732932353,-0.0145460027506468,0.02771872573306383,-0.013815121433536408,-0.003716480295601428,-0.009592933887206789,0.033054336494441436,-0.043833360230621024,-0.006989423937529611,0.0,0.04253131014364848,-0.0018934246116102844,0.002506465271943238,0.03094759341367298,-0.009040788771976734,-0.011796247583929463,0.0,-0.014346882267856027,0.0,-0.024290444205341207,0.0,0.016399770887105064,0.0,-0.004862751173142707,-0.013624738549599592,-0.0021151209751970428,-0.015557408750036977,-0.016301944520425136,0.014760839704505438,0.01090171682789361,0.0,-0.08887143526893218,0.10281650433796502,0.06218666014192424,0.0,0.010641587722122117,0.00286820245232711,-0.004869592532599443,-0.005410739930844025,0.005424140108310101,0.0,-0.036490035078796744,0.004198746008598708,0.0,0.045829746382563714,0.00789940096006788
7,2,0.0,0.0034688154537053373,0.007017202736238987,-0.021667327420423613,-0.005455763203449482,-0.0018831754058844241,-0.01425006510446776,-0.018567494933368067,-0.009217722055021693,0.0,-0.00756648065275925,-0.019698857860954738,0.0,0.0,-0.007888772404015157,-0.014394171795261174,-0.015083064904540644,-0.00944604700339513,-0.00815703717811131,-0.020987105244468174,0.0,0.03350554847934291,0.009105886305943889,0.025298775117248734,-0.0023987754056364885,0.0398766475499259,-0.009836238138114989,-0.006016662840132414,0.015575780023987823,-0.008408794114493787,0.004060294767023853,-0.00713385775607403,-0.012857210372752337,0.0,0.01852180469044072,-0.0021033121106187602,-0.001199011945247866,-0.008880058915625544,0.0,-0.02193858548961758,-0.009380691887218351,-0.004457071479690239,0.0,-0.004981423396051204,0.007202798205794891,0.0031902648547690593,-0.08215398782177524,-0.05628325728429587,-0.0612090830338157,-0.012225658223277286,0.0,-0.007786893080216684,-0.020914243717597952,0.005263037680951821,0.006452364390136925,0.0,0.05357255133561406,0.0,0.004588258363006054,-0.02491799298930912,0.010113994188218955
8,2,0.009122290919586551,0.018075423795776327,0.007133114006376201,0.022843183688948776,0.003416526378910101,-0.0035770034505165915,0.013296803367257998,0.015476355286527521,0.007131481211466367,0.010132889798419309,0.012488881304829835,0.018814744936807654,0.006653785646880711,0.0034144371263142292,0.0,0.012848511435970544,-0.00534251764539892,-0.006024942111476694,-0.00801292599272474,0.010475902082603572,-0.009380036470880954,0.02927297883870439,-0.019042620627894302,0.0,-0.01057822544394138,0.08803681900290555,0.0,-0.003839214290762394,0.08897207294879211,-0.01151950878363775,-0.0019410463291542612,-0.003076265871071626,-0.01005955008218469,-0.012832165329211276,0.002897042638503766,0.011726744833075675,0.015541975284881326,0.0,0.0,-0.009965506496122989,0.001943220136844781,-0.0014780036381321082,0.0,0.027631059342951597,0.008842813811350825,0.009198511417296135,-0.08368832561967088,0.07001445929980926,0.03913558794148836,0.0,0.009950801517932484,0.006238168810043576,-0.0058590349466234315,0.023602316024637304,0.010208549700415376,0.016073080092269043,-0.007600669149618822,0.004008337669568707,-0.005213719491412666,-0.00801747544275011,0.0
9,2,0.003961479384444577,0.0,0.0158426350330928,0.03197374129719238,0.0015587136923331801,0.005157123516532969,0.012805768874094792,0.021459794387473363,0.0,0.007250260960551813,0.0,0.018102759394244106,0.01032411143577705,0.0,0.008934269980618359,0.017794234063543524,0.0,0.0,0.0,0.02250665950025077,0.0,0.0158373642471884,0.0,0.004393843605206227,0.0,0.006008801790764462,0.0,0.013229038566989204,0.002990652264567073,0.028706546804868283,0.014249566472091635,0.007926313826196463,0.022023975996135148,0.0033226248405949788,0.017426174929095595,0.0,0.05324432475286478,0.04056752592403989,0.0,0.002700396896023749,0.0,0.0,0.03447832443738652,0.019423653012528574,0.0,0.002218232692497657,-0.08876621769421378,0.28106387189177073,0.1829452829559438,0.0,0.0,0.01887775613651199,0.0,0.023102936723690903,0.015003692018961123,0.0519814933144469,0.04571314859422404,0.004285751639244051,0.03947890945379828,0.03576776301185647,0.006408201504896072
10,2,0.07239927077262287,0.06346773768261715,0.031866732906769,0.018297063870256425,0.05434671230822019,0.042183868710167216,0.03930916679920182,0.04547075259970779,0.057623404441992765,0.060115572920016014,0.04838215295844939,0.03758575341757853,0.05947838969099184,0.07297023877913178,0.03168759558558398,0.08343725276940983,0.0,0.04205965562991176,0.0,-0.04652455567898739,0.027468971840633793,0.05410817553567737,0.4241052873969413,-0.033462939669374414,0.020184571787771777,0.021252699260291497,-0.03892154083337118,0.0603448244511966,0.0,0.07295417333372534,0.04329589856214722,0.032032924632368065,0.06881461086283358,0.026592528107778568,0.16869109466243382,-0.025343781788068842,0.0038381712881765395,0.0,0.0,0.009874951342862204,0.02125156179850718,0.0,0.014504846932279714,0.0,0.04751643817026108,0.0,-0.10133959444861751,0.4212180407593925,0.39967397948725014,0.0501720582023677,0.017021250217651884,0.006787141913325856,0.03829642577866288,0.01590973292160136,0.007495717391963641,0.021291063426759793,0.0,0.0,0.006816870197543956,0.21383190207737135,0.02302632375367608
