f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.02412260023319879,-0.004998142115338104,-0.005351698484572965,-0.005604017228540431,-0.004279692330691302,-0.004160705304238201,0.004774607666270365,-0.014345162825805977,-0.0203582997289925,0.005273871497958879,-0.007405629528712677,-0.010687734492035684,-0.004705295989364195,0.0008992275947036242,-0.005174330066214258,-0.0005969145098912694,-0.0014526234871184377,-0.00019114886203611903,-0.007914299483601719,-0.007305265271794274,-0.012820685622239437,-0.010814968408856577,-0.014794317896984347,-0.011484737097932126,-0.012330899732195897,-9.76298307712376e-05,0.003099605117767894,-0.005238020937278036,0.0008509433182945741,0.007296344360386573,-0.004110097280089321,-0.0012295152254957714,-0.006713337157131956,-0.004944973279561085,-0.004826880099769552,0.0019782042482254965,0.009468366320468734,-0.021152565893855373,-0.01098325230234145,-0.007738464881821328,-0.014692040847642373,-0.012019324163295828,0.002676069140675328,-0.051274511187284766,0.019953169588791838,-0.11796448601183517,-0.05170795795315262,-0.02667637690569196,-0.01818948180442061,-0.01439295779618106,0.0008973265345108112,-0.020619906679076722,-0.0022726835623829637,-0.011703445902154332,0.0041838425287914925,-0.004453126181531937,-0.009915230636814225,0.0005770032783614217,-0.007200198444713842,-0.003788832681558787,-0.013565389366261515
1,2,-0.013699350675721752,-0.007040047249386488,0.0018403690028587004,0.00257757626135061,0.0009208510100417129,0.00499545416523798,0.008482759856776552,-0.014589405322487849,-0.010994541691513173,0.002826185394983051,-0.002930997529226289,-0.001213149181116059,-0.0036986555058999065,0.00516414343387228,-0.0027886886681999417,-0.007040289369781979,-0.011392021505233196,-0.0011889357378835578,-0.004730664370152646,-0.004789080335959688,-0.01271606776178447,-0.00636817381145168,-0.02114281804583842,-0.011827647845112822,-0.019342496291579362,-0.038585111322212935,-0.0171007489219812,-0.022758665174840424,-0.020386831254649143,-0.010250209092385342,-0.006221273980822567,-0.00193231429411311,-0.001811553524261096,-0.004364537433583101,-0.0034466911818507215,-0.0031188724602917318,-0.009804567625770602,-0.02711749932371769,-0.013947274970702868,0.0005854029266583781,-0.020298866460617397,-0.0019937049074628182,-0.03577051970062005,-0.042360642581875295,0.007595675140713321,-0.1123630150209214,-0.0478842778557657,-0.024623027937407484,-0.01945536489975736,-0.010030712783134778,-0.010253683541234309,-0.013311066755517766,-0.003662634467922953,-0.003697220615274646,0.001546827594409086,0.0009312036917659205,-0.00926706368191464,0.0006157832369241288,-0.0167001222595646,0.010239132499009908,-0.009523026295642611
1,3,-0.012574260609124678,-0.006480520299017562,0.0019275102069418136,0.001012185411260961,0.0005513757127175228,0.004581672769840631,0.007705486667099095,-0.018539840138511406,-0.011073546917473056,-0.0006694836975448099,-0.0029434597293571934,-0.00215139736166987,-0.004109345889464065,0.00563596893515263,-0.002294151066637766,0.004164336779737234,-0.009889788181310056,0.0002452026225751689,-0.005161676636490357,-0.0041543376872939875,-0.012989047152291764,0.0002079997038090812,-0.02075784081893354,-0.012087067129370776,-0.01955991344066894,-0.03622583178951278,-0.015374022500290638,-0.02527499515648644,-0.02033045287244835,-0.012638668567058527,-0.008246296002958235,-6.046521603003262e-05,-0.006045529214234805,-0.0058506315897381865,-0.0028468278723527748,-0.002975987374391305,-0.015503135525235901,-0.022910563592266144,-0.01436492818591505,-0.008231366088329502,-0.018830221386920205,-0.00793188433287745,-0.038460379269011906,-0.04126600971249876,0.0082189906861267,-0.10813170362388079,-0.05117898575473681,-0.02350322147781624,-0.021058353667028372,-0.00997194521138844,-0.009472851860147338,-0.013059080342054257,-0.0028334719826108566,-0.00461091942379934,-0.00021941243524593954,-0.0006154862325513608,-0.007693970987916036,0.0006268239011600444,-0.018724050993451563,-0.00520976535447488,-0.0093726571642183
1,5,-0.01962186959671497,-0.00838201887877144,0.0013751405934671055,-0.00435309207461936,-0.00016318916112925788,-0.0021025269165726858,0.004494985863274018,-0.01905577771698998,-0.010567860307390094,0.00235070307356927,-0.006678187661525206,-0.0026739744593660434,-0.0050627952944079496,0.004351971321450595,-0.00806859722418565,-0.0005616012125929533,-0.001655104848623955,0.0002750597985256756,-0.005791643583895956,-0.005193827540566974,-0.01286787020366584,-0.009567791841369013,-0.02096117707362706,-0.011112788806064427,-0.01769235091459426,-0.014787499555816071,-0.006160275651885173,-0.019589589766428356,-0.019064987001393592,-0.012465724545635588,-0.005125640087161528,-0.006291100092325766,-0.006735584080764839,-0.005663696668712799,-0.002987770010814402,-0.0037314580013627285,-0.002349659856020686,-0.02345068010286699,-0.014947058186873264,-0.0072814000872919865,-0.01819813882310046,-0.010491915479183673,-0.036189275050605596,-0.04510600250792078,0.011208007467810348,-0.11277518956886448,-0.052671208783959284,-0.020265831770050202,-0.020081950497668418,-0.010900038990252525,0.0026885219774099825,-0.020057091110101965,-0.0025210097505022986,-0.004225786502045856,0.002941629359931245,-0.004500236574849531,-0.010557576645576532,0.0006229607125038617,-0.00971604088395258,-0.0045298163807678034,-0.012433419211368903
2,1,-0.018812847617098363,-0.009124238865670493,-0.012157083034834924,-0.03985631112977755,-0.015340330754250276,-0.01213116776301421,-0.019221142649119553,-0.03599478283660005,-0.017474212726432268,-0.014305616250540151,-0.025854331997244445,-0.017075787655753804,-0.025153224365711303,-0.023341499358179387,-0.007231409093153111,-0.01952492020059108,-0.02529406090834266,0.0029752878538916146,-0.0034704446376105013,0.0036863708345073088,-0.007426860910954194,-0.005152349909104715,0.02306360853156311,-0.0355598104682132,-0.015315071780841615,-0.012176826344512863,0.00417457541018129,-0.023183681454599075,0.0707120936209268,-0.01042712647628465,0.02125908734231185,-0.00675581591516737,-0.005025863454389712,0.003365343683635752,0.0019731392178817756,-0.004297725760329058,-0.03092572189533421,-0.017472464119800014,0.024703264120477977,-0.021501155712119302,-0.01701229436418256,0.01678158147887801,-0.019267636930297646,-0.029508386353137246,-0.005412903217606634,-0.10774080027907466,0.027878363984616475,0.028016615160932252,-0.0067253188571898895,0.004094437581311963,-0.0015678831562933868,-0.0006883398761547482,-0.008925664377042791,-0.013295792501629437,-0.009663657007244064,-0.003940016989445169,-0.006002451825641773,0.0008709935509997127,-0.02096344423198772,0.00172397253236076,0.0027878202541844516
2,2,-0.011873798081937234,-0.017653397405551222,-0.008911685392630209,-0.03484970019397225,0.0064781952905427235,-0.010719736627108215,-0.02124566519928895,-0.035786404094357904,-0.015626758855654888,-0.022849889552764353,-0.024025095138311168,-0.016459548527292787,0.0114762062345766,-0.02648149509655128,-0.009699208635589096,-0.01953357777381319,-0.02328078920340214,0.00028161219181612807,-0.00495367772277837,0.0019514389981502458,0.023568702720690195,-0.0076924401017003175,-0.006112080328056575,-0.0028070263565525794,-0.029486346446905926,-0.00634745864084766,0.03576229281936214,-0.01512520365746564,0.001214784143178072,0.007820084003809171,-0.004986323700221999,-0.001717967754724979,-0.006732735031986021,-0.008290861481798022,-0.010526119635900113,0.020411944959307985,-0.020436921001386527,-0.014908530059330277,0.028715760211246732,-0.013307961640707536,-0.011917109555937189,0.01861128396741157,0.00044711764433124783,-0.046782889055789235,-0.005051323500784685,-0.10780322271261505,0.02310971688325725,0.04201597900988231,-0.00935682411688293,-0.0020228257895164733,-0.0025537256087832766,-0.0010909599561455489,0.0010314843823583091,-0.00975966648588722,0.0003098880364020425,-0.003882909698602811,-0.0052140356047550036,0.0005637380979087282,-0.012460193440735816,-0.0021407905752872576,0.003161096630542136
2,3,-0.02231605597017143,-0.02007307115952236,-0.007221451245170871,-0.0404037600446322,-0.020823103751719887,-0.00826727367691929,0.017058642037235658,-0.03262797692514581,-0.02422447743488468,-0.01883743756139257,-0.016807990451193522,-0.015876593566615235,-0.04324656730523064,-0.020657151720795127,0.024042242519733494,-0.019294654058738137,-0.03556218593081163,0.004971130270594885,-0.0020905895790334413,-0.002003413547967197,0.0049511808823629305,-0.004979298538922441,0.04652581626062689,-0.03175581428374451,-0.028784945536949963,-0.03285104846821737,-0.03238072475787783,-0.025385432299704722,-0.02406419086563996,0.000194312771427613,0.007995900508055235,-0.0040618638202430885,0.011455835599643407,0.004597806478461913,4.4197658960788575e-05,-0.005232250635176131,-0.02510013935695191,-0.00992217235703509,0.028707453283475143,-0.020494960224615368,-0.010661199507082964,0.009706253382736786,-0.021318355815872485,-0.032042766110968346,-0.005030515485640009,-0.09985524049879416,0.028984551114946376,0.02703339003311523,0.03267311661732652,0.006158103134300648,-0.000755852745583719,0.0003202215794905154,-0.01504312196131214,-0.0017729610578293396,-0.00816090806108276,-0.003905393242469273,0.0033776842049231264,0.0009061410291274663,-0.035727639523346406,-0.0018714549875120305,0.004079358511923644
2,5,-0.020697231092383292,-0.01923924474106014,-0.011196202824245301,-0.040299150406023006,-0.021460992413225854,-0.012401638276145259,-0.0180100350546641,-0.033383137587889335,-0.019509687824412324,-0.012144447084092756,-0.024669359035212435,-0.016360787033266103,-0.043579863823304164,-0.026173476245175676,-0.009015786185935043,-0.017963331943516146,-0.023419917411924635,0.0032016251471804077,0.006871250835055286,-0.001899265745840689,0.008140324578460317,-0.005588460231466079,0.06097455158826934,-0.028710761044009284,-0.013336250380645277,-0.032292628937750596,-0.04882842532944975,-0.0256334117374585,-0.011925272609011337,0.00800670047103988,0.0069603671684444176,-0.0031222662747678698,0.011612131990998692,0.004411656055823128,0.0012759926503518252,-0.005790519965115215,-0.02839306331708755,-0.013936916706892663,0.029056883437154617,-0.02068484172028411,-0.012739646846816286,0.008735257883688027,-0.016438171094632706,-0.03295994436337339,-0.005612871954812793,-0.09993206776746016,0.02798685897676045,0.026860139714925475,0.07934834265699908,0.00434330831417936,-2.346998448001916e-06,0.0004987482259083287,-0.014698488080118526,-0.0023183976774233408,-0.009659098501836418,-0.004254886799932452,0.0055929242465126774,0.0009045194025762142,-0.03482827202322931,0.0008517425702988557,0.004355382531180468
3,1,-0.012747043061845395,0.005899361585331747,0.00982195924846293,0.009622076141597793,0.0036994984010417465,0.015387336726470111,0.021070064338172188,-0.0059338036976842815,-0.013158619608324379,0.013159780439838127,0.0004827598867463497,-0.0010767759469894613,-0.0038746347341834845,0.010446162219451686,0.0035667607878449455,9.019606464177423e-05,-0.001350182209440142,-0.0001314274703547594,-0.0028923714628494674,-0.010269691994545633,-0.014821506310448925,-0.013934744312232926,-0.010989235265039355,-0.005658153048622483,-0.0016190734413579332,0.00951824619444055,0.007474064806572584,0.013724494899734308,0.009199840317570715,0.008771495460837449,0.004022096791763139,0.0009071678603677735,0.005893272194542586,-0.006826918305754128,-0.003321631535867643,-0.008133262644683281,-0.015190462461771905,0.0044461272096898,-0.005786048149363063,-0.007915330979183323,-0.014466060475971609,-0.010668716301152962,0.008683477538208008,-0.008118250836613333,-0.01811526627057147,0.01964388257972499,0.020592219963957277,0.005682040078594339,-0.007710021536190443,-0.013769890063152409,-0.0009073587167705427,0.005305447924384415,-0.0013557003674730238,0.007599682892254728,0.008783529977657193,0.005819890676540155,0.004481440109636651,0.0006063349471937535,0.010379295173326052,-0.006203620935058786,0.0037135387771907247
3,2,-0.005484118125418226,0.0009756317086708894,0.012705021787905087,0.00760325669133678,0.012596386616119238,0.013622263560462823,0.016415479779960714,-0.01196119427232972,-0.001113642746280141,0.015491639537511861,-0.000854310464870016,0.0022424483468525165,-0.004661324235430249,0.011808273580987934,0.004090767178318766,-0.004358589767153516,-0.0008811794129592663,0.0007800576702479366,-0.00027460792721475475,-0.0042047833635657315,-0.007837008731069729,-0.001787562069996791,-0.01239391012505884,-0.0073822818914387345,-0.01684973334364471,-0.0025556416382167767,-0.006266421303676243,-0.022791394246449447,0.0014025220497570995,-0.014014557034106803,0.0025353782403239105,0.0009123626363135463,-0.0020836262438842902,0.014578716678427693,0.0004182648535288159,-0.0050330736409039895,-0.014674896403129571,-0.01655765943380352,0.006689781696208444,-0.007766205521767514,-0.015152824991015269,0.0003648136625018446,-0.005258011728045572,-0.009058261166461178,-0.004631142911335296,0.02496258093789272,0.0257730504589133,0.0011209633802127714,0.002283548392164213,0.005933528209907378,0.006367852458955549,0.00901606223224005,0.0076800785132738044,0.007034065695035535,0.008852710333728983,-0.00043870594772879427,-0.009700631342817971,0.0008437789890888339,-0.008253852416885074,-0.005462635727017243,0.007302079757534131
