f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,3,3.2947208463772904e-05,-0.0027910068156518685,0.0046077562041073545,0.021371392663265883,0.03333866145641114,0.003051395722266892,-0.0005073966640766042,0.00226533159978565,0.0003637028658557062,-0.023106371628718363,0.0001104022062850674,0.0514259538000779,0.003638886611578974,-0.011037608502434982,-0.000275209083306475,0.00032024942912357786,-0.000199570849582253,-0.0040174396848707715,0.006544204170279725,0.028589360894096867,-0.014247876662098634,-0.017220470366891276,-0.03474978025494959,0.001118085729202195,0.011410612864802026,-0.004505629291735724,-3.970907184718526e-05,0.0012768536359498536,-0.06869327631321179,-0.034220277014802764,-0.006172543541390404,0.014233227177150967,-0.0004039272147837225,0.0005931022686023145,-0.10252280966544683,-0.0075919219257713985,-0.001790807959839223,-0.009350419894120962,-0.007424975254623991,-0.006934619933055039,-0.006362165064940244,-0.011264820964114377,-0.11958691993246734,-0.12577283607664633,0.0513051750134214,-0.17059775664783483,-0.027286555234346546,-0.019627518356631155,-0.003767327903104267,-0.000711683151296403,9.842928024963956e-05,0.005126022207860186,-0.0007642096413796886,0.005973910280074565,-0.003498867513263478,6.498365835621851e-06,0.00020403198434330107,0.0,0.0010727852802349769,0.002243447283233997,-0.013756272331687035
2,3,-2.5649897517816182e-05,0.002539069589345929,0.004394116224450676,-0.02037833658856111,-0.014909981852665117,0.002564221352024456,-0.0008027917610201139,-0.00044249867654878124,-0.0008657002338877482,-0.04609573984465602,-0.009256324631437936,-0.04172740307989443,-0.008166357896507876,0.006719065929004818,-0.0068195569723449746,-3.195277532160582e-05,-0.0009141872053167626,0.0007122445416126974,-0.003334887866350266,0.0038197487618569876,0.06305113551504005,-0.018835849293863338,-0.00028414130414642817,-0.0017678158297335838,-0.015402202864516112,-0.005019623581085616,-7.359467184443885e-05,-0.00044449623138877496,-0.028712666525577912,-0.09248172726666826,0.011307058409731159,0.004456416143541103,-0.00022828814361057774,0.00026474243090180804,0.8646348862785578,0.0013025193248712601,-0.01631291464426096,-0.013880901485149066,0.0010627819251042589,-0.20581685451037243,0.0008059403200580494,-5.930801549493053e-05,-0.049954457043414044,0.00907618684873756,-0.010436680565220362,-0.15505112116024625,0.11063623727973573,0.011405161704907367,0.0013197383219955014,-4.838480011701456e-05,-7.789782233930955e-05,-6.512379882367387e-05,-0.011420855879325328,0.06831191976078213,-0.00029034379822246846,1.2379825614319286e-05,0.00018313005670719676,0.0,0.002304372959708781,0.007770236649246359,0.006948649575220497
3,3,2.790293062567334e-05,-0.017138017971762207,-0.002930049090310389,-0.02991534929799926,-0.044715052658880844,0.0032824882334204558,-0.0009629621520657013,0.0022563167992888885,-0.0022452980718577356,-0.028661741158461027,-0.002826025717800905,-0.003969933417659652,0.005509339055715071,-0.011388621609025077,-0.00900013910196635,0.00021471456742972893,0.0018458346204160204,0.00020374077190195557,-0.008150306431047753,0.0018124381669896985,-0.009162202100271973,-0.012847355467112534,-0.03337915547732523,-0.0014247690531963776,0.003907525753571006,-0.0015960175680351826,-6.209908780249531e-05,-0.008713444070564832,-0.05875648902863491,-0.04892140051502638,-0.014376229976698907,0.013432594054673135,-0.0007089843759092484,0.00026474243090180804,-0.08649887236202386,0.004485799162412509,-0.00021498077777165007,-0.010660761205780668,0.0006257287283520072,-0.009641023963663726,0.0016638611319339123,0.000171556050251443,0.01910801361354373,-0.02603180248212378,-0.03256519824672824,0.04842828439167094,0.008078288445002824,-0.02735863454344828,0.003716161134371882,-0.00018280964786540935,-0.00016601749991040392,0.017717128396230315,-0.006278212883515022,0.003976402064021098,0.009812141928187029,1.2561965702158231e-05,0.0001805313871108077,0.0,0.0019741907892095885,-0.0037464208397525465,0.0124859591030919
4,3,5.914642240226698e-05,-0.004720610270796518,0.005115754770524663,0.030584904656368376,0.047624125221757733,0.008301081769935593,-0.0005073966640766042,0.0010122155502155462,-0.0025303874186787144,-0.01997754747041557,-0.005233392926879639,0.052280813260016504,0.016761422395929735,-0.01159047477138774,-0.012475090468810205,-0.00018012773523608415,-0.0030065982143906633,0.000507397696108485,-0.009102951604075107,-0.00046863140715449746,-0.007124421218450426,-0.015285641893512919,-0.0318746865183919,0.0006917049055214172,-0.01055227079857545,-0.00201985519835056,-0.00010372712218488435,-0.006704571762036642,0.022754309855845277,0.028444362908555357,0.0041588067124631,-0.004895267139778337,0.0022949590757632074,0.00042949044635707975,-0.07664336500019231,0.0006022327091638873,-0.005440021791953848,-0.006161993638941142,0.0011130847478221062,-0.010591209849509177,0.002151824722729301,0.0009280219097043136,0.030456434492486223,-0.07293271915241227,-0.047455338064942044,0.06998307346044612,0.0382784451960485,-0.022430155952629583,0.0045272291817775884,-8.167694262659303e-06,0.0013966572115552015,0.01059625260271515,-0.020918641950924674,0.005412300486008269,0.008710840151259806,6.498365835621851e-06,-0.00029813682416375597,0.0,-0.0011410676221694314,-0.0015818191420416132,0.0024661374138901155
5,3,-4.310500799855905e-05,0.004487606092479671,0.006261527515551708,-0.024099637807734057,-0.03617511867192121,0.004618007537889701,-0.0013727785541224724,-0.0004329244801722335,-0.0011896297933814877,-0.004613793125928644,-0.0019478460117485002,-0.06273476175570873,-0.007321092912014642,0.005086423748073523,-0.014073029449937845,-0.00011367385919155745,-0.0015478202106308328,-0.0005688104303429301,0.007053631617293812,0.007078284839904759,-0.04222220543545661,-0.019227514893812473,-0.0348875968713755,-0.0005990215796192464,-0.015960658831707965,-0.0043935086490821205,-6.733404228616264e-05,-0.009298782067957513,-0.09247555095197128,-0.032080547724097616,0.030431784373350153,0.0055988362957692175,-0.0003565463349626532,0.0005931022686023145,-0.11379165511994319,0.004309096771627259,-0.007577719749405076,-0.012390367927438682,-0.017052713981344936,0.017399599804326527,0.0011428903895568958,-0.0005785876029573381,-0.0689673281826508,-0.10536993556446157,-0.016258731726997894,-0.09654156953706196,-0.02793192975812376,-0.03628352144383321,-0.0027509665837184417,0.00015379187686265542,2.9297742847141537e-05,-0.0009004707021098392,-0.01969760677638465,0.006014218814202862,-0.002193508056241221,2.3502831724823677e-05,0.00042646311778866475,0.0,0.001981859650439485,-0.0030882927960347727,-0.007949693403510722
6,3,8.253539204776568e-05,-0.015258601533946899,-0.007088604578983724,-0.022431280785087333,-0.055824923475321676,0.0020772917749062743,-0.0009629621520657013,0.0022563167992888885,-0.000968241860821915,-0.022900101246502512,-0.0055287111806699655,-0.01963008692597824,-0.029568113149359733,-0.012475989667134486,-0.016538676942370056,-6.645926740556353e-05,-0.007679238740636339,0.00020374077190195557,-0.011717513799735749,-0.0009990647768562588,-0.04168986208684886,-0.014126931382676546,-0.03679469969840977,-0.0010935518232459362,-0.027101591875493266,0.0009057264901625648,-0.00011154798777788155,-0.008982527121403386,-0.03603383365787631,-0.048670782552328394,-0.04212390241295382,0.0048112657472791824,-0.0007089843759092484,0.00026474243090180804,-0.10873670224105211,-0.007557777967961609,0.004416738728390721,-0.008041714488655904,0.004544758294975411,0.02267066686936467,0.0024352992673373573,-9.065805116976111e-05,-0.1079465166178832,-0.021899065189436167,-0.004196539323543708,0.029155369159960698,0.006807189334783535,-0.02702259034559746,0.005640372556632275,-0.0007691508404349986,-4.1180607949572864e-06,0.0068384774565172675,-0.021829226777851183,0.003976402064021098,0.012567540031278274,1.2561965702158231e-05,0.0010681488263268358,0.0,0.0019601499351860744,-0.008214636076470029,0.007954555702457452
7,3,0.00020106638078635968,0.012763630056823322,0.01205703497697908,-0.0422712582525409,-0.06402589735332063,0.004226414076773766,-0.0009629621520657013,-0.00043044354549171107,-0.0009705734697881548,-0.033563386326494284,-0.0023088183358746786,-0.06193446213901499,-0.016668369979882365,0.005350931093427399,-0.01644419923682577,-0.0001826731696857996,-0.00662702117911991,0.00022313605234985264,0.004909418262289715,-0.001000796975974061,0.19858314476694286,-0.013847637553057734,-0.03274383638315237,-0.00341504374813915,-0.015401693926618413,0.013021214473246423,0.003078444513256657,-0.013172901447928194,0.008375159196037119,0.0050286102888991826,-0.06586091057832875,-0.0026998953563045565,-0.00026237638251942535,0.00026474243090180804,-0.10447073900304238,0.025107891197861946,0.0028691967562797837,0.015444929997352537,0.00209354834906956,0.13627119333551566,0.0014140530731139003,0.0002541419074231899,-0.07397050534259667,0.010722518399396004,-0.007160309268424927,0.002076684754990907,0.01465710506651811,-0.03657705997466482,0.009171866897429179,-4.0043995159905595e-05,-0.002312333418275907,0.012249621822369076,-0.02503978031855639,0.004536586710104493,0.02052430548863323,1.2561965702158231e-05,-0.0016314655847307331,0.0,0.0020254635517413136,0.009051605052693973,0.0035890912966074886
8,3,-3.16409197944447e-05,-0.005465648792341457,0.006600383498080828,0.015243212844396127,0.03856699596280814,0.00387026727291855,-0.0005073966640766042,0.001024621123195109,0.0011222815397912522,0.0036197517781035903,-0.0014056049934658083,0.03914381325304259,0.01226411738907906,-0.01118931397485046,-0.04105758477694321,0.00043728900390399377,0.003936756760044628,-0.004025661626974127,-0.010623022371487215,-0.0004518230373053902,-0.035331430539916366,-0.012669660014218907,-0.03415223026206267,0.0007789932584910406,-0.01370962011802016,-0.0074000736206695185,-0.0001283634957506461,-0.007805062066203747,-0.04055561427487429,0.01474342465563869,0.02021100269609066,-0.0018155558229136452,0.002695966606936575,0.00042949044635707975,-0.11118422255235255,-0.02338854708616725,-0.003910144686215443,-0.004453014209253489,0.0011809040628883306,0.02056841403620388,0.005633221418201481,0.00041791521351510624,0.033869768560430835,-0.08481745703184214,-0.03486653358439815,0.013301304990737497,0.03431453198488021,-0.017302170574064014,0.004602933476574768,0.00050158467862854,0.00036796454378949,0.000529431306864052,-0.004317308492916484,0.006396717720692296,0.007281152917349082,6.498365835621851e-06,0.00015463186053671656,0.0,0.00037331626160625635,-0.0035263336772548776,0.01249058858030328
9,3,9.71793888456412e-05,-0.00442476907118227,0.005719701386575529,0.03173976723363559,0.0859931709562045,-0.025648785678094765,-0.0009897011385925185,0.001602956369506619,0.003721132552798932,0.005650921266180574,-0.0014050339466278074,0.03696217956754408,0.017416942109188847,-0.011246589213714563,-0.00027241957650220034,0.0005717756423086009,-0.0001021110995765163,0.00019273638824994423,-0.006482938786784858,-0.0007192378110236337,-0.0342571094801297,-0.012594165960362029,-0.03130619391892436,0.0011083830266200444,-0.0006007886879374678,-0.002534489055655371,0.00023656496811093184,0.0035284350962635153,0.01727511953229712,0.025277465886492677,0.01842707332130085,-0.00483890168421335,0.0002200191253576866,0.001022450779621651,-0.0850951931240588,-0.01810894470978373,-0.004413889572609986,-0.022929244336937684,0.0012153235081567171,0.02024629710213398,0.014020276620267919,9.884449962491658e-05,0.036157273757656996,0.019761058378432138,0.005344283971520963,2.519454133607978e-06,0.021756529100418635,-0.015882207798834605,0.007402821133537211,0.0005990240092941031,0.0007911439753359148,0.009621177569304182,-0.002119440290947428,0.006884286808598588,-0.020119262593518088,1.4224105430279922e-05,-0.00025181718771101057,0.0,0.0005889453791384668,0.004874842964208744,0.0030482235789602162
10,3,-0.00022688792098213935,0.00345557140352676,0.00952526281690383,-0.04279621870773431,-0.026979246654810336,0.0032463782674571314,-0.0008027917610201139,-0.0004365573031637691,-0.0009611450353294871,-0.022805246751874474,-0.00755388158219927,-0.038191616745045516,-0.017847045512263925,0.0036225855654848775,-0.010601877768791073,-0.00010858352662831419,-0.0038908543204584796,6.675135853686416e-05,0.00010730265602829634,-0.0005779614154769333,0.04285594020309405,-0.015014417220791287,-0.03247963516799662,-0.004031457183008154,-0.01612953144700047,0.007643044814841234,0.0008818492118514865,-0.004215588863874328,-0.012594448738289367,-0.051678449599393335,-0.0051586386161958705,-0.0009606098368118702,-0.00017809966326972227,0.00026474243090180804,0.4928977044246958,-0.008554051522934675,0.010357757594550335,0.007721690911860399,0.0037984824395065086,-0.032274980293308476,0.0016059791189454668,-0.00013969929946045065,-0.04376378854722559,0.007485285168642015,-0.014158550362575219,0.03776893475620881,0.0747118811512974,0.07461129194616314,0.0012068159673710684,-0.00010623356013593268,-0.0005486117894380152,0.002493450673466778,-0.0070499824035266615,0.0083992629395217,0.0013344600735521216,1.2379825614319286e-05,-0.0008894953644905747,0.0,0.0023123722730406197,-0.0028240119243980147,0.0020262737113902634
