f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,4,-0.016705920807322985,-0.006866047479517719,0.0024560239332537363,-0.003939895656359123,0.0006434317731229167,0.004536735472883588,0.0046268906419703985,-0.01564151723941219,-0.011133695839979644,0.0036834855037802716,-0.003441866889842063,-0.0008652755884332929,-0.00442262714353682,0.004308923675806549,-0.005679863862816849,0.0011407867472500509,-0.009716795912079869,-0.0009006072081262626,-0.005435789030668916,-0.005209585864633622,-0.013081018106481063,-0.0089803406045592,-0.01848118760575788,-0.009938309171316552,-0.017149090442966065,-0.014924192910435993,-0.006352274087158956,-0.01791883085487873,-0.018593723787407763,-0.01296054039621916,-0.0020455062071561636,-0.00571469219049636,-0.0028897981245131848,-0.005615226795510796,-0.002635151336096385,-0.00370584601420471,-0.003310807474459531,-0.023929060565801758,-0.013741825468056777,-0.008049791583491643,-0.01777747151453836,-0.01025529364658529,-0.03480364218349398,-0.04419341039269729,0.006693442124272439,-0.11269571024770418,-0.05163010006907323,-0.02100103285630284,-0.020815182373916507,-0.00907119820555773,-0.00865683829206211,-0.020106959678426232,-0.0019275267511700514,0.003995408635340083,0.0057271254329358465,0.00905635858731339,-0.010536461958889385,0.0006229607125038617,-0.009170348990159085,0.03751431011074296,-0.010505472364024254
2,4,-0.01711087201220176,-0.017454421051336447,-0.006912057604873027,-0.03052820471771804,-0.009406308100705347,-0.011789289614348915,-0.01205740898370865,-0.030584801358030343,-0.017718102337659556,-0.009060078584622868,-0.019709104378298564,-0.018621046143333295,-0.028077990305277776,-0.024976095824180894,-0.011280591512657577,-0.014758677664609627,-0.022220228071388005,0.0009503195458930994,0.0008655423938174521,-0.0012643031852181178,0.09085548970189868,0.09818624665161124,0.049600321922329035,-0.011856356658676398,0.011107331115798126,-0.018559356045803353,0.010537301626134034,0.012305455238468004,-0.008364950079909539,0.035944703537088986,0.012620750854493155,-0.012872236839295427,-0.0022939867493078614,-0.005005410111405177,-0.003909922056810569,-0.015990403929499894,-0.02478050782753765,0.00852936079660792,0.02889536404118363,-0.012879511367197343,0.0432975993507673,0.015466914348867822,0.006607891731149476,-0.027349832261250703,-0.008744725712205444,-0.09188123633238017,0.05529759672385916,0.03201792100520279,-0.0025351923800773814,-0.004260108771258126,-0.0026780935413071734,-0.00470989400414492,0.005643371091434549,0.004202832687211366,-0.0022706612602999827,-0.005822026713395324,0.0012587550364145613,0.0006870942364557972,0.011272155853012673,-0.00019616417003798022,0.00405366178533202
3,4,-0.007789843467563916,-0.0007036003162245437,0.009117623762383563,0.0007827922182907209,0.0007079947186557312,0.014749612709975577,0.015582474383960128,-0.00823120233094091,-0.007685154466734699,0.02007820261212116,0.0005295926585023782,-0.003920961001342341,-0.004821489979900742,0.013548069171187728,0.005909785167057197,-0.002716957067632731,-0.0003972022005131516,0.0011251021805644334,-0.0007951371053663101,-0.00728713150017641,-0.005531983836495873,-0.005285532400778929,-0.011535005423457837,-0.010260749998233036,-0.0021343334569549396,0.002120528997047047,0.002110649623510784,-0.018179235415923978,0.00941151666116802,0.0008012636071025776,-0.0011804253324663525,0.002134795680244855,-0.0009048144167200721,-0.004523022172161943,-0.0032364081169980723,-0.003518455562577652,-0.009260268599481708,-0.010972176130175664,0.005520674720034185,-0.007377159465678502,-0.012310791796693912,0.0037553673712351133,0.009391564662864851,-0.008110269846650864,-0.0065632112341507485,0.024186820102855517,0.02771919730315718,0.002042892164070677,0.0009153648510555615,0.01735276098797827,0.002118228894007539,0.009772568363996377,-0.0006867609812084453,0.015814888768603912,0.013507142014479577,0.005514060414171771,-0.006075100864668745,0.0007644183715588402,-0.0027389573642580406,-0.006513476271957413,0.004094673846969284
4,4,-0.0028760211200722385,0.004794163766278667,0.012137479344000645,0.0012628030802976902,0.007158323633137922,0.015713248773518613,0.018240057953852876,-0.005634628382733533,-0.010376560406638372,0.019855430285075592,0.0005777735217788581,-0.001490582763094307,-0.006276985396343908,0.011826985801292059,0.0004221814703743379,-0.004436156130328686,0.0029056542761711278,0.0016816454742481798,0.001317629026930582,0.0024034107801324573,-0.004788274428291385,-0.0070138023050527,-0.001415122287349618,-0.009172030247175358,-0.011832943214984645,0.006671101040526168,0.006526338585846423,-0.011789738469105386,-0.0046642586277382036,0.006067861243110943,0.0021967904281296365,0.002836318829129892,0.0105702984299053,-0.0020139147043079855,-0.003589948309690193,-0.008372777782581583,-0.0112098897507225,-0.011654547769324846,0.008179762174454598,-0.007982533664170288,-0.013516400582371135,0.0011004223058980241,0.013668355350706091,0.0023397271351680814,-0.002919223772570654,0.02667548142232793,0.03146745513273567,0.0008792684266975264,0.00045884663603291514,0.010725308012014226,0.009623401203991055,0.004051366940505007,0.005495279818133818,0.011248538673791594,-0.0031882003197040007,0.004162975222767991,-0.0036953001606353014,0.0015231659336680282,-0.0023697389164231675,-0.0016055578213923418,0.005543917546986767
5,4,-0.03503870119752663,-0.013977627151103261,-0.006829709128416803,0.00595209510558784,-0.019865935945827938,-0.01181912272353059,-0.01727349337379307,-0.008516459963977489,-0.018940578465731047,-0.019017508083332947,-0.00840376564565691,0.007024736573817437,-0.008751119617960707,-0.017087597529040148,0.005659746447084101,-0.005221184812990683,-0.019958951382009975,0.0002227515916780361,-0.005156939666963115,-0.0032889088620865754,-0.0074260185173607406,-0.01125649734532439,0.0035986066953694234,-0.027955837112677344,-0.01806820819038345,-0.07237061899744365,-0.03273190550724106,-0.018531041543208296,-0.026681337611284713,0.008421584363011327,0.006618183817926164,0.00021976281516405694,0.004880032650130799,0.004369227461830229,-0.015478890703110305,-0.0018228349440265702,-0.016840383175482504,-0.006220909963172498,-0.007315157400944764,-0.005886333781461321,-0.024804901266418277,-0.0007254502505666222,0.007909528096366528,-0.030428048040170415,-0.007355999867517268,-0.08574562740574179,-0.05564069379964697,-0.027057375796145262,-0.015462519779784353,-0.010611100719722752,-0.0023713583442942217,-0.005915872178768412,-0.02031724270036815,0.0036580151081112913,-0.011984675091964929,-0.0029490445643442394,-0.006071810456546635,0.0008603170842833659,-0.023281081514406356,0.001144260311385071,-0.0028728899572854735
6,4,-0.03533969265537387,-0.02296273057403301,-0.020427326593126974,-0.025271292341168487,-0.016649500821579403,-0.019347356835428146,-0.01942628814452088,-0.030855065575857047,-0.02697545126495753,-0.03446724361331243,-0.012057779010574903,-0.014721555676947981,-0.018311669625172992,-0.025909305201394985,-0.006900209736113159,-0.006372208553331741,0.0020538572808043287,0.0034085952761792617,-3.253136262397566e-05,0.0006624265907899129,-0.011877231369992193,-0.010065638431911645,-0.01222725623422513,-0.008081263296355124,-0.005253222064028871,-0.03948839325087569,-0.014135878242638655,-0.026059919035575405,-0.026470845733786406,-0.0021520352882571587,0.003337806783909348,0.0007127422391117713,0.01358269935279852,-0.002122402257252886,-0.015641071715803645,-0.0029671479034707464,-0.004036871403943147,-0.01124682243737634,0.00021913620764729648,-0.00789052180794221,-0.02141272014189963,-0.0015161217702386082,0.006294171534727526,0.0038773874855336124,0.0022030353831150955,0.012101614349148417,0.014094746011314005,0.002350560865651161,-0.001141202445447207,-0.003110374792001505,0.0009832809171939406,0.005930365840798102,-0.02159448553084857,0.004267797238102684,-0.00821523613994044,-0.0040629928762957596,-0.0021128834009748695,0.001054447925232624,-0.013114188802668231,0.0010255821207254818,0.004013422117918286
7,4,-0.02177964028353795,-0.020126233227861272,-0.020777530223609664,-0.03469719195746409,-0.015996638014827015,-0.02625060355498182,-0.020611735216249153,-0.03802865132957577,-0.026098161463516494,-0.03972394198414668,-0.013934457332189495,-0.017654892940228845,-0.020529372424673245,-0.029981860619554768,-0.007691323194872396,-0.003500903218666959,0.003469742827860404,7.470101553541206e-05,-0.0032019282850037855,-0.00027205873442973035,-0.011795831692545167,-0.003606439407881981,-0.0026360188717127757,-0.018441690750006647,0.016112521715044386,0.0009645771539871999,-0.00032431372736279804,0.006829544707058862,0.0010957494766492314,-0.006580398377541978,0.003951611555087271,-0.009817308326255722,7.200342881788517e-05,-0.007870517358159655,-0.005534740149878786,0.011152009251006035,0.01426673282010899,0.003297968578188836,-0.0026041371237163235,-0.01481866192740873,-0.021361907909474655,0.007090388297710275,-0.017110691329085506,0.007846392613468577,0.0006771584938991436,0.011106371725674937,0.018018243447399915,0.0004898325661231101,-0.0028037269702469035,-0.011009487613110255,0.00566361005901519,0.009847990422818679,0.007528843076227515,0.012796965848487572,0.016770865044745627,0.009152760669999089,0.004753068519616864,0.0006914424586643164,0.010004930272381347,0.0009407514820905777,0.002698620128899797
8,4,-0.00962678189908871,0.0063966263421151035,0.007048602283687815,0.010953864444764679,0.0017235843889737814,0.014418261622886246,0.01615826433915824,-0.007402932146560786,-0.003263125621001228,0.01890100249195397,-0.0028520867987849546,0.0003290929651082241,-0.002054816745117764,0.011217025772075501,0.003019954184471403,0.0021896449132590545,-7.676590571629378e-05,0.0008354481719093804,-0.00491136353382309,-0.007243621326664474,-0.011143692765968776,-0.011324640437711588,-0.00043140226422700416,-0.009927848323908486,-0.00967213846024438,-0.0076627638071307584,0.000787991795379238,0.0106423001984335,-0.0020913753245210874,0.005417529167473991,-0.0015544095343295473,0.00037455633901450555,0.0001545300720375646,-0.004533533307319808,-0.006220539213128236,-0.005682328419627775,-0.0016499141073802424,0.00605647645320314,0.005576060492588651,-0.006112274939945146,-0.01575290231561734,-5.514426000844717e-05,0.006731521203416283,0.0060441669957452,-0.006174424313369268,0.02257543370869384,0.019613622556895416,0.002783893962699293,0.0011449381061781907,-0.011441011803279007,0.003174920642686487,0.004524320903891304,-0.0022721830399969165,0.006738298481726854,0.010317713281133298,0.008431508743514582,0.004254510758865019,0.0008050428813684594,0.012637065181814384,0.006162873855068692,0.008184750649630304
9,4,-0.008593210196903024,0.004642618112160111,0.006317577737284832,0.012784903421036794,0.0030989323221626854,0.012449950873778754,0.015012072644840103,-0.000592867543270209,-0.00575898100911793,0.015072496642795257,-0.0041938951960111305,-0.005815235054304459,0.0014879349376097427,0.009846406589424274,0.001001686874308112,0.00232808793794558,0.0018736594424319966,-0.0001584454930343598,0.004277155896302592,0.001996203061706238,-0.008171872046772562,-0.017586105824836454,-0.00494575794081503,-0.007854190980717053,0.0036900620132541205,0.0009553890822915485,0.002247904131974834,0.01402652307198384,0.001997739785566157,0.001571740573644879,3.0391168795074815e-05,-0.0004983218108212307,-0.0013469966501848476,-0.006494145761303823,-0.008396283436422574,-0.004712376907031459,0.014349630286985668,0.011909201926764852,0.0009774408143867442,-0.004653381378035155,-0.0164063336736395,0.002304724409738633,0.011815558417339007,0.01310985570335553,0.002178866366379901,0.021158065815339296,0.017676997936738256,-0.000500534118635106,0.0027931114691449287,-0.007743620868631401,0.0067052477560851685,0.00589800304444479,0.0014639027926731426,0.005887373961170858,0.010780758142894219,0.007748397401384028,0.004405983821487094,0.000820813212160314,0.008346661923017482,0.007385572542776966,0.00549719786377794
10,4,-0.03101813712687621,-0.015624477234267601,0.002510949061932253,-0.03539599085624304,-0.01678036971272213,-0.01750237723229998,-0.02285460305088739,-0.031025315864983843,-0.022338168776083234,-0.016193961728133786,-0.0170253708263313,-0.014051077226636944,-0.023800620487953946,-0.016175207972739396,-0.0037611566914747285,-0.012663935451369275,0.005182999070265292,0.00807523189866568,0.01842320659491632,-0.00410099283796814,-0.010748953505955143,-0.0012886640308355094,0.33195386003982585,-0.015342645533537216,-0.0039671373126890916,-0.007496138318300271,-0.04535010320405323,-0.020880531062128553,-0.014859171642198346,0.044205359749486396,0.010243356021384271,0.014818698879190918,0.02676136596688322,0.01602774822492164,0.25003681796763616,-0.0032441624408845442,-0.009047185321459688,-0.00797941868237026,0.028882375454876884,-0.013337814535683794,0.17088986944620282,0.037124543283279424,0.029262314983606725,0.007798463890245855,-0.007812694381257675,0.024499577340699553,0.07213569821544522,0.062267569945461045,0.07499023391351471,0.0030917385859150575,0.007491115821300945,-0.00034918682072041456,0.003130745062897931,-0.00030283755324179003,-0.005267916532102335,-0.00774909279646312,0.0071228638729122695,0.0008929371984035074,-0.003041745347115452,0.000667939282039144,0.003082394188675589
