f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,5,-0.02038984103217467,-0.04175806170851326,-0.043559951149499176,0.016449465595249735,-0.003582758846998102,-0.023851857935636267,-0.019879059508032648,0.010853107384760086,-0.020332109315089553,-0.035687277020279295,-0.046013310508304484,0.019299307718832814,-0.007309507260875259,-0.021835901747075614,-0.02021304968637261,0.015411760197883151,-0.06609228400293121,-0.003970579044221378,-0.014696313577932552,0.15013888589356195,-0.030037361009405572,0.00617962367144409,-0.03957574600391223,-0.01856703469657095,-0.034235783734815506,0.14219297941780085,-0.12948158604717697,0.07355670984632601,0.1613868016508514,-0.02276892083531601,0.011160878474296532,0.006547234570742244,-0.048830260795902414,0.013080183533533019,-0.030443962184585727,-0.02194882779515639,0.016325645869711525,-0.06071789621510271,0.0027995572102287314,-0.046122296296441156,0.003300655989754153,-0.010671852011603922,-0.07189344365594297,0.03525232148790125,-0.020788312520627794,0.0,-0.048101685022357565,-0.19989079681584687,-0.20504309285418132,0.0,-0.03811757452420805,0.01851139787221423,0.03692157371081961,0.009717796621596664,0.007625199744383693,-0.1316620403361078,-0.242244543261651,-0.0066140222727952835,0.06493395572421728,-0.028745183476293346,0.012205936786920057
2,5,0.02015100019158078,0.01894087058270677,0.022548005160671014,0.0,0.016924534795387913,0.021054107045996417,0.019849165532848323,0.002743662537696201,0.0245401093578983,0.026980379339952565,0.02650897376626249,0.002119259383084049,0.02607044172701256,0.018882273941129513,0.027805507251347172,-0.0060436000322707795,-0.028723366119646876,-0.0038896435403095175,-0.00936368460970427,0.044669111559991204,0.0846966635365276,0.03435751734151171,0.06834124160830979,0.02205654697952808,-0.008812650392134302,0.030836607582261144,-0.09998257129982124,0.11065965916515608,0.04047793496731977,-0.010039627986490718,0.04097881440708173,0.005545144013835213,-0.04784960702867569,0.040356384133055534,-0.013034229540282771,0.06595294584564526,-0.06272066853394542,0.027143163656301872,0.0,0.36848864019168026,-0.006575566381803677,-0.004546627797267666,-0.0530967998352182,0.07763226815576418,0.17307821417565405,0.005544332330119861,0.0,0.34126478988487396,0.30518750111647086,-0.003079749823086786,0.0,0.003079913603329265,-0.07896255672550045,0.0,0.011085586843459783,0.04266696868953468,0.005329289587586605,0.005454154859243054,0.07147239684894724,-0.022849550794389772,0.01129955687471318
3,5,-0.013783122498437675,-0.02081583147339157,-0.023236334468092944,0.024875211244700393,-0.00911118419470916,-0.013929686978290168,-0.011533102447438298,0.023087092093363612,-0.013928523730876177,-0.019818623162370597,-0.021946651528163677,0.024170448166896952,-0.008952972959772557,-0.01496040401587237,-0.012553575494817823,0.02363336619766178,-0.05677332573644353,-0.015349059150473646,-0.00924402788247821,0.045131739438725615,-0.018004853084488945,0.012344184271208855,-0.013220086069585024,0.0,-0.02333981408627913,-0.06878539646719596,0.029507651760356794,0.03918905832904697,-0.054045925675908144,0.016571159679514252,0.013609538782935846,0.004487557387797839,0.006289190619265944,0.0059174886734859045,-0.0059163919313904995,-0.033585190747002815,0.007744862398662164,0.014053160191012076,-0.007658814620807933,-0.028209014392347867,-0.0016707676106333391,-0.008231984116324587,0.04745852882791672,0.07153208036757025,-0.008290096158678678,0.018467868798687476,-0.04806968979508026,-0.07969970117013339,-0.08933240132805093,0.00456429293509375,0.005597084645152545,0.02603032310899188,0.10055781908306613,0.02172309518975274,0.021380521882584526,-0.0004561050176528775,0.09801196227801867,0.000927227319551624,0.06456392989783989,0.11298617412449798,0.03204512110427099
4,5,-0.008614480022573145,-0.009348295518694538,-0.007251027970267221,0.020668517075800752,-0.00888493616362096,-0.006311667307636881,-0.002759634270942335,0.018096243671218204,-0.010434345908413523,-0.008942083580359528,-0.008033860318879149,0.01889948830843563,-0.006396138928922546,-0.006099202078630794,-0.0030423902125799873,0.01804762956368089,-0.052666955354246536,0.050047971348299636,-0.02411197952163313,-0.10735015394672331,-0.022218829442295196,0.01157128011625358,0.053626801687597314,-0.001114806519560474,-0.014693499680974442,-0.028893241765580724,0.14624818938070605,0.0736790906837207,-0.05597845423516712,0.038131475770248724,0.03203200270754575,0.008540095722101348,0.05838705952949097,0.013993100035809891,0.08604794064378868,-0.041713650767457755,-0.05061817382177208,0.01968745379231107,-0.0043131742053302835,0.3625357020003226,-0.0014374020109675367,-0.00848769814439937,0.032229535808474485,0.08163399269196536,0.004987519727399081,0.020753278402076136,-0.047011079048126736,-0.0007148471641543752,0.021492662676469765,0.025895814767733227,0.013831539572298768,0.016777049724564064,-0.15615565256571495,0.010778271896673908,0.014632346616996195,0.013781098617021648,0.05081013851399463,0.0,0.08059140971687467,0.013015969997462018,0.029002907446783577
5,5,0.006471819510692256,0.02998857165425578,0.022331571462613498,-0.021330548429562723,0.009221016406971427,0.017438824738804204,0.016409489497602237,-0.019458265958851584,0.0068107889735327665,0.029340107890145573,0.02534349033823949,-0.014966058181108022,0.009088263755693493,0.021150708706103027,0.01290880539255257,-0.024765601284118866,-0.05543836578123673,0.03668373122278662,-0.010101897865522624,0.0066423353996648005,-0.10270369207650837,0.02025727747397288,0.02829595014197911,-0.043872221531941924,-0.021254947955856862,0.06729202214875854,-0.23787453799381075,0.18074127469338513,0.056675722211583346,-0.05229034401954491,0.046393876089562414,-0.022392259140120496,-0.08987260726828866,0.061723910696469264,-0.0014634271291376066,0.019356454308256388,-0.09386427285040816,0.03405686280720899,-0.009577242570700917,-0.041471914822270584,0.0,-0.003506472839126834,-0.13599011830208896,0.10365472838515649,-0.014055984005729605,0.008297545558550112,-0.04236419642093148,-0.2194030523143059,-0.23442118501290837,0.013247752162092175,-0.047411693469959215,0.0,-0.053433891722907356,-0.011953709670833312,-0.001878116856672385,0.06558139247785277,-0.03465906156435433,-0.008581140865428438,0.10994227120643782,-0.0393413431501326,-0.007385762152946618
6,5,-0.00364397217143575,0.006065373440733546,0.009488370489970921,-0.002389521656248561,-0.007522630210303083,0.0013008221225287997,0.005789738483678031,-0.002268542636317261,-0.0024784226780531493,0.007754641951768448,0.00865440388107086,-0.002046200172257817,-0.007637255376244767,0.0015239372120461336,0.00411053910665804,-0.0026908893425047764,-0.06609491360511821,-0.019396189754234516,-0.024474934899229306,0.0545166439352045,-0.008801338196428837,0.0186263934731844,-0.026221474890699925,-0.004712916358325603,-0.012151025620998568,0.1081525049648131,-0.09560701123518506,0.07574839455015658,0.1062013015099594,-0.010090982961950823,0.02277162534505689,-0.0035252107495730156,-0.037264099200011724,0.023471657674553947,-0.00980053385985058,0.002886954898048799,-0.02595348712823775,0.008305418383970753,-0.00559019648564002,-0.04812262494179531,-0.0017361426452007223,-0.009028476470548996,-0.07284110073218758,0.04710022379248291,-0.006245836235945601,0.01266847659626058,-0.05209335149978789,0.3206212590082361,0.2622983637657479,-0.01442794524820179,-0.03652265708542857,0.014491904159251168,-0.036608556789062496,0.006798513039460108,0.015587332045488456,0.03851375377650773,0.07326353002990588,-0.0012152006607843158,0.07469770050144436,-0.07405956100701588,0.02575908501452795
7,5,-0.011151307460114224,0.0,0.009540846641912515,-0.0034776097425857078,-0.014346827987036515,-0.00442232703578635,0.0012772254779397363,-0.004060945824362616,-0.011261912750990505,0.0011967796176277634,0.00862844182648459,-0.0028977323999065385,-0.015502385744065844,-0.0037736622960597155,0.0010988273499095702,-0.002613618362432013,-0.06539698655457654,0.008179297505674823,-0.015069176604099274,0.09854769859497364,0.03591859886857507,0.006709463842445362,-0.027008768269638883,0.059073801404093934,-0.008819075231896845,-0.06131078955470498,-0.039887102174767375,0.08885849749932029,-0.018628745969527016,-0.008133787835430922,0.030640146679915103,0.008431717661908755,-0.057506075746856955,0.04065344583350164,-0.06591892300729124,-0.08652776520400807,-0.00995207363872741,0.010608246639359553,-0.005686029605363296,-0.035911524216495516,-0.00233763375930246,-0.01038709322714293,-0.12260447692869408,0.04875529955000005,-0.015122774443178555,0.011652695672545677,-0.05483090334919277,-0.09737429049813784,-0.1100622355159245,-0.00622790373376142,-0.03896594204036524,0.011093669119137783,-0.06770384723241851,0.003329645383992025,0.010982710649270061,0.024012151223712974,-0.1050675401830855,-0.006386994272410185,0.08118325344395794,0.004340062677215095,0.02050084694399057
8,5,-0.019944405717899738,-0.028779217817254815,-0.03409366866515828,0.016474717267936125,-0.008342160332732662,-0.02205111521199596,-0.017823575204874764,0.01401417868796842,-0.018308929816509223,-0.030414071153792965,-0.029625311778216132,0.01804478127732581,-0.011681678985705102,-0.02046803197194358,-0.020412228063392934,0.015627906207088843,-0.0644895768547459,-0.004684750562943429,-0.017368752479005156,0.0955952099443213,-0.03132997083639669,0.015231717794769672,-0.0192432560375434,-0.011286593911088716,-0.027713063914078157,0.1143731528954885,-0.05710412503893561,0.05890396415417044,0.13028918592033023,0.0031185082058008406,0.015354593518312004,0.010794907713639834,-0.014947236272998293,0.012828310319234842,-0.005999848849604444,-0.014134776181422032,0.009916222966338123,-0.027971345106057227,-0.006708722918310622,-0.05099799738414809,-0.0019066507417817569,-0.0076997834579374536,-0.013478097686633744,0.03947862553132525,-0.007008119781989092,0.009037471288269622,-0.05241157954630901,0.26656844456892553,0.20753163186108653,-0.014189584168301517,0.0014621661619240167,0.019812445811236368,0.07716072330786745,0.008990823140607423,0.014871667071989919,-0.039114408678418755,-0.1783281268652329,0.007316285055961214,0.06295389072040714,0.0032594904731956253,0.03304673358893129
9,5,-0.010475470173226253,-0.022254699002677764,-0.031061738973324093,0.019778254743282986,-0.0032220717166064894,-0.015413051700276459,-0.019449231206255843,0.019161154244268036,-0.010164373574603841,-0.023478009519523113,-0.03174975983805131,0.019791646724911516,-0.0019049996110505618,-0.016577854653299667,-0.021854981001504403,0.018949982800583992,-0.03653467813879184,-0.019265792036558926,-0.03070556333429786,-0.14588224434865296,-0.05031849696334262,0.01509923434260177,0.038931121490951015,-0.01879014112709182,0.006736272373731644,-0.04084600676435807,0.07654233755481843,-0.12305211916225589,-0.07621068778945422,-0.0028609632851116507,-0.03131958894102521,-0.03324554975767402,0.03647719670322902,-0.0029340639785029043,0.043967225418958866,-0.038857034957982456,0.15848362054322968,0.04290512238845767,-0.004732242364094974,-0.016613786224378008,-0.0012750215583777202,-0.010343965242470221,0.12071321259152101,0.020888968980064565,-0.0043329285101277315,0.006368441507211942,-0.0409181468154621,0.280423710003685,0.23939354407010002,-0.00816464832102512,0.002886048516063916,0.032305835989394405,0.048367490339581654,0.03149099473143824,0.022444478821838726,-0.028470393573948954,0.08763225810945963,0.0026125875488025585,-0.07056060840278106,0.0094490295337879,0.03679109118237239
10,5,0.031408505265145714,0.03354978374944828,0.03977248017497004,-0.020981338969983776,0.02903414078405059,0.03751789486504442,0.025816775083000953,-0.016948998807344573,0.026487243769308888,0.041074525399906525,0.04075675492898001,-0.02120394315160934,0.031823243308432,0.03780621550248209,0.02585164935928952,-0.014308222546895788,-0.032572020465329476,0.001253450832623626,-0.01990926610258159,-0.007911631510614026,0.28193645064602824,-0.030061807590536893,0.007363737484802568,0.0632074009850816,0.20280973091737065,-0.008917095316065438,0.07970552806929798,-0.05980131439473124,-0.00456275878247403,0.036978811365184994,0.06216877053345771,0.0049288429598568495,-0.021093371432993724,0.07135579938800596,-0.01076523351496439,0.026737459670253205,0.039969287753835125,-0.00870487753854643,-0.0014043619299679566,-0.024695340113579656,-0.002360440422997878,-0.005683642648731002,-0.05597758793731333,-0.08875299916194757,0.010153340993234672,0.026908511349348796,-0.010122031823953437,0.5573071578806633,0.4881788106384537,-0.02292770768897434,-0.0007928905814924558,-0.0012973322836273837,-0.08667984418877483,-0.005513421092353754,0.000996574828875385,0.023443416321779043,0.013645031823284581,0.0,-0.06539926212850944,-0.02092943983834683,0.01627267243785102
