f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.005727050273686447,-0.001988864935782529,-0.0011616121500608746,0.002870305530007812,0.00210016265852507,0.004407940194688747,0.003464775824835335,0.0061259328635257515,0.0041324089119736465,-0.011840339775102213,0.004355742341457263,9.121264025137863e-05,0.0006072980545588528,-0.00510397644335865,0.0005678690460666346,-0.005228110945357521,-0.008055362429181088,0.0005866912644904817,-0.041749340339299085,0.0008544113975951161,0.003504123941951119,0.0005904441111835067,0.0011611642950409254,0.00044488738590032465,-0.002663305634581924,0.009126223668588644,-0.0008209785245324509,-0.001084439535380815,0.008302117002651127,-0.00010178903998539523,-9.191421935576154e-05,-4.912043536908035e-05,0.0002315766913725257,-0.0017141556519139273,0.004228002596837188,0.0023265346740136217,-0.0026119707388819772,-0.005432546812326144,-0.09044932660111726,-0.019130216821864016,-0.016809789447748108,-0.17120638281255696,-0.004453463253203428,-0.0008241559667058995,0.010757841844106865,-0.1210048133536098,-0.5324542808831665,-0.19287393117916984,-0.06633415688410871,-0.009681613156984351,0.0005962848105947298,0.0047068584245222875,-0.004985274158999319,0.011465169679392135,0.003798009846043449,0.007746503208314227,6.825011861993609e-06,0.00020834356259221912,-0.008062341674768141,-0.004245666338765237,-0.04718666087529364
1,2,0.005452371879982073,-0.00018059541893714805,0.00013562397664377125,0.0013500550461470614,0.002788324605618202,0.0038972240986765716,0.005084699251378826,0.006509522426787342,0.002576776882928896,-0.0021481984862186713,0.0036289719443356066,0.0016320389943206238,-0.0003386215656212731,0.0006093566329342891,-0.00020604640758921708,-0.0001597853806745721,0.00191389576217218,0.0006009923097562782,-0.034778008931792316,-0.000690176898481193,0.0050021046932923145,0.0010244825020618142,0.0007910648387618704,0.0005917299761942336,-0.0017881239524797014,0.00034608985680091445,-0.0006458854554499437,0.005178146080211898,0.010976947216080083,0.00022363886754927847,0.0005031663530858796,0.00282546151297522,0.001920317907508152,-0.0006111603732378459,0.005335371083066054,0.0028903167549344418,-0.0019936976586797705,-0.00468029991819377,-0.08497089371404802,0.03000431626359794,-0.016861591048167434,-0.10106721590335659,-0.0032831735843296193,0.0002221508802750215,0.013674734174495874,-0.12763559686611617,-0.5076426643074955,-0.17971181262583205,-0.06154471300013955,-0.004942766186938111,-6.766457306362091e-05,0.005904663836243644,-0.007108550948240761,0.02263495246523762,0.015675207252492086,0.011109984232910451,6.825011861993609e-06,0.00020834356259221912,-0.0012029461017161152,0.0020636930881990645,-0.0391808369682938
1,3,0.006296309605220198,0.0038907194816875518,-0.0009378919733602794,0.0029313108770884578,0.0027727388043684545,0.00391895391768741,0.0012814621648532154,0.009826849228506402,0.005325567198788775,0.0031358986201221453,0.003352859479247768,0.002659322251247626,0.0005705063869389104,0.0008109401724958,-0.00020604640758921708,-0.00013859308479026672,0.0011337701574442253,0.0009816580980521591,-0.03707820646200664,-0.0008035186190445494,0.004644339224633075,0.0010248608263192212,0.0011105169007914043,0.0007015809011173085,-0.0014054757509345632,0.008171732853081023,-0.0005610536884541081,3.8639742810957635e-05,0.009025012763116784,5.540174367892823e-05,0.0001803794265943648,0.0008303281782146238,0.0026787540913650546,-0.0008643679329897844,0.0040828225842978235,0.003309122272745082,-0.002101632899311442,-0.003942499430067356,-0.08937059692412543,-0.016897911684974745,-0.01681853384066792,-0.16926998358211506,-0.0046132564235489976,-0.00032563123190204574,0.011582060322021113,-0.1194597046582348,-0.51726345654675,-0.18979910873254763,-0.061136331535253254,-0.0035585609729300812,-4.766625555588453e-05,0.004926889786334884,-0.006733990617183098,0.017855934231833726,0.01841521842925568,0.010650049635327091,6.825011861993609e-06,0.00020834356259221912,-0.005692423288512181,-0.00465122808524287,-0.047930021012186484
1,4,0.005979114143679558,-0.0005939942033001659,-0.0011616121500608746,0.0032504977220956335,0.0027709155493872545,0.004199158338098417,0.0017139902954287334,0.006628888433419161,0.00531335693020471,-0.006569421000596787,0.00444915100077525,0.001960794455038641,-0.0011797591401025958,-0.0005600341492042839,0.00010349035022030732,-0.002499712796750814,0.0016323274633710506,0.0009423958900955021,-0.03893671312286585,-0.0012877230589990953,0.0038500822049363213,0.0012923049657941003,0.0012788495045855295,0.0006512243138589514,-0.0026124857486266124,0.007754207959634156,-0.0010630937063271144,0.0004037005730013713,0.010163946407554575,0.0005329664692176094,0.0013132938114641906,0.0008803479815318875,0.00022226788182818283,0.0006821274046299578,0.003925570549520794,0.00309211392935607,-0.0018560072192323467,-0.004343371708610059,-0.08914035288367197,-0.018882711682339966,-0.01668661497794522,-0.16687627682431738,-0.004122371618265931,-0.0015206888158495271,0.011832573628496799,-0.1203958184883927,-0.5249697803313433,-0.1900181717765544,-0.06296001613891457,-0.005729370714845771,-7.749762844256128e-05,0.004838525495007319,-0.005876862248260794,0.017353062620810208,0.015405274117016745,0.01079215868033119,6.825011861993609e-06,0.00020834356259221912,-0.006005478041976735,0.011195221379676589,-0.04653639760897228
2,1,-0.0002863297237775145,-0.025440613254310997,0.00020927266203727741,-0.024312335068237764,-0.011427299067433352,-0.009395305546594717,-0.0018445815951885687,-0.030877064658652795,-0.007296136793674954,-0.004766887848270256,-0.020185738468784343,-0.02116349498449516,-0.016641930478348624,0.0036800784759361484,0.003749802331284144,-0.002676771365153457,0.006498023250350872,3.62907685252046e-05,-0.03146473530695009,-0.002885990892901869,-0.010138866683674254,0.000799040889748993,-0.0004331767510290814,-0.011176840262196324,0.025606787782142582,0.008390066454579329,0.002238440073310407,0.002873122753451143,-0.06603936096042647,9.418861804472671e-05,0.0010056027708514055,-0.0032487465306609373,-0.0033054558656123176,-5.93954553000432e-05,-0.0047559400843681845,0.006904229300065333,-0.0025494595952700112,-0.0002970044257522993,0.5156015487898543,-0.007393516814647328,0.023240660364088596,0.6434833891352963,-0.0050445024320673664,-0.0031926509291179865,-0.0025250030612879327,-0.14461810689458104,1.1250357620494684,0.19797394079189803,-0.00536121741932847,-0.030192485187316643,-0.004372507417050342,-0.02217194412903241,-0.011178583612630449,-0.023062432236926465,-0.0333072437679632,-0.020054506376619593,3.3031257400762586e-05,5.0740782903051164e-05,-0.04273575247503948,0.0001584998673094208,0.028030552655616384
2,2,-0.001038068316390629,-0.027561425248208402,0.0015568116668415258,-0.009702645033868203,-0.008486924122812768,-0.01384858095458675,-0.001907494338416907,-0.03053686354795696,-0.002372939445776227,-0.0002712621979457411,-0.020650330037189423,-0.008845890855775156,-0.01705851050825693,0.00382469520427454,0.002592409461397011,0.007568473661156802,0.018004466391853886,-0.002276705679559063,-0.031955586355965133,0.00032452142306255106,-0.00779028931039361,-0.0005131553714299588,-7.6008022368530335e-06,-0.006563460152341681,-0.00161128731908223,0.012566079549261018,0.0026435663518588324,-0.0009767537219462317,0.0027664731369414224,0.0005304251190357307,-7.461818786650733e-06,0.0016051808999182214,-0.003771667224745455,0.0014200763294040955,0.006788020334901935,0.0015899727954351245,0.0011606254110127653,-0.0007860034034417914,0.4340506652980596,-0.006361849958132703,0.023693462876494334,0.16609503067327078,-0.0029227411592087017,0.0011276986375784567,-0.001506248052559791,-0.18177470798662018,1.1485055726833597,0.2564546333801119,-0.003358844662810192,-0.020472623574639023,-0.0030372513667645063,-0.018644014487002224,-0.011081558587684597,-0.011178559507792736,-0.02599649506509132,-0.011271204011283743,1.3626144463475397e-05,6.795533210217499e-05,-0.023544621898163764,-0.00040216253623948843,0.02984924186001365
2,3,2.1726894836938179e-07,-0.025629979863095134,0.00015564193312090198,-0.022660092408617157,-0.008523238360789833,-0.012801153535761552,9.004894531647843e-05,-0.03208453000632731,-0.001370713341843186,-0.0153423388760844,-0.019607512160314894,-0.016964395380176103,-0.01696784619531033,0.0012900542612882403,0.0016224990279973795,0.0038596459880302614,0.009010623871856242,-0.0018861625822245579,-0.02984653538632694,-0.00032389368003465035,-0.009617540751354355,0.00206091279341693,-0.00043383566606248,-0.008838580301128069,-0.0007462522443079971,0.010366472167505093,0.0022819761461449588,0.0030714946478697927,0.027348617537983552,-0.0007962647869791965,0.0010104883124253782,0.002410642963477744,0.004007346857904617,-0.0015856390651430709,-0.0056370763822330295,0.007246016126873849,0.002202811049278453,-0.00025834924934761434,0.5102861512134602,-0.007240682093885072,0.026694441854635022,0.6477962605159281,-0.002453252799045124,0.0014857034691093919,-0.002208053445849128,-0.14061733868104676,1.1214646270927693,0.314495295978334,-0.0026736882568223004,-0.024992387230428247,0.002081786711680291,-0.011273722069982495,-0.011134432210241397,-0.01946463940057958,-0.02611938695565138,-0.022331766188802022,4.479480706178949e-05,6.485302662711102e-05,-0.03292285475462192,-0.0007434664853251556,0.031015020691509323
2,4,-0.001391605444757992,-0.012141467694596115,0.0005001768244101935,-0.02274377017073367,-0.009424665270859667,-0.014837348826496857,0.00036387086065025774,-0.032727960172822,-0.007908228874217726,-0.012850316143837264,-0.01995846577076907,-0.023462110287472977,-0.002344940113074231,0.0012929225775526604,0.0021061995860864762,-0.00031287029340912645,0.01070763697383769,-0.0012951925832841863,-0.02535579138060223,0.002583437911007104,-0.015454831008752005,-0.0016903570287445518,0.0007957682900580014,0.0003557840376200031,-0.000707165412078453,0.012337637877355865,0.002741150285219578,-0.0013844960023739498,0.029490468989225936,0.0002546563379491021,-2.76943194896565e-05,-0.0015962409517803885,0.001383692528229041,0.0013259517722627183,-0.005185015151303306,0.0059738038465229105,-0.0009900004166468923,-0.0003970398880480475,0.18395201400678113,-0.00670917934120072,0.02767855823274773,0.6407448477434202,-0.0016910956339082188,0.012448299546134143,-0.002201002612680043,-0.038977531035090024,1.0840772482788055,0.3281253612799325,0.00011223058610927638,-0.02696332915231674,-0.0027202704339661108,-0.02094924289480483,-0.003552566103891662,-0.023872535330186784,-0.03123804898910901,-0.011385109439588965,-0.00013409888545636971,9.10979665321706e-05,-0.002563514533969891,-0.0006176531168551874,0.030360436073177347
3,1,0.018909202190335747,0.0024857304722249243,0.00036719534784888485,0.002095886113448747,0.00035707326441128515,-0.0011601465891298733,0.001722088266281602,0.009787974031899353,0.02276834034622273,0.0026635906214605826,0.0032162564835904617,0.003942786625592992,-0.0041279055453049005,0.0006969269015830006,-0.000762785235646478,-0.00039611028975394564,-0.007569930561393389,-0.0062140367865644985,-0.018874479068286626,-0.003328492381357469,-0.01609582638354267,-0.002778033000129967,0.0021730870628508454,0.0015626757993526513,-0.0001472620631666509,0.027399546853082726,0.0009025220442668708,4.84843759802902e-05,0.012349521259054811,0.0004189261350163381,7.202973240389723e-05,0.002759984764531657,-0.0019025331416975726,-0.0007046453910424214,0.007928052967243688,0.0036313374241105606,0.0005742340955273199,-0.0005653179303099113,-0.0886176714896877,-0.0009693776354975091,-0.009989752915373962,-0.15349408117197358,0.008418516652855009,-0.01124409812777353,-0.00842129091978887,0.02984615626077977,0.10043313993761414,0.04493403623181457,0.020060959052469945,-0.0027310633294498174,0.00018460557053544908,-0.0027699565078083597,0.0004992392415070481,-0.015726821332025725,0.0014615576734570957,-0.003725003643999284,-2.0401027958971045e-05,0.00015445481820323696,-0.001522361223722917,-0.0014588701277807228,0.012897938207552504
3,2,-0.011723724471272838,0.002325586163071054,0.000354955342446441,0.0006539554451960481,0.0003790854090734857,0.008788160973577507,-0.0030287315689417034,0.00987240267466819,-0.012688194189085717,0.003894707111166245,0.0025306994990485056,0.002598106299320513,-0.0038703577566231067,0.0004020315172079585,-0.0010527588460389138,-0.0010458530350969577,-0.0013890092551504171,-0.0038307923728540545,-0.021829706354989032,-0.003512992336512773,0.01579342953813979,0.0011682081980980996,0.001935311075034514,-0.0059275559250424985,-0.0017531405057465848,0.028527522869440554,-0.0011232339473961819,0.0015760097156345305,0.02087994764129598,-5.439952699640832e-05,-0.0001300448648254601,0.00030046214508505826,0.001176522594741408,-0.0010915125111797216,0.004120256010820986,0.006494740808232656,-0.00036486107595851765,-0.0010336195879802094,-0.06943876026329708,-0.006541806216523397,-0.008962056938070152,-0.06428264595479516,-0.002625092098204363,-0.003664568736981811,-0.0014856034868768729,0.03606851812471084,0.08086863022962032,0.054316401424689575,0.033716253935704946,-0.00434708495085926,-0.000772258113478605,-0.0021713309289978326,-0.015918291403608197,-0.02264418277228648,-0.014155253683380048,-0.003850340048422626,6.825011861993609e-06,8.411845554260938e-05,-0.0050286841430759385,-0.0004362008815828385,0.029175535212287128
