f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.006357709755456149,0.0007699934815120669,0.006532189675938277,-0.0009703663730048914,0.001151943886146323,0.005004749945418348,9.9109661713049e-06,0.0007459003722630217,0.0015358946518130466,0.004042292357384939,0.00010284115347510296,-0.0013621938710366964,0.005075941850196003,0.0046617532918721526,0.004190994887451714,0.0020964723297098335,-0.007395846515876717,-0.000745669823149347,-0.1287489340776435,-0.0027631280946800426,0.0021964302434626273,0.0031532534309472145,0.0005372150887838286,-0.0033112993869126653,-0.0023093794814534906,0.004832613891636231,-0.004190632474619923,-0.0009647713560338446,0.00046408041457319344,0.00019864697196267194,0.001105390592584309,-0.0007248867771847281,0.0011862752281329293,-0.0004817672053305138,0.002721836654598331,-0.00096592163585136,0.0011221781306814472,-0.0013018053479315049,-0.07114371712971686,-0.004699337319270033,-0.001574339057524039,-0.08688284766049345,-0.0035617517518426226,-0.017808712391378205,0.004158664936670787,-0.2514829092922033,-0.6707073354967866,-0.11769110636404942,-0.028593821613010943,0.0004541991602443991,-0.001997119234629798,0.01993583441647013,0.00026457578764753874,0.004732607021382954,0.00033803658291203445,0.010886502172453497,-0.0019522640700192783,-0.00046419517546145183,-0.0012365020883410081,-0.00339143163872809,0.001168041013880271
1,2,0.006183148787311309,0.0012730403842607877,0.008189756412390012,-0.0012806893343474662,0.0011423928392464637,0.0003920853513572367,0.0008958213284395777,0.0019716691569271875,0.004022848038308109,0.00412679600875208,0.0006397765919150006,0.0011958532562066214,0.004254546783044464,0.0019635770605807472,0.002782931124034699,0.002783877207475016,-0.0062778812150446825,-0.0008120046472888608,-0.121374206147655,-0.004330550418625757,0.004087168238479309,0.003091209219039892,0.00139836601250349,-0.00042710145348228443,-0.0019451703785026322,0.005723964874327614,-0.0013290396002886345,-0.002211813268883609,0.0011830959214678089,-0.0002508157236494231,0.0007945002644932969,-0.001262385796233478,-0.001010633460629488,-0.0001364742445554459,0.004189058774873502,0.0020662428336245845,0.0004826730490123428,-0.00029813127852107695,-0.06975074700394257,0.004410157068854846,-0.0016149036309846955,-0.08563122067618492,-0.002739663554838961,-0.012694118521746626,0.0035222018140302087,-0.24649731557573062,-0.6491595033000892,-0.1170237149997908,-0.022226796975158555,0.0037266452203672863,-0.0005980124222546571,0.01882732630159934,0.0010003989771466867,0.005802426420638335,0.0030838178570747363,0.01114326947006549,-0.0012784811171973197,-0.00039372444340686485,-0.0017649638882300432,-0.0009215557562830504,0.0011728554889377553
1,4,0.0063616791233400485,0.0014857311081287238,0.006472701145849214,-0.001477112690947859,0.0011948518637366831,0.004664469417764713,0.0008883059620462541,0.0013334994513077162,0.003866144401253304,0.004267178702693399,1.721592516134012e-05,0.0012358001559849817,0.004989703693798864,0.004633204414975762,0.0039060898192419613,0.001704538212605309,-0.006859009566872661,-0.0007322187248752752,-0.1267832511841421,-0.00377267714310372,0.002042697512175479,0.003151017664464189,0.0012334597240702468,-0.0026587052673569655,-0.0022470689764421204,0.005848940338203979,-0.0021856404913494602,-0.0026648609974176253,0.0017653390397640238,0.0003051565494099712,0.000857998924436263,-0.0018592053709273228,-0.0007506917091169032,0.0002336152204033323,0.0016976534635748078,0.0016871974592344925,0.0019343407289902788,-0.002855610274403363,-0.07004181273234636,-0.004691511918681288,-0.001571384493385986,-0.08869398291092312,-0.004890089653716018,-0.01261324910860772,0.003602011977060323,-0.25066025116285384,-0.6606642100924727,-0.11833930661067536,-0.025067959178379496,0.002660941673455281,-0.0005946589207236203,0.020109527557505197,0.0009445010834845684,0.005649392835381308,0.0021981816678344804,0.011369989016647562,-0.00151699623393622,-0.0005638177696354367,-0.00247413505498542,-0.00250519928893492,0.0007037474811330275
1,5,0.006365476503271043,0.0015210733289198746,0.006376661805346939,-0.0015266899595472924,0.0013113393854175572,0.0048679217679725014,0.0007644035137793284,0.0014290764254427462,0.0029664590377445274,0.0041374844192172385,5.3268891740738955e-05,0.0011988058605232066,0.004738035245203208,0.004671714145486287,0.0039307423372512635,0.0016384238925636076,-0.006764001529281064,-0.0007753467256997931,-0.12213448209115298,-0.003471523818267888,0.005009181427241182,0.0031286195723095873,0.0013902140571409145,0.0004542666747053784,-0.0017533282366301109,0.005844207322269144,-0.001993664495549776,-0.0022136869145391023,0.0016922292495894556,0.000304527023290412,0.0008665276110014564,-0.000544823921502572,-0.0007829598404211031,0.0002709887955582661,0.004633626217242694,0.0017792973635799678,0.0020843200594262822,-0.002396325437772241,-0.06975881432677301,0.0004067109778136533,-0.0015738066205345262,-0.08802591678023604,-0.0032552491140970963,-0.010605705412982986,0.0035629007061081146,-0.2489937747004209,-0.65586308124208,-0.11689298554475734,-0.02258410619610294,0.003059256066878325,-0.0005735257611321335,0.01999627461558138,0.0007777259884611906,0.006055106831057617,0.0023898372216631723,0.011624625726697197,-0.0012509769602139854,-0.0005638177696354367,-0.0018800982432973944,-0.0024571609183603386,0.001241663973400434
2,1,-0.014485002742206462,-0.00030213500528376283,-0.03330699708600467,-0.005122059256050546,-0.0005217191266554217,-0.008713165955871094,-0.003538575822523724,-0.00504160652483746,-0.002732939055373027,-0.008305832395837135,-0.007097182230708521,-0.011090290653041516,-0.014409938179539521,-0.004310075749487717,-0.01197730322902486,-0.01646225028790858,-0.02009892973563175,-0.005341627079082234,-0.03819206506099906,0.0030464052934345404,-0.019785036542146528,-0.0023147960307721813,-0.008326737791325003,-0.009422755594478908,-0.0010820496175253731,0.006003068654445504,-0.0013022330620702446,-0.0005530712467062705,-0.0246961519728954,-0.00043537119637515685,-0.00705053201440255,0.006859559821402265,-0.00560513613022491,-3.623420481635753e-05,-0.020444039340521983,0.0028140300026813204,-0.005507726134161084,0.002360423825955811,0.3086045139094672,-0.008977358342673354,-0.01292942594871178,0.41277523703022156,-0.009919152238470636,-0.009792343079764452,-0.007372644406189764,-0.26103055992163854,1.740258927860462,0.3043638348985677,-0.008363040457642185,-0.02990810990427272,-0.0032956796583571684,-0.012485068636866676,-0.0052774614072923515,-0.011126107662133124,-0.03660397593506779,-0.028416158761997976,-0.00022774689892097363,-3.8819185851735086e-05,-1.1640187809249913e-05,0.00025120629794579853,0.0007865693710291619
2,2,-0.012449683347537903,-0.0003916230518103283,-0.03349244299497083,-0.0040491221730327666,-0.0008339318234619968,-0.00923660062553378,-0.0016165343891740797,-0.003978454195487909,-0.0019476264604929166,-0.00802325247700617,-0.006143188341064354,-0.01040142082596972,-0.01485687051732178,-0.004373438526684105,-0.011892013574568617,-0.015740567308819148,-0.017383428982856237,-0.005776951760575466,-0.039229734820202644,0.0037756988483368128,-0.011629878418383388,-0.004967666182540259,0.005584947153837786,-0.00962816093007722,0.0019737437012078475,0.006670972855769775,0.002549779091739262,-0.0005290413461767434,-0.008897355253577573,0.00037371917408434633,-0.0001879999232546977,0.008170018069542966,0.006945840672325696,-0.0001960343615367,0.012508012225775548,-0.014278852772765903,-0.005202549620611839,-0.0019103502485044255,0.31411312923921997,-0.0067841705393173754,-0.012962390003482708,0.2049386041161423,-0.009722299619907507,-0.010229537063355417,-0.005487511102055198,-0.27679534850427484,1.7709099274106168,0.31289774482328586,-0.009113834553255802,-0.026621906459158056,-0.002095038283800679,-0.014672707984963547,-0.006078386258033626,-0.010358769682250706,-0.03249951252032813,-0.02738453852077924,-0.0002510294605276878,-3.968188987215299e-05,0.00026653661938881476,0.0023167202163543775,0.0007806406069068397
2,4,-0.014277203438732585,-0.0005733555356149108,-0.033371279317938596,-0.00539951550964052,-0.0005849522478798724,-0.008836618860244493,-0.0016618347796402543,-0.00427102459631922,-0.01209573187837849,-0.00819799706283511,-0.006591732181305682,-0.009195679091766816,-0.0054616147522459964,-0.004089930005684929,-0.012062648902141199,-0.015499825223683823,-0.01791213487116214,-0.005043225976276598,-0.03636553338920267,-0.004925266071408741,-0.018110855563952755,0.006961643668061814,-0.007624167522649798,-0.009193968584606079,0.0011058978935543512,0.005746814704914337,0.0024542544443221675,-0.0024503217678133802,-0.010101784498513873,-0.0005968689593464052,-0.008900055608154689,-0.00817016832875414,-0.01267752256607582,-6.516373151066037e-05,-0.020532434937994778,0.0030975388981842986,-0.005445399648640792,-0.0013073441538000838,0.20966360227354913,-0.004776677412450009,-0.013143094653965374,0.33058315499624935,0.008455116932524771,-0.009728885651229396,-0.005296919954269807,-0.12717574950610402,1.6742411422858945,0.3323553531366869,-0.009908826810733943,-0.01614809824787231,-0.00282462165055444,-0.016434284331168558,0.0024918067005391302,-0.012419956239004418,-0.0331733070900777,-0.023544672086612994,9.109823945707425e-05,-3.8976751658373565e-05,-0.00010842114246044373,1.2976869831963367e-05,0.0009981537774450661
2,5,-0.01153392808108226,-0.0003729476095007346,-0.03213028211953787,-0.0011955806777028634,-0.00012758295567810143,-0.008289832441542773,-0.0019417261668490905,-0.0033272216146534627,-0.008797230980953941,-0.007421616668673843,-0.006606640808569237,-0.0067265634169444075,-0.013154606266225577,-0.0040309483619263365,-0.011440063052456446,-0.01359928802337065,-0.01607998211397721,-0.004469090333823445,-0.037716239483572174,-0.002225838279974792,-0.019335520084625142,-0.001967404109353513,-0.0030446267467552916,-0.00810409831971271,-4.5958794991051745e-05,0.007350217485721722,-0.0004417292855616843,0.0018852993208424412,-0.010066153888709016,-0.0004968637955251259,-0.006589240876326852,-0.006575319462454651,-0.010834542630137795,8.753673898366483e-05,-0.019203420748450585,0.0023209985751936014,-0.002518333862189395,0.003557392640277366,0.31795147548158814,-0.007677551591469241,-0.012985877533012186,0.4177353384145305,-0.007274601375033424,-0.009452311790558296,-0.007222470643153999,-0.25297744663166644,1.744376318029334,0.3641045053203825,-0.00276651761219139,-0.021674106374972076,-0.0009674406856851584,-0.013383646160126998,-0.005315318521599608,-0.010790848600422247,-0.02358993617885023,-0.026393937603495114,-0.00022606437466551063,-3.9351028611877824e-05,0.000950736363571511,0.0005826120263380389,0.0007818539447942833
3,1,0.007297190313476273,-0.001378950994029186,0.010398487062527122,0.0004366386416644058,-0.00024574578370635243,-0.0044907625666512725,0.00406542321723784,0.0014280620795805983,0.0063483788955058336,0.0017621562826660435,-0.0010777936749215692,0.0006494551670917043,0.003233106640225392,1.7211655692330315e-05,0.0012768761865970858,0.0009442463646270844,-0.00790384329538313,-0.001494237528560049,-0.03766501401288884,-0.005937395905826427,-0.011226273573022826,-0.009758240737420399,-0.00038825616476329726,-0.0010222336566637971,0.0014296722164309024,0.014115779243301173,-0.0016916177222000344,-0.0032785888603491286,0.0014661971814524648,0.0006631041513768129,0.0024183203057715355,-0.002047771435562504,0.00047080125521548044,5.5157668056417085e-05,0.003535753204709593,0.007934742873511416,-0.000561443314699167,-0.00034774184680402636,-0.06342023584232712,-0.00013753076820645924,-0.001510505903555556,-0.10211772435518973,-0.001967591863931655,-0.003864224531219833,-0.0021998989685172994,0.06418509426709504,0.16070023660585997,-0.027023667370638504,0.0023793092313031446,0.0048336552085424395,-0.0018248028417610842,-0.025904941837550113,0.009376825629731344,-0.013825260028883886,0.0031323194467454043,0.0052376327229333225,8.763347126707413e-05,-6.28093321731567e-05,3.8206194882951404e-05,-0.0030340448450010965,-0.0028911299533506923
3,2,0.0037010426620366164,-0.002325520203446262,0.008273903052128124,-0.0011920255221630682,-0.0026122925271799295,-0.005549512168776816,0.001815990004822167,0.0016080332524620693,-0.0013537459875572293,0.0020091974237406284,0.0006999774923547932,0.0005298722340172176,0.0035075944444367653,0.0002364960468200063,0.001169082591907455,0.0031716117062289837,0.002597329786158601,0.0006274650392336734,-0.04009758725355709,-0.012923314804731892,0.008276875376704492,0.007332097233586897,0.0015563499239530545,0.003326736510619068,0.0028283922988667914,0.017028045308085486,-0.0040272966272136305,0.0008986061040849165,0.0010011884415590578,-0.004747677182240215,-0.002168237091572556,-0.0004094222169123106,-0.0005045139576697854,-0.00020744771987279672,0.0015794796741598516,0.010081334663148707,-0.006771841031868224,-0.00011881494001719642,-0.04391583456499708,-0.0033344056534744685,-0.0037492324537294944,-0.052611220677856854,-0.0022006323286983594,-0.003298378645735073,-0.003364870143635547,0.07179875448640723,0.20656568067672834,-0.02511975597024569,0.00430880717650849,-0.02189466283394864,-0.004342129106859408,-0.03353509686690247,-0.011854073478275162,-0.015270123611634592,-0.0035239193084531687,0.006713653042394268,-0.0002987134879685995,-5.130028793633856e-05,-0.0023680470090957934,-0.0005551377356139037,0.0011958915691557455
3,4,0.0029552121998287877,-0.0014121302175790723,0.011450832665871772,-0.0015830632382630135,-0.0008251575888744194,-0.0030099299119398055,0.004688154647615167,0.001396776939273906,6.430144572786441e-05,0.0017480304700999581,0.0004962100885204044,0.0007000371263863252,0.002683333962821278,0.00020371370061416988,0.001034618932516968,0.0021900844690067897,-0.007394273250951174,-0.000209157768915482,-0.037260408108546056,-0.007786562672670436,0.008942390441297797,-0.00868374994378893,0.0002496951114201519,0.001191962781923057,-0.0008178534750675008,0.016550125040046517,-0.003890092496788641,-4.382808699397245e-05,0.0009507710917440676,0.00047221489435156534,-0.003219699545556111,0.00011026752194758806,0.0008007493566162762,0.00029792291941388026,0.0028355506023872118,0.009991896609327179,-0.0003331063965099716,0.0002882123715966888,-0.04988289708090499,-0.004428410277605646,-0.0027799626904176727,-0.08741149581501041,-0.000791712054956927,-0.003814840520791879,-0.005564228077378367,0.06002862046896365,0.17663675968844753,-0.025349399134527422,0.004460460694294744,-0.020231282301798565,-0.003089915188267965,-0.03132021318901042,-0.009738787357524214,-0.011500242330231348,-0.00445454377993812,0.005764622548605664,-0.0003807106831385182,-5.130028793633856e-05,9.067910216921968e-05,-0.0016196341918738111,0.0012004853545501961
