f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,2,0.0020139702391112012,0.005173631928717569,0.0037817395770821864,0.002005127418151709,0.004788026450363435,-0.002835505500915176,0.0011267738513546178,2.8625871576617523e-06,0.014230916928170955,0.0029891258629210896,0.004534741449887408,0.0012985634547289487,-0.003395720198015883,0.007929022264379186,0.00296969972049648,0.0025328237656128214,-0.002278882523666013,-0.0015971929598893489,-0.036625371210603296,-0.0029103085666921675,-0.003858185308229224,0.003396735317002719,0.003326866531113757,0.0020301408604771008,1.5283230908544316e-05,0.008533762782685762,-0.0009193758846898453,0.01413238867894327,0.011814153705397118,-0.0014726081815392294,-0.00031367166300968883,0.002911669828064041,0.001655736640805334,-0.005593748657377472,0.004479227237235207,-0.0005929545289736275,-0.00014892219812108476,0.000540282843236179,-0.045542496069351325,0.030192332350359206,-0.015142231457463887,-0.11658327177972959,-0.0001653850926548407,-0.0020617758426556857,-0.0008053774383342075,-0.10649792807178647,-0.5674522955081508,-0.21032353475428497,-0.02453161885001474,9.298532278797563e-05,-0.0005399543094778636,0.020225409449232207,-0.0028766949080721864,0.027709544325155523,0.008504823169010986,0.014437601173147671,-0.002364495878655845,7.605467124692899e-05,0.0007805149142241397,-0.003992589364087764,-0.002045737905276641
2,2,-0.00918996955714744,-0.004349865640742224,-0.015442384174424487,-0.005184678833867414,-0.004358877666863338,-0.007399358569572908,-0.006388565569109394,-0.004148597521664062,-0.014100325996375028,-0.020177502261016323,0.0007918067433769885,-0.005599920684449827,-0.009718610846481983,-0.007844494714333667,-0.02227371645927395,-0.007923350005207767,-0.00035230677427967725,-0.0024007439687933046,-0.024132928223876818,0.0027984864205540558,-0.003279736304050219,0.0034856843976727807,0.021578069310922595,-0.004196823277012351,0.004833986031375816,0.014954566055843197,0.002598666534029471,-0.002015385313425692,0.011678271819887821,0.011075927267589707,0.014675337798839089,-0.0009802075411482392,-0.0019301860199858784,0.0006770326867833057,0.02959281503686446,-0.005881472490500672,-0.009083756778922402,0.00018409302023806318,0.21791174149973472,-0.005032065065799374,-0.0069873032090261335,0.353236260360456,-0.007272861581929174,-0.007636833425496844,0.0038657005780475353,-0.14281356241491133,1.422479847853982,0.2033693809292976,-0.018042123585267692,-0.013476747860276578,-0.0048229607592544166,-0.006572924835611244,-0.016683435252110287,-0.023993689732176974,-0.00022592003254650814,-0.019521161603419587,-0.00025397839487837444,2.2454348335645863e-05,0.0006912504860880153,0.0009319707587585752,0.0006610313371168213
3,2,-0.006354502588215673,-0.0007342828321328203,-0.0006742084081621118,0.003756958327489372,0.008122828973745642,-1.9086632316333875e-05,-0.001416969786783635,0.001430370465379214,0.009053200868332622,0.0019122353634350756,0.003793377606046764,0.0016192296838648459,0.0020071863992858676,-0.004043376307473424,0.002518773863244769,0.0025318456690516114,-0.0009144601003063469,0.003689134925814425,-0.02075520514843902,-0.019391719053358902,0.0016414305604592896,0.010076799093769925,0.004377146000560576,0.0014446296241430701,0.006481397379170433,0.024765760454495415,-0.0023716774597661015,0.004195938142063782,0.02426592358361615,-0.0038590774658015694,0.0004894459936594127,0.002136939622141959,-0.0008643684566781531,-0.008350392342056458,0.00403705210283842,0.0026978476798202007,7.744670481300885e-05,0.0006537145020777484,-0.03159297760620674,-0.010471988198245082,-0.008634537787740336,-0.06821816100852644,-0.0005585442192565993,-0.001375001672502008,0.002727248533081117,0.0421803458877414,0.0371091158577198,0.13269695252190217,0.004095327939882287,-0.017251676042001698,-0.0033163377927868365,-0.01758455989863265,-0.004072150403173403,-0.016689541687854886,-0.010980892591670479,-0.019890559900827286,-0.0011144550373722657,2.9301148046405975e-05,0.0019553109306112725,0.0008214285529163801,0.0006390908702704418
4,2,-0.003594374525836953,-0.0010772378294585086,-3.900238351630612e-05,0.0015342690408976828,-0.010420116382650495,-0.0004111945594326726,-0.0013013420065773069,0.0051186608332688234,-0.010529014281760547,0.0017857209472830293,0.003400076781583236,0.001443599249248736,0.002428252338975238,-0.003179730825310238,0.003086771773956842,0.0026142526020437582,-0.0031341937746180897,0.006829982611089726,-0.01993719422780874,-0.005161998204734362,-0.0002326469668837711,-0.022707399990138814,0.002456953530573477,-0.0003818723110026531,-0.002197780561186132,0.026485470888022566,-0.002363287477383884,0.0002202759514755225,0.026798149437946204,-0.0010609148950136637,0.0008309044623660955,0.0010411383687998934,0.0010445363917559337,-0.008528584592914841,0.004344854727220353,0.006081123679446583,0.0006298428547387104,0.0005858186551201963,-0.028345566033822666,-0.008485666197146987,-0.008407928369579704,-0.07944939286717728,-2.3817207408905567e-06,-0.0026355222879192986,0.004828486977021195,0.029677098234014314,0.034195660574778554,0.1276937097313214,0.005294704818612293,-0.01160294159212829,-0.0011105526128997365,-0.015931941638208987,-0.0037453495802478856,-0.007133116815641519,-0.010321530805893018,-0.01783640799654057,-0.001084373074568996,2.9301148046405975e-05,0.0017403839219139248,-0.005207558745593919,0.0009821470103876927
5,2,-0.0019463618253045313,-0.001423318334944461,-0.0030483868475018436,0.0003556906054382579,-0.004025781609160928,-0.00025547779829003525,-0.0010899031088055175,-0.0020125012938805196,-0.004804552672074461,-0.0010658978292562436,0.0009434729450975693,-0.0005817604324464267,0.0013807469098607332,-0.006621813909995667,-0.0038451041500009776,-0.0015844452010588483,1.0670098815028918e-05,-0.0022949982703448463,0.11530421491120937,-0.006369303428785981,0.010825112705873927,0.0036917548132794813,0.004355107638610059,0.005478376556090809,0.0009242318428830795,0.008878060839035938,2.2318868207707495e-05,0.008146838759115553,0.010161742036740487,0.0011538074722353406,0.006112487594801546,0.003959071918421708,0.0017944050252527428,-0.0016343003018002786,-0.0006623043906682944,-0.0021951517120793406,0.00024373194654589783,0.00040880895745843576,-0.03912179568315345,0.023158486606865435,-0.00973270025164278,-0.12502641988401544,0.0021202534246614504,-0.0020909479150409615,0.0001244000042763442,-0.09903398577896246,-0.4227391995591965,-0.13317650286004823,0.0014191643182017008,0.012406624768760107,0.0026876175741223167,-0.004228663409864161,-0.0008067528690404626,0.0001961721984213077,-0.0033955455867466858,-0.0036545172918628333,-0.0007221862453148494,0.00041264714466700844,0.0047233201470802035,-0.0008424926085728439,-0.0005833765813009226
6,2,-0.0032287090598274353,-0.0002229164599396986,-0.0007702249343679087,0.0012084954705736768,-0.013216838261003193,-0.0004693350766992713,0.0011176639760524592,0.0021003103777147616,-0.007607109655304951,0.0019109958561431752,0.003346370062560072,0.0018837189948451407,0.0025621925699982713,-0.003654989463344203,0.0024058977183246295,0.0033461170488913016,-0.0032866319326169445,0.006453307121544158,-0.01928885599887841,-0.001119848719953335,0.002171768410798386,0.011246428876507444,0.0038418018349612635,0.0066412284952193775,0.006658689216513722,0.028453193476816036,-0.0010029086397602524,-0.0006049482998860321,0.02837759926967609,-0.0054051251753585655,0.003161463741372029,0.001831965521023655,-0.0001217418572226089,-0.010511912238534635,0.0042472102003032015,0.006264979920358103,0.0007272690425908048,0.0005794147861030005,-0.03019646318197061,0.002534333290510793,-0.009361355632473678,-0.07230248985527525,-0.000274140847415624,-0.0007900225290689558,-0.0013384234380531294,0.028527577708322656,0.07101660716471525,0.11804639372237324,0.00568384766153289,0.0013019826439561928,-0.005779029325432694,-0.016737732548331694,-0.007958415388240707,-0.011170361579200278,-0.013488762493278149,-0.020470103916650845,-0.0010805731325138374,3.356002473351443e-05,0.0009877332727409641,-0.007955696396242115,0.0009154725130121687
7,2,-0.0036193432711819893,-0.002360538252507686,-0.0018835775535772255,0.0009076584759768225,-0.008888492166055115,-0.0015122130347616683,-0.00175722551179994,-0.000889071295455353,-0.009691879580661264,-0.002452584741216787,-0.0012955567632227675,0.0013051344579910762,-0.0008627479396977725,-0.00804281562560165,-0.000564398949589666,0.0016106192865372368,-0.0026406972351769205,-0.004032243043750578,-0.02171378687597206,0.00024612334190264693,-0.008451494937364013,-0.02312206177546319,-0.0005028097806638147,-0.0050464951993596996,-0.002724597470653051,-0.1797646260978212,-0.0017150970846534206,-0.0011804164251407716,-0.19998946637538248,-0.0009068979314030251,0.00027327839506406583,0.0022088943509598674,-0.000150753475761733,-0.012233619338395658,-0.004434901938396547,-0.009194589529495678,6.810193067474177e-05,-0.0004828481636152225,-0.03772829041501834,-0.007025400956762339,-0.00994900147389776,-0.10105393710565891,0.00044644258600171484,-0.003828191076764564,-0.002174711402553236,0.02268597450407116,-0.037815273812123795,0.051383078965226356,0.0018265580948629975,-0.009988914472346599,-0.006338599368484539,-0.013859263399415704,-0.003856514415911425,-0.016960749507441256,-0.016371818250344974,-0.016140336501805047,-0.0008612340120538014,3.385463637197423e-05,0.0016941012420245546,0.0011938164417446017,-0.0020567194703112667
8,2,0.016410234659998052,0.008541046282686334,0.00484362657500974,0.0022377548352259156,0.014438860930083763,0.0001631400909193411,0.006707600587166589,0.0036922624507447926,0.026249813397806594,0.0051694402605819605,0.005730451793325737,0.0018988212740843097,0.0037258431967741095,0.012280718196364726,0.003109109092223466,0.005321519247156623,-0.001742473018136469,-0.002886934972299708,-0.016201353371492814,-0.0010144914241861647,0.003864247199383477,0.011097257164896247,0.004064356455703785,0.003009823521832773,0.0029945006428584746,0.031176846655806677,-0.0015290196475651213,-0.0013679741383501357,0.030325478313491225,0.004341097692025298,0.0024933827291157206,0.007768513316148623,0.0023367207474761257,0.00635697730982974,0.006384279408871407,0.00935180307280365,0.0006605269309512632,0.0026918311498439792,-0.029586579296516903,-0.005451992587981178,-0.013371108093758088,-0.061394105607430756,5.8051508058949556e-05,-0.0007954088260965819,0.002523709460472271,0.046546781968525755,0.12687888480314835,0.15005415739065153,0.004712707442170594,0.02153762661460767,0.0007107976969717457,0.0027257882200715134,-0.0039525854933134975,-0.006681049106724539,-0.001188738479023263,0.03108734146189165,-0.0013415686182756323,2.9332299189581045e-05,0.001426422931205201,0.0035996869533248756,0.00046597898692778996
9,2,0.017956429836697447,0.007292796493228524,0.006417147975436429,-0.0007858622705892905,0.015211677084059192,0.005828499505305833,0.00817838102626341,-0.0005121574045175814,0.0251871846706836,0.006376641607451618,0.01103224965503224,0.0007661804166347458,0.0013008215770894224,0.007812955516335058,0.005305046885058501,0.000562029949441323,-0.0026576754725694688,-0.002728391650389795,-0.023467247785759374,0.0013664605621716338,0.004468626084093439,0.00699582036648341,0.0035467553373573347,0.001098354209011656,-0.0011499778094798236,0.028074978332151248,0.001449237149252232,-0.0005679669437600382,0.034187354612515486,0.00033185230999095304,0.00359232335728939,-0.004886670532984684,-0.0003090868552201686,0.00863590297258508,0.004441614657030077,0.005963227657549271,-0.0006638979168698576,-0.0020842206225491016,-0.030059162129233902,-0.005889121902773717,-0.013191565937932949,-0.06489012926695883,0.00022537240617714194,0.001993726201605299,0.00047578952260839656,0.013776626571831894,0.10947979428498678,0.14051825102264506,0.00926357791773543,0.016344423551865606,0.0046585357213061165,0.03651904741737893,-0.003745074566593712,-0.00722515142397144,0.02438251366480525,0.03976442857079635,0.00104445917430111,3.521567885787407e-05,0.00014861311725806724,0.003455871922115867,0.001552444359884432
10,2,-0.00827860169286722,-0.005044576469542329,-0.022760752918169324,-0.0038328049514882133,-0.004001398454876963,-0.006916312565282048,-0.006214344639528763,-0.0003065160397260037,-0.01397449850853711,-0.01875510759686436,-0.008783909072035793,-0.0052246562017938016,-0.009296449923772758,-0.007393679120669665,-0.02231132228599687,-0.0027069703871930246,-0.010614772996247352,-0.0032173790506821193,-0.02244004086747747,-0.00016969182848589482,-0.0020109088310069716,0.002982732712579478,-0.01124028052964424,-0.004839360584128655,0.003752324665194819,-0.07384334928926482,-0.0012483912674484726,0.0021647080229120455,-0.08991710632712847,-0.0013452615722909244,0.00022692222175357918,0.00010867226083414675,-0.0035127884268336346,-0.0054866858977056475,-0.02745632588617469,-0.00240301441911952,0.004561079656331652,0.00048620693043578537,0.22843191434485552,0.022862154088497323,-0.0023916249413360353,0.8120282578621297,-0.0003744013034934185,-0.016942963389216404,0.002467177499860512,0.009412370949379455,1.4933136477763778,0.20466124082215906,-0.010440202601915954,-0.014025008861441242,0.005847359077786547,0.002307071824381806,-0.010306342383413061,-0.0311665764919757,0.0009384769459157265,-0.019079745051160113,-0.0006408498162576558,2.3164035907112526e-05,0.0013494530919051077,0.0005785950479661935,0.0004229024899223328
11,2,-0.006784855946590427,-0.004478009912672652,-0.004063948367066955,-0.001179844861391277,-0.007294802021406317,0.0004654114325444736,-0.00017786867980628833,-0.001979184138571251,-0.01096774029807509,-0.002855304941805402,-0.005124376572927164,-0.0002649931724069479,0.00035568955964862623,-0.005679197757162668,-0.0038595905221159876,0.0018428506624477913,-0.002145394439904402,0.006021422075952547,-0.014151151050657717,0.011174318708449602,-0.006102725937391644,-0.013837887419737883,-0.0007681018634842432,-0.003362464155639396,-0.0032385837613725706,0.02420191297692175,0.001477875070316939,-0.0012766539950463795,0.030687503893337447,0.013604835550332388,0.0020093959466738276,0.0016465753540709505,0.00036750755686613414,-0.00640844052446497,-0.0029575168594885596,-0.006856905586595984,-0.0002118993670458285,-0.0003702845935445462,-0.012743360602449506,0.0007808057534837144,0.00731657122182439,-0.059518233754285804,0.0004628658539858119,0.0028333735656695283,0.002139139983203565,0.03153684516036472,0.10056841628925203,0.15359526425075987,0.0059494317172946115,-0.010432119816551608,0.010655020132490714,-0.009815346281348102,-0.004491960643777494,-0.014536745845818233,-0.01163544568370507,-0.022626165052497177,0.0008460431278763568,3.258649003233763e-05,-0.002014151561612633,-0.0014241760210174392,0.0006793153139286673
12,2,0.02997173263726311,0.01225995003694423,0.027367091060268637,0.011806602312138969,0.0024164099554355306,0.009437825925392513,0.009882659330549711,-4.855197913909698e-05,0.0350289155480641,0.032562669385858514,0.02732936511474597,0.012802150688235103,0.02391387130393628,0.009473795334651503,0.031040538114429566,0.01446511928530574,-0.011527528774640501,-0.003966488835781698,-0.025762767656566155,0.0013793679192418103,9.569265619645083e-05,0.0032315068931838505,0.02240555016508611,0.014783455064050459,0.004625112559057581,0.008760456417579077,0.003166788658262723,0.00210215811077195,0.005921779654378815,-0.001219449745507047,-0.0051258145894105605,0.0007581225730918577,-0.008856848962543771,-0.0036986327405665593,0.03820353728208168,0.001272158556611786,-0.0007650425071542148,0.0014894411920400605,0.2940960306167519,0.026355723338132138,0.09862443741052859,0.9507640881669418,-0.0032435300446112957,-0.020424930442685812,-0.00037831289035583545,0.013539961413910652,1.8663568598460976,0.3002016148055385,0.02519298524254104,0.02017166958291731,0.005428762101025862,-0.010555387347924085,0.025880890120207316,0.046674602722773594,-0.008628326448538143,0.01111565828127387,0.00040161614783839765,2.4313579240913548e-05,0.0008788507458436136,-0.0023057486035757287,0.0007647573412878524
