f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.004639135871048268,-0.0010187598093260044,-0.002907495157007492,-0.0037223630820927525,-0.0002882510548569791,0.003398194657488211,0.005674312906805055,0.0017449362246078008,0.001694112434612711,0.00039549040676476913,0.0006723149106370367,-0.0005231014462145375,-0.0008352332849005921,0.002796598165922261,-0.0010897052820905365,0.0010399173543604264,-0.009718669116681072,-0.003916100126707251,-0.1046912886198117,-0.0027094920386859615,-7.833278437577372e-05,-0.00275840824341231,-0.0005421086621617812,1.782047008325508e-05,-0.0022350993286329806,0.016126339122724417,-0.000758965320712065,-0.001061250755400693,0.0021499391681416634,-0.00024858683845840684,0.004263076205410774,-0.0015359099336728103,-0.0006554336143120297,0.0015250972038827913,0.00022320862417075764,-0.001587101112768097,-0.0014517674685852453,-0.0032485914369294946,-0.12184214600555705,-0.010018914262524242,-0.005531314182953952,-0.13587600939622557,-0.004082129698495259,-0.010016776605352957,0.003600309242226123,-0.16928566592796043,-0.5840113476222657,-0.16841099290743078,-0.016404183887109458,-0.001955400336247212,-0.0007306623506741957,0.009891512355127922,0.014024355404004662,0.00877007724516621,-0.002492496693633932,0.009757122263812833,0.00019714983891893728,0.00018269739592264637,-0.003465995828665425,-0.00845515280018569,-0.0026255053063304677
1,2,0.0002612648149933275,0.0009748982474472605,-0.0004166068991617879,0.0012138600415134196,-0.00012245895922933088,0.0022400918979900123,0.005375857903501927,0.0018060494750217946,0.002087435377138808,0.00024349932918367017,-0.0006278440671673298,-0.0011424314396534104,-2.576595308953272e-05,0.0045989459573854054,-0.0008438455376081177,-0.0009055568364263488,-0.00685803951384499,-0.0037898691483447514,-0.09262039513501219,-0.0028776550699176236,0.0013831587695462093,-0.0017634692980112853,-0.000547575232074195,0.0006683028848139861,-0.0023422569853276984,0.014847799071406792,0.0003689479238038503,-0.0008713746284121797,0.00602855400510027,0.0007320387222264258,0.0011520722815867408,0.0015281054558318303,0.00104159385238693,0.0005236977995839732,0.0003130033266541629,-0.0005565008105611588,-0.0010266673291953656,0.0007667355740720688,-0.12024389113550288,0.0015524359156293432,-0.005339767530030776,-0.12288277901157893,-0.004069720115680691,-0.006337899472016429,0.003628920842612797,-0.1692921076686867,-0.5677965606874172,-0.1571572119825377,-0.012945787569040981,-0.0017080324690410154,0.0006240848591995651,0.007481024450349946,0.010335668581750229,0.011145061900535963,0.005805167910506404,0.017216383181008595,0.0002678319957680227,0.00023533213033482208,0.0011859732222386432,-0.007741866129523553,-0.0023781384224479435
1,3,0.00035129750111690024,0.0011660407252447602,-0.000423421711111368,0.0013555309440904783,-0.0004036099130069328,0.0021368022975836952,0.0049941794146479415,0.0018818957328556388,0.002675304322317493,0.0003015938681409269,0.0009906221212057753,-0.0006950047835135967,0.0001569419592364332,0.0036056158961938144,-0.000579040186593415,-0.0006764040632787948,-0.004935265629892618,-0.0037517927804282107,-0.09081252785420503,-0.0018646197326903137,0.005458403426646957,-0.0014381462062787408,-0.0005961855827276976,0.0007196115751537723,-0.0016964283051013754,0.015218584691567281,0.0005357161205276977,-0.0013087125456553118,0.005731010677383655,0.0007806248434765245,0.0013466339935421891,0.0015848836254712324,0.0010310413454368496,0.001655413620054926,0.000278148424399653,0.001609366659751076,-0.0004406957380790916,-0.0007652024626209157,-0.11966909083558748,0.0026382098970478282,-0.005400849145092608,-0.13507507451775025,-0.003633029798727228,-0.005836154327645867,0.003602329902534831,-0.16727536601000462,-0.5629398527507724,-0.1587190418447285,-0.010912961964627732,-0.0006113489259414395,0.0010614946970003577,0.007737901524057103,0.014047731992940389,0.011834143666576603,0.00577103670119553,0.017619104871104182,0.00021725416006113262,0.00023533213033482208,0.0018155124368696217,-0.008171121078703528,-0.0022220250197744437
1,5,-0.002754991379172309,-0.0010889413341282946,0.00022765789462141908,0.000613949965374934,-0.0004560106025623605,0.0033222508237563497,0.00580164131465784,0.0015889877535857203,0.0014135760803631239,0.0001723881232751356,0.0035025930601551994,-0.0007852235772022181,7.131077469095439e-06,0.005297443413333198,-0.0005110524266334698,0.0009127981124742893,-0.008795336759208836,-0.003954615737331727,-0.09691545564759811,-0.0026394200858971396,0.0012782082064871313,-0.0017027132319719473,-0.0005794108271452891,0.0004079864756820125,-0.0027406592257083933,0.015663628724453524,-0.0002994981774204197,-0.002108790788149212,0.005546732380772522,-0.00043517673580448603,0.0048180657631912965,3.3413872222669565e-05,-0.0008160891109128709,0.0015293536566765888,-0.00013177751401959557,0.0014910866431280206,-0.0008831312353818991,-0.00315483273268436,-0.11938309317778042,0.00011727449001735006,-0.005377136487435998,-0.1346411853190877,-0.004618779428213069,-0.0065721862257293925,0.0037495336641762316,-0.16889552589841156,-0.574414480546917,-0.1651928028423038,-0.012163845664201084,-2.3473769343943407e-05,-0.0012051696068727544,0.00919855924159142,0.012143820497943861,0.010238366454978987,0.00546461335368739,0.014504846633352175,0.0002249877857310776,0.00024210577372340533,0.0004727463822942667,-0.008466527377731214,-0.0027116655756421553
2,1,-0.0009954591610737316,-0.0005467491338867671,-0.0017860135661028017,-0.017066262542405047,8.749269903315807e-05,-0.00993431293021119,-0.0186894384537891,-0.027934817233722098,-0.001364920879255389,-5.866826561769543e-05,-0.00037756166281737553,-0.0014315896493447909,0.0002612664691526008,-0.0039029991628433645,0.000714314976185194,-0.0003783606742886151,-0.006656023489557316,-0.026472662663136467,-0.03338114045569704,0.0004451225533466729,0.0008171569960419426,-0.0004119055206269715,-0.0013993153823729817,-0.015803068639528642,-0.0024265688808947083,0.016448772482103118,-0.002072786438905038,0.0013106533863719363,-0.04839054471908348,-0.007509302144544538,-0.01043592018919378,-0.003385146373819614,-0.0038719843174387677,-0.008486961607895083,-0.002454588125272884,0.001117625728644961,-0.0049805496172113045,-0.004119898975866259,0.6040196227882597,-0.004116991887126178,-0.02204875007547869,0.8416125581217776,-0.008741791024141729,-0.023839256403372245,-0.005841039682560963,-0.20510890061739606,0.8996329532070513,0.2667187082611816,-0.02277942146397996,-0.004178513032158321,-0.005152743442563847,-0.006478843469112347,-0.03907349145851048,-0.008280233339246443,-0.017744468884513278,-0.01513477823831288,0.00027043729991925463,8.486059516961896e-05,-0.02780923845693752,-0.007792329040207656,0.00031599947408845845
2,2,0.0023300801865914346,-0.00043689978872226017,-0.0017886052275686904,-0.003940566411885219,9.5705501400557e-05,-0.010294319151630689,-0.01646175968048672,-0.025519973588310724,-0.0017127127607989255,1.2669022156130375e-05,-0.0008620190847549026,-0.001446910659542414,0.0003435292541863301,-0.00407853713209376,0.003293835012946668,-0.0008350557291709577,-0.007685252394386609,-0.026660974598992835,-0.03236961682851926,0.0007087567072944268,-0.025146599231433423,6.614009660069463e-05,-0.0015042445442567068,-0.017226335658269473,0.0009170337260448922,0.01585900067980575,-0.0009496469374559658,-0.0007684782662629232,-0.0040011283580995115,-0.007138094259174957,0.01372772902181598,-0.0016603409047260685,-0.004418775160360772,0.014970907908895995,-0.002125035480920604,-0.002572484201635896,-0.003905675781410736,-0.008342375046544524,0.571543187655892,-0.004261844294465522,-0.022496769763639658,0.7509607423076755,-0.008450129440617904,-0.02262393420297604,-0.005552163078638097,-0.20176897302498092,0.8836460310722102,0.3939072646694604,-0.02163555125590354,-0.01648036911096996,-0.004907091078515309,-0.00581585623859397,-0.049028063108221234,-0.007705750388170965,-0.0162529235241118,-0.01661570497864528,0.00025769598158226025,8.089733724599472e-05,-0.018446226505126645,-0.008542398184770872,0.00042047704848509977
2,3,0.0008278948261041029,-0.00043460945991928644,0.0014922420544888773,-0.012484068356523716,9.585073314523254e-05,-0.011092212016243793,-0.015097574743044155,-0.02233516156645028,-0.0010004244662937915,-0.00023979835420948552,-0.0008469595949206336,0.0013205063900935483,0.00033060684761128747,-0.0006185150479005786,0.0007199463249324903,0.00019246011712071372,-0.007564791764446131,-0.026215734287015652,-0.03525076138988553,-0.0023861968550770727,-0.024415185093910222,-0.00044268815012612117,-0.00037668271241014816,-0.01614411081978226,0.0006173121989401524,0.015334454451937492,0.0026164376796083597,0.0011694192210174742,0.021463628537778164,0.0031237225424794084,-0.013238911912116295,0.003027715165227215,0.0027420301285111764,-0.0074726622579424536,-0.002726573815541135,0.00026450984833826727,0.0023276623898891256,-0.003193699996795239,0.6051881533867716,-0.00436002314480986,-0.017304928695860745,0.8248244639874106,-0.00590753077735192,-0.023626813485137895,-0.003282752715136323,-0.18718124980175369,0.9202524160352462,0.39897438708256094,-0.022531000374023592,-0.016340851501503967,0.0013863739002299676,-0.0037901709593154563,-0.048141834817528865,-0.0061013849795402446,-0.014297075915656487,-0.01481359038073521,0.00026710659398707077,8.089733724599472e-05,-0.027004265944665876,-0.007860036677723017,0.0002876861795756772
2,5,0.0023935625016279372,-0.00045516379880021615,-0.0018563247785703444,-0.01659500034970256,9.585073314523254e-05,-0.009562559724901436,-0.018370242216999025,-0.022089375759082305,-0.0010040991323278549,-0.00023542367579841372,-0.0008645909895198599,-0.0016106790109866704,0.00033060684761128747,-0.000512898652380065,0.0007066447182410845,-0.0005346703248177868,-0.0074153063292549184,-0.02559490081505722,-0.032901005327983956,-0.00017657707084359136,-0.02396424125714958,-0.000602726573532619,0.0015892469234836909,-0.015594064813115515,0.000655672812857312,0.014827462097473027,0.0028493765901334077,0.0012463027692973959,-0.0037687860613938337,0.003941530399198659,-0.013113017429803493,0.0030095271729142893,0.0032140496701676554,-0.008607893845660818,-0.0014216794840444373,-0.0012409403151956485,0.002532332029670334,-0.001374583056201859,0.6047756403247369,-0.004576798466325488,-0.015566362209434763,0.8276410218959572,-0.005976440437371167,-0.02247166083526003,-0.005691003843664661,-0.1870818268986069,0.9040802538988001,0.40044560675463015,-0.018359323457562277,-0.015280221667267294,0.0016876787052311068,-0.0060818752127289755,-0.03718196931809238,-0.006341403252643519,-0.013635848130474361,-0.013941413960396217,0.0002516982749338616,8.089733724599472e-05,-0.025723400163100037,-0.008263979995145698,0.00029861629957927195
3,1,-0.00046103980806610004,-0.001594045039287524,-0.0006899176430365516,0.0010915272741493928,-5.7316260125316e-05,0.002127703222510885,0.004949993910250587,0.0032427090743164053,0.0069525739443575905,-0.0015608630768415978,-0.0006758551473302807,-0.00033631791860263725,-0.0012710970638540313,-0.005113685267134295,-0.0008712700808242212,-0.0010668150341807431,-0.0024101914584567325,-0.006166800476568213,-0.035582852308441916,-0.0009697645599513431,-0.004446277275015892,0.0006642853493180565,-0.002752535149874619,-0.005086815678943687,0.001603222770067201,0.043912898201056386,-0.0009542756855011093,-0.00054151419141753,0.009591203491628503,-0.00011515194928778268,0.007647440702558179,-0.0009736818631889704,-0.0006769826798763961,0.0012483546166406267,-0.003115451648115375,-0.0032799991402020627,-0.0006954614285324489,-0.0033338703572037194,-0.10104151768572936,-0.002934445040138443,-0.009646080614602343,-0.13038890335988643,0.0017184930082895678,-0.0031596380317758274,0.0016924301193228307,0.0433846259439631,0.23667691933495108,0.02159887436115263,-0.004327844951487588,-0.004995094162326815,0.003421130234260688,-0.014536054079265632,0.050529286408772946,-0.014162418037637368,0.004790604128129559,-0.018459119243475645,-0.00010709196815799496,9.599383666996345e-05,0.002298131049842496,0.00032759774573733517,-0.0009754913779220778
3,2,-0.0007359587267085047,-0.0024080788384311606,-0.0009847581855702697,0.0010888092877453007,9.785976398883523e-05,0.009516403037287445,0.004593205901871301,0.0032255544050449935,-0.0022269491628949304,-0.0012645719502546128,3.623678081834817e-05,-0.0004932422675543905,-0.002064210174574587,-0.003770296954546041,-0.00028450566200206536,-0.0003792144667089056,-0.0021464143284615866,-0.0013291985841369614,-0.032877632080432054,-0.0016180736340006877,0.010543303691756557,-0.000820616417641021,-0.002903151963686639,-0.004716583260097587,0.0016057910046003577,0.04483588624752545,0.00035514908028419625,0.0008427435511416924,0.00912961910919697,0.0007538145132212324,-0.0004940033615682185,-0.00042202234664965986,-0.0008257642903087697,-0.0023719260841506135,-0.008202778693135264,0.0032879909222608035,0.000830200620631297,-0.0008359414204033887,-0.09487143654132651,-0.009673599983341235,-0.008176840570157046,-0.09916184409479796,-0.002668220347503728,-0.0032700079908085018,-0.0004486295520291136,0.045106827480250626,0.2453535588717125,0.027684111035765277,-0.000888302082783186,-0.004461960472622993,0.0004929077840073302,-0.010496661846417552,-0.05451824047401191,-0.021216768764445327,0.0060342990191559745,-0.023854059610153716,0.001532923976304755,9.49395206515407e-05,-0.0023819105220366328,-0.017906004724676752,0.0009794812484367013
