f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,3,0.006183909395842733,0.0013339373603007986,0.00809238678941651,-0.0011882708844368176,0.0009412317285288745,0.0006485676053759037,0.0006532888900681316,0.0020011177707257234,0.004029747970371973,0.004214067338159,0.0007627368227317243,0.0011958532562066214,0.004599205073286058,0.0016672892277622823,0.003961964995527218,0.002783877207475016,-0.006370491860404693,-0.0008126904093911484,-0.12122891956001595,-0.003948635134842576,0.005054410222671797,0.0030534906398133094,0.0012979899845080589,-0.0005136803139927624,-0.0022309021480856226,0.005374055200960047,-0.0013368393467969566,-0.002345009438949263,0.0012236038564707144,-0.00032474812936048535,0.0008019906549062131,-0.0013685814392863775,-4.3192611637488e-05,0.0002830330299402275,0.003964483123685688,0.0018339974537561784,-0.0010502449074346752,-0.0015088681985405065,-0.0696000332248056,-0.001101487799706234,-0.0015687602838039536,-0.0887983740829434,-0.0030938766989214916,-0.010845375637286459,0.00360150138033492,-0.24647369213144515,-0.647486518825266,-0.11773237535983087,-0.02133602141857101,0.0032206890998187627,-0.0005586549136262358,0.020106555030023204,0.00107286790145255,0.005617409886518979,0.003110155780758827,0.011132916680462778,-0.0015407099249436327,-0.0005777578103957269,-0.002426787357846596,-0.0011564836445551539,0.001244228477721741
2,3,-0.010869152667116765,-0.00024641244995067746,-0.03130211689374474,0.0025378942616180707,-0.00012963118036951723,-0.005820360249344194,-0.0025894585959748547,-0.003322670968720106,-0.008790985675229243,-0.007421616668673843,-0.006607599449141585,0.0014630520826254885,-0.013142419230253227,-0.0039251654059572465,-0.011374943925794393,-0.008199349801172076,-0.017652171249075976,-0.004373812041739467,-0.03792713824235702,-0.0004060644345543333,-0.018405239399235464,-0.001976107006395931,-0.002351292318143619,-0.008133410609830319,4.783997482795923e-05,0.007115430519891873,-0.0004573575108248653,0.0022978495104729415,0.006004200815781979,-0.00011975916110126855,-0.005718780120686778,-0.007207880153865993,-0.010507414047182922,8.860117382149816e-05,-0.019208735313583445,0.0024237951911706,0.0020486412463178037,0.004118499412625217,0.3327460000443669,-0.007618223773006977,-0.012479156025227343,0.4193988988092015,-0.004636639193580903,-0.008842619787507812,-0.00636879236471576,-0.2535809921838883,1.758521303932479,0.3700058987905472,-0.002885547951009892,-0.020738065168918473,0.0011977951839936987,-0.01292243315505547,-0.005313090419376549,-0.010399734987483403,-0.022384350149868202,-0.02550747394636526,-0.0002266555910291883,-3.977133235205833e-05,0.0008433375480810937,-0.00019351985952991568,0.0007773647021271148
3,3,0.0024647225302082496,-0.004285777369728974,0.007220409591225495,-0.0015301153910634146,-0.004061111815179634,-0.004171576951081454,-0.0003942823026208788,0.0016226471154905814,-0.00245921903269012,0.0017295885089184022,0.00046823614562636667,0.0005593304624156776,0.0009533889998977127,0.0006905853818247373,0.000479926744372092,0.003392881936091598,0.004460013452096173,-0.00039923748688261716,-0.04014363049230847,-0.006780121713847159,-0.012936758029563313,-0.007156663081575706,-0.0005287927192923938,0.00039358511112910105,-0.0012124236897511076,0.020705577046163093,0.0012600761787057617,-0.00029467546129917897,0.0023499601360274145,-0.003487983943537068,-0.0014747916452750522,0.0006460631456884523,-0.0009361902664105708,6.933056641437738e-05,-0.0033168737866729717,0.00953393944167307,-0.008750697386880578,-5.857075724636325e-05,-0.042163271688224264,-0.005196956636123807,-0.001498531605191719,-0.04460277274406795,-0.002278279013428097,-0.0028872772240009577,-0.0040030349850619425,0.0753435706647515,0.21359037753698376,-0.02024716634191384,0.004354034516443651,-0.030353645578143133,-0.004071415691419921,-0.03191422158960697,-0.0007363314326116526,-0.014673483403775832,-0.002995171486411787,-0.00582677194574194,-0.0003713022513762857,-6.304952872692552e-05,-0.0004623852213978935,0.0008103167674642582,0.0019842501965431658
4,3,0.0067502345798014975,-0.002043146618870652,0.011799418280009917,-0.0017951112536026955,-0.0008210522439405204,-0.005169204495322954,0.004544153149002598,0.0014374304644929634,-0.0004636489488989434,0.0022694775520216964,0.0006562408634109201,0.0006365651259715118,0.0035963134511523423,0.0005733799062037074,0.0010994585909948984,0.0022637379483904096,-0.007788613073243938,-0.0007051714122261059,-0.03979433272458268,0.0038915364407694623,0.009864097071065154,0.003750959470231941,-0.010064838737853465,-0.00578044325688453,0.0019271331114609264,0.01583660557327862,-0.0061360099713770625,0.0002881471863644242,0.0009912390700539107,0.00240661275901989,0.0013048646789701995,0.002301132947212358,-4.397465559463542e-05,0.00030668563011221697,0.015421558918149616,0.010834141833907332,-0.0012351417213449876,-0.0005931250210963688,-0.04560114909646904,-0.0030616774443988555,-0.0031232562185367395,-0.08501076559858911,-0.000785369923594208,-0.004082442089457138,-0.0035631995150306748,0.06111456260915574,0.1889811751735087,-0.022562150670661887,0.004617910049794772,-0.023569989864109252,0.003324301386892068,-0.02444367451552805,-0.012838998390506147,-0.012502760311903815,-0.0026182288547761928,0.006831345671418033,-0.00025961241805930624,-6.133104915085449e-05,0.0008422987761503594,-0.0026172128716184843,0.0013634894614525511
5,3,-0.0016003457764411319,-0.00012966867659037356,-0.0029448439203266464,-0.00015908816157745673,5.100642268321066e-05,-0.0012997974897791462,-0.0009041298082993528,-0.000754867977509047,-0.0012838013605707035,-0.0006842979878732434,0.00012874566481301078,-3.6023461727496695e-05,-0.002697216031735429,-0.0008133050875600991,-0.0014082472409009039,-0.0009155315048950184,-0.0016899275564430682,-0.0011010422941148462,0.263275069166262,-0.0022838254773846554,0.005644083095988934,0.005325089479368797,-0.0005331367410313947,3.43654509758237e-05,0.001414785655627997,0.006410811741930664,0.0004980627387610547,0.0003995102293203415,0.0028839712477784366,-0.0002558334670101081,-0.0005620021640919908,-0.00025338851490866996,-0.0005529068008785087,0.0019240214184968341,-0.005026404166614792,0.0013435589054008356,-0.002674887273740351,0.002347728095922958,-0.054424543048323185,0.003560724788244702,-0.001577099946811552,-0.06759189294389276,0.0036910470967484992,-0.002973847561257678,0.004042336393967774,-0.22237575333626045,-0.4342026508957458,-0.08368631831974849,-0.008713781667440227,0.0003009975988799307,0.001040856094239975,-0.007701998140442207,-0.0030775002706373363,-0.005317118976194248,-0.0009984282658841597,-0.0003194712388294662,-0.000385481255595123,-0.0001444644348197783,0.0002840061149638824,0.0037164151136365718,0.00031450972416399947
6,3,0.002410443177897568,-0.004047830856097545,0.006320023407139801,-0.0018817777129760494,-0.003154942742256877,-0.004221785721474159,-0.0011248851591131358,0.0019195715444188842,-0.0018916105329744885,0.0015667889791624423,0.00034635181085537086,0.0009791940138322206,0.0007148678010479031,0.00031749388797867374,0.000310843374840148,0.003273529664968176,-0.01037719025936442,-8.226453468303306e-05,-0.035241076584838806,-0.00718333299176872,0.007694735912961411,-0.0018045043743010393,0.0006283410162124952,0.0003833224423158098,-0.0011220848365193399,0.023613494497028657,0.0013443131573363317,0.0007734093465491991,0.0017440629322918425,-0.0032704911633162173,0.00044909516681696855,-0.0013252708320569055,-0.0014040463226040064,-0.0005172517815473973,-0.001130354171988162,0.010560689344379355,0.0007625120717247545,6.99755315237444e-05,-0.04242880645604554,0.00816886824052395,0.001551370311930861,-0.04339196413587113,-0.0014455494864441813,-0.0036634504580616693,0.004678938843953991,0.06185282873954058,0.19950151995867607,-0.01619006478807181,0.004320525898227068,-0.01915238695403379,-0.0030637492944517214,-0.02957510897030191,-0.010842411659846224,-0.014405696316747228,-0.002771281759039166,-0.005835311538185151,-0.0003360178631477452,-6.411686609932127e-05,-0.0005971954290553889,-0.002388739104066385,0.0010926327605178103
7,3,-0.004116917025943253,-0.0008509348192152129,-0.0062542772273944565,-0.000457665728310936,-0.0034522582434392338,-0.005015962916675218,-0.0030411697323917855,-0.002653566873784053,-0.004449938631771261,-0.002069813134222904,-0.0005653630474234771,-0.0010370550499921032,-0.005219869985880057,-0.002866234013795701,-0.003787290519171181,-0.0013218147800833674,-0.008044924542793193,-0.002425941392902434,-0.03495923553046353,0.001659407592590193,-0.014951591645612333,-0.009194205450871774,-0.0013332846692489552,-0.0017457520951891668,-0.0018091158833587195,-0.06753676499187287,0.0034777458707502297,-0.0016652799255760676,0.005154008066579832,0.0007851644804146628,-0.002109602866283928,0.0006271354074743419,-0.0023942119486212764,-0.0022898683504040665,-0.012329071758111283,-0.05230956098766244,0.0014753273449265155,-0.0001589381445364058,-0.041420402746613114,0.004903521790833724,-0.00137903304314639,-0.080813735202708,-0.0015698544378506727,0.0018013127513453364,0.0039051741855537156,0.06865000398764111,0.14129764410570275,-0.018623877272384102,0.0026015917825708747,-0.01480890752845911,-0.003502542636932195,-0.0352773216840848,-0.01404262262950351,-0.015322950687253038,-0.005354588712613982,-0.007388109847148929,5.901454361002795e-05,-5.038157272801908e-05,-1.849367013667387e-05,0.005703775275122164,0.0014860918127321337
8,3,0.007802142117364185,0.004803022264467105,0.008202521987622426,-0.0007826533069975296,0.004961696702977688,0.0008873594189879084,0.0026323898670478126,0.0017518168576410868,0.013290609914363644,0.00952456621534368,0.0002026422544322814,0.0007000596329710411,0.008030244021228391,4.423350690718525e-05,0.0013595106122872807,0.002315214208894943,0.0067899624979327975,-0.0016514175393360334,-0.03417504901186615,0.0012598408243368357,0.006834152471434652,-0.007971593728681925,7.312320111871092e-05,0.0008843336730195186,0.00018567985095343685,0.02532520928437799,-0.0030965272151168327,0.0015415437635160115,0.004026193882560535,0.0016206371059304613,0.0025652544717789365,0.0017598298684880316,0.0013448491003247732,0.00024888913978391315,0.0063568304360874395,0.007958570685633128,-0.008681755781405709,0.0006251146455713408,-0.046367893552142325,0.002486906730579914,0.0006323788820271223,-0.042719912228083294,0.0024296448434848266,-0.002796945492010543,-0.001581503319308478,0.08636986944167278,0.27354927176688254,-0.011813837125873514,0.0037392423373345867,0.012399156220186659,-0.0010535486946503308,-0.02364097745132915,0.01789626174052499,0.025598757488833206,0.0007231520919675206,0.015887913071701634,-0.00028765966266775683,-6.411686609932127e-05,0.0009126279007444834,-0.0018536553717502526,0.001940123803119562
9,3,0.008066099290717619,0.005669527374390907,0.008320833373631745,0.0018935141931141783,0.0033771728037181137,0.016552075952389927,0.0026355460597796906,0.0017148440554983642,0.015843874488010497,0.0025544183903462793,0.0025052366550711554,0.0006348681903228992,0.003957895848670164,0.01340204761166757,0.004708192407556247,0.0007730856544948349,-0.004499741015460596,-0.0005000995666089612,-0.033530771828445785,0.0020367547951613465,0.008611858963474708,0.000908187481619239,0.001258489355019531,0.0008477111779638093,0.001221764789942949,0.016414985602110785,0.0016010546079746485,-0.0008429668160904397,0.007848579058064822,0.0022543141174917254,0.00016561505382041517,0.0002575954322794022,0.0020966281049309594,7.372967897290937e-05,0.013238756861848522,0.004719454487666027,0.0006478318389991773,-0.004146462728601637,-0.04226318871768184,-0.0015195171057681756,0.0018011954877363674,-0.050245335855327075,0.002421733781132659,0.002670732387963637,-4.4801085831221965e-05,0.04360455216370434,0.2273979137542211,-0.007909004540526055,0.004964625262441329,-0.032858587052339995,0.00234863164855641,0.07316430069745539,0.026900597562801457,0.020123103115158584,0.006202287206090921,0.018980946096244622,0.00011410246453789775,-4.867304665344923e-05,-0.0008208212773186264,0.0032584151000017887,0.00223842267161499
10,3,-0.011245067445193721,-0.0012658813168901822,-0.033475162997578925,0.0006912973362345937,-0.00031940972067818026,-0.006156353067875919,-0.0033969931154843513,-0.003836701154520918,-0.0005035119110165229,-0.008063348229115305,-0.006579348148480643,0.0012797026532789348,-0.01319952463702026,-0.005027044711008401,-0.01250272832103309,-0.010077711899494102,-0.02049228108263571,-0.005206993817697818,-0.03656578092905433,0.002928798127056357,-0.0186991061586176,0.005455060527554961,-0.00781690396059439,-0.009520856588601172,-0.0003361100025619307,-0.012483104197513821,0.002613790061719343,-0.002159190485472429,-0.023225439278926494,-0.001160542875916321,-0.00643151932218156,-0.0002628535985153747,-0.002946492587447543,-0.0006178224273070352,-0.020053311196022872,0.005471283530246492,0.003911763424227415,-0.0012478213109551404,0.27087131152069166,-7.245768000079779e-05,-0.012276901922339194,0.31169674802461844,-0.0005428614863653314,0.01021545586274075,-0.008132375730146489,0.021771072871946892,1.6588737551701835,0.2759943519773171,-0.004086453969705057,-0.030204091637998948,-0.0017000118155967225,-0.015591077919858774,-0.006415903473972932,-0.012377641670350992,-0.024667590447032026,-0.02818149446740854,6.185104745656244e-05,-5.011808003555252e-05,1.5180885616016503e-05,0.0015319037015327176,0.0011052234776303138
